neur0,input0,neur1,input1
0.45901686,0.0,0.48479018,0.0
0.39687884,0.09259528,0.51431245,0.0
0.33780116,0.18464474,0.5401136,0.0
0.2828399,0.2756061,0.56261784,0.0
0.23262218,0.36494362,0.5822478,0.0
0.18740377,0.45213205,0.59940153,0.0
0.14715646,0.53665936,0.61444026,0.0
0.11165733,0.61803,0.62768286,0.0
0.08056516,0.6957685,0.63940585,0.0
0.05347867,0.7694217,0.649846,0.0
0.029976828,0.83856225,0.65920436,0.0
0.009644962,0.9027906,0.66765046,0.0
-0.007909945,0.9617377,0.6753267,0.0
-0.023051245,1.0150678,0.68235236,0.0
-0.036109384,1.0624797,0.6888269,0.0
-0.047381554,1.1037089,0.69483334,0.0
-0.057133004,1.1385292,0.7004403,0.0
-0.06559922,1.166754,0.70570457,0.0
-0.07298842,1.1882375,0.710673,0.0
-0.07948416,1.2028754,0.7153837,0.0
-0.08524776,1.2106054,0.71986765,0.0
-0.09042063,1.2114074,0.7241498,0.0
-0.09512633,1.2053041,0.7282499,0.0
-0.099472396,1.1923597,0.73218334,0.0
-0.10355201,1.1726805,0.73596203,0.0
-0.10744547,1.146413,0.73959476,0.0
-0.11122141,1.1137437,0.7430879,0.0
-0.11493802,1.0748975,0.7464458,0.0
-0.11864398,1.0301361,0.7496711,0.0
-0.12237943,0.97975606,0.7527652,0.0
-0.12617676,0.924087,0.7557284,0.0
-0.1300613,0.8634898,0.7585605,0.0
-0.13405205,0.79835296,0.7612604,0.0
-0.13816226,0.7290913,0.7638269,0.0
-0.14239995,0.65614307,0.7662585,0.0
-0.1467685,0.57996595,0.7685535,0.0
-0.15126704,0.50103545,0.7707104,0.0
-0.15589099,0.419841,0.7727278,0.0
-0.16063237,0.33688352,0.7746043,0.0
-0.16548032,0.25267062,0.776339,0.0
-0.17042136,0.1677156,0.777931,0.0
-0.17543983,0.08253235,0.7793799,0.0
-0.18051814,-0.0023672283,0.78068566,0.0
-0.18563716,-0.086476415,0.78184855,0.0
-0.1907765,-0.1692967,0.78286916,0.0
-0.19591478,-0.25034153,0.7837486,0.0
-0.20102991,-0.32913864,0.7844883,0.0
-0.20609935,-0.40523362,0.7850901,0.0
-0.21110034,-0.47819185,0.7855562,0.0
-0.21601012,-0.547602,0.78588927,0.0
-0.22080615,-0.613078,0.7860924,0.0
-0.22546634,-0.6742614,0.786169,0.0
-0.22996914,-0.7308235,0.7861229,0.0
-0.23429379,-0.7824674,0.78595847,0.0
-0.23842044,-0.82892954,0.78568023,0.0
-0.24233025,-0.86998075,0.7852933,0.0
-0.2460056,-0.90542847,0.7848031,0.0
-0.24943018,-0.9351163,0.7842154,0.0
-0.25258896,-0.9589262,0.78353643,0.0
-0.25546852,-0.97677773,0.78277284,0.0
-0.25805688,-0.988629,0.78193134,0.0
-0.26034373,-0.9944762,0.78101933,0.0
-0.2623205,-0.9943534,0.7800444,0.0
-0.26398018,-0.9883325,0.7790143,0.0
-0.26531774,-0.9765215,0.77793735,0.0
-0.2663298,-0.95906425,0.77682185,0.0
-0.26701483,-0.93613887,0.7756765,0.0
-0.26737323,-0.907956,0.7745101,0.0
-0.2674071,-0.8747583,0.7733316,0.0
-0.26712048,-0.83681655,0.77215,0.0
-0.2665192,-0.79442936,0.77097446,0.0
-0.2656109,-0.7479204,0.769814,0.0
-0.264405,-0.6976357,0.7686777,0.0
-0.2629126,-0.64394176,0.76757437,0.0
-0.2611465,-0.58722204,0.76651263,0.0
-0.259121,-0.52787566,0.76550096,0.0
-0.25685215,-0.4663124,0.7645474,0.0
-0.25435716,-0.40295228,0.76365966,0.0
-0.25165468,-0.33822125,0.7628449,0.0
-0.24876453,-0.2725488,0.7621099,0.0
-0.24570765,-0.20636445,0.76146066,0.0
-0.24250583,-0.1400958,0.76090264,0.0
-0.23918171,-0.074165136,0.76044065,0.0
-0.23575848,-0.00898625,0.7600786,0.0
-0.23225985,0.055036917,0.75981987,0.0
-0.22870974,0.11751464,0.75966674,0.0
-0.22513223,0.17807208,0.75962096,0.0
