fitness,g0,g1,g2,g3,g4,g5
0.333375,-0.30657187,0.14960083,-0.109507084,0.23756176,-0.13607685,-0.19052127
0.33351862,0.53554916,0.22472274,-0.46142724,0.9761034,0.44918287,-0.12415712
0.33338207,0.03125263,-0.089437835,0.3318743,0.5542983,0.21537213,-0.5316282
0.33331296,0.14563234,-0.13182151,0.48253846,0.60334146,-0.2788334,0.24856414
0.34031224,0.60576767,0.41513434,-0.6535552,-0.009887338,0.03560786,0.6120584
0.33343217,-0.20022933,0.47289506,0.6829965,-0.08717963,-0.57860976,-0.0060306787
0.33339468,0.31001008,0.31790215,0.25294638,0.16506279,-0.15628158,0.2967945
0.33339328,-0.30970696,0.48493162,0.11453611,-0.7305524,0.017078042,-0.012577302
0.333406,-0.25587472,0.5323572,0.31923413,0.006846499,-0.03581459,-0.0136609115
0.33361346,0.73252636,0.24739812,0.47533393,0.82087415,0.79982275,0.7195922
0.33340707,0.34121034,0.5651297,0.7447954,0.818187,-0.20297092,0.4102554
0.3334196,0.24109067,-0.50045615,-0.4222083,-0.7846926,-0.21999645,0.15334822
0.33352625,0.5770538,0.17595835,0.56732726,0.2082659,0.12720697,0.1391466
0.33342305,-0.20473257,-0.3597164,0.6978119,-0.38957378,-0.24882625,0.121434875
0.33358946,-0.0629429,-0.5738705,0.8717786,0.27750975,0.9073259,0.68595463
0.33346125,-0.5353955,-0.5383666,-0.6099868,-0.28009433,-0.08356751,-0.5747247
0.3333131,-0.3021497,-0.07444264,0.09633817,0.3024842,0.87518907,-0.8389868
0.33321217,-0.046096444,0.8277153,-0.39012063,0.28165072,-0.32392022,0.2367748
0.33347306,0.51230836,0.306239,-0.26615122,-0.8257935,0.33878875,0.84102815
0.33329752,-0.6345011,-0.117519476,0.2584352,0.35058597,0.29278797,0.5300276
0.33339518,0.19913018,-0.19653477,0.27045602,0.26059395,0.52447367,0.57259214
0.3333954,-0.13347211,0.041306615,0.32370362,-0.16518484,-0.21428415,0.07243366
0.33327657,0.17587088,-0.26504397,-0.67559373,-0.9961784,0.60471946,0.07582296
0.3335583,0.36560357,0.22069311,0.37806645,0.119294494,0.4361866,0.24131602
0.33346736,-0.87195706,-0.96927625,0.72910154,0.9379663,-0.7992075,0.090844736
0.33346108,0.7014273,0.18680641,-0.48346063,0.46954602,-0.6893608,-0.0050542285
0.3400874,-0.9792593,0.026951194,-0.43535477,-0.15412505,0.048940867,0.7381882
0.3333586,0.097210474,-0.9816037,0.32580808,0.1021229,0.021529313,-0.5421523
0.33349895,-0.67262894,-0.30159816,0.6185649,-0.42687103,0.6660113,0.85513407
0.33355483,0.034352824,0.8966508,0.12856898,0.29627025,-0.6515431,-0.22032946
0.33345246,0.14795867,0.5703251,0.015017134,0.11217463,-0.28171796,-0.25817963
0.33343092,-0.747839,0.02776774,0.50330245,0.97043705,0.45510453,0.6752151
0.33338314,-0.30153152,0.9858924,-0.07784635,-0.20397773,-0.21056785,-0.3971036
0.33348298,-0.7277776,0.5058741,-0.6549426,-0.6508551,0.9009624,-0.5906784
0.40163183,0.48662663,0.46346357,-0.69264686,0.6371024,-0.615081,-0.052139364
0.33340353,0.087172985,-0.3638984,0.7032577,-0.3620774,-0.27594528,-0.06502787
