fitness,g0,g1
0.31092057,0.5342181,0.015700817
0.30831897,-0.10243104,-0.86740506
0.30852196,0.09884013,0.2296201
0.3092683,0.8566692,0.66311085
0.3089404,0.8030418,-0.86675406
0.3135124,0.7754642,0.19030055
0.3089483,0.23390481,0.16556509
0.33370277,0.6980326,-0.17307968
0.34066376,-0.4347471,-0.18586424
0.30949777,-0.34985307,-0.18422411
0.30811542,-0.043215472,0.039053574
0.30763885,-0.24394082,0.13770792
0.30818304,0.016103424,-0.20406602
0.31468475,-0.94313294,-0.23338142
0.307243,0.46803066,-0.15214872
0.3161788,0.8427522,0.0960691
0.30890763,0.43103656,0.375526
0.3076538,-0.24275611,0.11082482
0.31119952,0.55902135,0.05325427
0.3375742,0.077177584,0.36564934
0.31546307,-0.80874974,-0.08200252
0.3081451,-0.21356225,0.47076586
0.31718087,-0.8900294,-0.12467354
0.30864292,0.24752073,-0.9991271
0.3082225,-0.0036524336,0.7024864
0.30964333,0.7329569,0.38388926
0.31349894,0.7160447,0.14506316
0.31709343,0.88590014,0.017507672
0.30818468,-0.2992912,0.49717605
0.33757353,-0.2328645,-0.925039
0.30715665,-0.48944625,0.06631646
0.30867657,0.17911832,0.30479527
0.31690317,0.8813242,0.14207768
0.3079921,-0.09366489,0.095381625
0.30879816,-0.44897553,-0.45299506
0.31639865,0.8531404,0.058890864
0.3103145,-0.47039807,-0.10941999
0.3091384,-0.72112197,-0.67459846
0.33510536,0.32621694,-0.04213127
0.30866683,-0.15131551,-0.058454633
0.3082482,0.008523039,0.092223935
0.30829,0.15402055,0.5007132
0.31420842,0.74714345,0.035293486
0.30878788,0.40315557,0.9959897
0.30826244,0.11357411,0.51803833
0.31013113,0.5235639,0.28127027
0.30817008,-0.055534456,0.4231082
0.34547225,0.984047,0.09351938
0.31200212,-0.62001735,-0.024244767
0.30913362,0.27523455,0.09332862
0.30842656,-0.08456421,-0.30609608
0.34287575,-0.68237054,-0.4004786
0.30852625,-0.09785624,-0.26781568
0.3085652,-0.11307035,-0.27437204
0.3186451,-0.95999765,-0.12215094
0.31259087,0.7003017,0.18103398
0.30857223,0.12187031,9.775162E-6
0.31074578,-0.5173331,-0.054409616
0.3080608,-0.22045998,0.435646
0.3070985,-0.59915197,0.29987392
0.30821055,-0.014946596,0.7360066
0.3086847,-0.3793369,-0.79590094
0.31626043,-0.84661,-0.07326367
0.31034166,-0.97652614,-0.4467015
0.33568025,-0.17392404,0.29219824
0.33903825,-0.48553938,-0.67483836
0.3101466,-0.44958442,-0.037906714
0.30847144,-0.35102606,-0.62588525
0.3077791,-0.21271896,0.3048803
0.30848357,-0.113026686,-0.31198743
0.31115994,0.559716,0.14674468
0.3154228,-0.8626871,-0.17880571
0.3082522,-0.10558736,-0.5383468
0.3083137,0.032778263,0.035570465
0.30814612,-0.9846688,0.4405696
0.306821,-0.7520946,0.29632008
0.31266046,0.82009435,0.25701135
0.31889525,0.9721816,0.07922122
0.30823657,-0.008333325,-0.35696277
0.30816922,-0.114356406,0.46869063
0.31508392,-0.90794516,-0.20851007
0.3085603,0.27613413,0.72164094
0.3081484,0.49608767,-0.5696253
0.3080733,-0.3114654,0.45293552
0.30940714,-0.3401402,-0.1641905
0.3150823,0.8255229,0.16373041
0.30798283,-0.8990752,0.67078173
0.30821085,0.07927501,-0.5445469
0.31379026,-0.8891373,-0.23833066
0.30866787,-0.36799213,-0.8009388
0.34396,-0.78618944,-0.046230745
0.3066343,-0.7889381,0.16641434
0.3362157,-0.08355815,0.34039056
0.31227383,0.7464831,0.22728233
0.30823696,0.76786655,-0.53006905
0.30822414,0.6163147,-0.5054716
0.30912542,-0.8263254,-0.49925113
0.31192097,0.72715575,0.24479055
0.30863366,0.14126521,0.12018858
0.31487128,0.82865626,0.17521945
