Generation,Max fitness,Min fitness,Avg fitness,Variance
98,0.049687024,-8.375782,-1.3530748,199.96236
99,0.049687024,-29.539818,-1.5589366,925.67206
100,0.049687024,-19.385231,-1.7647386,748.76105
101,0.07275318,-16.537556,-1.5530385,388.0003
102,0.07275318,-7.8122315,-1.2457918,139.92773
103,0.07275318,-10.65016,-1.3625947,272.2682
104,0.07275318,-11.95503,-1.3485513,284.62152
105,0.07275318,-16.044453,-1.6931919,621.7875
106,0.07275318,-16.044453,-1.9948289,760.1463
107,0.07275318,-13.645181,-1.4882878,362.5461
108,0.07275318,-8.715794,-1.2311412,166.55144
109,0.07275318,-8.078281,-1.2564598,157.17671
110,0.07275318,-17.79517,-1.8902234,771.548
111,0.043735676,-17.79517,-1.944776,855.4096
112,0.043735676,-9.983504,-1.5354782,302.81277
113,0.043735676,-29.239155,-1.6842291,1148.8755
114,0.043735676,-19.203144,-1.4690021,478.90067
115,0.043735676,-19.203144,-1.7383269,896.1772
116,0.043735676,-22.574495,-1.7564604,840.54816
117,0.043735676,-26.829012,-1.6439292,957.33636
118,0.043735676,-15.628462,-1.5491295,523.07434
119,0.043735676,-15.628462,-1.4723209,314.21555
120,0.043735676,-11.643299,-1.5719743,351.30487
121,0.08064627,-17.446526,-1.8150284,805.9712
122,0.08064627,-17.503538,-1.7192883,637.5743
123,0.08064627,-27.597218,-1.8806567,1159.0044
124,0.08064627,-16.393383,-1.4863977,446.16556
125,0.08064627,-33.702053,-1.5538548,1308.2527
126,0.08064627,-14.74917,-1.3995299,309.03564
127,0.08064627,-27.865334,-1.7451026,908.507
128,0.08064627,-6.3435097,-1.2299218,144.21928
129,0.08064627,-12.842075,-1.2763002,252.2539
130,0.08064627,-6.02355,-1.2685155,119.938156
131,0.07839149,-20.88814,-1.5802221,611.7662
132,0.07839149,-12.028703,-1.4902625,266.32172
133,0.07839149,-16.789745,-1.7785919,659.74396
134,0.07839149,-16.789745,-1.5936264,564.6413
135,0.07839149,-15.357209,-1.5060813,360.2559
136,0.07839149,-18.307117,-1.5148159,602.06555
137,0.07839149,-15.240924,-1.665034,657.9229
138,0.07839149,-12.493594,-1.2952111,239.82506
139,0.07839149,-24.093979,-1.5236373,657.7566
140,0.07839149,-13.364091,-1.2967579,286.18103
141,-0.011599753,-12.182401,-1.7564325,487.17545
142,-0.011599753,-15.074646,-1.6353589,449.76996
143,-0.011599753,-8.05753,-1.5150375,232.75574
144,-0.011599753,-7.6619706,-1.3194442,146.18466
145,-0.011599753,-10.040252,-1.3439019,181.38457
146,-0.011599753,-17.835087,-1.524165,448.89084
147,-0.011599753,-11.777427,-1.6454787,407.9132
148,-0.011599753,-12.128605,-1.4934328,337.1676
149,-0.011599753,-10.11926,-1.2516512,168.68907
150,-0.011599753,-25.577766,-1.8478422,966.0934
151,-3.8240908E-4,-5.0970564,-1.2717649,85.83156
152,-3.8240908E-4,-6.5219593,-1.2638317,84.68411
153,-3.8240908E-4,-8.6269045,-1.3370665,146.91843
154,-3.8240908E-4,-8.060866,-1.396475,163.8042
155,-3.8240908E-4,-5.263554,-1.3178312,101.78132
156,-3.8240908E-4,-13.225787,-1.604221,426.59772
157,-3.8240908E-4,-9.62446,-1.4819877,252.27487
158,-3.8240908E-4,-16.603462,-1.4859184,446.00525
159,-3.8240908E-4,-5.6224055,-1.2101358,81.68806
160,-3.8240908E-4,-11.848187,-1.2888474,211.8961
161,-0.03187055,-12.616676,-1.32168,208.82315
162,-0.03187055,-19.976587,-1.5830259,584.9328
163,-0.03187055,-19.976587,-1.7959161,652.9185
164,-0.03187055,-35.106438,-1.8663684,1583.6582
165,-0.03187055,-23.219126,-1.8133126,843.45135
166,-0.03187055,-23.122408,-1.9179451,795.7665
167,-0.03187055,-15.884665,-1.683325,447.2025
168,-0.03187055,-26.596077,-1.6889862,772.88153
169,-0.03187055,-23.764708,-1.9423647,994.158
170,-0.03187055,-23.764708,-1.7137889,806.2253
171,-0.034644965,-30.047705,-2.065569,1378.2997
172,-0.034644965,-15.411925,-1.6781021,467.3673
173,-0.034644965,-11.917523,-1.6549376,356.5552
174,-0.034644965,-28.57354,-1.6829585,840.7886
175,-0.034644965,-22.31988,-1.6545922,631.931
176,-0.034644965,-14.133723,-1.8182484,638.67065
177,-0.034644965,-14.198906,-1.6611016,381.25153
178,-0.034644965,-8.19421,-1.5133963,225.56204
179,-0.034644965,-9.596628,-1.305935,162.87045
180,-0.034644965,-12.582996,-1.7363907,510.80206
181,-0.098439,-6.9020214,-1.3008977,94.1348
182,-0.098439,-9.484664,-1.5246047,198.92711
183,-0.098439,-9.405285,-1.4323297,160.73285
184,-0.098439,-14.395771,-1.8134618,616.9153
185,-0.098439,-12.400982,-1.6934603,393.27072
186,-0.098439,-23.36916,-1.7762141,778.1053
187,-0.098439,-14.786724,-1.697535,418.5674
188,-0.098439,-9.10115,-1.7293016,302.0889
189,-0.098439,-9.380595,-1.7169496,269.64343
190,-0.098439,-23.851774,-1.9210923,834.7342
191,-0.15082991,-7.352048,-1.610423,186.0868
192,-0.15082991,-11.6438465,-1.793895,328.6407
193,-0.15082991,-10.402757,-1.8587923,278.28412
194,-0.15082991,-10.269509,-1.8827494,328.76138
195,-0.15082991,-11.845563,-1.7092189,282.66425
196,-0.15082991,-11.211617,-1.4991461,166.53717
197,-0.15082991,-8.356541,-1.5483176,151.19745
198,-0.15082991,-9.947695,-1.7373025,228.90688
199,-0.15082991,-25.417835,-1.799812,695.4737
200,-0.15082991,-14.889168,-1.5637714,251.69547
