fitness,g0,g1,g2,g3,g4,g5
0.5119887,0.7555486,-0.40690553,0.12953138,-0.09341848,-0.82830656,0.36946738
0.5120603,0.3168162,-0.60058284,0.22376287,-0.33969355,0.5798205,-0.8512194
0.5119963,-0.70370483,-0.3441273,0.55771255,0.92319787,0.97848165,0.58480465
0.5117779,-0.9748604,-0.50395656,-0.83821166,0.12623763,-0.2282511,-0.23633814
0.51201355,0.6941624,0.83382046,-0.29606307,0.0025104284,-0.7026714,-0.3108697
0.5120024,-0.71784496,0.92516065,-0.8648102,0.7219244,0.6424707,0.9018649
0.51201,-0.32320037,-0.0051101623,0.52944374,-0.66552484,0.10533323,-0.036044817
0.51185995,0.11273377,-0.045194864,-0.20573115,-0.058341656,-0.9445306,-0.14932851
0.5119909,-0.5305184,-0.37189403,-0.24109615,-0.9474503,-0.33006096,-0.45653316
0.5121817,-0.2981026,-0.30304092,0.20981953,0.52798647,-0.1570615,-0.46086457
0.5121711,0.83999515,-0.70268214,-0.7583995,-0.1843195,0.8040831,-0.5148668
0.5120314,-0.3071984,-0.4292419,0.3433262,0.34713447,0.37432277,-0.39678776
0.5120064,-0.16024303,0.14854264,-0.36534458,0.30843133,0.2438088,0.7406299
0.51205176,-0.4962077,0.19562447,0.8145114,-0.44834828,0.07185364,-0.98412323
0.51222384,0.6664365,-0.15009618,0.97466594,-0.3877715,0.2093796,0.10729999
0.5121419,0.96573186,-0.87674284,-0.24210203,-0.81857264,0.71034646,0.37881768
0.5119443,0.32785594,-0.20205928,0.6138973,0.6089613,0.11966943,0.21432188
0.5120021,-0.9822521,0.6644536,0.0051089525,-0.91694987,0.53677106,0.66212237
0.51203185,-0.3648926,0.24185587,-0.6209623,0.19720909,0.76698166,0.56694186
0.5120426,-0.14850323,0.3342978,-0.2674784,-0.12710208,0.44162223,0.008377756
0.5119824,-0.9641392,-0.15948641,-0.7061715,0.015574336,0.071407676,0.87936974
0.51198184,-0.55762655,-0.41643006,-0.12896009,0.6049679,0.21958336,-0.99457264
