Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.04108962,-8.983657,-0.8743704,129.2381
2,-0.04108962,-12.340802,-1.0434165,240.75302
3,-0.02115389,-5.4751453,-0.8458616,92.32738
4,0.011412239,-12.671565,-0.9305167,317.28967
5,0.011412239,-5.2006254,-0.71074885,75.17293
6,0.20620796,-12.653308,-0.7626123,215.91435
7,0.20620796,-17.596996,-0.88931406,395.24545
8,0.20620796,-23.231962,-1.0400652,815.2276
9,0.20620796,-9.108589,-0.8681674,215.40643
10,0.20620796,-8.123211,-0.69938385,131.31345
11,0.2176936,-4.5904145,-0.56811345,46.31013
12,0.2176936,-18.638714,-0.97035927,566.468
13,0.2176936,-17.176748,-0.81252074,372.1962
14,0.2176936,-24.410452,-1.0480604,961.56104
15,0.2176936,-24.410452,-1.1299562,953.4501
16,0.2176936,-5.1306996,-0.6706082,65.434944
17,0.2176936,-9.017287,-0.82098794,180.4627
18,0.2176936,-9.017287,-0.82354623,163.5585
19,0.2176936,-16.020304,-1.1222932,630.044
20,0.2176936,-15.159271,-1.1205149,566.938
21,0.09403615,-14.526519,-1.0655516,273.33438
22,-0.022348428,-16.855686,-1.2687519,403.53583
23,-0.022348428,-12.857016,-1.1157343,324.5606
24,-0.022348428,-22.118443,-1.1847795,623.7748
25,-0.022348428,-14.00133,-1.1851869,393.27902
26,-0.022348428,-6.6985946,-0.79415125,56.551697
27,-0.022348428,-11.236715,-1.1314709,251.87267
28,-0.022348428,-7.947198,-0.97978777,118.42111
29,-0.022348428,-12.550843,-1.006817,204.56741
30,-0.022348428,-4.4900227,-0.9888922,93.06247
31,0.1261583,-3.4136677,-0.69156885,44.944973
32,0.1261583,-17.776423,-0.87942535,336.40213
33,0.1261583,-10.161441,-0.93032855,208.67383
34,0.1261583,-19.501925,-1.0426109,505.11346
35,0.1261583,-12.055778,-0.9737187,333.03644
36,0.1261583,-26.639729,-1.1081392,807.78864
37,0.1261583,-11.387838,-1.2102402,419.23962
38,0.1261583,-12.580565,-0.9480106,267.9098
39,0.1261583,-11.624088,-0.89825976,233.6616
40,0.1261583,-22.422998,-1.026913,703.5874
41,0.08805299,-13.247376,-1.0644592,344.87723
42,0.08805299,-26.017645,-1.2533278,899.1122
43,0.08805299,-7.3626156,-0.8146843,124.14857
44,0.08805299,-7.1238537,-0.7990273,105.18309
45,0.08805299,-17.437366,-1.3995587,822.8117
46,0.08805299,-37.848286,-1.3380221,1703.9628
47,0.08805299,-3.7161198,-0.626084,32.423126
48,0.08805299,-9.801534,-0.8135761,172.56197
49,0.08805299,-31.825726,-1.1400576,1068.4329
50,0.08805299,-6.323172,-0.7842766,81.026215
51,0.08048779,-29.972267,-1.7665378,1782.8102
52,-0.14031973,-23.985624,-1.5095167,788.4661
53,-0.14031973,-22.37615,-1.424512,621.2975
54,0.01371457,-17.35949,-1.426661,490.44507
55,0.01371457,-21.430855,-1.7977324,971.13245
56,0.01371457,-12.727996,-1.3889,383.40616
57,0.01371457,-10.998208,-1.3016537,269.46735
58,0.01371457,-22.140833,-1.5254134,862.7422
59,0.01371457,-9.869709,-1.2899667,284.85684
60,0.01371457,-32.612328,-1.4581143,1212.9161
61,-0.036081843,-13.560646,-1.4879612,550.71356
62,-0.036081843,-14.349338,-1.7186792,677.1385
63,-0.036081843,-15.685685,-1.3995167,444.13242
64,-0.036081843,-30.612062,-1.8934139,1357.6902
65,-0.036081843,-26.563654,-1.3398393,807.8338
66,-0.036081843,-20.796839,-1.1710151,554.7141
67,-0.036081843,-18.49272,-1.2203755,366.29147
68,-0.036081843,-9.440731,-1.1531247,179.5096
69,-0.036081843,-10.0234165,-1.2213235,238.3248
70,-0.036081843,-21.301672,-1.453561,781.0207
71,0.11925043,-17.310503,-1.1627691,392.06497
72,0.11925043,-17.310503,-1.3946058,794.7873
73,0.11925043,-19.314854,-1.0996463,563.11847
74,0.11925043,-47.95035,-1.5480103,2516.6958
75,0.11925043,-6.362536,-0.7893892,55.663498
76,0.11925043,-20.51947,-1.3912128,982.58496
77,0.11925043,-12.778556,-1.1957349,477.326
78,0.11925043,-10.806273,-0.89353216,143.8327
79,0.11925043,-11.576655,-1.0372151,234.3305
80,0.11925043,-11.827711,-0.93484885,189.70462
81,0.17742248,-31.107231,-1.3014969,1155.568
82,0.17742248,-6.9810596,-0.95277405,189.61526
83,0.17742248,-20.753046,-1.1501689,785.2532
84,0.17742248,-10.072629,-1.0098059,269.02173
85,0.17742248,-12.330437,-1.0210577,303.97104
86,0.17742248,-8.732608,-0.9247291,173.96823
87,0.17742248,-53.89728,-1.2188393,2839.8103
88,0.17742248,-9.262947,-0.8677535,174.85051
89,0.17742248,-5.813783,-0.70653486,55.012028
90,0.17742248,-9.246589,-0.9499191,196.01622
91,0.06283984,-10.759025,-1.0027965,150.69322
92,0.06283984,-24.490599,-1.2859801,638.7485
93,0.06283984,-14.654819,-1.3685138,409.27985
94,0.06283984,-16.495934,-1.2713156,427.4688
95,0.06283984,-17.155643,-1.31706,644.91394
96,0.06283984,-15.029231,-1.377734,560.7559
97,0.06283984,-20.56951,-1.3881583,664.8155
98,0.06283984,-12.980208,-1.5314319,708.24036
99,0.06283984,-19.650066,-1.5736269,759.76025
100,0.06283984,-21.659826,-1.3129671,727.4986
