neur0,input0,neur1,input1,neur2,input2
0.1621133,0.98544973,0.4222182,0.0,0.3571375,0.0
0.16210862,0.99145836,0.41997,0.0,0.3548728,0.0
0.16204756,0.99588084,0.41776085,0.0,0.3526518,0.0
0.16192514,0.99871016,0.41558784,0.0,0.35047343,0.0
0.16173708,0.9999417,0.41344795,0.0,0.34833637,0.0
0.16147974,0.9995736,0.411338,0.0,0.34623924,0.0
0.16114993,0.9976064,0.40925482,0.0,0.34418055,0.0
0.16074501,0.99404323,0.4071951,0.0,0.34215865,0.0
0.16026267,0.98888975,0.40515545,0.0,0.34017178,0.0
0.15970102,0.9821543,0.40313253,0.0,0.33821815,0.0
0.15905844,0.9738476,0.40112293,0.0,0.33629578,0.0
0.15833366,0.963983,0.39912322,0.0,0.33440265,0.0
0.15752564,0.9525762,0.39713,0.0,0.33253673,0.0
0.15663362,0.93964547,0.3951399,0.0,0.33069578,0.0
0.155657,0.92521155,0.39314952,0.0,0.32887766,0.0
0.15459548,0.9092974,0.39115557,0.0,0.32708004,0.0
0.15344891,0.8919287,0.38915473,0.0,0.3253006,0.0
0.15221731,0.873133,0.38714376,0.0,0.32353705,0.0
0.15090096,0.85294056,0.38511944,0.0,0.32178694,0.0
0.14950025,0.8313835,0.38307863,0.0,0.3200479,0.0
0.14801575,0.80849636,0.3810183,0.0,0.3183175,0.0
0.14644822,0.78431594,0.3789355,0.0,0.31659332,0.0
0.14479855,0.75888073,0.37682718,0.0,0.31487292,0.0
0.14306776,0.7322315,0.37469065,0.0,0.31315395,0.0
0.14125709,0.70441085,0.37252307,0.0,0.31143394,0.0
0.13936786,0.67546326,0.37032187,0.0,0.3097105,0.0
0.13740158,0.645435,0.36808443,0.0,0.3079813,0.0
0.13535987,0.6143742,0.36580828,0.0,0.30624402,0.0
0.13324448,0.58233064,0.36349115,0.0,0.30449632,0.0
0.13105732,0.5493555,0.3611307,0.0,0.30273595,0.0
0.12880039,0.51550144,0.3587249,0.0,0.30096072,0.0
0.12647587,0.48082274,0.35627165,0.0,0.29916838,0.0
0.12408601,0.4453748,0.35376912,0.0,0.29735693,0.0
0.1216332,0.40921414,0.3512155,0.0,0.2955242,0.0
0.119119935,0.37239906,0.34860918,0.0,0.29366833,0.0
0.11654882,0.3349882,0.3459486,0.0,0.29178727,0.0
0.11392258,0.29704145,0.34323236,0.0,0.28987923,0.0
0.11124402,0.25861946,0.34045926,0.0,0.2879424,0.0
0.10851606,0.21978377,0.33762813,0.0,0.28597507,0.0
0.105741695,0.18059623,0.33473802,0.0,0.2839756,0.0
0.102924,0.14112,0.33178806,0.0,0.2819425,0.0
0.10006615,0.101418026,0.3287776,0.0,0.27987424,0.0
0.09717138,0.061553795,0.3257061,0.0,0.27776948,0.0
