Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.7183807,-5.894041,-0.6075801,105.20662
2,0.7914109,-7.2555494,-0.48737317,146.60526
3,0.86520666,-6.526496,-0.29063785,107.0885
4,0.86520666,-5.139806,-0.23404369,66.34784
5,0.86520666,-7.779571,-0.3142199,133.33029
6,0.86520666,-7.6155605,-0.23781279,123.631454
7,0.86520666,-5.4141383,-0.29766753,122.87052
8,0.86520666,-8.832791,-0.33487797,176.70618
9,0.86520666,-5.9431167,-0.19610053,82.69855
10,0.86520666,-2.6906087,-0.1211909,54.637966
11,0.89371896,-4.8483286,-0.1562378,65.91322
12,0.89371896,-3.4719825,-0.1386103,69.50409
13,0.89371896,-6.3813763,-0.16780865,128.91847
14,0.89371896,-6.3813763,-0.25771558,134.73477
15,0.89371896,-4.273672,-0.095566615,60.030193
16,0.89371896,-4.273672,-0.20514019,79.55392
17,0.89371896,-19.7238,-0.55889136,513.13086
18,0.89371896,-4.07746,-0.26263338,100.50948
19,0.89371896,-5.7967157,-0.4079225,147.33116
20,0.89371896,-6.248524,-0.3126231,161.15155
21,0.89371896,-6.8523126,-0.32612973,184.73915
22,0.89371896,-6.248524,-0.38293728,175.87906
23,0.89371896,-4.513989,-0.116393216,86.91353
24,0.89371896,-5.7366457,-0.17528027,106.00641
25,0.89371896,-4.948358,-0.2997986,129.20561
26,0.89371896,-4.948358,-0.094435275,88.455635
27,0.89371896,-4.925769,-0.17288983,105.496185
28,0.89371896,-5.7695637,-0.27294475,149.45195
29,0.89371896,-5.874835,-0.30632633,154.4584
30,0.89371896,-8.166164,-0.3550423,218.87193
31,0.895879,-7.682013,-0.08831453,111.341
32,0.895879,-8.055841,-0.24983746,172.80754
33,0.895879,-4.6621547,-0.14983891,91.34255
34,0.895879,-5.468248,-0.21870504,112.49986
35,0.895879,-10.683893,-0.13333839,187.42294
36,0.895879,-6.8911724,0.016088875,82.89169
37,0.895879,-3.4298193,-0.08163826,75.490555
38,0.895879,-3.0565276,-0.13493995,67.33956
39,0.895879,-4.026299,-0.16398641,76.024506
40,0.895879,-5.938509,-0.24410212,133.79082
41,0.895879,-6.439386,-0.16555616,135.60269
42,0.895879,-5.300587,8.098528E-4,56.48655
43,0.895879,-6.614559,-0.32264274,206.18675
44,0.895879,-4.6176043,-0.08906712,61.493553
45,0.895879,-7.8994946,-0.2971277,191.86098
46,0.895879,-7.8994946,-0.22103786,230.89424
47,0.895879,-7.4223027,-0.20910956,161.2286
48,0.895879,-6.422882,-0.29637483,153.34761
49,0.895879,-8.213407,-0.4500792,214.99455
50,0.895879,-8.213407,-0.2848175,175.52238
51,0.895879,-12.332987,-0.40590706,345.14944
52,0.895879,-8.928725,-0.26265997,187.07498
53,0.895879,-6.441577,-0.30270204,119.87141
54,0.895879,-5.637634,-0.18648352,78.96261
55,0.895879,-5.8531065,-0.27160424,132.11401
56,0.895879,-5.8531065,-0.19875097,100.93474
57,0.895879,-5.20495,-0.24141556,108.58503
58,0.895879,-8.300615,-0.274737,154.54585
59,0.895879,-6.075006,-0.16775525,144.79459
60,0.895879,-5.1866126,-0.10803235,93.68804
61,0.895879,-6.6455975,-0.11413781,129.03098
62,0.895879,-4.109199,-0.10229502,73.373184
63,0.895879,-5.8446693,-0.19496754,122.98484
64,0.895879,-5.6226616,-0.20127171,154.63234
65,0.895879,-5.8992295,-0.13234836,110.58383
66,0.895879,-5.152987,-0.07527366,87.54689
67,0.895879,-4.1432796,-0.09466347,70.29218
68,0.895879,-4.991594,-0.118754454,78.026855
69,0.895879,-4.175675,-0.19376396,81.247154
70,0.8990892,-4.175675,-0.09357664,76.464806
71,0.8990892,-3.2070963,-0.11646621,75.81238
72,0.8990892,-6.480192,-0.1043478,111.24862
73,0.8990892,-7.964127,-0.1694913,126.61583
74,0.8990892,-2.9708438,-0.080269344,63.25116
75,0.8990892,-3.7699182,-0.1292625,83.39946
76,0.8990892,-7.899056,-0.23884848,184.09554
77,0.8990892,-5.4346676,-0.15435785,104.65166
78,0.8990892,-8.0846615,-0.30070123,221.37814
79,0.8990892,-6.56066,-0.12906656,123.059166
80,0.8990892,-12.385799,-0.18128677,246.63329
81,0.8990892,-6.654403,-0.15911572,116.45424
82,0.8990892,-4.8640776,-0.1887338,110.14225
83,0.8990892,-4.322674,-0.0924903,94.15916
84,0.8990892,-3.9532905,-0.09936357,97.779785
85,0.8990892,-6.974952,-0.1764558,123.76992
86,0.8990892,-3.4846163,-0.15528683,83.65368
87,0.8990892,-6.924319,-0.13388832,117.43941
88,0.8990892,-4.0988536,-0.21471825,89.25594
89,0.8990892,-6.565467,-0.1975351,113.21869
90,0.8990892,-3.9401314,-0.11249759,78.63231
91,0.8990892,-4.9162617,-0.12755723,91.234924
92,0.8990892,-9.954974,-0.33299947,227.59871
93,0.8990892,-5.2739787,-0.16012797,86.622086
94,0.8990892,-5.2739787,-0.16229302,97.183464
95,0.8990892,-5.491255,-0.22682337,128.79852
96,0.8990892,-5.479965,-0.29453242,138.2914
97,0.8990892,-5.037194,-0.086090304,74.3577
98,0.8990892,-4.2926497,-0.08642438,75.573715
99,0.8990892,-4.8931246,-0.18237762,89.39639
100,0.8990892,-5.4938707,-0.12247219,89.58103
101,0.8990892,-11.569751,-0.44483852,314.52914
102,0.8990892,-7.369803,-0.2773809,156.49284
103,0.8990892,-7.369803,-0.3588029,231.51079
104,0.8990892,-5.8016315,-0.22576155,131.41426
105,0.8990892,-16.969519,-0.3958904,442.71292
106,0.8990892,-8.877891,-0.21975894,163.17397
107,0.8990892,-7.454675,-0.4131045,214.75275
108,0.8990892,-7.454675,-0.3150952,198.56818
109,0.8990892,-5.105404,-0.10559815,101.895775
110,0.8990892,-6.178665,-0.26554632,179.03409
111,0.8990892,-3.7665224,-0.109652884,75.838936
112,0.8990892,-7.237713,-0.17355528,135.90688
113,0.9034879,-4.5815163,-0.22912726,138.59863
114,0.9034879,-3.381518,-0.18168096,89.808495
115,0.9034879,-3.3824868,-0.1345157,70.83021
116,0.9034879,-13.927731,-0.3404559,379.0352
117,0.9034879,-3.369266,-0.16684374,103.9761
118,0.9034879,-4.890683,-0.23029007,120.91828
119,0.9034879,-5.788154,-0.22677605,127.136665
120,0.9034879,-13.142601,-0.36113858,278.55914
121,0.9034879,-4.8737626,-0.26730773,124.26453
122,0.9034879,-2.6149573,-0.18343778,56.95359
123,0.9034879,-5.587684,-0.2174083,115.94428
124,0.9034879,-4.091358,-0.15117103,87.377174
125,0.9034879,-5.2741585,-0.07289083,112.39035
126,0.9034879,-8.880729,-0.31144887,210.08788
127,0.9034879,-8.880729,-0.2355212,192.04349
128,0.9034879,-4.9310513,-0.09758507,75.35337
129,0.9034879,-3.099418,-0.26322496,82.47757
130,0.9034879,-5.665233,-0.24167039,102.61128
131,0.9034879,-5.665233,-0.24706553,102.62721
132,0.9034879,-5.2633967,-0.33374482,166.12473
133,0.9034879,-5.311958,-0.23523223,142.56401
134,0.9058446,-11.81341,-0.3780774,245.02336
135,0.9058446,-5.81851,-0.31632113,141.38837
136,0.9058446,-3.659714,-0.33141482,116.51638
137,0.9058446,-3.659714,-0.17837837,76.39268
138,0.9058446,-3.424963,-0.16417867,75.43342
139,0.9058446,-2.7411,-0.08881566,56.189564
140,0.9058446,-4.317325,-0.16243464,92.22457
141,0.9058446,-7.494842,-0.22001405,146.31384
142,0.9058446,-6.591876,-0.24781413,173.01927
143,0.9058446,-6.0843673,-0.1732983,99.606125
144,0.9058446,-4.6884165,-0.051585764,75.31641
145,0.9058446,-5.3460984,-0.04141395,90.087944
146,0.9058446,-5.134945,-0.11443149,112.3732
147,0.9058446,-4.322962,-0.25263917,118.265785
148,0.9058446,-6.129043,-0.25364035,133.98883
149,0.9058446,-7.133272,-0.30007932,192.44025
150,0.9058446,-2.5684316,-0.09826623,57.86622
151,0.9058446,-7.4244633,-0.40565938,182.10835
152,0.9058446,-3.5829813,-0.14811304,72.78697
153,0.9058446,-10.013705,-0.1683926,156.16794
154,0.9058446,-3.734366,-0.060221296,66.72081
155,0.9058446,-7.136595,-0.30579248,178.46008
156,0.9058446,-9.53434,-0.31214738,202.22435
157,0.9058446,-4.7106338,-0.24429993,126.955826
158,0.9058446,-4.1729436,-0.24088725,96.727516
159,0.9058446,-6.881058,-0.42821273,200.45267
160,0.9058446,-6.881058,-0.19441897,158.57077
161,0.9058446,-6.3200545,-0.16348873,117.70989
162,0.9058446,-2.7619631,-0.14016429,75.30418
163,0.9058446,-3.7374902,-0.07342121,63.97531
164,0.9058446,-4.5001497,-0.2023987,109.9248
165,0.9058446,-4.950018,-0.16283908,105.40277
166,0.9058446,-1.7917817,-0.14460267,50.066643
167,0.9058446,-5.1336074,-0.279884,112.22865
168,0.9058446,-5.1336074,-0.15438694,86.15959
169,0.9058446,-4.7982497,-0.19423197,96.45081
170,0.9058446,-4.4977455,-0.2259502,92.34628
171,0.9058446,-5.813136,-0.20447978,116.75973
172,0.9058446,-4.26253,-0.25002757,108.50575
173,0.9058446,-3.5387738,-0.08112733,76.60138
174,0.9058446,-7.995751,-0.1318099,173.07428
175,0.9058446,-2.6429834,0.04073988,57.424904
176,0.9058446,-6.093048,-0.112543255,111.963264
177,0.9058446,-6.9539514,-0.17293704,134.37161
178,0.9058446,-4.2201447,-0.14620517,95.548096
179,0.9058446,-5.8015313,-0.29404506,168.24046
180,0.9058446,-4.011308,-0.17409903,116.766785
181,0.9058446,-7.748082,-0.2361139,165.02264
182,0.9058446,-3.5237243,-0.05799147,52.175488
183,0.9058446,-5.7684026,-0.13185893,119.74145
184,0.9058446,-7.5727754,-0.110844165,129.55211
185,0.9058446,-2.857311,0.050981235,55.59228
186,0.9058446,-5.823434,-0.15131547,125.26707
187,0.9058446,-3.2314482,0.02143336,59.278423
188,0.9058446,-10.878034,-0.40216804,319.031
189,0.9058446,-5.5581074,-0.18180713,110.07905
190,0.9058446,-6.5326357,-0.24049267,145.64523
191,0.9058446,-5.3706264,-0.10565994,83.94411
192,0.9058446,-3.4858274,-0.15287904,85.51572
193,0.9058446,-6.423407,-0.23556656,168.89027
194,0.9058446,-6.988111,-0.18774271,182.10768
195,0.9058446,-7.8432393,-0.12335811,132.16107
196,0.9058446,-7.0764036,-0.17035906,131.44186
197,0.9058446,-3.7975998,-0.10970705,77.80122
198,0.9058446,-6.286961,-0.29647693,166.0376
199,0.9058446,-6.06705,-0.22654921,136.93585
200,0.9058446,-8.120392,-0.251742,137.23444
