neur0,input0,neur1,input1
0.45909938,0.0,0.5087068,0.0
0.4252117,0.039989334,0.53943664,0.0
0.39534083,0.07991469,0.5651913,0.0
0.36932293,0.119712204,0.5868829,0.0
0.34689483,0.15931821,0.6052637,0.0
0.32774022,0.19866931,0.6209492,0.0
0.31152338,0.23770262,0.63444036,0.0
0.2979112,0.27635565,0.6461444,0.0
0.2865872,0.31456655,0.6563922,0.0
0.2772591,0.3522742,0.6654531,0.0
0.26966223,0.38941833,0.67354655,0.0
0.26356035,0.42593947,0.6808519,0.0
0.25874472,0.46177918,0.68751556,0.0
0.2550324,0.4968801,0.69365776,0.0
0.25226384,0.5311862,0.69937676,0.0
0.25030047,0.5646424,0.7047532,0.0
0.24902233,0.59719545,0.70985335,0.0
0.24832574,0.628793,0.714731,0.0
0.24812116,0.65938467,0.7194303,0.0
0.24833143,0.68892145,0.7239872,0.0
0.24889,0.7173561,0.7284306,0.0
0.24973942,0.7446431,0.73278373,0.0
0.25083014,0.7707389,0.7370651,0.0
0.2521193,0.7956016,0.741289,0.0
0.2535699,0.8191916,0.7454669,0.0
0.25514975,0.84147096,0.749607,0.0
0.256831,0.8624042,0.7537155,0.0
0.25858933,0.88195777,0.7577965,0.0
0.26040357,0.90010047,0.76185256,0.0
0.26225525,0.9168031,0.76588506,0.0
0.26412812,0.9320391,0.7698941,0.0
0.26600787,0.94578403,0.7738791,0.0
0.267882,0.95801586,0.7778387,0.0
0.26973927,0.9687151,0.781771,0.0
0.27156988,0.9778646,0.7856737,0.0
0.27336508,0.98544973,0.78954405,0.0
0.27511704,0.99145836,0.79337925,0.0
0.27681884,0.99588084,0.79717636,0.0
0.27846423,0.99871016,0.8009321,0.0
0.28004768,0.9999417,0.8046435,0.0
0.28156424,0.9995736,0.8083074,0.0
0.28300944,0.9976064,0.8119207,0.0
0.28437936,0.99404323,0.8154805,0.0
0.28567046,0.98888975,0.81898385,0.0
0.28687963,0.9821543,0.8224281,0.0
0.2880041,0.9738476,0.82581073,0.0
0.2890415,0.963983,0.8291293,0.0
0.28998965,0.9525762,0.83238155,0.0
0.29084682,0.93964547,0.8355655,0.0
0.29161152,0.92521155,0.8386793,0.0
0.29228252,0.9092974,0.84172124,0.0
0.2928588,0.8919287,0.84468997,0.0
0.29333967,0.873133,0.847584,0.0
0.29372463,0.85294056,0.8504024,0.0
0.29401344,0.8313835,0.85314417,0.0
0.29420605,0.80849636,0.85580856,0.0
0.29430267,0.78431594,0.858395,0.0
0.29430366,0.75888073,0.8609029,0.0
0.29420963,0.7322315,0.8633322,0.0
0.29402137,0.70441085,0.86568266,0.0
0.29373986,0.67546326,0.8679542,0.0
0.29336622,0.645435,0.870147,0.0
0.29290187,0.6143742,0.8722612,0.0
0.2923483,0.58233064,0.87429726,0.0
0.29170713,0.5493555,0.8762555,0.0
0.29098028,0.51550144,0.87813646,0.0
0.29016978,0.48082274,0.8799406,0.0
0.28927767,0.4453748,0.8816688,0.0
0.28830636,0.40921414,0.8833216,0.0
0.28725824,0.37239906,0.88489985,0.0
0.28613585,0.3349882,0.88640434,0.0
0.28494194,0.29704145,0.8878359,0.0
0.28367928,0.25861946,0.8891955,0.0
0.2823508,0.21978377,0.89048404,0.0
0.28095955,0.18059623,0.8917025,0.0
0.27950865,0.14112,0.8928517,0.0
0.27800134,0.101418026,0.89393276,0.0
0.27644086,0.061553795,0.89494663,0.0
0.2748307,0.02159109,0.89589435,0.0
0.27317423,-0.018406155,0.89677685,0.0
0.27147505,-0.058373954,0.8975952,0.0
0.26973662,-0.0982486,0.8983504,0.0
0.2679627,-0.13796584,0.8990434,0.0
0.26615688,-0.17746235,0.8996752,0.0
0.26432288,-0.21667498,0.9002468,0.0
0.2624644,-0.25554097,0.90075916,0.0
0.2605853,-0.29399815,0.90121335,0.0
0.25868922,-0.3319852,0.90161026,0.0
0.25678006,-0.36944094,0.9019509,0.0
0.25486147,-0.40630564,0.90223616,0.0
0.2529373,-0.44252035,0.9024671,0.0
0.25101122,-0.47802714,0.9026446,0.0
