Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.09229003,-21.729958,-1.0703313,712.42
2,0.10510517,-27.537922,-0.91825294,958.63116
3,0.25414288,-27.537922,-1.0473578,1034.1888
4,0.27265263,-25.343817,-0.66030747,671.9707
5,0.32355687,-3.3340843,-0.39404353,33.746445
6,0.32355687,-3.7567704,-0.44001782,46.074932
7,0.32355687,-17.387987,-0.93581635,595.1859
8,0.32355687,-8.823978,-0.5692295,156.67702
9,0.32355687,-10.623692,-0.7467888,298.75693
10,0.32355687,-17.089277,-0.5883887,407.63544
11,0.39420077,-17.089277,-0.67042154,508.3723
12,0.39420077,-20.999807,-0.77890223,751.22833
13,0.39420077,-18.2366,-0.7889296,695.80426
14,0.39420077,-19.730768,-1.0238749,941.6
15,0.39420077,-14.099275,-0.60172945,295.25577
16,0.39420077,-6.736177,-0.35106337,73.42785
17,0.39420077,-12.427298,-0.4511663,204.12698
18,0.39420077,-9.183408,-0.48545802,123.01908
19,0.39420077,-7.3646073,-0.41194665,96.73682
20,0.39420077,-11.49439,-0.68173254,345.92056
21,0.38572013,-18.001062,-0.57129246,402.5289
22,0.38572013,-22.06594,-0.96814203,1154.8922
23,0.38572013,-15.885756,-0.8518559,601.2854
24,0.38572013,-17.881674,-0.68954766,518.8012
25,0.38572013,-16.852198,-0.756027,452.418
26,0.38572013,-9.899383,-0.6109929,217.99379
27,0.38572013,-30.09586,-0.75977236,1197.4333
28,0.38572013,-16.833817,-0.7302856,453.44516
29,0.38572013,-17.028807,-0.8493013,506.05746
30,0.38572013,-13.2836,-0.6402013,358.59122
31,0.33625373,-19.02629,-0.6313705,401.29697
32,0.33625373,-19.139479,-0.5660224,394.41647
33,0.33625373,-8.121967,-0.66187257,179.53978
34,0.33625373,-11.962713,-0.763892,351.03256
35,0.34249085,-5.261357,-0.4647048,74.63315
36,0.34249085,-9.861896,-0.51113623,160.10518
37,0.34249085,-23.404028,-0.6167923,568.6651
38,0.34249085,-3.3237643,-0.3671604,44.638756
39,0.34249085,-37.89206,-1.3543973,2097.651
40,0.34249085,-37.89206,-1.3045677,1895.7483
41,0.3670372,-16.125103,-1.1879854,914.3532
42,0.3670372,-12.994109,-0.9355337,477.2122
43,0.3670372,-12.467498,-0.7340714,327.77084
44,0.3670372,-20.146753,-0.88194495,661.2018
45,0.3670372,-7.2329664,-0.5543307,142.67818
46,0.3670372,-14.929563,-0.57364464,297.07394
47,0.3670372,-17.533045,-0.9263164,834.97327
48,0.3670372,-12.81552,-0.6377888,273.41074
49,0.3670372,-8.325855,-0.6779565,196.2062
50,0.3670372,-18.022331,-0.58963925,346.2052
51,0.41924122,-6.428994,-0.37006187,97.721214
52,0.41924122,-11.393893,-0.51851225,266.9821
53,0.41924122,-11.454723,-0.44784454,240.06287
54,0.41924122,-14.276111,-0.7072111,482.61713
55,0.41924122,-12.451346,-0.40149623,185.6116
56,0.41924122,-29.538713,-0.80362654,1194.715
57,0.41924122,-21.0701,-1.120653,1356.654
58,0.41924122,-9.069948,-0.41259795,146.5981
59,0.41924122,-16.055035,-0.510667,296.5063
60,0.41924122,-12.5484495,-0.43307018,215.07483
61,0.41870135,-5.4879093,-0.39187822,71.103035
62,0.41870135,-12.941375,-0.49674338,235.78572
63,0.41870135,-7.207578,-0.4756921,139.6109
64,0.43600544,-8.390809,-0.45472345,147.74223
65,0.43600544,-9.404245,-0.6722879,302.18405
66,0.43600544,-9.404245,-0.4748739,149.48535
67,0.43600544,-14.323811,-0.61330414,436.36804
68,0.43600544,-5.999845,-0.34578663,82.87206
69,0.43600544,-10.15202,-0.38596088,135.86548
70,0.43600544,-17.218779,-1.0219885,772.9546
71,0.43857494,-17.218779,-0.690572,449.8575
72,0.43857494,-18.587734,-0.6841733,492.9528
73,0.43857494,-16.028955,-0.65394163,453.0131
74,0.43857494,-10.994674,-0.371904,162.36273
75,0.43857494,-19.74873,-0.6238439,502.12326
76,0.43857494,-7.2760277,-0.38993636,93.1284
77,0.43857494,-3.9601088,-0.29562843,50.03006
78,0.43857494,-7.1694794,-0.40009508,122.89829
79,0.43857494,-14.964344,-0.744848,582.23584
80,0.43857494,-14.964344,-0.6150776,402.93805
81,0.37519628,-21.92802,-0.9883551,901.7594
82,0.28687787,-9.970401,-0.63724154,164.32472
83,0.28687787,-15.877009,-0.90064925,634.02466
84,0.28687787,-14.538313,-0.7235232,422.9549
85,0.28687787,-15.244366,-0.71529984,469.08066
86,0.28687787,-22.382177,-0.66841257,527.5129
87,0.28687787,-22.382177,-0.7472821,641.30994
88,0.28687787,-17.737638,-0.9125172,725.758
89,0.28687787,-12.181933,-0.6591783,223.60858
90,0.28687787,-12.406638,-0.7963344,373.8189
91,0.3601101,-13.102713,-0.6801951,358.68738
92,0.3601101,-21.889187,-0.9255451,909.982
93,0.3601101,-15.470244,-0.57705504,476.78418
94,0.4081569,-10.627015,-0.53115034,174.47127
95,0.4081569,-4.8710093,-0.5759414,99.21789
96,0.4081569,-8.630637,-0.7033657,185.75378
97,0.4081569,-16.081112,-0.78835243,453.42462
98,0.4081569,-12.569122,-0.79027414,314.791
99,0.4081569,-23.63989,-0.689942,663.02905
100,0.4081569,-16.175707,-0.80114555,398.94272
