fitness,g0,g1,g2,g3,g4,g5
-0.12939295,-0.4592961,0.3043871,0.30671203,0.13630515,0.68328154,-0.57248944
-0.55761325,0.58546376,-0.056923747,-0.88487667,-0.57272714,0.6973088,-0.33454338
-2.2290986,0.04868066,0.070807174,-0.092674755,-0.6154625,-0.1849955,0.45482242
-0.10996168,0.14045735,-0.3348107,-0.06303978,0.23179212,0.21469188,0.12640148
-0.8232515,0.93324393,-0.058586717,-0.7184666,-0.4640526,-0.069574416,-0.11472878
0.29551712,0.6907337,-0.44210386,-0.91072714,0.2131649,0.11609268,-0.2293923
-2.5251772,0.73294234,0.50457966,0.44564277,0.42132977,0.17569916,-0.2458353
-0.077509426,-0.23455186,0.0802068,0.9672193,0.005275488,0.1576814,0.56700975
-1.3565941,0.029111981,0.6343619,-0.15327355,0.31381062,0.13134728,-0.20914085
-0.04984701,0.12157289,-0.55551225,0.019557953,0.2352699,0.5733252,-0.7740082
-0.18163429,-0.9743584,0.38979158,0.6576476,0.17638892,0.36449888,0.42101207
-1.3480058,-0.728705,-0.05734396,-0.6403814,-0.75255966,0.0033631476,0.3139148
-1.0197799,0.21349433,0.43801662,-0.33644575,-0.7050763,0.07047831,-0.9036103
-0.140192,-0.97499746,-0.15202704,-0.14837252,0.19835176,0.8238687,-0.310571
-2.4375947,-0.06021657,0.2992245,-0.14286211,0.38157836,0.48573428,-0.45896298
0.4081569,0.1542017,-0.2842784,-0.8771209,0.4901855,0.21432233,-0.24650313
-0.10693715,-0.041597128,-0.7040263,0.7976153,0.8385449,0.038439866,0.047559287
-1.533051,-0.8012446,0.005450653,0.70479125,-0.101907834,0.21452841,-0.073314026
-0.24514668,0.302555,0.2811402,0.30776176,0.45078674,-0.9559824,0.18512186
-0.66511774,-0.5490537,0.24476773,-0.39466172,0.37951723,0.1456324,-0.5492194
0.28598326,0.20458062,-0.3578782,-0.5558565,0.41845834,-0.05913977,0.21597719
-0.21750566,0.018845549,0.79434085,-0.45417315,-0.051445365,0.60741836,-0.86737645
-10.049837,-0.065856226,0.7503926,0.1761619,-0.30176854,0.09640324,0.98102015
-0.27416715,0.11691666,0.041776776,0.25744656,0.21767561,-0.7149029,0.9387437
