neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996173,-0.049902014,0.5742115,0.0
0.9986747,-0.09978752,0.604649,0.0
0.9958237,-0.14963998,0.6312824,0.0
0.9879653,-0.19944292,0.6543951,0.0
0.9684916,-0.24917981,0.67385715,0.0
0.92703605,-0.29883417,0.68900955,0.0
0.85814166,-0.34838957,0.69900805,0.0
0.7802195,-0.39782956,0.70402753,0.0
0.7260931,-0.44713768,0.705818,0.0
0.7015984,-0.49629763,0.70619386,0.0
0.6918687,-0.545293,0.7060285,0.0
0.68677455,-0.5941075,0.7055995,0.0
0.68280023,-0.6427249,0.7049805,0.0
0.6789833,-0.6911289,0.7041895,0.0
0.6750819,-0.7393034,0.7032304,0.0
0.67103827,-0.7872323,0.7021035,0.0
0.6668392,-0.83489937,0.70080817,0.0
0.6624816,-0.88228875,0.6993434,0.0
0.6579648,-0.9293846,0.697708,0.0
0.6532886,-0.9761709,0.6959007,0.0
0.64845264,-1.022632,0.6939197,0.0
0.6434562,-1.068752,0.6917636,0.0
0.63829875,-1.1145155,0.68943024,0.0
0.63297933,-1.159907,0.6869177,0.0
0.62749696,-1.204911,0.6842238,0.0
0.6218504,-1.249512,0.681346,0.0
0.6160381,-1.2936947,0.67828196,0.0
0.6100584,-1.3374445,0.6750289,0.0
0.60390985,-1.380746,0.67158395,0.0
0.5975904,-1.4235842,0.6679441,0.0
0.5910976,-1.4659449,0.6641062,0.0
0.58442974,-1.5078127,0.66006696,0.0
0.57758397,-1.5491737,0.65582293,0.0
0.5705578,-1.5900135,0.65137047,0.0
0.5633485,-1.6303174,0.6467059,0.0
0.555953,-1.670072,0.64182544,0.0
0.54836863,-1.7092628,0.6367249,0.0
0.54059166,-1.7478764,0.63140035,0.0
0.5326192,-1.7858993,0.6258476,0.0
0.5244476,-1.8233178,0.6200621,0.0
0.5160732,-1.8601189,0.61403966,0.0
0.5074924,-1.8962895,0.60777575,0.0
0.49870145,-1.9318168,0.6012657,0.0
0.48969656,-1.9666882,0.59450495,0.0
0.4804735,-2.0008912,0.5874888,0.0
0.4710285,-2.0344136,0.5802125,0.0
0.46135753,-2.067243,0.57267123,0.0
0.45145628,-2.0993686,0.5648604,0.0
0.4413208,-2.1307783,0.55677515,0.0
0.4309471,-2.1614604,0.5484108,0.0
0.420331,-2.1914043,0.5397626,0.0
0.40946847,-2.2205992,0.5308261,0.0
0.39835563,-2.2490344,0.5215967,0.0
0.38698873,-2.2766998,0.5120702,0.0
0.375364,-2.303585,0.50224215,0.0
0.36347792,-2.3296807,0.49210867,0.0
0.35132718,-2.3549771,0.4816659,0.0
0.33890858,-2.3794656,0.4709103,0.0
0.3262195,-2.4031363,0.45983857,0.0
0.31325722,-2.4259818,0.4484477,0.0
0.30001944,-2.4479933,0.43673515,0.0
0.28650454,-2.469163,0.42469865,0.0
0.27271107,-2.4894829,0.41233644,0.0
0.25863802,-2.5089462,0.39964727,0.0
0.24428506,-2.527546,0.38663036,0.0
0.22965232,-2.5452754,0.37328553,0.0
0.21474048,-2.5621285,0.35961327,0.0
0.1995511,-2.5780993,0.34561464,0.0
0.1840862,-2.593182,0.33129153,0.0
0.16834873,-2.607372,0.3166465,0.0
0.15234224,-2.6206641,0.30168298,0.0
0.13607134,-2.6330547,0.28640524,0.0
0.11954141,-2.6445389,0.2708184,0.0
0.10275883,-2.6551135,0.25492862,0.0
0.085730806,-2.6647754,0.23874295,0.0
0.068465725,-2.673522,0.22226945,0.0
0.05097287,-2.6813502,0.20551723,0.0
0.03326257,-2.6882591,0.18849646,0.0
0.015346305,-2.6942468,0.17121835,0.0
-0.0027634553,-2.6993117,0.1536952,0.0
-0.021053165,-2.703454,0.13594037,0.0
-0.039508212,-2.7066731,0.11796828,0.0
-0.05811292,-2.7089694,0.09979442,0.0
-0.07685068,-2.7103434,0.08143523,0.0
-0.09570387,-2.7107964,0.062908195,0.0
-0.11465391,-2.7103298,0.044231683,0.0
-0.13368146,-2.7089462,0.025424926,0.0
-0.15276636,-2.7066479,0.006507955,0.0
-0.17188768,-2.7034373,-0.012498478,0.0
-0.19102402,-2.699319,-0.031573012,0.0
-0.21015331,-2.6942961,-0.050693754,0.0
-0.2292533,-2.6883736,-0.06983841,0.0
-0.24830118,-2.6815557,-0.08898436,0.0
-0.26727432,-2.673849,-0.10810884,0.0
-0.2861497,-2.6652584,-0.12718898,0.0
-0.30490473,-2.6557908,-0.146202,0.0
-0.3235167,-2.6454523,-0.1651253,0.0
-0.34196362,-2.634251,-0.18393661,0.0
-0.36022374,-2.6221948,-0.20261413,0.0
-0.37827593,-2.6092916,-0.22113654,0.0
-0.39610004,-2.5955508,-0.2394833,0.0
-0.41367632,-2.580981,-0.25763458,0.0
-0.4309864,-2.5655925,-0.27557147,0.0
-0.44801256,-2.549395,-0.29327595,0.0
-0.4647385,-2.5324006,-0.3107312,0.0
-0.4811488,-2.5146189,-0.32792136,0.0
-0.49722952,-2.4960625,-0.34483182,0.0
-0.512968,-2.476744,-0.3614492,0.0
-0.5283525,-2.456675,-0.3777613,0.0
-0.54337335,-2.43587,-0.39375725,0.0
-0.55802125,-2.4143414,-0.40942743,0.0
-0.5722892,-2.3921044,-0.42476344,0.0
-0.5861708,-2.3691726,-0.43975818,0.0
-0.59966135,-2.345562,-0.45440587,0.0
-0.61275727,-2.3212872,-0.46870178,0.0
-0.6254561,-2.2963645,-0.4826424,0.0
-0.6377568,-2.2708101,-0.49622542,0.0
-0.64965916,-2.2446408,-0.5094494,0.0
-0.66116434,-2.2178748,-0.52231413,0.0
-0.6722742,-2.1905282,-0.53482014,0.0
-0.6829915,-2.1626205,-0.54696906,0.0
-0.6933202,-2.1341686,-0.55876315,0.0
-0.7032648,-2.105193,-0.5702055,0.0
-0.7128304,-2.0757117,-0.58129996,0.0
-0.7220231,-2.0457451,-0.59205085,0.0
-0.73084915,-2.0153127,-0.6024631,0.0
