neur0,input0,neur1,input1
0.4594164,0.0,0.50120926,0.0
0.4166549,0.039989334,0.53313464,0.0
0.37790215,0.07991469,0.5601248,0.0
0.34328613,0.119712204,0.5829861,0.0
0.31273475,0.15931821,0.60241514,0.0
0.28604043,0.19866931,0.61900187,0.0
0.2629142,0.23770262,0.63324,0.0
0.24302724,0.27635565,0.6455394,0.0
0.22603965,0.31456655,0.6562392,0.0
0.21161966,0.3522742,0.665619,0.0
0.1994549,0.38941833,0.67390966,0.0
0.18925849,0.42593947,0.6813014,0.0
0.18077144,0.46177918,0.6879516,0.0
0.1737628,0.4968801,0.6939903,0.0
0.16802856,0.5311862,0.69952494,0.0
0.16338953,0.5646424,0.70464474,0.0
0.15968926,0.59719545,0.7094235,0.0
0.15679148,0.628793,0.7139224,0.0
0.15457787,0.65938467,0.7181919,0.0
0.15294588,0.68892145,0.72227407,0.0
0.15180674,0.7173561,0.72620326,0.0
0.15108368,0.7446431,0.7300078,0.0
0.1507103,0.7707389,0.73371094,0.0
0.1506292,0.7956016,0.7373315,0.0
0.1507907,0.8191916,0.7408846,0.0
0.15115191,0.84147096,0.74438244,0.0
0.15167569,0.8624042,0.7478345,0.0
0.15232979,0.88195777,0.7512482,0.0
0.1530864,0.90010047,0.754629,0.0
0.15392126,0.9168031,0.75798106,0.0
0.15481338,0.9320391,0.76130706,0.0
0.1557445,0.94578403,0.7646086,0.0
0.15669867,0.95801586,0.76788664,0.0
0.15766206,0.9687151,0.7711411,0.0
0.1586226,0.9778646,0.77437156,0.0
0.15956968,0.98544973,0.7775771,0.0
0.16049412,0.99145836,0.7807562,0.0
0.16138786,0.99588084,0.7839073,0.0
0.16224381,0.99871016,0.7870285,0.0
0.16305584,0.9999417,0.79011774,0.0
0.16381855,0.9995736,0.79317284,0.0
0.16452727,0.9976064,0.7961917,0.0
0.16517788,0.99404323,0.7991719,0.0
0.16576687,0.98888975,0.8021114,0.0
0.16629113,0.9821543,0.8050078,0.0
0.1667481,0.9738476,0.80785906,0.0
0.1671355,0.963983,0.81066304,0.0
0.16745152,0.9525762,0.81341785,0.0
0.16769455,0.93964547,0.81612146,0.0
0.1678634,0.92521155,0.8187721,0.0
0.1679571,0.9092974,0.8213681,0.0
0.16797493,0.8919287,0.8239079,0.0
0.16791646,0.873133,0.82639,0.0
0.16778144,0.85294056,0.82881325,0.0
0.16756985,0.8313835,0.8311762,0.0
0.16728188,0.80849636,0.833478,0.0
0.16691789,0.78431594,0.8357176,0.0
0.16647846,0.75888073,0.83789414,0.0
0.1659643,0.7322315,0.8400069,0.0
0.16537632,0.70441085,0.8420553,0.0
0.16471559,0.67546326,0.84403884,0.0
0.16398329,0.645435,0.8459571,0.0
0.16318078,0.6143742,0.8478098,0.0
0.16230957,0.58233064,0.8495966,0.0
0.16137128,0.5493555,0.8513175,0.0
0.16036768,0.51550144,0.85297245,0.0
0.15930063,0.48082274,0.8545614,0.0
0.15817213,0.4453748,0.85608447,0.0
0.15698428,0.40921414,0.85754186,0.0
0.15573934,0.37239906,0.85893375,0.0
0.15443958,0.3349882,0.8602604,0.0
0.15308744,0.29704145,0.86152226,0.0
0.15168542,0.25861946,0.8627196,0.0
0.15023609,0.21978377,0.86385286,0.0
0.14874212,0.18059623,0.8649225,0.0
0.14720626,0.14112,0.86592907,0.0
0.14563133,0.101418026,0.8668731,0.0
0.14402016,0.061553795,0.86775506,0.0
0.14237572,0.02159109,0.8685756,0.0
0.14070095,-0.018406155,0.8693353,0.0
0.13899891,-0.058373954,0.8700348,0.0
0.13727266,-0.0982486,0.8706748,0.0
0.13552526,-0.13796584,0.8712559,0.0
0.13375984,-0.17746235,0.87177885,0.0
0.13197958,-0.21667498,0.87224436,0.0
0.13018765,-0.25554097,0.8726531,0.0
0.12838717,-0.29399815,0.8730059,0.0
0.12658136,-0.3319852,0.87330353,0.0
0.12477338,-0.36944094,0.8735466,0.0
0.12296643,-0.40630564,0.8737361,0.0
