neur0,input0,neur1,input1
0.4594164,0.0,0.50120926,0.0
0.41614535,-0.049902014,0.53309107,0.0
0.37637654,-0.09978752,0.5599583,0.0
0.34026834,-0.14963998,0.58258945,0.0
0.30779466,-0.19944292,0.6016597,0.0
0.2788,-0.24917981,0.61774313,0.0
0.2530475,-0.29883417,0.63132143,0.0
0.23025665,-0.34838957,0.6427954,0.0
0.21013077,-0.39782956,0.65249723,0.0
0.19237566,-0.44713768,0.6607013,0.0
0.17671119,-0.49629763,0.66763425,0.0
0.1628779,-0.545293,0.67348343,0.0
0.15064025,-0.5941075,0.6784038,0.0
0.13978732,-0.6427249,0.6825239,0.0
0.13013223,-0.6911289,0.6859504,0.0
0.12151077,-0.7393034,0.68877214,0.0
0.11377944,-0.7872323,0.6910632,0.0
0.10681346,-0.83489937,0.6928855,0.0
0.10050472,-0.88228875,0.6942909,0.0
0.09475978,-0.9293846,0.69532275,0.0
0.08949812,-0.9761709,0.69601756,0.0
0.084650464,-1.022632,0.69640607,0.0
0.08015732,-1.068752,0.69651395,0.0
0.0759676,-1.1145155,0.6963629,0.0
0.0720376,-1.159907,0.6959712,0.0
0.06832985,-1.204911,0.69535416,0.0
0.06481234,-1.249512,0.69452465,0.0
0.06145772,-1.2936947,0.6934934,0.0
0.058242653,-1.3374445,0.6922695,0.0
0.05514722,-1.380746,0.69086033,0.0
0.052154467,-1.4235842,0.6892722,0.0
0.049249962,-1.4659449,0.6875102,0.0
0.046421442,-1.5078127,0.6855784,0.0
0.043658487,-1.5491737,0.68348026,0.0
0.040952273,-1.5900135,0.6812184,0.0
0.03829532,-1.6303174,0.6787948,0.0
0.035681315,-1.670072,0.67621106,0.0
0.03310493,-1.7092628,0.6734683,0.0
0.030561674,-1.7478764,0.6705671,0.0
0.028047789,-1.7858993,0.6675079,0.0
0.025560118,-1.8233178,0.6642907,0.0
0.023096044,-1.8601189,0.66091543,0.0
0.020653374,-1.8962895,0.65738153,0.0
0.018230308,-1.9318168,0.65368855,0.0
0.015825361,-1.9666882,0.6498356,0.0
0.0134373205,-2.0008912,0.6458219,0.0
0.01106521,-2.0344136,0.6416463,0.0
0.008708246,-2.067243,0.6373079,0.0
0.006365803,-2.0993686,0.6328052,0.0
0.0040373984,-2.1307783,0.6281372,0.0
0.0017226733,-2.1614604,0.6233024,0.0
-5.7864113E-4,-2.1914043,0.61829954,0.0
-0.0028667296,-2.2205992,0.6131272,0.0
-0.005141711,-2.2490344,0.60778385,0.0
-0.007403646,-2.2766998,0.6022683,0.0
-0.009652545,-2.303585,0.596579,0.0
-0.011888381,-2.3296807,0.5907146,0.0
-0.0141111,-2.3549771,0.5846737,0.0
-0.01632062,-2.3794656,0.57845503,0.0
-0.01851683,-2.4031363,0.57205725,0.0
-0.020699613,-2.4259818,0.5654793,0.0
-0.022868834,-2.4479933,0.5587199,0.0
-0.025024347,-2.469163,0.551778,0.0
-0.02716599,-2.4894829,0.54465276,0.0
-0.029293602,-2.5089462,0.53734314,0.0
-0.031407017,-2.527546,0.52984846,0.0
-0.033506062,-2.5452754,0.5221681,0.0
-0.03559055,-2.5621285,0.5143014,0.0
-0.03766031,-2.5780993,0.50624824,0.0
-0.039715137,-2.593182,0.4980082,0.0
-0.04175485,-2.607372,0.4895813,0.0
-0.043779254,-2.6206641,0.4809676,0.0
-0.04578815,-2.6330547,0.47216746,0.0
-0.047781337,-2.6445389,0.46318132,0.0
-0.049758594,-2.6551135,0.45400986,0.0
-0.051719714,-2.6647754,0.44465393,0.0
-0.053664472,-2.673522,0.43511468,0.0
-0.055592634,-2.6813502,0.4253934,0.0
