Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.48984817,-32.622032,-1.073617,1125.1165
2,0.48984817,-12.492014,-0.81398934,321.56046
3,0.48984817,-17.331636,-0.87290025,485.42407
4,0.48984817,-9.733591,-0.7847955,232.41846
5,0.48984817,-26.939302,-0.8941122,879.9878
6,0.48984817,-10.395316,-0.6048935,272.11832
7,0.48984817,-10.428823,-0.68533427,328.8484
8,0.48984817,-10.924646,-0.5540238,245.99449
9,0.48984817,-21.456194,-0.6257989,519.627
10,0.48984817,-27.357738,-0.95550805,972.9847
11,0.5373323,-7.1794567,-0.40550458,103.34584
12,0.5373323,-14.074734,-0.58036673,327.31296
13,0.5373323,-10.596508,-0.43761876,209.2775
14,0.5373323,-28.49932,-0.6984033,886.3726
15,0.5373323,-13.319672,-0.577038,255.86111
16,0.5373323,-5.78948,-0.4477643,99.29667
17,0.5373323,-13.005521,-0.6876621,307.33688
18,0.5373323,-28.310284,-1.1077598,1504.7031
19,0.5373323,-21.36697,-0.5699063,534.06714
20,0.5373323,-7.7047377,-0.43855843,118.18676
21,0.5487666,-5.287602,-0.36368108,73.910385
22,0.5487666,-6.114773,-0.36598346,81.310585
23,0.5487666,-6.239228,-0.51019704,136.2543
24,0.5487666,-14.422415,-0.6434004,361.16803
25,0.5487666,-20.188208,-0.6790281,566.89056
26,0.5487666,-11.921955,-0.6585329,348.2605
27,0.5487666,-6.505474,-0.45248818,115.34227
28,0.5487666,-10.674473,-0.7880266,288.45273
29,0.5487666,-14.366422,-0.6153321,339.50583
30,0.5487666,-14.395272,-0.5493152,322.7234
31,0.5630324,-12.507093,-0.41756645,182.60503
32,0.5630324,-9.727052,-0.6073234,230.6824
33,0.5630324,-3.822648,-0.3356752,49.442028
34,0.5630324,-18.77929,-0.8048975,807.58234
35,0.5630324,-28.90217,-0.73584044,947.4503
36,0.5630324,-17.236792,-0.4761557,350.01596
37,0.5630324,-9.903027,-0.39473507,142.88829
38,0.5630324,-26.921001,-0.7407012,887.3695
39,0.5630324,-6.130704,-0.5126259,143.99556
40,0.5630324,-3.6953063,-0.39360023,70.138916
41,0.51456374,-19.410002,-0.753499,530.93243
42,0.51456374,-19.410002,-0.8062016,531.8334
43,0.51456374,-21.229284,-0.71953166,571.55255
44,0.51456374,-11.351707,-0.44131345,155.6457
45,0.51456374,-7.1655855,-0.52115136,134.76126
46,0.51456374,-6.9773145,-0.44602668,114.119934
47,0.51456374,-23.036118,-1.1735463,1301.2303
48,0.51456374,-23.036118,-0.73669726,603.2153
49,0.51456374,-20.369957,-0.62712294,507.24414
50,0.51456374,-19.632988,-0.78015196,705.6342
51,0.5005183,-8.985184,-0.4668568,151.29027
52,0.5005183,-15.931005,-0.67731404,374.82703
53,0.5005183,-8.16598,-0.44335464,130.80391
54,0.5005183,-2.4340048,-0.36325872,36.94264
55,0.5005183,-8.028266,-0.450349,103.075356
56,0.5005183,-5.586834,-0.4055395,78.48347
57,0.5005183,-9.051982,-0.5910984,211.73782
58,0.5005183,-14.911014,-0.7077838,499.55164
59,0.5005183,-2.2503235,-0.24665691,26.536636
60,0.5005183,-9.41109,-0.41911235,176.75902
61,0.5065204,-14.441733,-0.36443508,228.90675
62,0.5349608,-9.243765,-0.5103482,159.43294
63,0.5349608,-16.410864,-0.8723578,741.67645
64,0.5349608,-5.380111,-0.43519917,111.689125
65,0.5349608,-13.291233,-0.65849805,334.77786
66,0.5349608,-11.802556,-0.6043996,279.20602
67,0.5349608,-13.584027,-0.9396088,645.3148
68,0.5349608,-10.198006,-0.85192686,437.959
69,0.5349608,-31.434233,-0.9076385,1208.0288
70,0.5349608,-11.2410755,-0.5365545,239.17505
71,0.5315487,-13.476385,-0.5943119,339.8125
72,0.5315487,-13.476385,-0.6309947,320.4033
73,0.5315487,-23.97436,-0.8289912,964.0754
74,0.5315487,-6.9603868,-0.48109546,118.838936
75,0.5315487,-14.346081,-0.5143435,239.59167
76,0.5315487,-24.999197,-0.8847561,1163.9742
77,0.5315487,-10.296553,-0.5418345,211.80606
78,0.5315487,-7.586018,-0.49182454,150.39111
79,0.5315487,-15.569416,-0.87377435,624.5914
80,0.5315487,-8.383886,-0.7584248,350.42725
81,0.5414777,-21.243782,-0.72512895,701.71985
82,0.5414777,-19.166618,-0.7148089,710.4433
83,0.5414777,-19.510803,-0.37477642,390.4674
84,0.5414777,-11.501915,-0.45438325,185.37448
85,0.5414777,-5.6670494,-0.4210716,113.25767
86,0.5414777,-22.732637,-0.61305964,666.49774
87,0.5414777,-11.238162,-0.43065578,187.16501
88,0.5414777,-10.588635,-0.5620815,269.45886
89,0.5414777,-8.167501,-0.47619885,169.01965
90,0.5414777,-5.065633,-0.33014217,69.240135
91,0.5414777,-8.941312,-0.5670285,227.98761
92,0.5103974,-2.1736553,-0.24964392,24.385231
93,0.5103974,-11.948087,-0.48519558,191.71295
94,0.5103974,-6.4935665,-0.3478873,83.41209
95,0.5103974,-5.1903143,-0.3116292,58.738388
96,0.5103974,-10.571111,-0.63972074,258.1787
97,0.5103974,-13.536734,-0.53726554,310.97684
98,0.5103974,-5.615434,-0.44277218,106.00819
99,0.5103974,-17.395079,-0.8520352,790.9209
100,0.5103974,-23.680027,-0.9723043,1072.3914
