neur0,input0,neur1,input1
0.45980006,0.0,0.49940062,0.0
0.4209251,0.039989334,0.5356243,0.0
0.3843066,0.07991469,0.5671789,0.0
0.35018384,0.119712204,0.5946529,0.0
0.31868258,0.15931821,0.61859155,0.0
0.28983456,0.19866931,0.63948554,0.0
0.26359847,0.23770262,0.657768,0.0
0.23987944,0.27635565,0.6738159,0.0
0.21854633,0.31456655,0.6879541,0.0
0.19944568,0.3522742,0.7004611,0.0
0.18241248,0.38941833,0.7115743,0.0
0.16727829,0.42593947,0.721496,0.0
0.15387687,0.46177918,0.7303982,0.0
0.14204808,0.4968801,0.7384271,0.0
0.13164024,0.5311862,0.74570715,0.0
0.12251157,0.5646424,0.7523444,0.0
0.11453078,0.59719545,0.75842905,0.0
0.10757717,0.628793,0.76403826,0.0
0.10154041,0.65938467,0.7692379,0.0
0.09632009,0.68892145,0.7740841,0.0
0.091825105,0.7173561,0.7786252,0.0
0.087973006,0.7446431,0.7829023,0.0
0.08468934,0.7707389,0.78695077,0.0
0.08190695,0.7956016,0.7908007,0.0
0.07956534,0.8191916,0.79447794,0.0
0.07761005,0.84147096,0.79800445,0.0
0.075992115,0.8624042,0.80139905,0.0
0.0746675,0.88195777,0.80467767,0.0
0.07359661,0.90010047,0.8078539,0.0
0.07274389,0.9168031,0.810939,0.0
0.07207739,0.9320391,0.81394273,0.0
0.071568415,0.94578403,0.81687295,0.0
0.07119119,0.95801586,0.8197364,0.0
0.07092258,0.9687151,0.8225385,0.0
0.07074183,0.9778646,0.82528365,0.0
0.07063028,0.98544973,0.82797545,0.0
0.07057124,0.99145836,0.8306168,0.0
0.07054969,0.99588084,0.83320975,0.0
0.07055223,0.99871016,0.835756,0.0
0.07056683,0.9999417,0.8382567,0.0
0.07058277,0.9995736,0.8407127,0.0
0.07059043,0.9976064,0.84312433,0.0
0.07058126,0.99404323,0.8454918,0.0
0.070547655,0.98888975,0.84781516,0.0
0.07048289,0.9821543,0.85009414,0.0
0.07038096,0.9738476,0.8523284,0.0
0.070236646,0.963983,0.8545176,0.0
0.07004534,0.9525762,0.8566611,0.0
0.06980302,0.93964547,0.8587584,0.0
0.06950624,0.92521155,0.86080885,0.0
0.06915204,0.9092974,0.86281186,0.0
0.06873791,0.8919287,0.86476684,0.0
0.06826179,0.873133,0.86667323,0.0
0.067721985,0.85294056,0.8685304,0.0
0.06711721,0.8313835,0.87033784,0.0
0.06644646,0.80849636,0.8720951,0.0
0.0657091,0.78431594,0.8738017,0.0
0.06490476,0.75888073,0.8754573,0.0
0.06403335,0.7322315,0.87706137,0.0
0.06309503,0.70441085,0.8786138,0.0
0.062090237,0.67546326,0.88011426,0.0
0.061019577,0.645435,0.8815626,0.0
0.05988391,0.6143742,0.88295865,0.0
0.05868429,0.58233064,0.8843023,0.0
0.05742195,0.5493555,0.88559353,0.0
0.0560983,0.51550144,0.8868323,0.0
0.054714933,0.48082274,0.8880187,0.0
0.053273577,0.4453748,0.8891528,0.0
0.051776126,0.40921414,0.89023477,0.0
0.05022461,0.37239906,0.8912647,0.0
0.04862118,0.3349882,0.8922427,0.0
0.04696813,0.29704145,0.8931692,0.0
0.045267843,0.25861946,0.89404434,0.0
0.04352283,0.21978377,0.8948684,0.0
0.041735694,0.18059623,0.8956416,0.0
0.039909136,0.14112,0.89636445,0.0
0.038045935,0.101418026,0.89703715,0.0
0.036148954,0.061553795,0.89766,0.0
0.03422113,0.02159109,0.8982336,0.0
0.032265462,-0.018406155,0.89875805,0.0
0.030285,-0.058373954,0.89923394,0.0
0.028282862,-0.0982486,0.8996616,0.0
0.026262201,-0.13796584,0.90004146,0.0
0.024226213,-0.17746235,0.90037394,0.0
0.022178119,-0.21667498,0.90065944,0.0
