Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.5240447,-12.628065,-2.5807037,576.8253
2,-0.5240447,-19.078724,-1.9318274,440.23972
3,-0.5240447,-11.84491,-1.9175,301.24884
4,-0.5240447,-18.880661,-2.1690145,666.33154
5,-0.5240447,-23.01635,-2.171309,915.0061
6,-0.5240447,-11.102124,-1.8402323,232.01068
7,-0.5240447,-37.495674,-2.6869552,2372.599
8,-0.5240447,-36.411385,-2.6449368,2401.8665
9,-0.5240447,-17.115175,-1.9558285,488.27655
10,-0.5240447,-9.883989,-1.8944165,335.59872
11,-0.5240447,-14.435923,-1.7959418,306.45468
12,-0.5240447,-24.733082,-2.1896772,1027.3187
13,-0.5240447,-25.951971,-2.599097,1648.5995
14,-0.5240447,-18.569946,-2.310837,894.80444
15,-0.5240447,-18.535437,-2.1419861,656.7352
16,-0.5240447,-29.926794,-2.784124,2290.3625
17,-0.5240447,-20.323404,-2.1476912,735.18665
18,-0.4803302,-39.280777,-2.2640264,1668.3263
19,-0.4803302,-39.280777,-2.9383407,2902.6565
20,-0.4803302,-65.52441,-2.5501618,4337.1772
21,-0.4803302,-13.9313755,-2.13347,464.70166
22,-0.4803302,-16.044888,-2.281312,580.4873
23,-0.4803302,-39.813156,-2.5825431,2108.879
24,-0.4803302,-32.778507,-2.3842232,1618.0083
25,-0.4803302,-14.327099,-1.9104452,353.54205
26,-0.4803302,-7.457375,-1.7555486,155.7685
27,-0.4803302,-16.68776,-1.9615406,529.9828
28,-0.4803302,-28.667187,-2.4331415,1500.5397
29,-0.09461884,-30.935745,-1.9096708,1019.3778
30,-0.09461884,-22.60008,-2.5183856,1080.2822
31,-0.09461884,-24.02436,-2.1566286,1369.0698
32,-0.09461884,-17.14742,-1.7293079,333.05743
33,-0.09461884,-18.943584,-2.2122989,790.8971
34,-0.09461884,-18.943584,-1.9771749,543.15045
35,-0.09461884,-19.34478,-1.885562,501.21918
36,-0.09461884,-37.392826,-2.109589,1472.5125
37,-0.09461884,-21.96364,-2.1863997,859.0873
38,-0.09461884,-12.269256,-1.8740473,332.82846
39,-0.09461884,-33.94777,-2.4123292,1511.6501
40,-0.09461884,-16.648058,-1.7662452,342.20892
41,-0.09461884,-12.268517,-1.979356,339.11
42,-0.09461884,-31.709375,-2.3576455,1463.0079
43,-0.09461884,-55.73998,-3.5782208,6045.6436
44,-0.09461884,-14.672848,-1.9288259,505.90936
45,-0.09461884,-22.86866,-1.9554864,642.2395
46,-0.09461884,-17.293993,-2.3834639,812.90686
47,-0.09461884,-28.176817,-2.2895324,1273.2206
48,-0.09461884,-15.9299965,-1.8183496,402.61444
49,-0.09461884,-27.713772,-2.4381773,1363.2085
50,-0.09461884,-36.817207,-2.268813,1709.244
51,-0.09461884,-22.508635,-2.4645247,1210.4458
52,-0.09461884,-26.79125,-2.9747934,1954.8566
53,-0.09461884,-27.408424,-2.511075,1294.4138
54,-0.09461884,-17.275108,-2.437574,1060.7776
55,-0.09461884,-17.275108,-2.3354745,857.041
56,-0.09461884,-24.70883,-2.2925,1180.3318
57,-0.09461884,-36.099525,-2.1718922,1447.8944
58,-0.09461884,-21.982826,-1.946422,582.68115
59,-0.09461884,-26.593813,-2.3013177,1035.3995
60,-0.09461884,-36.893967,-2.0427988,1381.0289
61,-0.09461884,-41.60094,-2.5261543,2239.437
62,-0.09461884,-18.70111,-2.1908658,918.04865
63,-0.09461884,-32.256798,-2.2697315,1518.6965
64,-0.09461884,-32.256798,-2.4424634,1907.8619
65,-0.09461884,-25.644464,-2.0234885,833.70233
66,-0.09461884,-13.198904,-1.9088883,456.8101
67,-0.09461884,-28.911549,-1.8053427,1085.6576
68,-0.09461884,-7.3254566,-1.4929348,93.44588
69,-0.09461884,-36.33699,-2.5389304,2899.158
70,-0.09461884,-28.343498,-1.9217387,999.585
71,-0.09461884,-16.463211,-2.070735,665.859
72,-0.09461884,-30.97962,-2.1661608,1185.7964
73,-0.09461884,-21.301935,-1.7686812,551.67114
74,-0.09461884,-21.200607,-1.9743859,709.0246
75,-0.09461884,-11.607308,-1.7559826,319.11948
76,-0.09461884,-16.763386,-1.9558502,653.21906
77,-0.09461884,-20.004105,-1.9661031,769.1204
78,-0.09461884,-12.99557,-1.8994377,481.18643
79,-0.09461884,-31.121973,-2.158338,1394.9865
80,-0.09461884,-31.121973,-2.293991,1479.1189
81,-0.09461884,-23.889353,-1.9680393,874.8209
82,-0.09461884,-15.612975,-1.7377057,384.7524
83,-0.09461884,-13.694858,-1.835831,373.2814
84,-0.09461884,-30.6395,-2.2086997,1309.4045
85,-0.09461884,-14.01948,-2.3066165,698.0413
86,-0.09461884,-19.5583,-2.3300254,956.8328
87,-0.09461884,-27.689804,-2.2878191,1450.1744
88,-0.09461884,-24.66314,-2.4365826,1281.1921
89,-0.09461884,-35.72582,-2.534925,2201.4956
90,-0.09461884,-25.176271,-1.9255555,840.93945
91,-0.09461884,-13.705357,-1.9004495,507.11655
92,-0.09461884,-29.457687,-2.202668,1258.607
93,-0.09461884,-23.467215,-2.2266223,1070.3823
94,-0.09461884,-17.279264,-2.4870057,1260.7405
95,-0.09461884,-18.655333,-2.2564602,1097.2415
96,-0.09461884,-14.820962,-2.0753422,614.67706
97,-0.09461884,-14.820962,-1.8155481,376.6784
98,-0.09461884,-35.277122,-2.1428423,1556.2847
99,-0.09461884,-20.70206,-1.7596333,538.29205
100,-0.09461884,-16.734716,-1.7825406,496.9604
101,-0.09461884,-16.399708,-1.8195004,470.12674
102,-0.09461884,-13.781181,-1.8649242,441.42728
103,-0.09461884,-12.597735,-2.049299,528.2743
104,-0.09461884,-23.62668,-1.996765,814.0923
105,-0.09461884,-17.33489,-2.016613,736.18475
106,-0.09461884,-17.33489,-2.1385446,862.2202
107,-0.09461884,-53.441845,-2.4963295,3250.85
108,-0.09461884,-9.502689,-1.9087542,297.79007
109,-0.09461884,-35.375927,-2.572537,1756.1885
110,-0.09461884,-35.375927,-2.406662,1861.6251
111,-0.09461884,-11.197446,-1.9396963,475.87415
112,-0.09461884,-33.678844,-2.3255382,1646.5664
113,-0.09461884,-13.859798,-1.9251273,522.7542
114,-0.09461884,-24.01361,-2.2878408,1183.2964
115,-0.09461884,-24.01361,-2.175406,893.0984
116,-0.09461884,-27.97186,-2.5846796,1590.3098
117,-0.09461884,-16.037281,-2.2628367,756.2501
118,-0.09461884,-36.126244,-2.539918,1986.2172
119,-0.09461884,-24.390505,-2.2651148,1099.1776
120,-0.09461884,-16.520367,-2.0398672,627.37146
121,-0.09461884,-19.30747,-2.1875126,927.71674
122,-0.09461884,-16.759527,-1.893309,466.7367
123,-0.09461884,-18.768574,-2.265818,963.33307
124,-0.09461884,-22.534575,-2.123438,848.8759
125,-0.09461884,-19.462643,-1.9933732,610.3131
126,-0.09461884,-24.036217,-2.1486187,906.5815
127,-0.09461884,-11.139669,-2.1041753,396.48892
128,-0.09461884,-23.718094,-2.1001327,746.5456
129,-0.09461884,-23.511372,-2.112428,868.28394
130,-0.09461884,-16.70348,-1.8952553,574.7603
131,-0.09461884,-20.587412,-1.9422374,546.8245
132,-0.09461884,-26.684837,-2.3126805,1094.2091
133,-0.09461884,-11.824498,-1.9892681,356.83105
134,-0.09461884,-9.9308815,-1.6499126,172.65239
135,-0.09461884,-49.728714,-2.4135008,2741.6619
136,-0.09461884,-61.551395,-2.4577467,4159.9946
137,-0.09461884,-46.065224,-2.7716184,3043.678
138,-0.09461884,-46.065224,-2.60241,2637.7188
139,-0.09461884,-23.986265,-2.113608,916.65234
140,-0.09461884,-11.44976,-1.9607768,339.78287
141,-0.09461884,-20.774675,-2.0204177,547.55896
142,-0.09461884,-20.774675,-2.363473,1016.5451
143,-0.09461884,-20.774675,-2.159053,767.4834
144,-0.09461884,-30.113811,-2.538953,2206.2864
145,-0.09461884,-29.699123,-2.4826655,1511.7262
146,-0.09461884,-19.22793,-2.106068,579.75635
147,-0.09461884,-10.903376,-1.6950157,196.59781
148,-0.09461884,-19.2581,-2.2359247,887.59064
149,-0.09461884,-23.50073,-2.153658,979.0233
150,-0.09461884,-14.001494,-1.9785553,451.1055
151,-0.09461884,-34.161922,-2.371979,1863.5831
152,-0.09461884,-34.161922,-2.518489,1940.156
153,-0.09461884,-28.27096,-2.5796006,1986.3738
154,-0.09461884,-43.486786,-2.59271,2438.9995
155,-0.09461884,-37.077583,-2.3797145,1824.3037
156,-0.09461884,-39.170624,-2.966079,2864.8796
157,-0.09461884,-30.837587,-2.6212308,1850.7762
158,-0.09461884,-23.854258,-2.5864196,1851.8989
159,-0.09461884,-31.199306,-2.2067738,1245.1898
160,-0.09461884,-17.09108,-1.968665,519.43506
161,-0.09461884,-58.89906,-2.6366138,3734.1917
162,-0.09461884,-43.572376,-2.2293067,1990.3402
163,-0.09461884,-14.774593,-1.7127061,299.57047
164,-0.09461884,-22.036339,-2.127453,759.8271
165,-0.09461884,-16.982965,-2.5412645,1047.92
166,-0.09461884,-22.959297,-2.3743572,1030.0492
167,-0.09461884,-23.941523,-1.7928275,596.0115
168,-0.09461884,-23.970558,-2.237664,1057.8595
169,-0.09461884,-23.758167,-2.0966258,738.34766
170,-0.09461884,-27.650352,-2.28132,1475.5371
171,-0.09461884,-47.769535,-2.6062424,3031.0151
172,-0.09461884,-29.484333,-2.504352,1952.616
173,-0.09461884,-28.958557,-2.5629203,2230.838
174,-0.09461884,-19.599524,-2.0783062,729.29425
175,-0.09461884,-40.498436,-2.6129072,2344.7566
176,-0.09461884,-24.083487,-2.5149474,1130.5911
177,-0.09461884,-13.55933,-2.0933971,497.22638
178,-0.09461884,-25.234882,-2.209002,956.8561
179,-0.09461884,-13.239153,-1.907863,459.0394
180,-0.09461884,-14.864,-1.9966289,499.10922
181,-0.09461884,-22.490862,-2.041087,880.2222
182,-0.09461884,-46.862064,-2.7621412,3843.7856
183,-0.09461884,-28.84657,-2.305581,1373.6797
184,-0.09461884,-30.51786,-2.2687922,1280.341
185,-0.09461884,-39.722164,-2.3676305,2354.6653
186,-0.09461884,-14.760715,-1.704508,313.2165
187,-0.09461884,-9.166257,-1.9154058,323.55325
188,-0.09461884,-23.787971,-3.031938,2170.366
189,-0.09461884,-21.95869,-1.9601308,645.5693
190,-0.09461884,-41.796856,-2.3110814,2124.5562
191,-0.09461884,-20.231932,-1.9431427,634.1634
192,-0.09461884,-10.409704,-2.038793,401.37137
193,-0.09461884,-20.01515,-2.404781,1138.382
194,-0.09461884,-38.138214,-2.9047413,2697.6628
