neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99961704,-0.053794876,0.5742114,0.0
0.998672,-0.10692623,0.60464877,0.0
0.9958085,-0.15873894,0.6312812,0.0
0.9879027,-0.2085945,0.6543903,0.0
0.9682979,-0.25587928,0.67384154,0.0
0.92662126,-0.30001283,0.6889722,0.0
0.8577024,-0.34045565,0.69894975,0.0
0.78053415,-0.37671697,0.7039902,0.0
0.72789633,-0.4083631,0.70587945,0.0
0.7050894,-0.43502313,0.7064385,0.0
0.697233,-0.45639712,0.7065464,0.0
0.6943808,-0.4722615,0.70649606,0.0
0.693104,-0.4824744,0.70638025,0.0
0.69247055,-0.48698056,0.7062369,0.0
0.6922534,-0.4858159,0.7060898,0.0
0.6924036,-0.479108,0.7059587,0.0
0.692912,-0.46707916,0.70586216,0.0
0.6937739,-0.45004606,0.7058169,0.0
0.69498086,-0.4284169,0.70583886,0.0
0.6965181,-0.40269035,0.70594186,0.0
0.69836414,-0.37344927,0.70613784,0.0
0.70049083,-0.34135377,0.7064366,0.0
0.7028637,-0.30713433,0.7068453,0.0
0.7054424,-0.27158087,0.70736855,0.0
0.70818114,-0.23553073,0.708008,0.0
0.7110295,-0.19985697,0.70876247,0.0
0.7139329,-0.16545188,0.7096279,0.0
0.7168337,-0.13321316,0.7105973,0.0
0.71967226,-0.10402602,0.7116607,0.0
0.72238743,-0.0787459,0.7128057,0.0
0.7249181,-0.05818206,0.7140174,0.0
0.72720385,-0.04307896,0.7152787,0.0
0.72918624,-0.03409958,0.71657056,0.0
0.7308098,-0.03180921,0.7178723,0.0
0.73202306,-0.036660343,0.7191622,0.0
0.7327797,-0.048978984,0.72041744,0.0
0.73303926,-0.06895411,0.7216148,0.0
0.7327689,-0.09662762,0.7227309,0.0
0.73194367,-0.1318874,0.7237425,0.0
0.7305476,-0.17446573,0.72462714,0.0
0.7285754,-0.2239377,0.7253633,0.0
0.7260319,-0.27972394,0.72593105,0.0
0.7229339,-0.34109908,0.726312,0.0
0.7193097,-0.40719882,0.7264901,0.0
0.71519953,-0.4770352,0.72645175,0.0
0.71065545,-0.54951245,0.72618645,0.0
0.7057402,-0.62344676,0.72568667,0.0
0.7005262,-0.6975877,0.72494864,0.0
0.6950946,-0.77064437,0.72397226,0.0
0.689533,-0.84130937,0.72276133,0.0
0.6839333,-0.9082883,0.7213237,0.0
0.6783901,-0.97032666,0.71967155,0.0
0.6729976,-1.0262396,0.71782094,0.0
0.6678484,-1.0749379,0.71579206,0.0
0.6630303,-1.1154575,0.71360874,0.0
0.65862477,-1.1469815,0.7112982,0.0
