Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.6006687,-16.13571,-0.8851379,600.60645
2,0.6006687,-6.5571375,-0.4158283,127.64665
3,0.6006687,-13.562211,-0.44900668,308.03568
4,0.6006687,-20.184717,-0.59002805,559.15967
5,0.6006687,-20.184717,-0.4539435,521.547
6,0.6006687,-12.171997,-0.56248754,487.68124
7,0.6006687,-32.38482,-0.9205258,1460.1207
8,0.6006687,-36.570946,-1.0467829,1972.5793
9,0.6006687,-10.312905,-0.5879362,290.61288
10,0.6006687,-19.734386,-0.52235025,536.7888
11,0.59931505,-12.087215,-0.61474115,445.31232
12,0.59931505,-15.410973,-0.4691008,377.43927
13,0.59931505,-12.701464,-0.23054264,191.41827
14,0.59931505,-14.681697,-0.36529082,443.45163
15,0.59931505,-26.514389,-0.31451106,720.1877
16,0.59931505,-9.918336,-0.32074028,158.99953
17,0.59931505,-17.57769,-0.7425417,757.3336
18,0.59931505,-4.463023,-0.27407077,56.388184
19,0.59931505,-6.503507,-0.4026837,139.7431
20,0.59931505,-25.424297,-0.842746,1009.97754
21,0.5683299,-12.745101,-0.49932382,366.6447
22,0.5683299,-12.745101,-0.35947797,219.83273
23,0.5683299,-2.2283666,-0.09924247,33.846516
24,0.5683299,-16.408083,-0.7923056,880.44104
25,0.5683299,-23.495346,-0.49087292,744.13086
26,0.5683299,-19.431086,-0.40221718,468.5463
27,0.5683299,-5.013776,-0.2734563,117.2232
28,0.5683299,-11.775379,-0.34867257,230.44704
29,0.5683299,-13.399388,-0.39716446,256.04968
30,0.5683299,-5.762436,-0.38701537,125.76655
31,0.581426,-5.7518196,-0.21911034,77.069786
32,0.581426,-19.926798,-0.62082213,651.1475
33,0.581426,-10.053732,-0.2191725,143.2764
34,0.581426,-13.227923,-0.41956702,338.32272
35,0.581426,-23.626175,-0.3913521,607.0823
36,0.581426,-18.280064,-0.68915856,642.9745
37,0.581426,-12.749938,-0.64567673,381.24005
38,0.581426,-6.4818687,-0.27809373,82.62392
39,0.581426,-19.450808,-0.7003555,836.351
40,0.581426,-19.450808,-0.43747726,444.54242
41,0.58513665,-10.098746,-0.60248923,428.43652
42,0.58513665,-10.098746,-0.18534334,132.63866
43,0.58513665,-25.382387,-0.4547452,771.5229
44,0.58513665,-21.475098,-0.7790245,994.49426
45,0.58513665,-14.424865,-0.4380591,290.6177
46,0.58513665,-16.04325,-0.32667688,320.32214
47,0.58513665,-39.411392,-0.66739744,1628.464
48,0.58513665,-26.308184,-0.76387864,918.7549
49,0.58513665,-9.106142,-0.32984704,175.79378
50,0.58513665,-24.124365,-0.5576891,748.85876
51,0.5949849,-33.70298,-0.7591374,1491.5028
52,0.5949849,-15.003712,-0.554773,471.30603
53,0.5949849,-11.5093155,-0.31769136,250.43709
54,0.5949849,-8.619012,-0.44616315,308.0294
55,0.5949849,-15.5734215,-0.2704689,295.43146
56,0.5949849,-9.980578,-0.13115501,131.40909
57,0.5949849,-14.516919,-0.5620301,494.90552
58,0.5949849,-25.108625,-0.7120361,907.87537
59,0.5949849,-20.125465,-0.61429703,565.2566
60,0.5949849,-10.534741,-0.2675336,184.85945
61,0.59064865,-13.528242,-0.4831798,474.83105
62,0.59064865,-13.528242,-0.482843,477.7759
63,0.59064865,-9.90794,-0.4343768,252.63509
64,0.59064865,-14.148396,-0.69000274,576.29004
65,0.59064865,-14.148396,-0.49723315,405.1953
66,0.59064865,-12.8649845,-0.30803046,270.8717
67,0.59064865,-9.731127,-0.26739043,215.95158
68,0.59064865,-12.967299,-0.22406577,253.02028
69,0.59064865,-36.985893,-1.3522662,2396.3914
70,0.59064865,-18.161526,-0.47178596,698.0034
71,0.5913923,-10.98481,-0.29480106,243.50063
72,0.5913923,-12.437705,-0.48870736,493.1635
73,0.5913923,-27.843124,-0.6275477,965.1919
74,0.5913923,-8.600041,-0.251316,165.27002
75,0.5913923,-11.106235,-0.3968541,219.21602
76,0.5913923,-11.106235,-0.37478134,199.94553
77,0.5913923,-9.840277,-0.3397019,203.49289
78,0.5913923,-18.585415,-0.42576,505.7945
79,0.5913923,-25.504793,-0.57210636,840.16907
80,0.5913923,-25.24414,-0.8381347,1205.5989
81,0.5780681,-25.24414,-0.9875091,1527.1547
82,0.5780681,-11.041006,-0.37395257,215.4872
83,0.5780681,-9.266228,-0.34432167,176.33173
84,0.5780681,-11.7054825,-0.33835697,282.00815
85,0.5780681,-3.776551,-0.13133694,43.267025
86,0.5780681,-9.487776,-0.23959628,158.70438
87,0.5780681,-2.243914,-0.093557835,29.093264
88,0.5780681,-14.472976,-0.3900692,274.4946
89,0.5780681,-12.286171,-0.4401474,364.25256
90,0.5780681,-13.148713,-0.46618974,320.66385
91,0.591258,-11.408586,-0.33284768,208.36617
92,0.591258,-11.195224,-0.6084047,334.83795
93,0.591258,-12.727313,-0.27411124,191.63898
94,0.591258,-21.888456,-0.3496651,520.10657
95,0.591258,-8.695049,-0.2533714,136.10274
96,0.591258,-22.707056,-0.50051385,655.33594
97,0.591258,-15.235475,-0.57928693,492.62396
98,0.591258,-20.274202,-0.5248277,571.51404
99,0.591258,-18.062119,-0.62978894,636.11066
100,0.591258,-18.062119,-0.49306643,580.0851
