fitness,g0,g1
0.40110487,-0.37997848,0.43624392
0.36305684,0.9394696,0.045810424
0.36186048,-0.6401463,-0.4484007
0.40182504,0.43118486,-0.931085
0.39571637,-0.0049831583,0.04924553
0.40172556,0.4242365,0.0492754
0.4088406,0.9613415,-0.10788095
0.40673095,0.7971009,-0.14632559
0.407224,-0.84653467,0.52412194
0.40568006,0.7179229,0.48087442
0.40279686,0.512895,0.9722075
0.36296007,-0.9036136,0.07213758
0.39904222,-0.23300047,-0.1836449
0.4001586,-0.30568108,-0.78719616
0.40650758,0.78084314,-0.037051443
0.40582165,-0.72852373,-0.030199356
0.40591055,-0.734499,0.1261777
0.4020251,0.4462919,-0.0062001944
0.4021466,0.45452407,-0.1230911
0.40944648,0.9505253,0.82030696
0.36064857,0.31995982,-0.6167695
0.39567095,-0.0019115568,0.4503677
0.39962256,-0.281016,-0.9837517
0.39991492,-0.290537,-0.7653034
0.40509197,0.67251056,0.15012379
0.36204702,0.64264137,0.30339107
0.4075832,-0.8754146,0.5341947
0.28260127,-0.8800188,-0.20063882
0.40396455,-0.5624151,-0.82046187
0.395843,0.013557244,0.110913545
0.40843457,-0.92410284,-0.3781855
0.39845598,0.19361751,-0.576208
0.39628303,0.043379664,-0.13492431
0.4053074,-0.6903741,-0.43744385
0.40914068,-0.9834932,0.6356458
0.4041824,-0.5983737,-0.91310155
0.36273083,-0.6342482,-0.9435614
0.36183837,0.5344964,-0.036673665
0.39908335,0.23620059,-0.26231152
0.4041067,-0.60484886,0.5257047
0.4043873,0.62032396,0.08525499
0.36084262,-0.2859168,0.11514091
0.4035011,0.55393845,-0.14693637
0.39631146,-0.04606397,0.6561605
0.4009504,-0.37101758,0.54664695
0.40336996,0.5461879,0.29379058
0.40231946,0.4670258,0.19786394
0.40601626,0.7439051,0.2810731
0.40633303,0.76794314,0.24258389
0.40498894,0.66499066,-0.13575052
0.403266,-0.53655493,-0.3732637
0.40666598,0.78057885,0.69588447
0.40897352,0.971915,-0.27756786
0.4024511,0.47505212,-0.6835686
0.40860036,-0.945024,-0.48858443
0.39806902,0.16670151,-0.58498526
0.39599362,0.024234772,-0.72965294
0.40674788,-0.80493766,-0.3251455
0.399908,-0.29395998,0.2009457
0.40775934,-0.87738144,-0.04879772
0.40554833,-0.6867465,-0.731965
0.39695755,0.08927306,0.075490735
0.39951852,-0.26265854,-0.86697006
0.40925965,0.93204737,-0.7779592
0.4026335,0.48900706,-0.927704
0.3628738,-0.6699035,0.94893974
0.39852545,0.1972186,0.204296
0.3619899,-0.64812386,-0.7551338
0.3614367,-0.63373494,0.70298284
0.3623701,0.54970896,0.95910186
0.40177578,-0.42747438,-0.16789664
0.3978203,-0.14831586,-0.14814924
0.4053383,-0.69269407,-0.29220226
0.40853497,-0.93931365,-0.037408132
0.39897227,0.22828752,0.0669637
0.40156764,-0.41285008,0.016523989
0.40506294,-0.673388,-0.3321021
0.40261233,0.48881093,-0.6264663
0.4066258,0.80926704,-0.9640285
0.40924448,-0.9922092,0.21495011
0.4018269,0.42661285,-0.7213443
0.4045078,-0.63218725,0.5734557
0.40446383,0.624553,-0.37707672
0.4065685,0.7827458,0.6454382
0.40840447,-0.9273022,-0.08592701
0.40349928,-0.5554074,0.5872244
0.40714335,-0.8284076,0.15725975
0.39834878,-0.18421207,0.8739241
0.39576283,0.008116789,0.18470003
0.40502888,0.67737126,0.31520292
0.40061232,0.34928834,0.31697866
0.40166038,0.41917562,0.15331475
0.40397477,-0.58981216,0.22813544
0.40744653,-0.8530303,0.051828183
0.39951476,0.26618564,-0.113331564
0.40505788,0.6393661,-0.7798745
0.4047933,0.6507308,0.41871095
0.39927244,0.24975404,-0.9203309
0.40650532,-0.7799707,0.09670021
0.39846838,0.19280036,-0.40795612
