neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962085,0.0014833247,0.5742117,0.0
0.99871117,0.0029666494,0.6046517,0.0
0.99604905,0.0044499743,0.6312992,0.0
0.98901564,0.0059332987,0.6544742,0.0
0.972414,0.0074166236,0.67415625,0.0
0.9386559,0.008899949,0.68993026,0.0
0.8837759,0.0103832735,0.7012454,0.0
0.81968176,0.011866597,0.70821524,0.0
0.77054906,0.013349922,0.7121015,0.0
0.7459443,0.014833247,0.7144536,0.0
0.7373161,0.016316572,0.71621555,0.0
0.73541814,0.017799897,0.71777606,0.0
0.73586345,0.019283222,0.7192693,0.0
0.73707205,0.020766547,0.7207385,0.0
0.7385237,0.022249872,0.7221977,0.0
0.7400513,0.023733195,0.7236513,0.0
0.741601,0.02521652,0.7251006,0.0
0.7431553,0.026699845,0.72654605,0.0
0.7447087,0.02818317,0.7279877,0.0
0.74625903,0.029666495,0.72942555,0.0
0.7478058,0.031149818,0.73085964,0.0
0.7493486,0.032633144,0.7322898,0.0
0.7508873,0.03411647,0.733716,0.0
0.7524219,0.035599794,0.7351382,0.0
0.7539522,0.03708312,0.7365563,0.0
0.75547826,0.038566444,0.7379703,0.0
0.757,0.04004977,0.7393801,0.0
0.75851744,0.041533094,0.74078566,0.0
0.7600303,0.04301642,0.7421869,0.0
0.7615387,0.044499744,0.74358374,0.0
0.76304245,0.045983065,0.7449762,0.0
0.7645416,0.04746639,0.74636424,0.0
0.7660361,0.048949715,0.74774766,0.0
0.7675258,0.05043304,0.74912655,0.0
0.7690108,0.051916365,0.75050086,0.0
0.77049094,0.05339969,0.7518704,0.0
0.7719661,0.054883014,0.7532353,0.0
0.77343637,0.05636634,0.75459534,0.0
0.7749017,0.057849664,0.7559506,0.0
0.776362,0.05933299,0.75730103,0.0
0.7778171,0.06081631,0.75864655,0.0
0.7792672,0.062299635,0.7599871,0.0
0.78071207,0.06378297,0.7613226,0.0
0.78215176,0.06526629,0.7626532,0.0
0.78358614,0.06674962,0.7639786,0.0
0.7850153,0.06823294,0.7652989,0.0
0.78643906,0.06971627,0.7666141,0.0
0.7878575,0.07119959,0.7679241,0.0
0.7892705,0.07268292,0.7692289,0.0
0.7906781,0.07416624,0.7705284,0.0
0.79208016,0.07564957,0.7718226,0.0
0.79347676,0.07713289,0.77311146,0.0
0.79486775,0.07861621,0.774395,0.0
0.79625326,0.08009954,0.7756731,0.0
0.7976331,0.08158286,0.7769458,0.0
0.7990073,0.08306619,0.778213,0.0
0.8003758,0.08454951,0.7794748,0.0
0.8017386,0.08603284,0.7807311,0.0
0.8030957,0.08751616,0.78198177,0.0
0.80444705,0.08899949,0.78322697,0.0
0.8057927,0.09048281,0.7844665,0.0
0.80713236,0.09196613,0.7857005,0.0
0.8084663,0.09344946,0.7869289,0.0
0.8097944,0.09493278,0.78815156,0.0
0.8111167,0.09641611,0.7893686,0.0
0.81243306,0.09789943,0.79058,0.0
0.8137435,0.09938276,0.79178566,0.0
0.81504804,0.10086608,0.79298556,0.0
0.8163466,0.10234941,0.79417974,0.0
0.8176392,0.10383273,0.79536813,0.0
0.8189258,0.10531606,0.7965508,0.0
0.82020646,0.10679938,0.79772764,0.0
0.82148105,0.10828271,0.79889876,0.0
0.82274973,0.10976603,0.80006397,0.0
0.8240123,0.11124936,0.8012234,0.0
0.8252688,0.11273268,0.802377,0.0
0.8265193,0.11421601,0.80352473,0.0
0.82776374,0.11569933,0.8046666,0.0
0.8290021,0.11718266,0.80580264,0.0
0.8302343,0.11866598,0.8069328,0.0
0.83146054,0.12014931,0.80805707,0.0
0.8326806,0.12163262,0.80917543,0.0
0.83389455,0.12311596,0.81028795,0.0
0.83510244,0.12459927,0.81139463,0.0
0.8363042,0.1260826,0.81249535,0.0
0.8374999,0.12756594,0.81359017,0.0
0.83868945,0.12904926,0.8146791,0.0
0.8398729,0.13053258,0.8157621,0.0
0.8410502,0.1320159,0.8168392,0.0
0.84222144,0.13349923,0.81791043,0.0
0.8433865,0.13498256,0.81897575,0.0
0.84454536,0.13646588,0.82003516,0.0
0.84569824,0.1379492,0.8210887,0.0
0.846845,0.13943253,0.8221363,0.0
0.84798557,0.14091586,0.823178,0.0
0.84912014,0.14239918,0.8242138,0.0
0.8502485,0.1438825,0.8252438,0.0
0.8513708,0.14536583,0.82626784,0.0
0.852487,0.14684914,0.82728606,0.0
0.85359716,0.14833248,0.8282984,0.0
0.8547012,0.1498158,0.8293049,0.0
0.85579914,0.15129913,0.83030546,0.0
0.85689104,0.15278244,0.83130026,0.0
0.8579769,0.15426578,0.83228916,0.0
0.8590567,0.1557491,0.8332723,0.0
0.8601304,0.15723242,0.83424956,0.0
0.8611981,0.15871574,0.83522105,0.0
0.86225986,0.16019908,0.83618677,0.0
0.8633156,0.1616824,0.8371467,0.0
0.86436534,0.16316572,0.83810085,0.0
0.865409,0.16464904,0.8390493,0.0
0.8664468,0.16613238,0.8399919,0.0
0.8674786,0.1676157,0.84092885,0.0
0.86850446,0.16909902,0.84186006,0.0
0.8695244,0.17058235,0.8427856,0.0
0.8705385,0.17206568,0.84370536,0.0
0.8715465,0.173549,0.8446195,0.0
0.8725488,0.17503232,0.84552795,0.0
0.87354517,0.17651565,0.8464308,0.0
0.8745356,0.17799897,0.847328,0.0
0.8755203,0.1794823,0.8482196,0.0
0.8764991,0.18096562,0.8491056,0.0
0.87747216,0.18244895,0.849986,0.0
0.8784394,0.18393226,0.8508609,0.0
0.87940085,0.1854156,0.85173017,0.0
0.8803566,0.18689892,0.85259396,0.0
0.8813066,0.18838225,0.85345227,0.0
0.88225085,0.18986556,0.8543051,0.0
0.8831895,0.1913489,0.8551524,0.0
0.8841224,0.19283222,0.85599434,0.0
0.88504964,0.19431554,0.85683084,0.0
0.88597125,0.19579886,0.8576619,0.0
0.88688725,0.1972822,0.8584876,0.0
0.88779765,0.19876552,0.8593079,0.0
0.8887025,0.20024884,0.8601229,0.0
0.88960177,0.20173216,0.8609325,0.0
0.89049554,0.2032155,0.86173695,0.0
0.8913837,0.20469882,0.862536,0.0
0.8922665,0.20618214,0.8633298,0.0
0.8931438,0.20766546,0.86411846,0.0
0.8861263,-0.20869869,0.86468965,0.0
0.8811963,-0.20721537,0.8651087,0.0
0.8778901,-0.20573203,0.86542517,0.0
0.8757593,-0.20424873,0.86567414,0.0
0.8744398,-0.20276539,0.86587983,0.0
0.8736633,-0.20128207,0.86605823,0.0
0.87324345,-0.19979873,0.8662197,0.0
0.8730548,-0.19831543,0.86637104,0.0
0.8730154,-0.1968321,0.8665165,0.0
0.8730719,-0.19534877,0.86665887,0.0
0.8731902,-0.19386543,0.8667998,0.0
0.8733484,-0.19238213,0.8669405,0.0
0.87353265,-0.1908988,0.86708164,0.0
0.873734,-0.18941547,0.8672236,0.0
0.87394685,-0.18793213,0.86736673,0.0
0.87416756,-0.18644883,0.86751115,0.0
0.87439394,-0.1849655,0.867657,0.0
0.87462443,-0.18348217,0.8678043,0.0
0.87485814,-0.18199883,0.8679531,0.0
0.87509453,-0.18051553,0.86810344,0.0
0.8753331,-0.1790322,0.8682553,0.0
0.87557364,-0.17754887,0.8684087,0.0
0.87581605,-0.17606555,0.8685636,0.0
0.87606007,-0.17458224,0.86872005,0.0
0.87630576,-0.1730989,0.86887795,0.0
0.87655306,-0.17161557,0.8690374,0.0
0.87680185,-0.17013225,0.86919826,0.0
0.87705207,-0.16864894,0.8693606,0.0
0.8773039,-0.1671656,0.8695244,0.0
0.87755716,-0.16568227,0.8696897,0.0
0.8778118,-0.16419895,0.86985636,0.0
