neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996213,0.0076861824,0.5742118,0.0
0.9987155,0.015372365,0.604652,0.0
0.99607545,0.023058549,0.63130116,0.0
0.98913616,0.03074473,0.65448326,0.0
0.9728545,0.038430914,0.67419004,0.0
0.9399387,0.046117097,0.6900325,0.0
0.8866082,0.05380328,0.70149237,0.0
0.8241739,0.06148946,0.70868254,0.0
0.77583575,0.069175646,0.71281576,0.0
0.7513306,0.07686183,0.7154051,0.0
0.7428071,0.08454801,0.71739554,0.0
0.74122936,0.092234194,0.7191871,0.0
0.7421512,0.09992038,0.7209214,0.0
0.74392164,0.10760656,0.72264534,0.0
0.74598145,0.115292735,0.7243741,0.0
0.7481455,0.12297892,0.72611254,0.0
0.750352,0.13066511,0.72786194,0.0
0.7525804,0.13835129,0.72962236,0.0
0.7548229,0.14603747,0.73139364,0.0
0.75707704,0.15372366,0.73317546,0.0
0.75934136,0.16140984,0.7349673,0.0
0.76161516,0.16909602,0.7367688,0.0
0.76389784,0.1767822,0.7385795,0.0
0.76618904,0.18446839,0.740399,0.0
0.76848817,0.19215457,0.74222684,0.0
0.77079475,0.19984075,0.74406254,0.0
0.7731083,0.20752694,0.74590576,0.0
0.77542853,0.21521312,0.747756,0.0
0.7777549,0.22289929,0.7496128,0.0
0.78008676,0.23058547,0.75147575,0.0
0.78242385,0.23827165,0.7533445,0.0
0.7847657,0.24595784,0.75521845,0.0
0.78711176,0.25364402,0.7570973,0.0
0.7894617,0.26133022,0.7589806,0.0
0.7918149,0.2690164,0.76086783,0.0
0.79417104,0.27670258,0.7627587,0.0
0.79652965,0.28438878,0.76465267,0.0
0.79889023,0.29207495,0.76654935,0.0
0.80125237,0.29976112,0.7684484,0.0
0.8036155,0.3074473,0.7703493,0.0
0.8059794,0.31513348,0.77225167,0.0
0.8083434,0.32281968,0.7741551,0.0
0.8107073,0.33050585,0.7760592,0.0
0.8130704,0.33819205,0.7779635,0.0
0.8154324,0.3458782,0.7798677,0.0
0.8177929,0.3535644,0.78177136,0.0
0.8201515,0.36125058,0.783674,0.0
0.8225076,0.36893678,0.7855754,0.0
0.824861,0.37662295,0.78747505,0.0
0.8272111,0.38430914,0.7893726,0.0
0.8295576,0.3919953,0.79126775,0.0
0.83190006,0.3996815,0.79316,0.0
0.8342381,0.40736768,0.79504913,0.0
0.83657134,0.41505387,0.7969346,0.0
0.83889925,0.42274004,0.7988162,0.0
0.8412216,0.43042624,0.8006936,0.0
0.84353787,0.4381124,0.8025663,0.0
0.8458478,0.44579858,0.80443406,0.0
