neur0,input0,neur1,input1
0.45932108,0.0,0.47681528,0.0
0.4452892,0.03734136,0.47022524,0.0
0.4313523,-0.031614725,0.46338728,0.0
0.41751793,-0.099579886,0.45631316,0.0
0.40454218,-0.040365137,0.44904345,0.0
0.3926036,0.052434035,0.44162506,0.0
0.38098922,0.033400856,0.4340763,0.0
0.3693939,-0.033596564,0.4264032,0.0
0.35838765,-0.008516286,0.41863427,0.0
0.34817824,0.053728577,0.41080594,0.0
0.33805484,0.008575991,0.4029251,0.0
0.3276387,-0.09591402,0.3949832,0.0
0.31761023,-0.09621045,0.38699976,0.0
0.30850825,-0.009797629,0.37901592,0.0
0.2998137,0.0036782138,0.37105027,0.0
0.29101104,-0.05906845,0.36309928,0.0
0.28258416,-0.049025454,0.35517976,0.0
0.27503392,0.04025865,0.3473292,0.0
0.2677798,0.048940767,0.33955905,0.0
0.26008,-0.05229329,0.33184853,0.0
0.2522999,-0.10318692,0.32419315,0.0
0.24517386,-0.045246862,0.31662023,0.0
0.23845528,-0.018480144,0.3091453,0.0
0.23148681,-0.086252674,0.3017545,0.0
0.22457261,-0.111909434,0.29444763,0.0
0.21849741,-0.02154177,0.287259,0.0
0.2130476,0.044949505,0.28021213,0.0
0.2073215,-0.015799716,0.2732891,0.0
0.20128033,-0.08577859,0.26647103,0.0
0.19566546,-0.051007237,0.25977278,0.0
0.19048965,-0.010739304,0.2532092,0.0
0.18498999,-0.07802164,0.24675977,0.0
0.17914225,-0.15283921,0.24040379,0.0
0.17384441,-0.10138595,0.23416217,0.0
0.16935809,-0.0069639273,0.22806676,0.0
0.16489044,-0.019666567,0.22211148,0.0
0.16007656,-0.085727155,0.21627373,0.0
0.15556613,-0.062333878,0.21056177,0.0
0.15164255,0.004406851,0.20499648,0.0
0.1475358,-0.03431649,0.199562,0.0
0.14279139,-0.14109282,0.19422215,0.0
0.13814092,-0.15013006,0.1889765,0.0
0.1342236,-0.06703093,0.18385433,0.0
0.13052592,-0.050359324,0.17885937,0.0
0.12648067,-0.113249116,0.17396869,0.0
0.12260116,-0.10705867,0.16918445,0.0
0.11947786,-0.0153157,0.16453634,0.0
0.11654087,0.0024889335,0.16002567,0.0
0.11297565,-0.09467785,0.15561537,0.0
0.109124094,-0.15048355,0.15128644,0.0
0.10578109,-0.09662388,0.14705832,0.0
0.10273405,-0.06806724,0.14293934,0.0
0.09928294,-0.13649273,0.13890429,0.0
0.09571505,-0.16894962,0.13494292,0.0
0.09288501,-0.08167528,0.13108595,0.0
0.09064016,-0.008585598,0.12735511,0.0
0.088049404,-0.061947953,0.123726755,0.0
0.085023716,-0.13231787,0.12017432,0.0
0.08232555,-0.099753626,0.116708964,0.0
0.080010705,-0.056168232,0.113343835,0.0
0.07728712,-0.12116576,0.11005363,0.0
0.074075334,-0.20233907,0.10681075,0.0
0.07129522,-0.15890794,0.10363298,0.0
0.06928128,-0.063746735,0.10055298,0.0
0.06725717,-0.0705171,0.09756449,0.0
0.064815335,-0.13556573,0.09464213,0.0
0.06260479,-0.11381642,0.09179304,0.0
0.060959812,-0.04265994,0.08903981,0.0
0.059112735,-0.07428035,0.08636707,0.0
0.05654266,-0.18220349,0.08373544,0.0
0.053949326,-0.19950008,0.08114137,0.0
0.05202105,-0.12004845,0.0786144,0.0
0.050282896,-0.100665614,0.07615959,0.0
0.04813864,-0.16375831,0.07375313,0.0
0.04608285,-0.16181195,0.071396366,0.0
0.04475862,-0.06839448,0.0691213,0.0
0.043642562,-0.041160107,0.06693295,0.0
0.041875456,-0.1333378,0.064794846,0.0
0.03973898,-0.19329265,0.062686235,0.0
0.03804283,-0.14329721,0.06062644,0.0
0.03661499,-0.112938896,0.058625344,0.0
0.034734134,-0.18165629,0.05665764,0.0
0.032644972,-0.22108965,0.054711297,0.0
0.031234136,-0.13794863,0.05281757,0.0
0.030421603,-0.05882662,0.051001936,0.0
0.029278852,-0.104374744,0.04924376,0.0
0.027658883,-0.17464691,0.047516614,0.0
0.026316477,-0.14401479,0.04583192,0.0
0.025348209,-0.096912816,0.044205032,0.0
0.02395361,-0.15878248,0.042611923,0.0
0.021989562,-0.24576274,0.041023165,0.0
0.020365829,-0.21090913,0.039454848,0.0
0.019486023,-0.11550102,0.037941456,0.0
0.018608345,-0.1166248,0.036479697,0.0
0.017288154,-0.1806643,0.03504513,0.0
0.016157428,-0.16074824,0.033645183,0.0
0.01559665,-0.0853007,0.03230511,0.0
0.0148585085,-0.10911359,0.031012692,0.0
0.013359572,-0.21737166,0.029728409,0.0
0.0117501775,-0.24254476,0.028446455,0.0
0.010754851,-0.16689451,0.027196206,0.0
