fitness,g0,g1,g2,g3,g4,g5
-0.88504875,-0.4669741,-0.031524867,-0.61810833,0.08501506,0.47130412,0.40570936
-4.934554,0.22964229,-0.24542324,0.025309226,-0.42709306,-0.14236075,0.15218496
-0.8049785,-0.0976889,-0.40576157,-0.059247755,0.15055746,0.12475991,0.08410571
0.24429902,-0.009485279,-0.15898865,-0.7850357,0.79194564,0.12631366,-0.046686012
-1.7246943,-0.40601376,0.3934888,-0.6726636,-0.25539336,-0.24565277,-0.20120482
-0.69966996,-0.28144753,0.16673931,-0.8411293,0.14260693,0.14303437,-0.062720396
-3.9612713,0.57373357,-0.5726869,0.1768347,0.46220306,0.39620906,-0.2424885
-1.1152582,-0.2518288,-0.50076425,-0.90922135,0.32250622,-0.28577965,-0.15022492
-0.82549226,0.39468482,-0.56017536,-0.33144504,-0.0097955465,0.090868175,-0.38255608
-0.8410099,-0.41443264,0.7048487,0.4777108,0.32320106,-0.5083064,-0.27916807
-2.8871758,0.32481635,0.9482822,-0.2649963,-0.5320248,-0.0446834,-0.067569256
-0.29451987,0.5929831,0.71289575,-0.30130744,0.6591265,-0.8435898,0.50573134
-5.9081526,-0.23920512,-0.12658894,0.66789854,0.49714285,-0.5627054,-0.9776454
-0.86450845,0.29906583,-0.10269834,0.5666569,0.33423617,0.22960001,-0.17135893
-1.1149819,-0.29754373,-0.2473355,0.69692224,0.77524906,0.81387186,0.49019143
-0.9099546,0.42305925,0.63855827,-0.3705992,0.07491875,0.73381644,0.32711828
-0.01883021,0.58465886,-0.016775155,-0.5776107,0.93646,-0.017007032,0.08946112
-0.95237726,-0.9637363,-0.29528275,-0.6219845,0.060557622,0.9706621,-0.1367807
0.19092382,-0.3485079,0.41579786,-0.7306583,0.91273546,0.16080987,-0.071514875
-1.2269063,2.633648E-4,-0.52537715,-0.49541664,0.16570102,0.16104135,-0.85257906
-2.4743595,-0.78009987,0.401618,-0.57083076,0.7711785,0.11744712,-0.3945532
-1.9727757,-0.9704493,-0.30191588,-0.6347269,-0.35631722,-0.6304201,-0.19129504
-1.034358,0.34008467,0.6338052,0.65081936,0.012257385,-0.22890443,-0.12974608
-1.973937,0.21316448,-0.15455599,-0.46345577,-0.301649,-0.3224845,0.71828574
-0.7538327,-0.14723289,-0.0049690874,0.9470986,0.09851599,-0.12400961,-0.7471821
-0.9027375,0.21628805,-0.63885134,0.21543314,0.17887187,0.6988695,-0.3515479
-0.8815229,-0.79772455,0.14547516,0.32293168,0.5666948,-0.28602314,-0.10726705
-0.77730745,-0.48218685,0.95391285,0.065765545,0.67974854,-0.81827646,0.16915047
-0.8071262,0.40704942,0.8873815,0.75034124,0.24045278,-0.38749135,-0.44475928
-0.9128355,0.38861585,0.5854797,0.5341161,0.40865076,-0.8295312,0.35188556
-1.3415909,0.80538553,0.42676222,-0.5266604,-0.08968684,-0.35415658,0.38668817
-0.17941454,0.3441119,-0.90990764,0.10389535,0.8447987,-0.81383675,-0.008022785
-0.75081354,-0.50286674,-0.25316265,-0.69953406,0.6900191,0.50175977,-9.239728E-4
-0.8899931,-0.8384689,-0.49510852,0.5604706,0.30723146,-0.0850006,-0.23570731
-6.3018703,-0.08196351,0.68946916,0.07690751,-0.71100724,-0.252958,0.45018977
-1.6777258,-0.91415316,0.48044527,-0.2746082,-0.62833124,0.12743153,-0.32995412
-0.80324394,0.33460963,0.7092342,-0.050007828,0.1470015,0.58838916,-0.89531296
-0.721576,-0.22046086,-0.16588756,-0.965459,0.11038476,0.039586663,-0.6136036
0.06978017,0.13682416,0.14111169,-0.28616598,0.95008796,-0.48825103,0.22817995
-0.9070417,-0.48933992,0.4167105,-0.81992155,-0.02568272,0.54279214,0.6644857
-3.7246988,-0.48937565,-0.10228434,-0.20025636,-0.61087745,-0.22290611,0.5801817
-0.85634977,0.23759636,-0.6566892,-0.70235795,0.35205954,0.18021046,0.91167164
-0.80269694,-0.14460264,0.65079033,0.48558193,0.05713127,-0.113467164,-0.27705938
-1.1238898,-0.67283696,0.3465461,-0.061858278,0.18315421,-0.42841992,-0.17787722
-0.81847024,-0.31307495,-0.96514165,-0.64553845,0.44824454,0.5778548,-0.19341257
-1.8924924,-0.7525565,-0.37187108,-0.27142888,-0.17828164,-0.68006754,-0.7242273
0.051037412,-0.8282656,-0.70556223,-0.6898218,0.4631142,0.28936148,-0.35564995
-0.77027833,-0.16609478,-0.7696626,-0.49886727,0.9495839,0.24068648,0.07585258
-1.812965,-0.48186287,0.566431,-0.035772342,0.4960406,-0.6285981,-0.63975704
-0.88649523,-0.54804486,-0.056020647,0.65316683,0.26676857,-0.15946649,-0.06648674
-0.8617994,-0.43943197,-0.2562515,-0.5927094,0.6907274,0.28709823,0.8920589
-1.0022582,0.4923429,0.5593865,0.760931,0.13269234,-0.53157586,-0.20327558
-0.18074083,-0.29244918,0.02305603,-0.1476145,0.43620053,-0.5135141,0.3163077
-0.80327344,0.09440684,0.057216406,-0.38535652,0.128886,-0.14951672,0.18080181
-0.8372473,0.21921408,-0.639171,-0.16533692,0.17152591,0.5315343,-0.51334906
-3.898659,-0.7825672,-0.419563,-0.03524831,-0.26584122,-0.13494946,0.2225617
-1.2466254,0.9900011,-0.1929154,-0.49634215,0.11763482,-0.830135,-0.19575344
-1.164106,0.24039975,-0.38354203,-0.45242858,0.30052638,-0.67788845,0.03891253
-0.83738375,-0.54414594,-0.2882472,-0.41318208,0.14014041,0.5316175,-0.31225848
0.093089014,0.39864284,0.054429054,-0.44894594,0.97816294,-0.2595228,0.20005812
-3.688467,-0.6776361,0.9734565,-0.10700929,-0.50280243,-0.34709752,0.01339384
-0.8184056,-0.008495919,-0.9783827,-0.57674587,0.46193835,-0.09304304,0.71999174
-3.687966,-0.016562635,-0.84733135,-0.36576262,-0.5940538,-0.11185977,0.5950214
-0.85678464,0.07125652,-0.4066948,-0.47850823,0.95892596,0.43427262,0.50498223
-1.4465338,-0.2650819,-0.36393735,-0.6498304,0.697116,-0.98573214,-0.12126969
-0.9318936,0.71975005,-0.44543537,0.17332791,0.27888083,-0.5789024,0.12684685
-0.85643613,-0.5930339,-0.8766522,0.9001276,0.62982154,0.1747756,-0.30536744
0.0032748706,0.4696846,-0.007301021,-0.8755077,0.7511191,-0.2060803,0.33929765
-0.5756503,-0.18936133,0.23527502,0.1426406,0.31032902,-0.62124777,-0.07033786
-2.062666,0.79265255,0.5410709,0.95774966,-0.21082109,0.24758908,-0.72568
-0.81117326,0.17259234,0.10349236,-0.14924654,0.9269753,-0.0011263099,0.39452875
-0.92260396,-0.037586894,0.13103943,0.46852845,0.6994191,0.47517556,0.7381763
-0.44313577,0.8325982,0.7964935,-0.7894663,0.60442626,-0.12432908,0.33782813
-0.77304953,-0.05921582,0.8668095,-0.522357,0.73046917,0.39729962,0.18799448
-0.92299354,-0.9411708,-0.08890301,0.7695363,0.31748962,0.3791634,0.007877231
-0.8735041,0.4984425,0.26555467,-0.83378434,0.42382672,0.7200621,0.5482269
-2.0562692,0.057608962,-0.65144455,-0.5700037,0.52533954,-0.04767136,-0.60752606
-0.903437,-0.43339917,0.6696595,0.20492424,-0.025304308,0.42469335,-0.31308463
-0.1556713,0.7876847,0.031893373,-0.3277868,0.482154,-0.09347006,0.1498766
-0.75483084,0.0390201,-0.6747612,-0.7061395,0.37211907,0.28244883,0.15368453
-0.59945184,0.21940994,0.3839519,-0.65427744,0.72440046,0.06989818,0.14455359
-0.8418254,-0.46704033,0.20039333,-0.14398496,0.15895414,0.3783065,-0.0049738884
-1.5159055,0.8113987,0.37196943,0.64106965,0.08184123,0.059892774,-0.5694841
-0.99722993,-0.07851546,0.18149686,0.76884496,-0.0117218215,-0.026802294,0.113643125
-0.07953754,0.5063355,-0.04785342,-0.69220716,0.53310955,0.033360306,0.0701965
-6.2503552,0.016443253,-0.20630193,0.27886823,0.45379582,-0.11470571,-0.24951577
-1.0008382,0.7944468,-0.32318664,0.19531153,0.018799003,-0.15640883,0.48018432
