neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.2640518,0.115149215,0.28564143,0.0,0.2893118,0.0,0.2512625,0.0,0.24945234,0.0
0.25856328,0.10500973,0.27968675,0.0,0.28343564,0.0,0.24633607,0.0,0.24460836,0.0
0.25316215,0.094730206,0.27383575,0.0,0.27763972,0.0,0.24146432,0.0,0.23983584,0.0
0.24784519,0.08439329,0.2680862,0.0,0.2719265,0.0,0.2366495,0.0,0.23513225,0.0
0.24260995,0.074079834,0.26243585,0.0,0.26629782,0.0,0.23189375,0.0,0.23049568,0.0
0.23745467,0.06386801,0.25688237,0.0,0.26075497,0.0,0.22719902,0.0,0.22592478,0.0
0.23237815,0.05383276,0.2514235,0.0,0.25529873,0.0,0.22256704,0.0,0.22141856,0.0
0.2273798,0.044045117,0.24605729,0.0,0.24992953,0.0,0.21799925,0.0,0.21697634,0.0
0.22245951,0.034571618,0.24078187,0.0,0.24464746,0.0,0.21349688,0.0,0.21259774,0.0
0.21761754,0.025473768,0.23559573,0.0,0.2394523,0.0,0.2090609,0.0,0.20828252,0.0
0.21285452,0.016807491,0.23049761,0.0,0.23434371,0.0,0.2046921,0.0,0.2040305,0.0
0.2081713,0.008622694,0.22548658,0.0,0.2293212,0.0,0.20039093,0.0,0.19984168,0.0
0.2035689,9.6300244E-4,0.22056189,0.0,0.22438423,0.0,0.19615783,0.0,0.19571601,0.0
0.1990485,-0.006134707,0.21572313,0.0,0.21953227,0.0,0.19199295,0.0,0.1916535,0.0
0.19461122,-0.012640369,0.21097004,0.0,0.2147647,0.0,0.18789642,0.0,0.18765414,0.0
0.19025819,-0.01853103,0.20630258,0.0,0.210081,0.0,0.18386813,0.0,0.18371789,0.0
0.18599045,-0.023790902,0.20172083,0.0,0.20548068,0.0,0.17990802,0.0,0.17984469,0.0
0.18180889,-0.028411344,0.19722499,0.0,0.20096332,0.0,0.1760159,0.0,0.17603445,0.0
0.17771423,-0.03239089,0.19281526,0.0,0.19652852,0.0,0.17219158,0.0,0.17228703,0.0
0.17370701,-0.035735022,0.18849191,0.0,0.19217597,0.0,0.1684348,0.0,0.1686023,0.0
0.16978748,-0.038456023,0.18425514,0.0,0.18790537,0.0,0.1647453,0.0,0.16498005,0.0
0.16595569,-0.040572792,0.18010515,0.0,0.18371646,0.0,0.16112286,0.0,0.16142012,0.0
