neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.4599192,0.0,0.47102025,0.0,0.40265393,0.0,0.42757595,0.0,0.4697142,0.0
0.4445914,0.039989334,0.44188944,0.0,0.29443178,0.0,0.36563867,0.0,0.46163896,0.0
0.43011093,0.07991469,0.4140535,0.0,0.19721316,0.0,0.31475684,0.0,0.45257965,0.0
0.41640523,0.119712204,0.38763082,0.0,0.113716416,0.0,0.27448857,0.0,0.44279897,0.0
0.40341017,0.15931821,0.36269456,0.0,0.044291362,0.0,0.24357232,0.0,0.4325304,0.0
0.39107054,0.19866931,0.33927867,0.0,-0.012103551,0.0,0.22045395,0.0,0.42197132,0.0
0.37933943,0.23770262,0.3173842,0.0,-0.05710698,0.0,0.20359546,0.0,0.4112828,0.0
0.36817712,0.27635565,0.29698613,0.0,-0.09247251,0.0,0.1916203,0.0,0.40059236,0.0
0.3575498,0.31456655,0.27803934,0.0,-0.1198328,0.0,0.18336187,0.0,0.38999847,0.0
0.34742838,0.3522742,0.2604842,0.0,-0.14061162,0.0,0.17786343,0.0,0.37957495,0.0
0.33778745,0.38941833,0.24425124,0.0,-0.15601066,0.0,0.17435722,0.0,0.3693751,0.0
0.32860425,0.42593947,0.22926499,0.0,-0.16702828,0.0,0.17223713,0.0,0.35943556,0.0
0.31985793,0.46177918,0.21544701,0.0,-0.17448856,0.0,0.17103137,0.0,0.34977958,0.0
0.31152907,0.4968801,0.20271823,0.0,-0.17907062,0.0,0.17037791,0.0,0.34041986,0.0
0.303599,0.5311862,0.19100067,0.0,-0.18133467,0.0,0.17000332,0.0,0.33136082,0.0
0.29604965,0.5646424,0.18021882,0.0,-0.18174362,0.0,0.16970533,0.0,0.3226007,0.0
0.2888632,0.59719545,0.1703003,0.0,-0.1806807,0.0,0.16933806,0.0,0.31413308,0.0
0.28202206,0.628793,0.16117664,0.0,-0.17846346,0.0,0.1688003,0.0,0.30594838,0.0
0.27550858,0.65938467,0.15278335,0.0,-0.17535506,0.0,0.16802575,0.0,0.2980347,0.0
0.26930532,0.68892145,0.14506023,0.0,-0.17157337,0.0,0.16697526,0.0,0.29037893,0.0
0.2633948,0.7173561,0.13795124,0.0,-0.16729829,0.0,0.16563042,0.0,0.2829672,0.0
0.2577597,0.7446431,0.13140452,0.0,-0.16267784,0.0,0.1639885,0.0,0.2757856,0.0
0.25238284,0.7707389,0.12537213,0.0,-0.15783317,0.0,0.16205835,0.0,0.26882043,0.0
0.24724738,0.7956016,0.11980988,0.0,-0.15286274,0.0,0.15985714,0.0,0.26205856,0.0
0.24233672,0.8191916,0.114677176,0.0,-0.14784588,0.0,0.1574077,0.0,0.2554876,0.0
0.23763464,0.84147096,0.109936714,0.0,-0.14284587,0.0,0.15473655,0.0,0.24909593,0.0
0.23312542,0.8624042,0.105554275,0.0,-0.13791238,0.0,0.15187217,0.0,0.2428731,0.0
0.22879384,0.88195777,0.10149848,0.0,-0.13308382,0.0,0.14884385,0.0,0.23680945,0.0
0.22462527,0.90010047,0.09774059,0.0,-0.12838914,0.0,0.14568073,0.0,0.23089635,0.0
0.22060566,0.9168031,0.09425431,0.0,-0.12384941,0.0,0.14241098,0.0,0.22512615,0.0
0.21672162,0.9320391,0.09101554,0.0,-0.1194793,0.0,0.13906139,0.0,0.21949203,0.0
0.21296047,0.94578403,0.08800224,0.0,-0.11528817,0.0,0.13565701,0.0,0.21398807,0.0
0.20931013,0.95801586,0.08519424,0.0,-0.111281075,0.0,0.13222086,0.0,0.20860906,0.0
0.20575929,0.9687151,0.08257306,0.0,-0.10745963,0.0,0.12877381,0.0,0.20335054,0.0
0.20229729,0.9778646,0.080121845,0.0,-0.1038227,0.0,0.12533456,0.0,0.19820863,0.0
0.19891416,0.98544973,0.07782511,0.0,-0.100367,0.0,0.121919625,0.0,0.19318,0.0
0.19560064,0.99145836,0.07566873,0.0,-0.09708761,0.0,0.118543394,0.0,0.1882618,0.0
0.19234812,0.99588084,0.07363978,0.0,-0.09397834,0.0,0.11521822,0.0,0.18345161,0.0
0.18914858,0.99871016,0.07172642,0.0,-0.09103212,0.0,0.111954525,0.0,0.1787473,0.0
0.18599467,0.9999417,0.06991782,0.0,-0.088241264,0.0,0.108760945,0.0,0.17414704,0.0
0.18287961,0.9995736,0.0682041,0.0,-0.08559768,0.0,0.10564445,0.0,0.16964926,0.0
0.17979717,0.9976064,0.06657619,0.0,-0.083093084,0.0,0.10261052,0.0,0.16525252,0.0
0.1767417,0.99404323,0.06502583,0.0,-0.08071912,0.0,0.09966324,0.0,0.16095555,0.0
