Generation,Max fitness,Min fitness,Avg fitness,Variance
106,0.5682059,-15.116573,-0.47905853,292.37482
107,0.5682059,-27.731718,-0.6825544,942.10266
108,0.5682059,-3.81141,-0.2644071,56.159386
109,0.5682059,-6.4971986,-0.46422768,142.99062
110,0.5682059,-5.002992,-0.33147958,93.044586
111,0.58478934,-15.638272,-0.8053263,634.055
112,0.58478934,-22.704948,-0.65363425,680.5554
113,0.58478934,-28.316328,-1.1791545,2004.5199
114,0.58478934,-21.449352,-0.6672734,796.9048
115,0.58478934,-10.917933,-0.4707984,215.62877
116,0.58478934,-12.072949,-0.6096105,355.63522
117,0.58478934,-7.881015,-0.24311037,95.26551
118,0.58478934,-7.881015,-0.3491391,143.82617
119,0.58478934,-19.868568,-0.55879575,626.92706
120,0.58478934,-15.240897,-0.68318766,627.84625
121,0.58478934,-5.10153,-0.28573918,80.71012
122,0.5919668,-21.210926,-0.89924204,1142.7887
123,0.5919668,-2.8590295,-0.1744924,35.464157
124,0.5919668,-40.762375,-0.6757281,1762.7725
125,0.5919668,-22.580454,-0.44110355,561.65955
126,0.5919668,-28.183283,-0.6132058,945.1616
127,0.5919668,-9.949342,-0.43598348,191.85747
128,0.5919668,-14.24015,-0.6631082,481.97382
129,0.5919668,-14.24015,-0.48781234,316.64902
130,0.5919668,-14.24015,-0.40273994,287.2752
131,0.5866204,-26.572756,-0.39888135,725.6765
132,0.5866204,-16.996656,-0.53291166,444.81967
133,0.5866204,-11.372098,-0.39180288,258.72803
134,0.5866204,-20.806496,-0.9268245,1225.6744
135,0.5866204,-11.19433,-0.38211918,303.40952
136,0.5866204,-4.8476567,-0.31218785,95.188545
137,0.5866204,-20.365772,-0.6481683,658.26746
138,0.5866204,-14.973385,-0.5336667,390.2204
139,0.5866204,-15.33501,-0.62163746,530.7828
140,0.5866204,-22.230637,-0.8676876,1063.3826
141,0.58748835,-28.632185,-0.8621091,1517.7911
142,0.58748835,-25.411804,-0.61605406,757.5191
143,0.58748835,-12.228962,-0.46396515,262.94684
144,0.58748835,-31.210459,-0.87463653,1654.4973
145,0.58748835,-30.963099,-0.6669266,1142.5037
146,0.58748835,-12.008675,-0.33280864,234.23604
147,0.58748835,-8.611248,-0.40196624,163.95029
148,0.58748835,-22.597502,-0.8381813,1059.2823
149,0.58748835,-22.597502,-0.57429117,745.83545
150,0.58748835,-10.786677,-0.46251675,264.26834
151,0.58748835,-5.9020247,-0.21332924,67.4057
152,0.5870628,-12.891227,-0.3138999,223.72208
153,0.5870628,-19.795055,-0.6227818,635.4251
154,0.5870628,-9.526118,-0.4715534,262.95474
155,0.5870628,-12.83,-0.5548684,330.99844
156,0.5870628,-26.61076,-0.84911704,1056.5876
157,0.5870628,-15.33129,-0.46342358,358.89746
158,0.5870628,-22.971365,-0.54286253,792.95325
159,0.5870628,-15.33129,-0.29277998,259.641
160,0.5870628,-15.33129,-0.50671375,375.6616
161,0.58632046,-12.831705,-0.46726516,303.71
162,0.58632046,-31.545094,-0.60589826,1147.1982
163,0.58632046,-17.359339,-0.49723396,426.46982
164,0.58632046,-8.984635,-0.5194183,276.5632
165,0.58632046,-20.143497,-1.1105039,1209.8955
166,0.58632046,-20.143497,-0.8683757,1077.6367
167,0.58632046,-17.572227,-0.60780317,533.745
168,0.58632046,-15.135201,-0.5960472,440.53854
169,0.58632046,-9.686634,-0.43775097,243.95294
170,0.58632046,-13.301727,-0.54424495,331.21494
171,0.5860182,-14.361564,-0.43315303,262.80045
172,0.5860182,-14.310764,-0.7073105,543.54926
173,0.5860182,-15.580216,-0.4683108,390.80997
174,0.5860182,-18.128979,-0.43123665,369.82187
175,0.5860182,-7.760823,-0.26470482,87.46942
176,0.5860182,-26.809248,-0.598143,911.0006
177,0.5860182,-26.682434,-0.68010473,833.145
178,0.5860182,-14.339969,-0.47744578,309.9725
179,0.5860182,-12.928153,-0.40428624,254.55261
180,0.5860182,-20.55262,-0.5491211,655.09814
181,0.5650634,-8.005115,-0.3164427,115.844574
182,0.5650634,-14.316586,-0.5331934,354.77667
183,0.5650634,-8.404954,-0.4956269,231.37323
184,0.5650634,-9.388801,-0.36651683,179.35092
185,0.5650634,-29.69439,-0.8727201,1406.4666
186,0.5650634,-17.854803,-0.71810836,799.3302
187,0.5650634,-23.236626,-0.7852922,999.5436
188,0.5650634,-17.31637,-0.5840663,497.10648
189,0.5650634,-16.966408,-0.6245769,500.859
190,0.5650634,-27.057127,-0.74701697,992.40717
191,0.5928964,-24.157688,-0.6893934,781.1811
192,0.5928964,-10.470051,-0.5632987,327.74353
193,0.5928964,-7.3611465,-0.25587934,108.003716
194,0.5928964,-5.9687934,-0.30239484,106.83866
195,0.5928964,-16.657269,-0.40298665,353.02542
196,0.5928964,-8.081927,-0.39176896,215.49898
197,0.5928964,-13.599724,-0.36480823,296.29086
198,0.5928964,-9.045524,-0.26157016,136.05807
199,0.5928964,-8.895,-0.24410287,120.35501
200,0.5928964,-6.239767,-0.3235029,157.82527
