neur0,input0,neur1,input1
0.4588955,-0.0,0.4933147,0.0
0.40593874,-0.13581216,0.52371,0.0
0.35545853,-0.26645777,0.5496195,0.0
0.3081133,-0.38701764,0.5715971,0.0
0.26433918,-0.49305555,0.59016454,0.0
0.22437987,-0.5808302,0.60579824,0.0
0.18832509,-0.64747506,0.6189237,0.0
0.15614907,-0.6911346,0.62991637,0.0
0.12774281,-0.7110534,0.6391046,0.0
0.10293922,-0.70761216,0.64677453,0.0
0.08153086,-0.6823088,0.65317494,0.0
0.06328183,-0.6376867,0.65852183,0.0
0.047935307,-0.5772125,0.6630024,0.0
0.035218492,-0.50510913,0.666778,0.0
0.024846077,-0.42615372,0.66998726,0.0
0.016523255,-0.34544802,0.67274714,0.0
0.009949012,-0.2681736,0.6751552,0.0
0.0048199897,-0.19934314,0.6772907,0.0
8.351382E-4,-0.14356,0.67921513,0.0
-0.0022988871,-0.10479715,0.6809741,0.0
-0.0048617525,-0.08620629,0.6825983,0.0
-0.0071131913,-0.08996715,0.6841047,0.0
-0.009286805,-0.117181756,0.6854982,0.0
-0.011584307,-0.16782218,0.6867739,0.0
-0.0141705545,-0.24073108,0.6879183,0.0
-0.017169723,-0.333677,0.6889122,0.0
-0.020662865,-0.4434615,0.68973225,0.0
-0.024687052,-0.5660714,0.6903533,0.0
-0.029236235,-0.69687176,0.69075024,0.0
-0.03426382,-0.83082694,0.6909003,0.0
-0.03968691,-0.96274257,0.69078404,0.0
-0.045392044,-1.0875133,0.6903872,0.0
-0.051242225,-1.2003689,0.6897015,0.0
-0.05708483,-1.2971001,0.6887256,0.0
-0.06276016,-1.3742627,0.68746525,0.0
-0.06811007,-1.4293408,0.68593365,0.0
-0.07298635,-1.4608684,0.68415105,0.0
-0.07725847,-1.4684975,0.6821442,0.0
-0.08082034,-1.4530169,0.6799454,0.0
-0.08359568,-1.4163125,0.67759126,0.0
-0.085542075,-1.3612764,0.6751214,0.0
-0.08665324,-1.2916703,0.6725768,0.0
-0.08695966,-1.2119426,0.6699977,0.0
-0.08652743,-1.1270155,0.6674221,0.0
-0.08545549,-1.0420492,0.6648839,0.0
-0.08387125,-0.96219516,0.6624109,0.0
-0.08192477,-0.89234686,0.66002375,0.0
-0.07978182,-0.8369067,0.6577345,0.0
-0.07761622,-0.7995738,0.6555463,0.0
-0.075601466,-0.7831677,0.6534527,0.0
-0.07390254,-0.78949153,0.65143824,0.0
-0.072667934,-0.8192462,0.6494789,0.0
-0.072022535,-0.87199634,0.6475435,0.0
-0.07206159,-0.94619125,0.6455948,0.0
-0.0728461,-1.0392389,0.64359164,0.0
-0.074399926,-1.1476305,0.6414908,0.0
-0.07670864,-1.2671065,0.6392489,0.0
-0.079720326,-1.3928632,0.6368244,0.0
-0.08334814,-1.5197815,0.6341798,0.0
-0.0874746,-1.6426731,0.63128275,0.0
-0.09195736,-1.7565265,0.62810826,0.0
-0.096636206,-1.85675,0.62463933,0.0
-0.10134081,-1.9393907,0.6208679,0.0
-0.105899006,-2.0013232,0.6167954,0.0
-0.110145,-2.0403993,0.6124328,0.0
-0.11392727,-2.055552,0.60780007,0.0
-0.11711557,-2.046845,0.6029258,0.0
-0.1196071,-2.0154705,0.5978456,0.0
-0.12133111,-1.9636924,0.59260106,0.0
-0.1222522,-1.8947351,0.58723754,0.0
