fitness,g0,g1,g2,g3,g4,g5
-1.0023195,0.8059772,0.79755485,-0.12529619,0.6407277,-0.23636264,0.28620243
-0.41028434,-0.36405966,0.59952927,-0.39284146,0.7222746,0.010334134,0.054074157
-1.0841306,-0.32641244,0.31809875,-0.7380408,-0.07798701,0.30843452,0.59343284
-8.26108,-0.13517384,0.05244744,0.09289576,-0.79247826,-0.2653973,0.32342902
-1.1176032,0.87473446,0.19898616,-0.03054931,0.65118283,0.5940295,0.5042553
-1.0288877,-0.21078958,-0.33255085,-0.8069695,0.030198693,0.15912849,0.5466049
-0.9368526,-0.13346606,0.064443946,0.09549544,0.35305905,-0.6146711,0.06205058
-0.9775377,0.14467919,0.03746578,0.20567822,0.15020058,-0.16745065,0.76504475
-1.8151255,-0.2554149,-0.44944346,-0.018169641,-0.5389745,0.47947735,-0.26828387
-0.4655777,-0.29708302,0.16012272,-0.9312662,0.39835662,0.32928708,-0.61092746
-1.0527961,0.31059074,-0.5766802,0.08382691,0.13865733,0.04549589,0.25190678
-1.2463714,-0.76059836,-0.96382594,0.7188247,0.317802,0.52197707,0.76949996
-12.771931,0.038211856,-0.9276303,-0.05153587,0.74451166,0.19387476,-0.14044355
-1.1616936,0.57620174,0.38043103,-0.064724624,-0.21913576,0.6732589,0.013575962
-1.1410244,-0.3413237,-0.60004705,-0.15719454,0.13981402,-0.5656434,0.55500907
-1.0613995,0.280034,-0.37855345,-0.22735748,0.48988232,0.6176487,-0.09561656
-7.8905363,-0.28997725,-0.6523328,-0.010602474,0.29336455,0.09415915,-0.29807273
-1.0739962,0.865853,0.0074355644,-0.34272337,0.34155184,0.9045109,-0.78835416
-2.3243668,-0.24640249,0.2758875,0.36312157,-0.5093435,-0.47119573,0.0829835
-1.5820049,0.046240456,0.09945345,-0.30132198,-0.020786405,-0.67438525,0.04332734
-0.74699056,0.78033614,0.5818836,-0.52092165,0.12066363,0.11251958,-0.26913744
-0.8636418,-0.68296725,-0.48418957,-0.8653398,0.3473522,0.07844122,0.30696738
-1.0455308,0.61875874,0.13423952,0.22824001,0.32031557,0.52188236,-0.29131898
-1.3153389,0.62174976,-0.9672861,-0.5304961,0.01818081,-0.15785599,-0.32348025
-1.1130894,0.09358863,0.41780978,-0.90993184,0.076491594,0.72927487,0.33836055
-1.3093231,-0.40349945,0.16480643,0.050304424,-0.1381339,0.01644718,-0.7308411
-1.2446876,-0.4449054,0.17832525,-0.14889558,0.10338346,-0.60599303,-0.702957
-0.48537618,1.12710506E-4,-0.46636668,-0.90562654,0.89569575,0.35739228,-0.27776086
-2.4436138,-0.07857657,0.659481,0.4323025,-0.63716704,-0.500187,-0.93113214
-1.9565622,0.12346196,-0.17880979,-0.29750812,-0.51922476,0.045656636,-0.6346475
-1.0228959,0.9913517,-0.358047,0.7942937,0.1826065,-0.25717,-0.1437546
-1.0787746,-0.22663589,0.09249759,-0.42824796,0.099304326,0.53932285,0.057212602
-1.6223608,0.6761373,0.038780183,-0.24190259,-0.29351598,0.009900093,-0.64504087
-1.0849214,-0.06277096,0.02717821,-0.21650669,-0.16195716,0.4068208,0.41575804
-1.27492,0.08049875,0.26738858,-0.7823639,0.036748987,-0.2401774,0.30450723
-0.3418574,0.19536698,-0.27356455,-0.5421781,0.7961646,-0.2335639,0.24347962
-0.97949106,-0.829333,-0.3912751,0.008000135,0.7122091,0.059941474,0.07568533
-1.0209649,-0.25225142,0.17096846,-0.36745808,0.48266318,0.37674767,0.2290013
-1.2472726,0.45899928,0.35760307,-0.91231394,0.45152915,-0.9255138,0.0671359
-1.0898223,0.9149802,0.039882954,0.56481826,0.63195866,0.300884,0.07351821
-0.7414188,-0.3625352,0.32272103,-0.2072222,0.14168274,0.034957074,0.07224758
-0.5699624,-0.3085071,0.35536742,-0.85615075,0.24799766,0.14789987,-0.247706
-1.349764,0.69518256,-0.66167665,0.13001421,0.235183,-0.98164964,0.017806388
-1.1092472,-0.1138953,0.34115055,0.81219167,0.610934,0.013393907,-0.005836092
-2.5321941,-0.30847055,-0.16672015,0.38099158,-0.7169967,-0.44130298,-0.15523744
-4.550672,-0.45700166,-0.5091085,-0.9600669,-0.5776568,0.20360985,0.41249663
-1.724213,-0.47816265,0.04310306,-0.3206805,-0.35366604,-0.39506674,-0.9602148
-0.23503168,-0.72822624,-0.5544574,-0.9102161,0.7470364,-0.3806156,0.6145458
-4.7016473,-0.114926055,0.024131011,-0.59837794,-0.77708656,-0.46922728,0.31269178
-1.0000155,0.63655686,-0.4988315,-0.79751754,0.0638206,0.14042354,0.3428827
-0.9229649,-0.27358973,-0.4818726,-0.10414804,0.28709102,0.45883775,-0.5373446
-1.7891392,-0.04077363,-0.40965438,0.13348901,-0.21824855,-0.25359213,-0.8860165
-4.8418484,0.38496807,0.34574348,-0.022061825,0.13319,0.16121465,-0.82426864
-0.63707453,-0.9774903,-0.2862132,-0.1644062,0.8275481,-0.7685091,0.26953465
-1.003867,0.19567662,-0.92713004,0.61061615,0.735267,-0.22961508,-0.26070195
-4.954168,0.4302874,-0.20524982,-0.17540993,-0.56030524,-0.17908408,0.63614285
-0.9785058,0.41689035,0.25236,-0.9210037,0.44170868,0.1551898,0.56135124
-1.0959041,-0.5755114,-0.2047152,0.19393243,0.5989304,0.52000225,0.0362128
-1.0072957,-0.17416988,0.1843124,-0.2720377,0.5602861,-0.02671802,0.37015304
-0.5051295,-0.7827006,0.4576961,-0.6095059,0.2787999,0.14339069,-0.19960348
-1.4431732,-0.54492587,0.5637612,-0.69641227,0.45154104,-0.8570837,-0.6561281
-1.610315,-0.27676,0.089329615,-0.6820686,-0.37400222,0.021835523,-0.33049905
-0.535076,0.24348526,0.66239583,-0.9879581,0.30418813,0.15080903,-0.32756755
-1.118492,0.4035011,0.2251721,0.7502464,0.35069552,0.24787444,0.45968634
-3.1775687,0.54523194,0.24373886,-0.7031969,0.96855915,-0.19221509,-0.729717
-2.0940788,-0.08162727,-0.40042815,0.60227025,-0.34802255,-0.6819758,0.7857004
-1.2011981,0.79720825,-0.16271575,0.931335,0.27471265,0.7993445,0.52804065
-1.1077526,0.27434638,-0.13617748,0.10556002,0.34479147,0.18387052,0.8392915
-0.530157,-0.0919563,0.7608442,-0.29339746,0.6668477,-0.1821836,0.14742269
-1.0237361,-0.4265349,0.5805021,-0.6362337,0.15357645,0.115979336,0.60532206
-1.5447419,-0.16995585,0.9098086,-0.014264521,-0.3300195,-0.046253312,-0.88038
-1.61406,0.13526176,0.21226811,-0.13436465,-0.021450758,-0.804463,0.26692522
-1.8003691,-0.8735118,-0.7111007,0.74424404,0.7150917,-0.17376313,-0.43534276
-2.4846277,-0.19936158,-0.0899737,-0.26332855,0.37136954,0.036055733,-0.18884131
-0.22001755,-0.3687827,-0.1461158,-0.94915485,0.86965156,0.2977481,-0.2415297
-1.0251031,0.11203039,-0.07945469,0.22960673,0.23543307,-0.15748551,0.093951106
-1.3205436,0.18638767,0.034488805,-0.28645673,0.08577967,-0.7228927,0.026129086
