Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-1.4411186,-29.972029,-2.8409922,1398.5071
2,-1.1144202,-29.972029,-2.5451224,989.6134
3,-1.1144202,-16.050512,-2.3830159,359.4208
4,-1.1144202,-22.176323,-2.3463063,541.3684
5,-1.1144202,-18.113752,-2.4186385,482.94196
6,-1.1144202,-6.8998356,-2.226369,140.59216
7,-0.93960077,-12.032484,-2.5502295,315.7893
8,-0.93960077,-19.81275,-2.7013626,746.65155
9,-0.93960077,-21.748241,-2.659089,697.20746
10,-0.93960077,-24.470547,-2.4739795,903.56305
11,-0.7929919,-24.470547,-2.40395,779.7695
12,-0.7929919,-19.002684,-2.1935031,409.34036
13,-0.7929919,-45.143345,-2.682638,2213.0938
14,-0.7929919,-7.305224,-2.0742528,132.43294
15,-0.7929919,-7.284103,-2.095661,124.25191
16,-0.7929919,-10.247577,-2.2860384,261.0066
17,-0.7929919,-11.085066,-2.1614819,206.75664
18,-0.7929919,-7.883051,-2.1427124,162.22668
19,-0.7929919,-12.238889,-2.3670805,272.4807
20,-0.7929919,-14.231916,-2.355578,317.61295
21,-0.6627662,-10.588451,-2.2349586,276.26453
22,-0.6627662,-21.436607,-2.424043,753.03595
23,-0.61211866,-16.790705,-2.1765194,385.25125
24,-0.61211866,-10.509407,-1.980158,220.28874
25,-0.61211866,-12.416683,-2.141655,370.1538
26,-0.61211866,-10.840585,-2.2033439,334.20328
27,-0.61211866,-14.814889,-2.3768115,449.7989
28,-0.61211866,-16.584496,-2.0096133,361.4407
29,-0.61211866,-8.693668,-1.8148093,125.397285
30,-0.61211866,-15.094933,-2.449154,728.7824
31,-0.636022,-13.33896,-1.9831038,245.23009
32,-0.636022,-11.456836,-2.138787,324.20004
33,-0.636022,-10.735796,-2.1793194,245.90924
34,-0.636022,-18.355015,-2.2387137,515.3505
35,-0.636022,-10.040381,-1.9187715,158.59242
36,-0.636022,-24.72242,-2.4516068,786.7269
37,-0.636022,-32.544598,-2.9359674,2080.639
38,-0.636022,-32.544598,-2.6328988,1245.7007
39,-0.636022,-7.4651423,-2.0940766,142.65315
40,-0.636022,-8.188827,-2.1099532,147.9468
41,-0.7158638,-15.5935,-2.3916938,352.03635
42,-0.8212637,-9.636689,-2.2346008,194.01067
43,-0.8212637,-9.540097,-2.1434906,155.2125
44,-0.8212637,-10.579264,-2.346398,241.64557
45,-0.8212637,-20.072462,-2.197414,429.1273
46,-0.8212637,-5.8540635,-1.9910626,58.486214
47,-0.8212637,-8.633129,-2.060189,89.36886
48,-0.8212637,-23.234043,-2.3933473,540.05096
49,-0.8212637,-14.602382,-2.257189,278.91763
50,-0.8212637,-14.602382,-2.1894429,239.28589
51,-0.8212637,-18.688932,-2.6408567,698.33606
52,-0.8986356,-18.688932,-2.4414175,397.73102
53,-0.8986356,-24.169262,-2.6129193,702.89886
54,-0.8986356,-23.02949,-2.532264,561.5449
55,-0.8986356,-11.779209,-2.412015,259.1132
56,-0.8986356,-19.40844,-2.5126073,547.8572
57,-0.8986356,-15.951577,-2.5637934,463.72485
58,-0.8986356,-26.750212,-2.7122922,756.3779
