neur0,input0,neur1,input1
0.4593718,0.0,0.49016312,0.0
0.3913401,0.0048492057,0.5240213,0.0
0.32655755,0.009698411,0.55299425,0.0
0.2663636,0.014547616,0.57769483,0.0
0.2115296,0.019396823,0.5987238,0.0
0.16234148,0.024246026,0.6166354,0.0
0.11872632,0.029095232,0.6319201,0.0
0.08037877,0.03394444,0.64500105,0.0
0.04686456,0.038793646,0.6562367,0.0
0.017695252,0.04364285,0.66592765,0.0
-0.0076230834,0.04849205,0.67432415,0.0
-0.029561099,0.05334126,0.68163425,0.0
-0.048551235,0.058190465,0.68803066,0.0
-0.06498168,0.06303967,0.6936569,0.0
-0.07919557,0.06788888,0.6986325,0.0
-0.09149321,0.07273808,0.7030571,0.0
-0.1021357,0.07758729,0.70701426,0.0
-0.11134911,0.082436495,0.71057403,0.0
-0.11932868,0.0872857,0.7137953,0.0
-0.12624273,0.0921349,0.7167279,0.0
-0.13223638,0.0969841,0.7194139,0.0
-0.13743463,0.10183331,0.721889,0.0
-0.14194521,0.10668252,0.7241836,0.0
-0.14586101,0.11153173,0.72632366,0.0
-0.1492622,0.11638093,0.72833115,0.0
-0.15221788,0.12123013,0.73022497,0.0
-0.15478778,0.12607934,0.7320213,0.0
-0.15702352,0.13092855,0.7337339,0.0
-0.15896972,0.13577776,0.73537475,0.0
-0.16066498,0.14062695,0.73695403,0.0
-0.1621427,0.14547616,0.7384805,0.0
-0.16343181,0.15032536,0.7399617,0.0
-0.1645574,0.15517458,0.74140406,0.0
-0.16554114,0.16002378,0.74281317,0.0
-0.1664019,0.16487299,0.74419385,0.0
-0.16715594,0.16972218,0.74555016,0.0
-0.16781746,0.1745714,0.7468857,0.0
-0.1683987,0.1794206,0.7482035,0.0
-0.16891034,0.1842698,0.74950624,0.0
-0.1693616,0.18911901,0.750796,0.0
-0.16976051,0.1939682,0.7520749,0.0
-0.170114,0.19881743,0.7533445,0.0
-0.17042813,0.20366663,0.7546062,0.0
-0.17070813,0.20851584,0.7558612,0.0
-0.17095855,0.21336503,0.7571106,0.0
-0.17118332,0.21821424,0.75835526,0.0
-0.17138587,0.22306345,0.7595958,0.0
-0.17156915,0.22791265,0.760833,0.0
-0.17173578,0.23276186,0.7620674,0.0
-0.17188793,0.23761106,0.7632993,0.0
-0.17202759,0.24246027,0.7645291,0.0
-0.1721564,0.24730949,0.7657572,0.0
-0.17227581,0.25215867,0.76698387,0.0
-0.17238711,0.25700787,0.7682092,0.0
-0.17249139,0.2618571,0.7694334,0.0
-0.17258956,0.26670632,0.7706566,0.0
-0.17268243,0.2715555,0.7718789,0.0
-0.17277077,0.2764047,0.7731003,0.0
-0.17285514,0.2812539,0.77432096,0.0
-0.17293605,0.28610313,0.7755408,0.0
-0.173014,0.29095232,0.7767599,0.0
-0.17308934,0.29580152,0.77797824,0.0
-0.17316242,0.30065072,0.7791958,0.0
-0.17323354,0.30549994,0.78041255,0.0
-0.17330293,0.31034917,0.7816284,0.0
-0.17337081,0.31519836,0.78284335,0.0
-0.17343736,0.32004756,0.7840573,0.0
-0.17350273,0.32489675,0.7852704,0.0
-0.17356706,0.32974598,0.7864823,0.0
-0.17363045,0.33459517,0.7876931,0.0
-0.17369299,0.33944437,0.7889027,0.0
-0.17375477,0.34429356,0.790111,0.0
-0.17381585,0.3491428,0.79131794,0.0
-0.17387626,0.35399202,0.7925235,0.0
-0.17393607,0.3588412,0.7937275,0.0
-0.17399532,0.3636904,0.79493,0.0
-0.17405401,0.3685396,0.7961308,0.0
-0.17411217,0.37338883,0.7973298,0.0
-0.17416982,0.37823802,0.798527,0.0
-0.17422697,0.38308722,0.7997223,0.0
-0.17428362,0.3879364,0.80091566,0.0
-0.17433979,0.39278564,0.802107,0.0
-0.17439546,0.39763486,0.80329615,0.0
-0.17445062,0.40248406,0.80448306,0.0
-0.17450528,0.40733325,0.80566776,0.0
-0.17455944,0.41218245,0.8068501,0.0
-0.17461309,0.41703168,0.8080299,0.0
-0.1746662,0.42188087,0.8092072,0.0
-0.17471877,0.42673007,0.81038195,0.0
-0.17477079,0.43157926,0.811554,0.0
-0.17482224,0.4364285,0.8127234,0.0
-0.17487311,0.44127768,0.8138899,0.0
-0.1749234,0.4461269,0.8150535,0.0
-0.17497309,0.4509761,0.81621426,0.0
-0.17502214,0.4558253,0.81737196,0.0
-0.17507055,0.46067452,0.81852657,0.0
-0.17511831,0.46552372,0.819678,0.0
-0.17516541,0.47037292,0.82082623,0.0
-0.17521185,0.4752221,0.8219712,0.0
-0.18172963,-0.47898507,0.8229338,0.0
-0.18732774,-0.47413585,0.82374126,0.0
-0.19213365,-0.46928665,0.8244166,0.0
-0.19625649,-0.4644374,0.82497925,0.0
-0.19978996,-0.45958823,0.8254459,0.0
-0.20281447,-0.45473903,0.8258308,0.0
-0.2053992,-0.4498898,0.826146,0.0
-0.20760371,-0.4450406,0.826402,0.0
-0.20947933,-0.4401914,0.82660764,0.0
-0.21107036,-0.4353422,0.82677066,0.0
-0.212415,-0.430493,0.82689774,0.0
-0.2135463,-0.42564377,0.82699454,0.0
-0.21449284,-0.42079458,0.827066,0.0
-0.21527933,-0.41594535,0.8271164,0.0
-0.2159272,-0.41109616,0.8271494,0.0
-0.21645495,-0.406247,0.8271683,0.0
-0.2168787,-0.40139773,0.82717574,0.0
-0.21721235,-0.39654857,0.8271742,0.0
-0.217468,-0.39169937,0.8271657,0.0
-0.21765612,-0.38685015,0.82715213,0.0
-0.21778582,-0.38200095,0.82713497,0.0
-0.21786498,-0.3771517,0.82711554,0.0
-0.21790044,-0.37230253,0.82709515,0.0
-0.21789819,-0.36745334,0.8270747,0.0
-0.21786337,-0.3626041,0.82705516,0.0
-0.21780048,-0.35775492,0.8270373,0.0
-0.21771342,-0.3529057,0.8270216,0.0
-0.21760555,-0.3480565,0.82700884,0.0
-0.21747983,-0.3432073,0.8269994,0.0
-0.2173388,-0.33835807,0.8269938,0.0
-0.2171847,-0.33350888,0.82699233,0.0
-0.21701944,-0.32865965,0.8269954,0.0
-0.2168447,-0.32381046,0.82700306,0.0
-0.21666193,-0.3189613,0.8270158,0.0
-0.2164724,-0.31411204,0.8270337,0.0
-0.2162772,-0.30926287,0.82705694,0.0
-0.21607728,-0.30441368,0.8270857,0.0
-0.21587346,-0.29956445,0.82712007,0.0
-0.21566649,-0.29471526,0.8271602,0.0
-0.21545698,-0.289866,0.8272061,0.0
-0.21524544,-0.28501683,0.8272579,0.0
-0.21503237,-0.28016764,0.8273156,0.0
-0.21481818,-0.2753184,0.82737935,0.0
-0.2146032,-0.27046922,0.8274491,0.0
-0.21438776,-0.26562,0.8275249,0.0
-0.2141721,-0.2607708,0.82760674,0.0
-0.21395648,-0.2559216,0.82769465,0.0
-0.21374106,-0.25107238,0.8277887,0.0
-0.21352606,-0.2462232,0.8278889,0.0
-0.21331158,-0.24137396,0.8279952,0.0
-0.21309778,-0.23652478,0.8281075,0.0
-0.21288475,-0.23167558,0.8282259,0.0
-0.2126726,-0.22682634,0.82835037,0.0
-0.21246141,-0.22197716,0.8284809,0.0
-0.21225123,-0.21712798,0.82861745,0.0
-0.21204214,-0.21227874,0.82876,0.0
-0.21183419,-0.20742956,0.82890856,0.0
-0.21162741,-0.20258032,0.82906306,0.0
-0.21142183,-0.19773114,0.8292235,0.0
-0.21121751,-0.19288196,0.82938987,0.0
-0.21101446,-0.18803272,0.8295621,0.0
-0.2108127,-0.18318352,0.8297402,0.0
-0.21061225,-0.17833428,0.8299241,0.0
-0.21041313,-0.1734851,0.83011377,0.0
-0.21021532,-0.16863592,0.83030915,0.0
-0.21001886,-0.16378668,0.8305103,0.0
-0.20982374,-0.1589375,0.8307171,0.0
-0.20962997,-0.15408826,0.8309295,0.0
-0.20943755,-0.14923908,0.83114755,0.0
-0.20924649,-0.14438988,0.8313711,0.0
-0.20905676,-0.13954064,0.83160025,0.0
-0.20886838,-0.13469146,0.8318349,0.0
-0.20868136,-0.12984228,0.83207494,0.0
-0.20849568,-0.12499304,0.8323204,0.0
-0.20831133,-0.12014386,0.8325712,0.0
-0.20812832,-0.11529462,0.8328273,0.0
-0.20794664,-0.11044543,0.83308876,0.0
-0.20776628,-0.10559625,0.8333554,0.0
-0.20758721,-0.10074701,0.8336273,0.0
-0.20740946,-0.09589783,0.83390427,0.0
-0.207233,-0.09104859,0.8341864,0.0
-0.20705782,-0.0861994,0.83447355,0.0
-0.20688392,-0.08135022,0.83476573,0.0
-0.2067113,-0.07650098,0.8350629,0.0
-0.20653994,-0.0716518,0.83536494,0.0
-0.20636982,-0.06680256,0.8356719,0.0
-0.20620094,-0.061953377,0.8359837,0.0
-0.2060333,-0.057104193,0.8363003,0.0
-0.20586687,-0.052254952,0.83662164,0.0
-0.20570168,-0.04740577,0.8369477,0.0
-0.20553768,-0.042556584,0.83727837,0.0
-0.20537485,-0.037707344,0.83761364,0.0
-0.2052132,-0.032858163,0.83795345,0.0
-0.20505273,-0.028008921,0.8382978,0.0
-0.20489343,-0.023159739,0.83864653,0.0
-0.20473526,-0.018310556,0.83899975,0.0
-0.20457824,-0.013461315,0.83935726,0.0
-0.20442231,-0.008612132,0.8397192,0.0
-0.20426752,-0.0037628915,0.84008527,0.0
-0.20411383,0.0010862345,0.8404556,0.0
-0.20396122,0.0059354748,0.8408301,0.0
-0.2038097,0.010784715,0.8412087,0.0
-0.20365924,0.015633956,0.8415913,0.0
-0.20350984,0.020483082,0.84197795,0.0
-0.20336147,0.025332322,0.8423686,0.0
-0.20321415,0.030181563,0.8427631,0.0
-0.20306784,0.03503069,0.8431615,0.0
-0.20292254,0.03987993,0.8435637,0.0
-0.20277824,0.04472917,0.8439696,0.0
-0.2026349,0.049578294,0.84437925,0.0
-0.20249255,0.054427534,0.84479254,0.0
-0.20235115,0.059276775,0.8452094,0.0
-0.20221071,0.064126015,0.8456299,0.0
-0.2020712,0.06897514,0.84605384,0.0
-0.20193262,0.07382438,0.8464812,0.0
-0.20179494,0.07867362,0.84691197,0.0
-0.20165816,0.08352275,0.8473461,0.0
-0.20152226,0.08837199,0.8477835,0.0
-0.20138723,0.09322123,0.84822416,0.0
-0.20125307,0.09807035,0.848668,0.0
-0.20111975,0.10291959,0.84911495,0.0
-0.20098728,0.10776883,0.84956497,0.0
-0.20085561,0.11261796,0.8500181,0.0
-0.20072477,0.1174672,0.8504741,0.0
-0.20059471,0.12231644,0.85093313,0.0
-0.20046546,0.12716569,0.85139495,0.0
-0.20033696,0.13201481,0.8518596,0.0
-0.20020923,0.13686405,0.85232705,0.0
-0.20008224,0.14171329,0.85279727,0.0
-0.199956,0.14656241,0.85327005,0.0
-0.19983047,0.15141165,0.8537455,0.0
-0.19970566,0.1562609,0.8542235,0.0
-0.19958155,0.16111003,0.854704,0.0
-0.1994581,0.16595927,0.85518694,0.0
-0.19933535,0.17080851,0.85567236,0.0
-0.19921325,0.17565763,0.85616004,0.0
-0.1990918,0.18050687,0.8566501,0.0
-0.19897099,0.18535611,0.8571424,0.0
-0.1988508,0.19020535,0.85763687,0.0
-0.19873121,0.19505447,0.85813355,0.0
-0.19861223,0.19990371,0.85863227,0.0
-0.19849382,0.20475295,0.85913306,0.0
-0.19837599,0.20960209,0.8596359,0.0
-0.19825871,0.21445133,0.8601406,0.0
-0.198142,0.21930057,0.86064726,0.0
-0.19802582,0.22414969,0.8611558,0.0
-0.19791017,0.22899893,0.8616661,0.0
-0.19779502,0.23384817,0.86217815,0.0
-0.19768038,0.23869741,0.8626919,0.0
-0.19756621,0.24354653,0.8632073,0.0
-0.19745253,0.24839577,0.8637243,0.0
-0.19733931,0.25324503,0.86424285,0.0
-0.19722654,0.25809413,0.8647629,0.0
-0.19711421,0.2629434,0.8652844,0.0
-0.19700229,0.2677926,0.8658073,0.0
-0.1968908,0.27264175,0.8663316,0.0
-0.19677973,0.277491,0.8668572,0.0
-0.19666903,0.28234023,0.867384,0.0
-0.19655871,0.28718936,0.8679121,0.0
-0.19644876,0.2920386,0.86844134,0.0
-0.19633916,0.29688784,0.86897165,0.0
-0.1962299,0.30173707,0.86950314,0.0
-0.19612098,0.3065862,0.8700356,0.0
-0.1960124,0.31143543,0.87056905,0.0
-0.19590409,0.3162847,0.87110347,0.0
-0.1957961,0.32113382,0.8716387,0.0
-0.1956884,0.32598305,0.87217486,0.0
-0.19558096,0.3308323,0.8727118,0.0
-0.19547379,0.3356814,0.87324953,0.0
-0.19536687,0.34053066,0.87378794,0.0
-0.19526021,0.3453799,0.874327,0.0
-0.19515377,0.35022902,0.8748667,0.0
-0.19504756,0.35507825,0.87540704,0.0
-0.19494155,0.3599275,0.8759479,0.0
-0.19483574,0.36477673,0.8764892,0.0
-0.19473012,0.36962587,0.877031,0.0
-0.19462466,0.37447512,0.87757325,0.0
-0.19451939,0.37932435,0.87811583,0.0
-0.19441427,0.38417348,0.8786588,0.0
-0.19430928,0.3890227,0.87920195,0.0
-0.19420443,0.39387196,0.8797454,0.0
-0.19409972,0.39872107,0.88028914,0.0
-0.1939951,0.40357032,0.88083297,0.0
-0.1938906,0.40841955,0.881377,0.0
-0.1937862,0.4132688,0.88192105,0.0
-0.19368188,0.41811794,0.8824652,0.0
-0.19357763,0.42296717,0.8830094,0.0
-0.19347346,0.42781642,0.8835535,0.0
-0.19336934,0.43266553,0.8840975,0.0
-0.19326526,0.43751478,0.8846415,0.0
-0.19316122,0.442364,0.88518536,0.0
-0.1930572,0.44721314,0.8857291,0.0
-0.1929532,0.4520624,0.88627255,0.0
-0.19284922,0.45691162,0.8868157,0.0
-0.19274522,0.46176076,0.8873587,0.0
-0.19264121,0.46660998,0.88790137,0.0
-0.19253719,0.47145924,0.88844365,0.0
-0.19243312,0.47630847,0.8889856,0.0
-0.19875847,-0.47789878,0.8894119,0.0
-0.20417811,-0.47304955,0.88974017,0.0
-0.20881897,-0.4682003,0.8899849,0.0
-0.21278949,-0.46335116,0.89015853,0.0
-0.21618246,-0.45850194,0.8902716,0.0
-0.21907742,-0.45365268,0.8903332,0.0
-0.22154266,-0.44880357,0.89035094,0.0
-0.22363682,-0.44395432,0.8903315,0.0
-0.22541039,-0.4391051,0.89028054,0.0
-0.2269068,-0.43425596,0.8902029,0.0
-0.22816359,-0.42940673,0.8901028,0.0
-0.22921306,-0.42455748,0.8899839,0.0
-0.23008314,-0.41970825,0.8898493,0.0
-0.23079796,-0.41485912,0.8897017,0.0
-0.23137838,-0.41000986,0.88954353,0.0
-0.23184247,-0.40516064,0.88937676,0.0
-0.23220584,-0.4003115,0.8892032,0.0
-0.23248205,-0.39546227,0.8890243,0.0
-0.23268278,-0.39061302,0.8888415,0.0
-0.23281823,-0.3857639,0.8886559,0.0
-0.23289718,-0.38091466,0.8884685,0.0
-0.23292726,-0.37606543,0.88828015,0.0
-0.2329151,-0.37121618,0.88809174,0.0
-0.23286644,-0.36636704,0.88790375,0.0
-0.23278625,-0.36151782,0.8877169,0.0
-0.23267886,-0.35666856,0.88753164,0.0
-0.23254803,-0.35181946,0.88734835,0.0
-0.23239699,-0.3469702,0.8871675,0.0
-0.23222856,-0.34212098,0.88698936,0.0
-0.23204522,-0.33727184,0.8868142,0.0
-0.23184909,-0.33242258,0.88664234,0.0
-0.23164198,-0.32757336,0.8864739,0.0
-0.23142552,-0.32272422,0.88630915,0.0
-0.23120111,-0.317875,0.8861482,0.0
-0.23096994,-0.31302574,0.8859912,0.0
-0.23073305,-0.30817652,0.8858383,0.0
-0.23049137,-0.30332738,0.8856897,0.0
-0.23024568,-0.29847816,0.88554525,0.0
-0.22999667,-0.2936289,0.88540524,0.0
-0.22974494,-0.28877977,0.88526964,0.0
-0.22949098,-0.28393054,0.8851385,0.0
-0.22923526,-0.27908128,0.8850119,0.0
-0.22897817,-0.27423218,0.88488984,0.0
-0.22872002,-0.26938292,0.8847725,0.0
-0.22846115,-0.2645337,0.8846597,0.0
-0.22820179,-0.25968456,0.88455164,0.0
-0.22794215,-0.25483534,0.88444823,0.0
-0.22768243,-0.24998608,0.8843495,0.0
-0.22742279,-0.24513684,0.8842555,0.0
-0.22716339,-0.24028772,0.8841663,0.0
-0.22690432,-0.23543848,0.8840818,0.0
-0.22664574,-0.23058924,0.884002,0.0
-0.22638771,-0.2257401,0.8839269,0.0
-0.2261303,-0.22089086,0.8838566,0.0
-0.2258736,-0.21604162,0.88379097,0.0
-0.22561766,-0.2111925,0.8837301,0.0
-0.22536254,-0.20634326,0.88367397,0.0
-0.22510828,-0.20149402,0.8836226,0.0
-0.22485492,-0.19664478,0.88357586,0.0
-0.22460249,-0.19179566,0.88353384,0.0
-0.224351,-0.18694642,0.88349646,0.0
-0.22410052,-0.18209718,0.88346386,0.0
-0.22385104,-0.17724805,0.88343585,0.0
-0.22360256,-0.1723988,0.8834125,0.0
-0.22335513,-0.16754957,0.8833938,0.0
-0.22310874,-0.16270044,0.8833797,0.0
-0.2228634,-0.1578512,0.8833703,0.0
-0.22261913,-0.15300196,0.8833654,0.0
-0.22237594,-0.14815284,0.8833651,0.0
-0.22213382,-0.1433036,0.8833694,0.0
-0.22189277,-0.13845436,0.88337815,0.0
-0.2216528,-0.13360512,0.8833915,0.0
-0.22141393,-0.12875599,0.8834093,0.0
-0.22117613,-0.123906754,0.8834317,0.0
-0.22093943,-0.119057514,0.88345844,0.0
-0.2207038,-0.114208385,0.88348967,0.0
-0.22046925,-0.109359145,0.8835253,0.0
-0.2202358,-0.104509905,0.8835654,0.0
-0.22000341,-0.09966078,0.88360983,0.0
-0.2197721,-0.09481154,0.88365865,0.0
-0.21954186,-0.089962296,0.88371176,0.0
-0.2193127,-0.08511317,0.8837692,0.0
-0.2190846,-0.08026393,0.88383096,0.0
-0.21885756,-0.07541469,0.883897,0.0
-0.21863157,-0.07056545,0.8839672,0.0
-0.21840663,-0.065716326,0.8840417,0.0
-0.21818276,-0.060867082,0.88412035,0.0
-0.21795991,-0.056017842,0.8842032,0.0
-0.21773812,-0.051168717,0.88429016,0.0
-0.21751736,-0.046319477,0.8843813,0.0
-0.21729761,-0.041470237,0.8844764,0.0
-0.21707891,-0.036621112,0.8845757,0.0
-0.21686122,-0.031771872,0.884679,0.0
-0.21664453,-0.02692263,0.8847863,0.0
-0.21642885,-0.02207339,0.88489753,0.0
-0.21621418,-0.017224263,0.88501275,0.0
-0.2160005,-0.012375023,0.88513196,0.0
-0.21578781,-0.007525783,0.885255,0.0
-0.2155761,-0.0026766572,0.8853819,0.0
-0.21536537,0.002172469,0.88551265,0.0
-0.2151556,0.0070218234,0.88564724,0.0
-0.21494679,0.0118709495,0.8857856,0.0
-0.21473895,0.016720304,0.8859277,0.0
-0.21453206,0.02156943,0.88607347,0.0
-0.2143261,0.026418556,0.886223,0.0
-0.21412107,0.03126791,0.8863762,0.0
-0.21391697,0.036117036,0.88653296,0.0
-0.21371381,0.040966164,0.8866934,0.0
-0.21351156,0.045815516,0.8868574,0.0
-0.21331021,0.050664645,0.8870249,0.0
-0.21310978,0.05551377,0.8871959,0.0
-0.2129102,0.060363125,0.8873704,0.0
-0.21271154,0.06521225,0.8875483,0.0
-0.21251374,0.07006138,0.88772964,0.0
-0.21231681,0.07491073,0.8879144,0.0
-0.21212077,0.07975986,0.8881025,0.0
-0.21192557,0.08460898,0.8882938,0.0
-0.21173121,0.08945834,0.8884885,0.0
-0.2115377,0.09430746,0.88868636,0.0
-0.21134502,0.09915659,0.88888747,0.0
