neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.9996192,-0.02248064,0.5742116,0.0
0.9986943,-0.044949837,0.60465044,0.0
0.9959455,-0.06739617,0.63129145,0.0
0.9885377,-0.08980825,0.65443814,0.0
0.9706482,-0.11217474,0.67402124,0.0
0.9334685,-0.13448438,0.68951815,0.0
0.87232596,-0.156726,0.7002467,0.0
0.8017931,-0.17888856,0.7063358,0.0
0.74997985,-0.20096107,0.7092566,0.0
0.72526,-0.22293277,0.71069235,0.0
0.7162129,-0.24479307,0.7115682,0.0
0.71297777,-0.2665314,0.71222436,0.0
0.7114985,-0.28813758,0.71276605,0.0
0.7104829,-0.30960158,0.71322435,0.0
0.7095532,-0.3309135,0.7136086,0.0
0.7086026,-0.35206378,0.71392196,0.0
0.7076023,-0.37304306,0.7141658,0.0
0.7065448,-0.39384228,0.7143411,0.0
0.70542926,-0.4144527,0.71444863,0.0
0.7042562,-0.4348657,0.71448904,0.0
0.7030266,-0.4550733,0.71446306,0.0
0.70174164,-0.4750675,0.7143714,0.0
0.7004026,-0.4948408,0.7142147,0.0
0.6990106,-0.51438606,0.71399355,0.0
0.69756657,-0.53369635,0.7137087,0.0
0.6960718,-0.55276525,0.7133607,0.0
0.6945272,-0.57158667,0.7129503,0.0
0.69293386,-0.59015495,0.7124779,0.0
0.69129276,-0.6084646,0.7119443,0.0
0.6896048,-0.6265109,0.71134996,0.0
0.687871,-0.64428926,0.7106955,0.0
0.68609196,-0.6617954,0.7099814,0.0
0.6842688,-0.67902577,0.7092083,0.0
0.68240213,-0.6959769,0.7083767,0.0
0.68049276,-0.7126461,0.7074871,0.0
0.6785414,-0.7290307,0.7065401,0.0
0.67654884,-0.7451289,0.70553607,0.0
0.6745155,-0.760939,0.7044756,0.0
0.67244214,-0.7764596,0.7033591,0.0
0.6703293,-0.7916901,0.7021872,0.0
0.6681774,-0.8066302,0.7009601,0.0
0.665987,-0.8212798,0.6996783,0.0
0.66375864,-0.8356395,0.6983423,0.0
0.66149235,-0.8497101,0.6969526,0.0
0.65918887,-0.86349285,0.6955094,0.0
0.65684843,-0.87698966,0.6940131,0.0
0.65447116,-0.8902024,0.6924642,0.0
0.6520574,-0.90313345,0.6908629,0.0
0.6496073,-0.915786,0.68920964,0.0
0.6471211,-0.928163,0.68750465,0.0
0.64459866,-0.9402681,0.68574834,0.0
0.6420404,-0.9521052,0.6839409,0.0
0.639446,-0.9636787,0.6820826,0.0
0.6368158,-0.9749931,0.6801737,0.0
0.6341494,-0.9860533,0.67821443,0.0
0.63144696,-0.9968647,0.676205,0.0
0.62870806,-1.0074326,0.67414546,0.0
0.6259327,-1.0177629,0.6720361,0.0
0.6231208,-1.0278617,0.669877,0.0
0.6202716,-1.0377355,0.6676683,0.0
0.6173854,-1.0473906,0.66541,0.0
0.61446136,-1.0568339,0.6631022,0.0
0.61149937,-1.0660725,0.66074497,0.0
0.6084989,-1.0751134,0.65833825,0.0
0.6054594,-1.083964,0.65588194,0.0
0.60238034,-1.092632,0.6533761,0.0
0.59926134,-1.1011252,0.6508205,0.0
0.59610164,-1.1094509,0.6482151,0.0
0.5929006,-1.1176174,0.6455598,0.0
0.5896577,-1.1256326,0.6428542,0.0
0.58637184,-1.1335046,0.64009815,0.0
0.5830426,-1.1412416,0.6372915,0.0
0.57966906,-1.1488516,0.63443375,0.0
0.5762503,-1.1563431,0.6315246,0.0
0.5727853,-1.163724,0.6285637,0.0
0.5692735,-1.1710025,0.6255506,0.0
0.5657136,-1.1781869,0.62248486,0.0
0.56210464,-1.1852852,0.6193659,0.0
0.5584457,-1.1923053,0.6161931,0.0
0.5547354,-1.1992556,0.61296606,0.0
0.550973,-1.2061436,0.60968393,0.0
0.54715693,-1.212977,0.6063461,0.0
0.54328614,-1.2197636,0.6029518,0.0
0.5393594,-1.2265106,0.5995003,0.0
0.5353755,-1.2332255,0.59599066,0.0
0.5313328,-1.2399151,0.59242207,0.0
0.5272301,-1.2465869,0.5887936,0.0
0.523066,-1.2532468,0.5851042,0.0
0.5188393,-1.2599016,0.5813529,0.0
0.514548,-1.2665576,0.5775386,0.0
0.51019114,-1.2732207,0.5736602,0.0
0.50576675,-1.2798965,0.5697165,0.0
0.50127345,-1.2865903,0.56570625,0.0
0.49670961,-1.2933075,0.5616282,0.0
0.4920736,-1.3000526,0.557481,0.0
0.48736367,-1.3068305,0.5532633,0.0
0.48257822,-1.3136448,0.5489737,0.0
0.47771546,-1.3204998,0.5446107,0.0
0.4727737,-1.3273984,0.5401727,0.0
0.46775106,-1.3343444,0.5356583,0.0
0.46264586,-1.3413401,0.53106576,0.0
0.45745602,-1.3483882,0.5263936,0.0
0.45218018,-1.3554904,0.52163994,0.0
0.4468161,-1.3626487,0.51680315,0.0
0.44136196,-1.3698642,0.5118814,0.0
0.43581587,-1.3771377,0.50687295,0.0
0.430176,-1.3844697,0.5017759,0.0
0.4244404,-1.3918605,0.49658838,0.0
0.41860715,-1.3993096,0.4913085,0.0
0.41267422,-1.4068164,0.48593426,0.0
0.4066398,-1.4143798,0.48046374,0.0
0.40050188,-1.4219985,0.47489494,0.0
0.39425865,-1.4296703,0.46922582,0.0
0.3879079,-1.4373933,0.46345437,0.0
0.38144803,-1.4451646,0.45757848,0.0
0.37487686,-1.4529811,0.45159614,0.0
0.36819267,-1.46084,0.44550523,0.0
0.36139342,-1.4687369,0.43930373,0.0
0.35447747,-1.4766679,0.4329895,0.0
0.34744275,-1.4846287,0.4265605,0.0
0.34028757,-1.4926142,0.42001465,0.0
0.33301014,-1.5006194,0.41334993,0.0
0.32560885,-1.5086386,0.4065643,0.0
0.3180818,-1.5166662,0.39965576,0.0
0.31042764,-1.5246959,0.3926223,0.0
0.30264443,-1.5327214,0.385462,0.0
0.294731,-1.5407358,0.37817293,0.0
0.28668562,-1.5487324,0.37075332,0.0
0.27850708,-1.5567034,0.36320135,0.0
0.27019414,-1.564642,0.35551533,0.0
0.26174545,-1.5725398,0.34769353,0.0
0.25316,-1.5803891,0.33973444,0.0
0.24443664,-1.5881819,0.33163655,0.0
