fitness,g0,g1
0.2807774,0.90040874,0.24349487
0.2789795,-0.12970416,0.71466017
0.27879092,-0.14546733,0.12478792
0.27937612,0.1651703,0.2260132
0.27938744,0.6929002,0.80952346
0.28072527,0.9423401,0.0055280933
0.27911022,0.08715999,0.73161274
0.2788679,0.29547065,-0.69047654
0.27917853,0.13374245,0.5626789
0.27972522,-0.7530576,-0.5537983
0.27921787,0.18293107,0.32425424
0.31541225,0.7974955,0.03182125
0.31467396,0.25425303,0.18104042
0.2788164,-0.4658335,0.7599127
0.31547377,-0.8398194,-0.003860531
0.3148639,-0.48318204,-0.23059973
0.2787509,0.19600038,-0.075082034
0.314456,-0.048663497,-0.5851709
0.2802335,0.5740391,0.14452147
0.2789873,0.118125714,-0.7057507
0.2806109,-0.9130121,-0.05599282
0.2803149,0.7347722,0.0201594
0.27950862,-0.2746088,-0.07249451
0.2802769,-0.58984786,-0.15807925
0.27889603,-0.10907869,0.023876548
0.28016967,0.6577503,0.004123211
0.27928555,-0.14400557,-0.041130487
0.27883214,-0.15822566,0.0478777
0.27912185,0.09043074,0.64165765
0.27866903,-0.6618874,0.7298117
0.2804931,0.7114176,0.18640977
0.28004074,0.5877162,0.039926875
0.27921668,-0.081432186,-0.13055427
0.279172,0.16745132,0.3430527
0.280554,0.85746473,0.017601635
0.27937886,0.16597399,0.20083044
0.27949956,0.33330727,0.2967107
0.2793512,-0.26174408,-0.50482535
0.27899733,0.08452177,-0.41300315
0.2802165,0.5669457,0.14910579
0.27899703,-0.0416637,0.011558467
0.28033817,0.6210373,0.15133378
0.27811047,0.52756286,-0.14718032
0.279049,-0.017619183,0.69034714
0.27930304,0.13222653,0.087330356
0.27996457,0.49307805,0.08196783
0.27981052,-0.89385605,-0.5663233
0.2792275,0.08969629,0.08952461
0.2808542,-0.96366304,-0.24729918
0.31496724,-0.5973022,-0.20993422
0.21330936,-0.16038974,0.08085077
0.2800693,-0.60338724,-0.003908693
0.27885348,0.37700123,-0.34508717
0.2793727,0.7245943,0.9345349
0.3145576,-0.31515753,-0.53229755
0.21356815,0.07872486,0.078124076
0.31428283,0.18197076,-0.20384136
0.27897447,0.103266716,-0.32235625
0.27862218,-0.31078213,0.053314805
0.27989236,0.41608274,0.13766806
0.28053463,-0.7312263,-0.18711543
0.27923286,-0.2609406,-0.67111
0.2794861,0.22056705,0.12553242
0.278464,-0.32824123,0.21130097
0.27897242,-0.121130496,0.39990118
0.31452346,0.15064062,0.13146341
0.27946785,-0.22028346,-0.24617037
0.2796533,0.36980724,0.044562403
0.27960026,-0.3533555,-0.06302428
0.3137155,-0.8542591,0.19620372
0.2795348,0.6162884,0.41371515
0.31421307,0.8366965,-0.71260095
0.28019312,0.57077974,0.19062102
0.27932933,-0.35356495,-0.6044029
0.27980226,0.38134617,0.10893035
0.27878892,-0.35580644,0.6116313
0.27934188,-0.38957232,-0.6286539
0.2791563,0.09256193,0.5238479
0.28091905,-0.8736539,-0.09779828
0.27860463,-0.5028463,0.56190264
0.27933848,0.49252963,0.7306496
0.27867836,0.49338987,-0.41747192
0.31482828,0.57225114,0.32541713
0.28024137,0.7176334,0.04782849
0.28036687,0.76189923,0.029936075
0.28004062,0.5194634,0.24298985
0.2792001,-0.1792825,-0.41899282
0.28014937,-0.6627562,-0.06683758
0.2134918,-0.2254249,0.21375264
0.2789888,-0.037338134,0.16333811
0.2784425,-0.33916986,0.12484418
0.3155177,-0.8690697,-0.03030771
0.27877775,0.41699418,-0.38885537
0.2793207,-0.23373649,-0.49963877
0.27947307,-0.70755935,-0.7245047
0.27952188,0.3027673,0.050389513
0.27989605,-0.42668575,-0.12272775
0.27866057,-0.7944275,0.7961734
0.2795055,-0.5518796,-0.59623307
0.28091988,-0.8732144,-0.09927239
