fitness,g0,g1,g2,g3,g4,g5
0.08600695,0.37513596,-0.19131601,0.3568307,0.049216054,0.64954203,0.99350065
0.6302957,-0.0018326588,0.43043363,-0.90159416,0.7607843,0.038697504,0.08174384
0.116168715,-0.66098195,-0.17186403,0.72019213,0.310543,-0.40968546,-0.6184873
-0.2930775,-0.54618657,-0.9159233,-0.2797097,0.31871778,-0.6795867,0.43921375
-0.19807297,0.70361674,-0.15444817,-0.6182576,-0.06205891,-0.17453921,0.13574077
0.15430957,0.20908086,-0.35617328,0.80046624,0.6850448,0.10227749,-0.09495119
0.16944182,-0.08458018,-0.25424135,0.12471087,0.74308455,-0.0632453,0.34367046
0.13374515,-0.541568,-0.21172573,-0.40216845,0.06558967,0.32845947,0.28929222
-0.3102811,-0.15556115,0.010931772,0.67137545,-0.019247508,-0.084324956,-0.16907425
-1.0950384,0.33865625,0.06757582,0.58000517,-0.15532541,-0.09311202,-0.14670007
0.4039568,-0.107610464,0.07707334,-0.2881684,0.778146,-0.05731547,0.10985935
-0.3956566,-0.32500437,-0.23302026,-0.28795302,-0.48997146,-0.04761484,-0.012632012
-0.36450827,0.25175315,-0.248174,-0.108078785,-0.6810124,0.8318211,-0.29881966
0.55336684,0.17182684,-0.11183585,-0.64776343,0.18459387,0.25786412,-0.69944185
0.29406223,0.09066129,-0.17378573,-0.7642484,0.6353317,-0.20232537,0.57485867
-0.25032294,0.035250638,0.886089,-0.6745303,0.23107272,-0.80878145,-0.4204251
0.3797564,-0.055640697,-0.0013326406,0.99793786,0.09973207,-0.12506224,0.052949216
0.15462069,-0.07334745,0.14531086,0.44689417,0.8151349,-0.22169977,0.027218929
0.14620237,-0.17465556,0.33292887,0.7402885,0.2831685,0.29534674,-0.42204115
-0.24699476,-0.27335027,0.2947607,-0.41720578,-0.08495547,-0.4355409,0.24150327
0.07965131,-0.0129657965,0.08402458,0.37564307,0.0014721137,0.80277383,-0.03472671
0.1647077,-0.9174828,0.5406461,0.46015605,0.46819222,-0.6743141,0.13781275
0.37257117,-0.5989618,0.60273516,-0.66759735,-0.03636697,0.049784597,-0.37944037
0.52617574,-0.37660456,0.90531564,-0.9619067,0.8874465,0.29189807,-0.112727284
-0.081624165,0.22722656,0.56595844,-0.25973627,-0.026223285,0.0030802488,-0.1513094
0.3205171,-0.25425315,-0.06488784,-0.95154124,0.9585818,0.16602191,0.2987669
-2.204698,-0.58439684,-0.35107622,-0.004759727,-0.7131424,0.8946064,0.32829416
-1.3658143,-0.21050324,0.69004804,0.44409114,-0.94438016,-0.07941362,-0.3337673
0.1454427,-0.44031978,-0.23877333,-0.07121265,0.15635505,0.045713305,0.9807946
0.1981186,-0.33545554,-0.19061472,-0.34920508,0.24266505,0.6804257,-0.48631078
0.4846207,-0.28719345,0.1717192,-0.5270416,0.26367754,0.437126,-0.90586907
0.4161168,0.40017667,0.10940443,-0.88359153,0.65512884,0.63183904,-0.75478494
-1.4955661,0.8049692,-0.47682157,0.71169156,-0.19997764,0.3432733,-0.009325728
0.23928793,-0.08451735,0.6097606,-0.42025724,0.1585562,0.050892897,0.4408381
-1.3917383,0.07606363,0.015796354,0.95965433,-0.6690207,-0.6984509,0.7384444
0.2755271,-0.13925587,-0.3308399,-0.19575472,0.4771863,0.0808627,0.10904173
0.29859272,-0.051854655,0.40210482,0.40936476,0.20158921,-0.31643772,0.21215867
-0.8716438,-0.26447666,-0.3736885,0.27488875,-0.30652678,-0.5128628,-0.092209816
-0.4532366,0.2916186,0.71620595,-0.7660345,0.86717,0.070970535,-0.7564017
0.40432566,0.30319583,0.23241834,-0.6621979,0.9215593,-0.48711267,0.5112092
-1.1632981,0.544914,0.7335802,0.30038658,-0.70346004,-0.8402075,-0.40560895
-0.2135516,0.16121756,0.87724376,-0.7371439,0.02700552,-0.4459062,0.39372867
0.5290645,0.46243522,-0.344407,-0.4313534,0.78957486,-0.10736244,0.1383281
