fitness,g0,g1,g2,g3,g4,g5
-0.14577192,0.5506497,-0.21152923,0.8608628,0.4565305,0.4445082,0.55293864
0.16107708,-0.6052477,0.08850207,-0.85762537,0.22326782,-0.09642634,0.7593941
0.2883254,0.34028092,-0.3882423,-0.2148329,0.9822348,-0.33141044,0.12806371
-0.058053732,0.19870241,0.26759484,-0.33196473,0.92073715,0.43651068,0.6625206
-0.11473515,0.6911929,-0.05127005,-0.17334786,0.5773406,0.25673574,0.8807109
-0.04670331,-0.37760285,0.7834053,-0.029201647,0.90398586,0.5972035,0.13059098
-0.11187944,0.65634537,0.2992116,-0.8813213,0.15628493,0.7751756,-0.32482135
-0.10474341,-0.92757857,0.34594104,-0.5947416,0.77526367,0.8468734,0.5891756
-1.4225541,0.208551,0.04465258,0.032987,-0.23784459,-0.0023840363,-0.09462883
-6.048691,-0.9805292,0.36790636,0.09114134,0.4361297,-0.07962203,-0.44004193
-0.13783205,-0.32598862,0.29966292,-0.31064135,0.65922135,0.74412805,0.9866576
-0.6357457,-0.6130063,-0.09767225,-0.48469862,-0.39957714,-0.010182332,-0.26618707
0.2904321,-0.2510794,-0.618866,-0.31404102,0.40408593,-0.08663016,0.16007826
-0.011577473,0.67896837,-0.7182419,0.57503855,0.92898244,-0.23846431,-0.106511116
0.10963131,-0.36514065,0.48346722,-0.06676791,0.15316238,-0.1539945,0.48744008
-0.15800281,-0.26734614,-0.08809104,0.7957297,0.8233517,-0.47775283,-0.27141798
-0.008381293,0.3479416,0.34834117,-0.66621214,0.8907835,0.7341181,-0.16248395
0.20395349,-0.18907315,-0.28372747,-0.06081543,0.4441789,-0.2044565,0.08034421
-1.7104294,-0.28323427,0.61890215,0.8442364,-0.25050104,0.49365416,-0.14080462
0.43706033,-0.41713133,0.17962258,-0.7472157,0.6058574,0.34723008,-0.34873128
-0.51094306,-0.20415351,-0.025534868,-0.30658132,-0.07682355,-0.21604307,0.31541875
-0.030114464,0.5253257,-0.29093337,0.3517283,0.23224728,-0.3747713,0.32847434
-0.14925367,0.49718112,0.78899586,0.6883967,0.12011345,0.4388088,0.21962504
-0.11330013,-0.31907988,-0.62331927,0.13997473,-0.05936913,0.28071257,0.09914279
-1.6418155,-0.87603307,-0.8690917,0.088267684,-0.48134297,0.24231403,-0.045944493
-0.0956118,0.2840854,0.44336408,0.063299455,0.27958646,0.28703418,0.07555711
-0.09113656,0.6255689,-0.21620345,0.2048564,0.37404692,0.48109353,-0.06278061
0.19054942,-0.3752317,0.5208849,-0.35159332,0.28031656,0.14615484,-0.04573458
0.45839053,-0.61088866,-0.42740458,-0.56158555,0.6539977,-0.06346066,0.14017916
-0.11051365,-0.5804991,0.1724299,0.51209307,0.07542384,0.16732363,0.6325623
-0.13043396,-0.123566985,-0.03261798,0.121524304,0.091252774,0.28346336,0.17152913
-1.5160009,0.5924326,0.38709667,-0.05025529,-0.46379438,-0.40753934,-0.7377712
-0.027441926,-0.73064464,0.08082593,-0.64721406,0.19714499,0.33624974,-0.0620523
-0.10861649,0.012658356,0.26846555,0.7071538,0.3755263,-0.23690142,-0.34792736
0.34025338,0.38530076,0.3117852,-0.8662915,0.9560121,-0.060007896,0.119616196
-0.43332446,-0.2529888,0.32204628,0.39796758,-0.29281121,0.44241112,-0.53798205
-1.4669074,-0.44756553,0.6309124,0.2174885,-0.41457346,-0.16308303,-0.027188499
-0.043869983,-0.2718681,0.43364924,-0.61496985,0.8479452,0.8527367,0.012450011
-0.11633032,-0.10648914,-0.2128971,0.60065955,0.78785056,0.32969406,0.40838838
0.0733038,-0.64498985,0.88683087,-0.20247221,0.031386774,0.14961493,-0.35183588
-0.4398155,0.44444576,-0.37859517,0.08016443,-0.01768931,-0.31116417,-0.7472968
-0.0842843,-0.47263196,-0.22248983,-0.6656421,0.7210117,0.14338672,0.95409435
-1.9816387,-0.49597752,0.033461858,0.4234918,0.42200327,-0.500233,-0.6857324
0.2630402,0.4383495,-0.58267826,-0.37845868,0.19378304,-0.05619335,0.27677545
-1.9006807,0.14635718,-0.87934715,-0.9158154,-0.94710714,-0.24684258,0.4912215
0.011830759,-0.2843629,0.37900874,0.10242092,0.26758254,-0.27730027,0.2634275
-0.33770224,-0.16252948,0.45542964,-0.62488866,-0.35460332,0.414266,-0.003067618
-9.403197,0.760481,0.70440674,0.16212541,0.5440537,0.15712741,-0.46075633
0.22586496,0.38240615,0.7667537,-0.5512104,0.16920792,0.15747674,-0.2520889
-0.050826997,0.17007525,0.8997279,-0.8697797,0.5449518,0.5425008,0.39384794
0.10707191,-0.49795824,0.30783957,-0.3324909,0.5812152,0.45911035,-0.2507278
-0.21474703,-0.5251084,-0.6084731,-0.49258503,-0.31619507,0.40377522,0.40229803
-0.11448449,0.5907963,-0.7286057,-0.36931115,0.15965271,0.6038708,-0.14058435
-8.917139,-0.5491177,0.97701097,0.016291022,0.5320917,0.4198196,-0.7343952
-0.1270104,-0.9345647,0.16753829,0.19950497,0.7130735,0.32587153,0.54661924
0.33835533,-0.6168565,-0.761505,-0.6431767,0.46293643,0.11688649,-0.0063990187
-0.30717757,-0.47013253,0.15669458,-0.79830796,0.15168151,-0.052413233,0.16525042
-7.361452,-0.18251593,-0.0695977,0.5371556,0.624408,0.30563805,-0.74023485
-0.12746452,-0.5050559,-0.43852586,0.23386028,0.3415917,-0.02791477,0.14600147
0.01918669,-0.3451884,0.5140472,-0.311261,0.9657332,-0.0092971325,0.2597814
-0.9342806,-0.58537805,-0.23284642,-0.33267027,-0.32766455,-0.3522108,0.5371289
-0.04664579,0.9163378,-0.6331091,0.36184746,0.108008385,-0.17165844,-0.25350058
0.03580236,-0.5700908,-0.22047035,-0.5375458,0.19474325,0.48537797,-0.7858164
-0.105253294,-0.34473354,0.27115464,-0.9812298,0.10976949,0.3950075,0.33091307
-0.12667646,0.43135855,-0.477037,0.6051962,0.19213405,0.14077468,-0.15775107
-0.39747036,0.45732144,0.5858433,-0.66016793,-0.47262084,0.88599575,-0.4267532
-0.0874294,-0.16807604,-0.30873016,-0.7463042,0.7180844,0.61789644,0.70932305
