Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.89721245,-13.234045,-2.2713926,313.43115
2,-0.89721245,-10.372839,-2.0869296,191.51837
3,-0.89721245,-13.60183,-2.191326,361.25247
4,-0.89721245,-29.749632,-2.488688,1244.2162
5,-0.78821975,-9.717953,-2.055697,236.39713
6,-0.78821975,-26.007523,-2.454782,1117.7461
7,-0.78821975,-9.092889,-1.8782748,174.9141
8,-0.78821975,-15.626182,-2.1167703,475.78778
9,-0.78821975,-9.599959,-1.9824098,229.15143
10,-0.78821975,-24.051132,-2.3628461,849.04126
11,-0.78821975,-10.23433,-1.7233433,115.463745
12,-0.56293356,-13.5920725,-1.9664725,307.9259
13,-0.56293356,-10.473458,-1.8960925,178.08818
14,-0.56293356,-10.314108,-1.8156914,186.03542
15,-0.56293356,-25.985117,-1.9405278,661.41077
16,-0.56293356,-12.0186205,-1.9119196,246.58536
17,-0.56293356,-23.456366,-2.2371573,960.5408
18,-0.56293356,-15.604235,-2.2690892,669.7544
19,-0.56293356,-18.922739,-2.3837066,644.25134
20,-0.56293356,-22.53376,-2.5038247,960.66
21,-0.56293356,-26.649162,-2.368512,846.61017
22,-0.56293356,-10.875304,-2.0888002,332.3266
23,-0.56293356,-32.007828,-2.6058915,1391.7001
24,-0.56293356,-32.007828,-2.2778673,1298.0751
25,-0.56293356,-26.752724,-2.3136408,1001.1315
26,-0.56293356,-26.752724,-2.695241,1326.1844
27,-0.56293356,-6.707735,-1.8466465,122.80212
28,-0.56293356,-13.993749,-2.066547,453.68216
29,-0.56293356,-13.494739,-2.2896147,459.10742
30,-0.56293356,-13.09417,-2.2710357,498.33063
31,-0.56293356,-12.594592,-1.9446442,275.34195
32,-0.56293356,-9.27198,-1.8633212,196.52386
33,-0.56293356,-16.832775,-2.006903,381.2625
34,-0.56293356,-17.896757,-1.9137441,394.11777
35,-0.56293356,-9.82375,-1.8707263,206.1591
36,-0.56293356,-14.246073,-2.0675657,373.14093
37,-0.56293356,-26.953867,-2.173304,875.7544
38,-0.56293356,-13.1425705,-2.006808,368.22174
39,-0.56293356,-8.233801,-1.8473439,195.86235
40,-0.56293356,-34.271122,-2.210438,1269.3931
41,-0.56293356,-32.723724,-2.2869935,1233.764
42,-0.56293356,-24.613426,-2.2872186,868.6033
43,-0.56293356,-23.966957,-2.3060784,808.3336
44,-0.56293356,-23.966957,-2.414409,875.2963
45,-0.56293356,-11.607063,-1.9393785,210.28783
46,-0.56293356,-12.568936,-1.8428918,236.22174
47,-0.56293356,-14.680066,-1.8271434,333.0603
48,-0.56293356,-12.087302,-1.8973122,289.78748
49,-0.56293356,-14.554644,-2.2669904,518.1725
50,-0.56293356,-19.845016,-2.0399065,607.0054
51,-0.56293356,-19.845016,-2.158407,787.93677
52,-0.56293356,-12.124114,-2.0979638,293.55737
53,-0.56293356,-13.027926,-1.986994,353.4635
54,-0.56293356,-12.483626,-1.9703186,409.39365
55,-0.56293356,-10.225469,-1.9824694,258.92004
56,-0.56293356,-7.272206,-1.7106032,98.721855
57,-0.56293356,-14.819982,-2.0509858,441.0087
58,-0.56293356,-12.655348,-2.042303,315.7718
59,-0.56293356,-11.692958,-1.9874665,247.83653
60,-0.56293356,-10.745733,-1.8924437,188.11395
61,-0.56293356,-13.714978,-1.9864978,320.0225
62,-0.56293356,-31.083372,-2.4684315,1161.8203
63,-0.56293356,-8.076803,-1.7789737,145.56537
64,-0.56293356,-17.20621,-2.1197486,505.92075
65,-0.56293356,-12.611419,-2.00692,280.61496
66,-0.56293356,-12.611419,-2.2393227,526.6705
67,-0.56293356,-22.675898,-2.08812,645.83246
68,-0.56293356,-23.855156,-2.112032,657.4287
69,-0.56293356,-11.116383,-1.9082122,270.958
70,-0.56293356,-9.636469,-1.8916795,226.28825
71,-0.56293356,-21.551085,-2.5068347,1032.7527
72,-0.56293356,-7.753876,-1.8451425,159.81197
73,-0.56293356,-22.627512,-1.9754212,555.30457
74,-0.56293356,-14.060394,-1.8036048,224.4061
75,-0.56293356,-16.021873,-2.0595896,539.5294
76,-0.56293356,-13.475555,-2.2109363,499.17755
77,-0.56293356,-23.393763,-2.401943,895.23065
78,-0.56293356,-16.713488,-2.1392298,444.20593
79,-0.56293356,-22.186817,-2.247767,653.1764
80,-0.56293356,-15.789948,-2.208465,486.63287
81,-0.56293356,-8.192835,-1.9008725,190.62233
82,-0.56293356,-13.454314,-2.3364706,482.85385
83,-0.56293356,-9.434848,-2.0470994,290.94327
84,-0.56293356,-18.076548,-2.0357428,442.41376
85,-0.56293356,-12.388396,-2.0417676,366.8476
86,-0.56293356,-8.881349,-1.9809864,272.4635
87,-0.56293356,-16.602865,-2.0138738,474.8024
88,-0.56293356,-8.2940035,-1.9144856,212.57605
89,-0.56293356,-15.926278,-2.2200768,538.9265
90,-0.56293356,-10.379203,-1.9981672,302.6194
91,-0.56293356,-26.351425,-2.235469,913.35986
92,-0.52623576,-10.379203,-1.957146,295.44244
93,-0.52623576,-12.854345,-1.8011547,221.54544
94,-0.52623576,-22.30486,-1.8767288,557.3285
95,-0.52623576,-14.772392,-1.9824567,334.5241
96,-0.52623576,-14.772392,-2.1436195,439.27838
97,-0.52623576,-14.772392,-1.8419827,275.9332
98,-0.52623576,-17.966406,-2.3103986,764.18695
99,-0.52623576,-12.066748,-1.9809729,311.85724
100,-0.52623576,-12.715967,-1.9754388,413.18353
101,-0.52623576,-24.050547,-2.360182,866.0279
102,-0.52623576,-12.996212,-1.7874278,240.72623
103,-0.52623576,-11.633622,-1.7929338,194.63196
104,-0.52623576,-12.462536,-2.055626,361.41733
105,-0.52623576,-8.171251,-1.8381255,150.54143
106,-0.52623576,-12.155303,-2.083848,351.49744
107,-0.52623576,-13.354648,-2.2126665,528.4281
108,-0.52623576,-27.482227,-2.5622754,1550.1521
109,-0.52623576,-17.515553,-2.1749961,612.1311
110,-0.52623576,-17.777273,-2.091245,572.88116
111,-0.52623576,-17.777273,-2.0760462,522.58246
112,-0.52623576,-10.706174,-2.00323,325.50934
113,-0.52623576,-22.084995,-2.0244238,553.1931
114,-0.52623576,-19.05572,-2.1189213,536.60284
115,-0.52623576,-19.05572,-2.1238353,547.0087
116,-0.52623576,-11.950835,-2.0325854,350.43698
117,-0.52623576,-17.826925,-2.2818842,686.67883
118,-0.52623576,-18.94197,-2.2067482,724.1297
119,-0.52623576,-19.581741,-2.169741,640.4876
120,-0.52623576,-19.581741,-2.1886709,722.6327
121,-0.52623576,-22.516207,-2.062982,690.52014
122,-0.52623576,-11.0279875,-2.0015426,243.28983
123,-0.52623576,-11.420509,-1.976405,228.20628
124,-0.52623576,-28.35805,-2.0673463,868.7288
125,-0.52623576,-14.446305,-2.1927862,568.88354
126,-0.52623576,-12.823524,-1.9747425,365.93503
127,-0.52623576,-12.823524,-2.0149925,357.408
128,-0.52623576,-19.53727,-2.2135568,667.76385
129,-0.52623576,-19.69892,-2.0160766,519.4718
130,-0.52623576,-15.088435,-1.8734616,257.12152
131,-0.52623576,-11.255385,-1.91936,312.5803
132,-0.52623576,-12.84198,-1.9449399,320.45016
133,-0.52623576,-14.445784,-2.0091352,401.5771
134,-0.52623576,-19.190258,-2.185127,571.1681
135,-0.52623576,-10.746834,-1.7064301,148.66591
136,-0.52623576,-10.826317,-1.9573653,254.41582
137,-0.52623576,-9.717165,-1.9443028,249.19019
138,-0.52623576,-7.4921627,-1.8242661,124.4366
139,-0.52623576,-10.597267,-1.9788716,278.98953
140,-0.52623576,-12.35104,-1.9121584,247.00879
141,-0.52623576,-12.46978,-1.9521227,248.12524
142,-0.52623576,-12.46978,-1.8716332,259.98337
143,-0.52623576,-6.473395,-1.6929944,95.892784
144,-0.52623576,-16.123306,-2.3206365,688.74603
145,-0.52623576,-13.187095,-2.040664,315.5271
146,-0.52623576,-7.0821705,-1.7521491,99.6493
147,-0.52623576,-9.945544,-2.1422553,299.81512
148,-0.52623576,-19.029495,-1.9701874,424.59518
149,-0.52623576,-11.006416,-2.0276895,270.47797
150,-0.52623576,-6.498199,-1.8428613,132.44121
151,-0.52623576,-39.22909,-2.3691964,1777.174
152,-0.52623576,-39.22909,-2.0729387,1502.0907
153,-0.52623576,-15.200813,-2.1380086,456.3322
154,-0.52623576,-12.534781,-1.9398389,299.00058
155,-0.52623576,-9.1292,-1.9620726,202.47188
156,-0.52623576,-26.32184,-2.1343818,848.8863
157,-0.52623576,-22.389349,-2.430298,1010.13324
158,-0.52623576,-15.2321615,-2.034123,392.40475
159,-0.52623576,-7.9742646,-1.7947829,134.55374
160,-0.52623576,-12.168256,-1.87442,245.50821
161,-0.52623576,-16.591442,-2.1229331,646.67444
162,-0.52623576,-20.230045,-2.1436424,690.1114
163,-0.52623576,-18.38901,-2.313726,703.38495
164,-0.52623576,-12.236079,-2.1010354,319.94382
165,-0.52623576,-22.41647,-2.0711105,628.74207
166,-0.52623576,-19.457315,-2.0113165,442.02063
167,-0.52623576,-10.656515,-1.8044956,169.29529
168,-0.52623576,-10.934383,-1.8579931,212.18964
169,-0.52623576,-14.752453,-2.2184582,578.8772
170,-0.52623576,-24.592216,-2.2943583,893.5472
171,-0.52623576,-5.8408012,-1.8924277,154.57545
172,-0.52623576,-19.172731,-2.1448617,525.7458
173,-0.52623576,-16.436815,-2.2830434,496.04062
174,-0.38042736,-31.147507,-2.3367722,1160.2471
175,-0.38042736,-15.306605,-2.1324258,383.04218
176,-0.38042736,-8.13584,-1.8913012,162.60722
177,-0.38042736,-11.135188,-1.9712597,265.87753
178,-0.38042736,-15.369137,-1.9779725,352.17844
179,-0.38042736,-8.026275,-1.8554277,155.73111
180,-0.38042736,-20.177301,-2.3862064,868.68335
181,-0.38042736,-14.132442,-2.1817782,508.19232
182,-0.38042736,-14.132442,-2.0949082,315.25714
183,-0.38042736,-17.733807,-2.1340933,515.1495
184,-0.38042736,-18.097546,-2.3290513,626.01776
185,-0.38042736,-8.688225,-1.7501054,138.14891
186,-0.38042736,-11.010807,-1.7189821,145.36241
187,-0.38042736,-10.201157,-1.8385077,148.49606
188,-0.38042736,-5.90353,-1.7260513,80.784546
189,-0.38042736,-9.486724,-2.0084035,233.26181
190,-0.38042736,-11.712067,-2.0041785,361.14822
191,-0.38042736,-11.888489,-1.9047529,220.13106
192,-0.38042736,-14.518377,-2.0168219,430.35516
193,-0.38042736,-25.143887,-1.898334,630.93506
194,-0.38042736,-8.770739,-1.9508837,229.12689
195,-0.38042736,-17.688316,-2.169719,702.1798
