Generation,Max fitness,Min fitness,Avg fitness,Variance
72,0.85629517,-7.3266554,-0.047707606,93.40268
73,0.85629517,-2.9657464,0.12734242,37.526943
74,0.85629517,-8.604313,-0.31463182,229.93407
75,0.85629517,-11.898815,-0.6452086,625.38043
76,0.85629517,-11.731336,-0.45440102,456.84775
77,0.85629517,-4.7645106,-0.027630022,59.844017
78,0.85629517,-2.1414852,0.0061075278,38.318176
79,0.85629517,-18.344088,-0.33305895,464.65234
80,0.85629517,-18.344088,-0.43754894,538.4332
81,0.85629517,-9.764178,-0.29004738,250.85478
82,0.85629517,-11.992963,-0.24961737,245.11102
83,0.85629517,-12.418068,-0.27727276,301.38904
84,0.85629517,-4.9130797,-0.0064147185,80.14047
85,0.85629517,-10.633593,-0.28899556,293.51868
86,0.85629517,-1.7670295,0.022063602,35.932556
87,0.85629517,-6.0268955,-0.19923605,150.96214
88,0.85629517,-12.751598,-0.43708703,400.87564
89,0.85629517,-12.751598,-0.5974368,522.80035
90,0.85629517,-12.050354,-0.5997169,471.60974
91,0.85629517,-9.121911,-0.12822828,141.99768
92,0.85629517,-5.3152685,-0.13158382,109.296234
93,0.85629517,-15.02676,-0.5385643,529.2246
94,0.85629517,-6.885731,-0.1973703,148.07947
95,0.85629517,-3.7641687,-0.017917247,59.416298
96,0.85629517,-13.771387,-0.2366741,282.55515
97,0.85629517,-3.9775321,-0.065315776,65.21819
98,0.85629517,-5.537122,-0.11871896,95.298935
99,0.85629517,-7.0556026,-0.3043867,188.59564
100,0.85629517,-4.8469987,-0.03373853,67.46706
101,0.85629517,-26.576126,-0.84839517,1446.9634
102,0.85629517,-10.53437,-0.35769233,325.11945
103,0.85629517,-10.53437,-0.34065652,335.6999
104,0.85629517,-9.3536,-0.10060719,162.24437
105,0.85629517,-9.3536,-0.23084944,215.01886
106,0.85629517,-7.1210723,-0.3602317,229.94063
107,0.85629517,-8.509292,-0.18310902,174.68727
108,0.85629517,-6.9991775,-0.14271636,145.0813
109,0.85629517,-11.820213,-0.23622614,302.82214
110,0.85629517,-15.494227,-0.34760752,364.84097
111,0.85629517,-5.5460525,-0.018269043,69.69339
112,0.85629517,-10.802934,-0.30603048,269.3469
113,0.85629517,-6.673961,-0.21998897,169.48254
114,0.85629517,-8.159613,-0.14534658,118.442795
115,0.85629517,-3.9572196,-0.18862894,96.00855
116,0.85629517,-3.4072437,0.01632259,38.236675
117,0.85629517,-3.663937,7.0572103E-4,56.746174
118,0.85629517,-10.768092,-0.25125894,235.79286
119,0.85629517,-17.816437,-0.40012702,603.5343
120,0.85629517,-3.032707,-0.045338143,75.220566
121,0.85629517,-9.716763,-0.19696684,192.87544
122,0.85629517,-8.307402,-0.011708605,105.94198
123,0.85629517,-8.140211,-0.3306935,211.9893
124,0.85629517,-21.357265,-0.4560527,567.7624
125,0.85629517,-18.976404,-0.54795915,630.9399
126,0.85629517,-15.441388,-0.52583605,640.6741
127,0.85629517,-5.8559294,-0.21061708,143.25632
128,0.85629517,-12.01746,-0.52331007,401.9001
129,0.85629517,-21.989285,-0.72381043,966.29535
130,0.86893594,-4.5610204,-0.120324075,81.06271
131,0.86893594,-5.0181255,-0.1079173,80.254814
132,0.86893594,-8.655035,-0.24486063,246.8978
133,0.86893594,-9.498048,-0.060945533,147.11314
134,0.86893594,-8.691071,-0.13534303,157.01872
135,0.86893594,-14.2159195,-0.21715769,315.6159
136,0.86893594,-5.6568007,-0.006482273,78.273224
137,0.86893594,-25.212397,-0.17685814,670.0688
138,0.86893594,-10.017318,-0.35947552,313.1318
139,0.86893594,-7.229445,-0.14795655,140.0242
140,0.86893594,-4.3046045,-0.10674248,90.34053
141,0.86893594,-11.3180065,-0.21453863,267.88998
142,0.86893594,-5.4173946,-0.100612774,119.66919
143,0.86893594,-8.607521,-0.10562358,202.64871
144,0.86893594,-7.439711,-0.2709157,252.5673
145,0.86893594,-6.521934,-0.15310991,143.12291
146,0.86893594,-6.948783,-0.27651137,177.78726
147,0.86893594,-7.5623055,-0.40064523,252.4058
148,0.86893594,-19.448475,-0.3779045,489.21982
149,0.86893594,-7.4988794,-0.12483623,146.09636
150,0.86893594,-4.460004,-0.049827356,73.539764
151,0.86893594,-15.494969,-0.21748929,308.37555
152,0.86893594,-15.494969,-0.22535072,378.96942
153,0.86893594,-10.166013,-0.2761493,220.06627
154,0.86893594,-11.3698435,-0.2657464,339.1411
155,0.86893594,-22.524817,-0.49815288,710.402
156,0.86893594,-10.316196,-0.16478683,178.81837
157,0.89351153,-10.316196,-0.26895568,266.71854
158,0.89351153,-10.249535,-0.09847953,166.98991
159,0.89351153,-8.033853,-0.105192296,155.33488
160,0.89351153,-8.033853,-0.18526497,187.67906
161,0.89351153,-6.747986,-0.17305264,161.61014
162,0.89351153,-15.896357,-0.33354995,429.28345
163,0.89351153,-24.490118,-0.64068514,968.09485
164,0.89351153,-12.645677,-0.4737532,422.96518
165,0.89351153,-7.861091,-0.18603024,161.87073
166,0.89351153,-8.492505,-0.28838858,225.89293
167,0.89351153,-11.151485,-0.3015593,288.28775
168,0.89351153,-8.296589,-0.2379354,228.16763
169,0.89351153,-2.8880491,0.028430138,42.032246
170,0.89351153,-11.971332,-0.32323277,353.20197
171,0.89351153,-10.333421,-0.45283085,315.40378
172,0.89351153,-8.0246935,-0.123542204,124.91441
173,0.89351153,-5.9850426,-0.13056044,95.548584
174,0.89351153,-8.282536,-0.23321478,197.0586
175,0.89351153,-6.474099,-0.29026467,162.69688
176,0.89351153,-4.2394524,-0.07920147,79.37547
177,0.89351153,-4.223807,-0.10871367,94.76433
178,0.89351153,-4.3749914,-0.06342925,70.76997
179,0.89351153,-16.11751,-0.42773503,482.39148
180,0.89351153,-6.8937364,-0.10254368,105.33925
181,0.89351153,-6.6942973,-0.15221965,117.50759
182,0.89351153,-7.0248713,-0.25426126,190.82149
183,0.89351153,-10.110342,-0.35171714,310.41196
184,0.89351153,-6.7309656,-0.13733238,125.16193
185,0.89351153,-11.547077,-0.2766038,323.2755
186,0.89351153,-11.547077,-0.3152591,330.77063
187,0.89351153,-5.6620092,-0.036357235,112.62016
188,0.89351153,-10.594926,-0.03753228,146.25703
189,0.89351153,-3.2311196,0.046907715,50.71224
190,0.89351153,-13.701936,-0.21884723,361.31494
191,0.89351153,-2.7422113,-0.04114336,59.364517
192,0.89351153,-6.9894037,-0.06903344,139.56616
193,0.89351153,-4.729616,-0.14956796,104.67667
194,0.89351153,-30.05313,-0.55773306,1026.7201
195,0.89351153,-13.652644,-0.4960481,431.40826
196,0.89351153,-6.6649976,-0.15947413,136.30336
197,0.89351153,-5.2215815,-0.07962471,115.70302
198,0.89351153,-14.478074,-0.25438535,363.37604
199,0.89351153,-7.4529834,-0.07567167,104.17017
200,0.89351153,-11.343634,-0.06899763,181.0269
