neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.9996068,-0.19910029,0.5742107,0.0
0.99861383,-0.19910029,0.6046442,0.0
0.99559534,-0.19910029,0.6312635,0.0
0.9873245,-0.19910029,0.65433925,0.0
0.9671953,-0.19910029,0.6737316,0.0
0.9256754,-0.19910029,0.68881965,0.0
0.859639,-0.19910029,0.6989155,0.0
0.7884833,-0.19910029,0.70438576,0.0
0.7411933,-0.19910029,0.7069613,0.0
0.7212551,-0.19910029,0.7083194,0.0
0.71524924,-0.19910029,0.70928,0.0
0.7140586,-0.19910029,0.7101225,0.0
0.71429956,-0.19910029,0.71092993,0.0
0.71494657,-0.19910029,0.7117256,0.0
0.7157063,-0.19910029,0.7125162,0.0
0.7164961,-0.19910029,0.7133036,0.0
0.71729267,-0.19910029,0.7140883,0.0
0.71808934,-0.19910029,0.71487045,0.0
0.71888417,-0.19910029,0.71565014,0.0
0.71967673,-0.19910029,0.71642727,0.0
0.7204668,-0.19910029,0.71720195,0.0
0.7212543,-0.19910029,0.7179741,0.0
0.72203934,-0.19910029,0.7187438,0.0
0.7228217,-0.19910029,0.719511,0.0
0.72360164,-0.19910029,0.72027564,0.0
0.7243789,-0.19910029,0.7210378,0.0
0.7251536,-0.19910029,0.7217974,0.0
0.7259257,-0.19910029,0.72255456,0.0
0.72669536,-0.19910029,0.72330916,0.0
0.72746235,-0.19910029,0.72406125,0.0
0.7282268,-0.19910029,0.7248108,0.0
0.7289886,-0.19910029,0.72555786,0.0
0.7297479,-0.19910029,0.7263024,0.0
0.7305046,-0.19910029,0.7270444,0.0
0.7312587,-0.19910029,0.72778386,0.0
0.7320102,-0.19910029,0.7285208,0.0
0.7327591,-0.19910029,0.7292552,0.0
0.7335055,-0.19910029,0.72998714,0.0
0.7342493,-0.19910029,0.73071647,0.0
0.7349904,-0.19910029,0.7314433,0.0
0.73572904,-0.19910029,0.7321676,0.0
0.73646504,-0.19910029,0.73288935,0.0
0.7371985,-0.19910029,0.73360854,0.0
0.7379292,-0.19910029,0.73432523,0.0
0.7386574,-0.19910029,0.7350394,0.0
0.73938304,-0.19910029,0.73575103,0.0
0.74010617,-0.19910029,0.7364601,0.0
0.7408266,-0.19910029,0.73716664,0.0
0.7415445,-0.19910029,0.73787063,0.0
0.74225974,-0.19910029,0.7385721,0.0
0.7429724,-0.19910029,0.7392711,0.0
0.74368256,-0.19910029,0.73996747,0.0
0.74438995,-0.19910029,0.7406614,0.0
0.74509495,-0.19910029,0.74135274,0.0
0.7457973,-0.19910029,0.7420415,0.0
0.74649704,-0.19910029,0.7427279,0.0
0.7471942,-0.19910029,0.7434116,0.0
0.7478888,-0.19910029,0.7440928,0.0
