fitness,g0,g1,g2,g3,g4,g5
0.7942003,-0.64034677,-0.65643454,0.16375196,-0.22772205,-0.100031495,0.37636113
0.794182,0.21300936,0.03386724,0.5029168,-0.19243002,0.5596684,0.991014
0.794185,0.7851722,0.011116743,0.6698984,-0.39463675,-0.76585627,-0.8234633
0.79419935,-0.044908524,0.31174576,0.45604455,-0.7680168,0.90527475,0.9521167
0.7942425,-0.09499395,0.16277301,0.1171813,-0.6171031,0.3069476,0.058000803
0.7942275,0.7671913,0.04994726,-0.41922116,-0.891006,-0.3521961,0.61900795
0.79425466,-0.0011116266,-0.9956094,0.25771844,-0.15426648,-0.40459287,0.9458854
0.794186,-0.6533171,-0.6078956,0.7354554,0.5719998,0.17899013,0.011798859
0.79416656,-0.017698169,-0.95265794,-0.69680154,0.37277687,-0.98009896,-0.89585996
0.79427314,0.050004125,0.33499146,-0.6289407,0.8145155,-0.011677623,0.3022262
0.7942307,0.46143878,0.6587535,0.3939488,-0.6356677,0.011784792,0.7693559
0.7941931,0.30705297,-0.9489602,0.8973273,0.5939487,-0.6745435,-0.62692523
0.79415506,0.72383034,0.7871578,-0.37425554,0.10653818,0.95613766,-0.13960195
0.7941838,-0.5326532,0.46048748,-0.30356765,-0.99057806,0.6713443,0.71512604
0.7942696,-0.21816778,-0.3630005,0.9390415,0.3278135,-0.99818027,-0.08772135
0.79421234,0.44513083,0.07659948,-0.6610596,-0.98541915,0.2602644,-0.9399326
0.79422784,-0.9138459,-0.43456995,-0.32467353,0.1582607,-0.26897442,-0.117287874
0.79426014,0.03062582,0.64739704,0.056723118,-0.37367582,-0.6050538,0.6478019
0.79427814,-0.9733794,0.97483087,-0.8947331,-0.29704154,0.6805221,0.9797883
0.7942427,0.23459959,-0.38266647,0.027517796,-0.7096044,-0.20303059,0.52659345
0.7942058,-0.16264832,0.4745009,0.7333509,-0.05991471,-0.7932403,0.15920043
0.79422706,-0.4665481,-0.067646265,-0.47418058,-0.6352277,-0.26536834,-0.21551132
0.7942176,0.023548603,-0.91505265,-0.3162961,-0.8451917,-0.31295848,0.43946767
0.7941746,-0.6180004,-0.7882253,-0.5052067,-0.8182111,0.17046821,0.11044812
0.79425144,-0.07292545,0.75821567,0.97176945,-0.3801229,-0.45105886,0.6835871
0.79421794,-0.13885093,0.81042516,0.59389627,0.64993536,0.6706133,-0.41637146
0.79420954,0.5480161,-0.012302041,0.9665419,-0.26614118,0.120153666,-0.0044454336
0.79422116,0.8276441,0.7944813,-0.7231078,0.85626364,-0.6818117,0.089251876
