Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-13.759696,-40.560318,-16.211481,1133.4412
2,-13.750654,-36.826794,-15.834339,812.248
3,-13.250278,-27.801308,-15.620365,418.23267
4,-13.22824,-27.801308,-15.298434,426.7655
5,-13.22824,-25.960505,-15.389115,499.13165
6,-13.22824,-30.406685,-15.514595,675.1868
7,-13.22824,-23.947853,-15.435757,357.42752
8,-13.077224,-25.870827,-15.417865,499.33954
9,-13.077224,-22.693613,-15.118407,256.6278
10,-13.077224,-30.105494,-15.442375,628.3683
11,-12.945251,-22.908613,-14.930957,294.70865
12,-12.945251,-28.469494,-15.136233,495.0616
13,-12.945251,-20.024328,-14.854175,159.46663
14,-12.945251,-24.049614,-15.287189,410.3942
15,-12.945251,-23.060886,-15.077859,304.70322
16,-12.945251,-26.287783,-15.556703,663.6991
17,-12.455012,-34.00399,-15.452154,969.8932
18,-12.455012,-23.968369,-15.09147,379.24124
19,-12.455012,-23.513622,-15.135456,375.91867
20,-12.455012,-41.08484,-15.263484,1011.8402
21,-12.455012,-27.237564,-15.183499,427.2045
22,-12.455012,-25.018972,-15.328182,462.76523
23,-12.455012,-37.670185,-15.415974,948.79016
24,-12.358845,-24.444029,-15.107205,319.9716
25,-12.358845,-43.214386,-16.00903,1836.4841
26,-12.358845,-23.744577,-15.106891,374.96115
27,-12.358845,-25.413363,-15.67977,755.4879
28,-12.358845,-27.813553,-15.288141,576.14435
29,-12.358845,-38.347702,-15.267834,784.6443
30,-12.358845,-27.435532,-15.09112,360.6716
31,-12.358845,-24.832745,-15.201991,477.26562
32,-12.358845,-21.540667,-14.98945,260.64838
33,-12.358845,-27.850813,-15.351169,696.97864
34,-12.358845,-28.63829,-15.318386,689.9924
35,-12.358845,-32.406696,-15.281948,787.68866
36,-12.358845,-34.29905,-15.313124,891.5309
37,-12.358845,-34.29905,-15.595146,1149.0221
38,-12.358845,-37.625397,-15.730459,1588.9625
39,-12.358845,-34.627213,-15.470781,937.033
40,-12.358845,-28.086807,-15.309985,564.1733
41,-12.358845,-33.039318,-15.609755,826.8109
42,-12.358845,-26.43634,-15.282043,522.8548
43,-12.358845,-37.85592,-15.247376,888.34515
44,-12.358845,-37.85592,-15.395459,1140.969
45,-12.358845,-35.922474,-15.783451,1480.218
46,-12.358845,-54.990757,-15.716002,2528.2356
47,-12.358845,-25.379482,-15.296024,595.8288
48,-12.358845,-21.615156,-15.026693,332.2512
49,-12.358845,-21.436996,-15.3256445,368.47195
50,-12.358845,-23.295116,-15.361093,483.08453
51,-12.358845,-34.161808,-15.730537,1097.88
52,-12.358845,-29.862041,-15.399128,709.24225
53,-12.358845,-31.219866,-15.357452,793.7759
54,-12.358845,-33.031036,-15.504355,962.98175
55,-12.358845,-36.551235,-15.94355,1665.723
56,-12.358845,-26.39258,-15.042181,369.48257
57,-12.358845,-28.384068,-15.438547,645.5594
58,-12.358845,-27.254087,-15.44638,545.3949
59,-12.358845,-23.341616,-15.100073,364.71866
60,-12.358845,-30.274538,-15.413514,711.62177
61,-12.358845,-28.294916,-15.19658,530.0082
62,-12.358845,-30.870115,-15.141812,638.11304
63,-12.358845,-25.521126,-15.235587,527.3833
64,-12.358845,-42.229313,-15.390156,1152.0732
65,-12.358845,-21.753435,-15.269679,423.32675
66,-12.358845,-31.097185,-15.225782,581.1812
67,-12.358845,-21.973946,-14.8892765,297.86646
68,-12.358845,-23.070704,-14.908875,354.23358
69,-12.358845,-22.39156,-15.134095,492.1112
70,-12.358845,-33.602238,-15.746326,1083.8655
71,-12.358845,-42.562912,-15.611767,1444.8113
72,-12.358845,-24.269829,-15.164631,416.13828
73,-12.358845,-37.52885,-15.23265,891.9457
74,-12.358845,-23.600882,-15.209461,396.02402
75,-12.358845,-39.28109,-15.450615,1229.8796
76,-12.358845,-27.556534,-15.252345,681.93677
77,-12.358845,-50.010155,-15.404374,1668.69
78,-12.358845,-29.287642,-15.408514,664.037
79,-12.358845,-24.651888,-15.43519,599.309
80,-12.358845,-24.251894,-14.981136,352.66293
81,-12.358845,-28.752161,-15.108625,480.64822
82,-12.358845,-34.957237,-15.433266,798.29663
83,-12.358845,-26.143885,-14.923321,413.61002
84,-12.358845,-23.523758,-15.213465,464.08493
85,-12.358845,-26.52135,-15.113765,500.73242
86,-12.358845,-25.631584,-14.960736,460.27322
87,-12.358845,-21.428535,-14.705257,181.50958
88,-12.358845,-27.806108,-14.961742,390.29758
89,-12.358845,-26.261856,-15.25908,599.506
90,-12.358845,-75.14982,-16.227722,5238.558
91,-12.358845,-32.50637,-15.395054,1051.302
92,-12.358845,-25.169975,-15.150226,415.07074
93,-12.358845,-40.867393,-15.502159,1216.1696
94,-12.288183,-29.791555,-15.46831,854.41986
95,-12.288183,-21.617508,-15.0538845,378.21536
96,-12.288183,-24.800095,-15.202231,572.9109
97,-12.288183,-29.4207,-15.0911045,463.07745
98,-12.288183,-27.392223,-15.05624,512.98645
99,-12.288183,-47.08687,-16.010845,2271.8572
100,-12.288183,-47.08687,-15.530273,1451.341
101,-12.288183,-25.16478,-15.1792965,441.76202
102,-12.288183,-25.464958,-14.95821,330.68713
103,-12.288183,-20.215513,-14.911006,250.30884
104,-12.288183,-26.370615,-14.961374,412.01535
105,-12.288183,-42.025116,-15.567697,1552.1606
106,-12.288183,-30.512714,-15.379086,886.5701
107,-12.288183,-30.512714,-15.366155,778.99445
108,-12.288183,-61.101093,-15.777151,2840.0103
109,-12.288183,-61.101093,-15.959408,3172.8086
110,-12.288183,-27.522438,-15.356105,658.4426
111,-12.288183,-45.298424,-15.709646,1507.1119
112,-12.288183,-29.71784,-15.452141,815.9068
113,-12.288183,-39.46294,-15.460343,1267.9375
114,-12.288183,-28.73027,-15.293595,677.84485
115,-12.288183,-35.129772,-15.26412,865.5203
116,-12.288183,-24.081532,-15.137982,424.30154
117,-12.288183,-31.109848,-15.337473,794.46814
118,-12.288183,-34.42899,-15.5303135,1357.4773
119,-12.288183,-26.870123,-15.260024,644.79443
120,-12.288183,-31.0274,-15.349133,762.9089
121,-12.288183,-31.15106,-15.422807,924.8093
122,-12.288183,-31.15106,-15.145749,662.52496
123,-12.288183,-30.172817,-15.255357,824.98047
124,-12.288183,-24.175074,-15.285548,530.43896
125,-12.288183,-38.70911,-15.619058,1478.903
126,-12.288183,-33.357063,-15.039288,668.672
127,-12.288183,-24.467793,-15.110929,576.34064
128,-12.288183,-26.135042,-15.256128,639.593
129,-12.288183,-46.822765,-15.502219,1513.326
130,-12.288183,-24.654045,-15.105006,434.8877
131,-12.288183,-41.426273,-15.430124,1407.5854
132,-12.288183,-31.141123,-15.107413,499.8335
133,-12.288183,-37.967182,-15.174412,1128.0327
134,-12.288183,-25.932446,-15.173932,587.69666
135,-12.288183,-22.42856,-14.843871,367.88733
136,-12.288183,-26.91872,-14.950038,460.262
137,-12.288183,-27.245132,-15.412515,883.6014
138,-12.288183,-35.411556,-15.157596,826.8622
139,-12.288183,-36.62804,-15.444575,1018.13116
140,-12.288183,-21.785975,-15.269131,443.87064
141,-12.288183,-39.41958,-15.37099,1251.1821
142,-12.288183,-30.604609,-15.560825,1058.7074
143,-12.288183,-27.853271,-15.1831,587.2598
144,-12.288183,-21.142248,-14.993712,282.22205
145,-12.288183,-25.605532,-14.8717985,365.72632
146,-12.288183,-23.297947,-14.94359,316.17715
147,-12.288183,-26.17547,-15.000211,489.47107
148,-12.288183,-20.469639,-14.947782,316.3041
149,-12.288183,-75.02532,-15.719845,4170.445
150,-12.288183,-43.614708,-15.51666,1297.6235
151,-12.288183,-26.864563,-15.770945,888.6627
152,-12.288183,-27.253792,-15.576266,1005.0945
153,-12.288183,-33.729965,-15.449237,1070.5479
154,-12.288183,-23.798494,-15.0410595,424.7917
155,-12.288183,-21.875826,-14.980935,339.44257
156,-12.288183,-22.159824,-14.90554,301.81332
157,-12.288183,-26.025139,-15.070773,441.46567
158,-12.288183,-23.444912,-15.122217,455.7206
159,-12.288183,-45.20558,-15.216898,1149.8799
160,-12.288183,-40.861168,-15.633706,1363.2793
161,-12.288183,-26.661482,-15.38389,716.93744
162,-12.288183,-37.232395,-15.53318,1263.3412
163,-12.288183,-24.615612,-15.131159,472.59393
164,-12.288183,-30.895348,-15.404716,900.2404
165,-12.288183,-33.671497,-15.364497,807.1892
166,-12.288183,-53.388657,-15.489161,2008.5839
167,-12.288183,-25.119106,-14.825671,327.23862
168,-12.288183,-23.371069,-14.929518,391.66882
169,-12.288183,-28.241802,-15.471228,842.95874
170,-12.288183,-28.241802,-15.231828,601.4433
171,-12.288183,-23.244858,-15.0389,448.66782
172,-12.288183,-34.915524,-15.314725,1026.7533
173,-12.288183,-33.38748,-15.398083,891.81964
174,-12.288183,-23.396582,-15.079194,465.00677
175,-12.288183,-32.03204,-15.432263,827.50494
176,-12.288183,-22.050735,-14.999159,376.38354
177,-11.4969,-21.69447,-14.953334,363.88098
178,-11.4969,-30.457632,-15.067225,572.7911
179,-11.4969,-26.132683,-15.089123,562.4923
180,-11.4969,-35.068863,-15.376666,1173.619
181,-11.4969,-33.296024,-15.445469,1098.0901
182,-11.4969,-24.309853,-15.069679,421.13638
183,-11.4969,-21.79562,-15.105422,335.98956
184,-11.4969,-27.613882,-15.113586,627.0591
185,-11.4969,-27.341232,-14.959977,464.85037
186,-11.4969,-27.341232,-15.229117,688.82465
187,-11.4969,-23.754925,-15.135551,433.76016
188,-11.4969,-23.116026,-15.285861,511.32336
189,-11.4969,-27.906998,-15.531835,741.14014
190,-11.4969,-27.89667,-15.150837,571.63684
191,-11.4969,-24.338928,-14.883946,338.9589
192,-11.4969,-21.563265,-14.915144,242.87839
193,-11.4969,-28.453564,-15.369258,669.3671
194,-11.4969,-25.697353,-15.33663,631.5143
195,-11.4969,-38.807137,-15.79772,1359.5156
