fitness,g0,g1,g2,g3,g4,g5
0.30803213,0.8984464,-0.06945121,-0.8924531,0.21426374,-0.4260108,0.4386937
0.32679066,-0.0573673,0.8254494,-0.24555187,0.116391376,-0.28170544,-0.6530914
0.30901244,0.35233366,0.19847386,0.78731436,0.09086931,0.15226181,0.76851565
0.3090906,-0.7110093,-0.3866979,-0.51618165,-0.10001799,-0.49858302,0.0030804616
0.30953658,0.40168023,0.97469926,0.4812746,0.5912446,0.69208026,0.29010856
0.3274665,0.12875126,0.5951306,0.8209382,0.045937844,0.2430617,0.18828033
0.3081901,-0.056699704,-0.7105545,0.07723224,-0.7780761,-0.6370684,0.49311355
0.30921993,0.35968673,0.38022405,0.9876166,0.17116213,-0.27026632,0.9945223
0.30892766,0.5358436,0.43745512,-0.16563952,0.54481936,0.090624645,0.20574933
0.3089528,0.24336697,-0.83399487,-0.38832468,-0.9558587,0.456744,0.40847895
0.32642758,0.7805261,-0.1730891,0.33438623,-0.028416403,-0.47381452,-0.43557894
0.30955008,-0.47953305,-0.49342906,-0.020770669,0.7987111,0.8983115,0.29688346
0.3090584,0.62024415,0.42871368,0.8477466,0.07543993,-0.017678479,0.5438383
0.30914932,0.70539993,0.14311896,-0.05835155,-0.24057347,0.5362763,0.8521642
0.3092935,0.8759814,0.41200346,0.35112703,0.9618152,-0.27896476,0.08249732
0.30830124,0.66891336,-0.086606644,-0.27946854,0.44983107,0.46751595,-0.7843334
0.30902645,-0.7878352,-0.20331305,0.6550248,-0.3396247,0.31390914,0.53900564
0.30916768,0.30633816,0.5660424,-0.28691885,-0.63302577,-0.2158514,-0.5180157
0.308944,0.24973711,-0.31186157,-0.6417472,-0.13589449,-0.48940942,-0.35424697
0.3086277,-0.33826232,0.21484438,0.0069724945,-0.7461818,-0.30955774,-0.41543835
0.30918658,-0.51764715,-0.19402926,-0.46391505,-0.6491364,-0.26630184,0.041804224
0.30860123,0.051956058,0.8060551,-0.11382633,0.18926066,0.41134745,0.030390382
0.3682805,0.65734464,-0.5670926,0.6003651,-0.28615406,-0.046548408,-0.24840677
0.30814478,-0.7430908,0.1225816,0.15106271,-0.33082464,-0.52056944,0.51822734
0.30804014,0.2329469,4.04143E-4,-0.80169684,0.48166373,-0.1618594,0.16133696
0.30837378,0.12555489,-0.42049563,0.5717909,-0.9184766,-0.0044724364,-0.9681216
0.30858514,0.2641857,-0.57592285,0.013656974,-0.34724662,0.20269215,0.34846044
0.30932683,-0.5166468,-0.43756393,-0.5553572,-0.16629896,0.13654837,0.47847384
0.3080745,-0.44483823,0.011618486,0.72359794,-0.508008,0.16982727,-0.852509
0.30878362,-0.19608645,-0.013604879,0.7284755,0.07912118,0.43457648,0.11007981
0.30903316,0.34357068,0.29413235,-0.040665083,0.6643335,0.40442562,0.682344
0.30891195,0.67015344,-0.34964985,-0.71096253,-0.8248288,0.4522483,0.2930903
0.3085211,-0.06832445,0.6782653,-0.69727445,-0.58438134,0.77303344,-0.4745161
0.3089477,0.061642654,-0.22329552,0.42669111,0.517225,0.03508755,0.362197
0.30893716,-0.7669041,-0.1310037,-0.11928599,-0.058209345,-0.10902133,-0.47114578
0.30865502,0.16743739,-0.2836236,0.48335832,0.5893761,0.25992167,-0.5058714
0.3086374,0.38356423,-0.62575036,-0.32364544,-0.18419236,-0.030903712,-0.3105098
0.3098402,-0.68008417,-0.41493237,0.83813494,0.6067914,-0.46125835,-0.25462925
0.30942518,-0.8057393,-0.2183948,0.4787048,0.50580806,0.1740752,-0.20844671
0.30857137,-0.18730365,0.43266642,0.08081385,0.9505182,0.012613177,0.08400884
0.3087107,-0.3743728,-0.06554611,0.1004456,0.21663213,-0.11430016,0.05052817
0.3087487,0.16022615,0.35726428,0.32308796,0.68869054,-0.21281198,0.5707317
0.30857486,0.72762215,0.027454523,0.6086823,-0.07916097,-0.11901593,0.20849265
0.30903614,-0.9542496,-0.5017764,-0.11875352,0.17429101,-0.44755784,0.58858263
0.30944377,0.39344987,0.5599126,0.8159679,0.4814218,0.10162007,-0.53270847
0.3083277,-0.41099215,0.23483634,-0.4434482,0.8047066,0.27645564,0.18735024
0.30919757,0.52360857,0.67179465,-0.1651519,0.4035352,0.82699645,0.16813019
0.32717773,-0.52115726,0.5970109,-0.3258115,0.62946963,-0.35366806,0.29888323
0.309183,-0.42668766,-0.24578758,-0.8265511,0.013620643,-0.45456484,-0.6523247
0.30873913,-0.4494922,-0.822973,0.40590683,-0.15322582,-0.00718171,-0.6291728
0.30900085,-0.24918431,-0.7022755,0.6018383,0.9780444,-0.01315066,0.38569474
0.30940586,-0.26458538,-0.4852927,0.76877767,0.5723031,0.6133679,-0.05986966
0.30872452,0.46676892,0.22151653,-0.1076045,0.6066661,-0.28192547,0.3001545
0.30845568,-0.024795532,-0.51043683,0.083927006,-0.68678963,-0.34178972,0.3319422
0.3267145,-0.32090473,0.13878343,-0.6354961,-0.25690222,-0.6911836,0.5096934
0.32744375,-0.12911327,-0.6698794,0.012187362,0.13117525,-0.6312271,-0.13868466
0.30792704,0.59778523,-0.52387524,-0.4854593,0.5436745,0.044618633,0.31436673
0.3094956,-0.63262546,-0.4138565,0.23242891,0.025990587,-0.7422558,-0.21640089
0.30915627,-0.8024485,-0.21218164,0.022586351,-0.8192885,-0.00828442,-0.08404589
0.30911237,0.3693488,-0.8434623,0.51343983,0.66637033,0.53604525,0.55665755
0.30858192,0.35974237,-0.7947467,-0.45734662,-0.18268843,-0.23932827,0.41590238
0.3084627,0.19392265,0.15164304,0.5729427,-0.7903254,0.14415038,0.10197234
0.30846444,-0.5871906,-0.07508695,-0.35458553,0.686237,-0.06208909,0.78242844
0.30848062,-0.049077522,-0.040408626,-0.0048805536,0.9499041,0.27956632,-0.2178473
0.30918357,0.5344516,0.48050737,0.09484446,0.50452036,0.11153325,0.44905677
0.32734087,0.7308366,-0.59778273,-0.56590164,-0.7144074,-0.99077207,0.95245194
