neur0,input0,neur1,input1,neur2,input2
0.459037,0.0,0.4108203,0.0,0.5092424,0.0
0.50032705,0.098771505,0.21974023,0.0,0.56211567,0.0
0.52841216,0.098771505,0.035568412,0.0,0.60545504,0.0
0.5450038,0.098771505,-0.12482651,0.0,0.6407295,0.0
0.55237365,0.098771505,-0.2561973,0.0,0.66955364,0.0
0.5526514,0.098771505,-0.36072797,0.0,0.6933091,0.0
0.54754096,0.098771505,-0.44317532,0.0,0.71306545,0.0
0.53831893,0.098771505,-0.50830734,0.0,0.72962093,0.0
0.5259279,0.098771505,-0.56006527,0.0,0.74356836,0.0
0.51107275,0.098771505,-0.6014808,0.0,0.7553511,0.0
0.49429503,0.098771505,-0.6348261,0.0,0.7653061,0.0
0.4760238,0.098771505,-0.6617942,0.0,0.77369297,0.0
0.4566098,0.098771505,-0.68365127,0.0,0.7807156,0.0
0.43634742,0.098771505,-0.70135194,0.0,0.7865362,0.0
0.4154892,0.098771505,-0.7156231,0.0,0.7912859,0.0
0.39425477,0.098771505,-0.72702366,0.0,0.7950717,0.0
0.37283716,0.098771505,-0.73598796,0.0,0.7979824,0.0
0.35140663,0.098771505,-0.74285674,0.0,0.800092,0.0
0.33011356,0.098771505,-0.7478997,0.0,0.8014631,0.0
0.30909026,0.098771505,-0.7513326,0.0,0.8021491,0.0
0.2884525,0.098771505,-0.75332946,0.0,0.8021961,0.0
0.26830104,0.098771505,-0.7540326,0.0,0.8016442,0.0
0.24872236,0.098771505,-0.7535596,0.0,0.80052894,0.0
0.22979015,0.098771505,-0.7520095,0.0,0.7988821,0.0
0.21156593,0.098771505,-0.7494672,0.0,0.7967329,0.0
0.1941003,0.098771505,-0.74600726,0.0,0.79410803,0.0
0.1774337,0.098771505,-0.74169695,0.0,0.79103315,0.0
0.1615973,0.098771505,-0.73659855,0.0,0.7875325,0.0
0.1466138,0.098771505,-0.73077154,0.0,0.78363,0.0
0.13249822,0.098771505,-0.7242738,0.0,0.7793491,0.0
0.11925841,0.098771505,-0.71716315,0.0,0.7747134,0.0
0.10689582,0.098771505,-0.7094978,0.0,0.7697465,0.0
