neur0,input0,neur1,input1,neur2,input2
0.010875865,0.098771505,-0.6131716,0.0,0.6141138,0.0
0.01008191,0.098771505,-0.60932076,0.0,0.6106253,0.0
0.009350304,0.098771505,-0.60554713,0.0,0.6071401,0.0
0.008682026,0.098771505,-0.6018424,0.0,0.6036549,0.0
0.008077263,0.098771505,-0.59819835,0.0,0.600167,0.0
0.0075354837,0.098771505,-0.5946069,0.0,0.5966741,0.0
0.007055464,0.098771505,-0.5910602,0.0,0.59317434,0.0
0.006635372,0.098771505,-0.587551,0.0,0.5896665,0.0
0.006272865,0.098771505,-0.58407223,0.0,0.5861495,0.0
0.0059651365,0.098771505,-0.5806174,0.0,0.582623,0.0
0.005708981,0.098771505,-0.5771808,0.0,0.57908684,0.0
0.0055009006,0.098771505,-0.5737569,0.0,0.5755413,0.0
0.005337134,0.098771505,-0.570341,0.0,0.57198703,0.0
0.005213761,0.098771505,-0.56692904,0.0,0.5684249,0.0
0.0051267557,0.098771505,-0.5635176,0.0,0.56485605,0.0
0.0050720335,0.098771505,-0.56010365,0.0,0.56128204,0.0
0.0050455104,0.098771505,-0.5566851,0.0,0.5577044,0.0
0.0050431928,0.098771505,-0.55326015,0.0,0.55412495,0.0
0.0050611435,0.098771505,-0.54982764,0.0,0.55054563,0.0
0.0050955857,0.098771505,-0.5463871,0.0,0.54696846,0.0
0.0051429416,0.098771505,-0.54293823,0.0,0.5433954,0.0
0.0051998356,0.098771505,-0.53948146,0.0,0.53982866,0.0
0.005263107,0.098771505,-0.5360175,0.0,0.53627026,0.0
0.0053298716,0.098771505,-0.5325473,0.0,0.53272235,0.0
0.005397494,0.098771505,-0.52907234,0.0,0.5291868,0.0
0.005463647,0.098771505,-0.5255943,0.0,0.5256655,0.0
0.005526285,0.098771505,-0.5221149,0.0,0.5221605,0.0
0.005583617,0.098771505,-0.51863617,0.0,0.51867324,0.0
0.005634169,0.098771505,-0.5151603,0.0,0.5152055,0.0
0.005676726,0.098771505,-0.51168954,0.0,0.5117585,0.0
0.0057103653,0.098771505,-0.50822604,0.0,0.5083337,0.0
0.0057343785,0.098771505,-0.50477207,0.0,0.5049321,0.0
0.0057483255,0.098771505,-0.50132984,0.0,0.5015547,0.0
0.0057519805,0.098771505,-0.49790153,0.0,0.49820235,0.0
