fitness,g0,g1
0.38930735,-0.7025879,0.53543174
0.3861698,-0.32474074,0.28952307
0.38952965,0.6762285,-0.22193827
0.38633147,-0.34612536,0.33575276
0.39173234,-0.94539917,0.27755815
0.38951993,0.84749424,-0.8444305
0.38726416,0.5466604,0.71522176
0.3833301,-0.109901205,0.29208902
0.39027297,-0.76082325,-0.2049123
0.36528343,0.0039487057,-0.16456115
0.36075467,0.67813253,-0.78623813
0.36026442,-0.267903,0.52845913
0.38565928,-0.39217833,-0.8944681
0.3909711,0.87022305,0.43000528
0.36065772,-0.76491755,0.47405908
0.3886927,-0.5750757,0.18324785
0.3906105,0.7936604,-0.1584306
0.39151785,0.94005424,0.4616301
0.38787404,0.6446636,-0.84189963
0.39166367,-0.92507964,-0.17940176
0.38941434,-0.7003042,0.48655427
0.388811,-0.74461406,-0.9812887
0.3854055,-0.23397474,0.08313932
0.36126065,-0.9024866,-0.78825074
0.38668016,0.50376606,0.8185813
0.3849355,0.19491665,0.02063911
0.36035466,0.4427546,-0.2507059
0.38302654,0.11636394,0.46576405
0.38843343,0.53999746,0.10989565
0.36529073,0.005179763,0.014557696
0.3602252,-0.15042828,0.072852015
0.39098033,0.83420163,0.07057035
0.3654716,-0.029557616,0.3993958
0.3909727,0.83360785,-0.077496365
0.38858286,-0.57736284,-0.28127047
0.38815248,0.5371077,-0.34292006
0.38783425,0.6393649,-0.84691775
0.3902835,-0.8377777,0.5826991
0.39112946,-0.8724168,-0.27332664
0.3907653,0.809078,-0.08524032
0.38617975,0.36875555,-0.5471004
0.3850908,0.24345212,0.3969602
0.38342547,-0.09779871,0.078058705
0.39053866,0.78400844,-0.060272336
0.39202732,-0.9876179,-0.35202333
0.39062223,-0.79504067,-0.07326784
0.37519288,-0.15012161,0.6566938
0.39029288,-0.75378263,0.10736888
0.3890471,-0.791217,0.83086264
0.36544827,0.06260827,-0.53032255
0.3604385,-0.58696455,-0.37764412
0.3898518,0.69987005,0.0704453
0.39222625,0.9873177,0.061708808
0.3853526,-0.23009603,-0.09746816
0.3905342,-0.79696566,-0.32663372
0.3654443,0.025504274,0.37654775
0.39188293,0.9773909,-0.41620544
0.3888297,0.62726295,-0.43956473
0.3879213,0.5528257,0.5558257
0.3878352,0.48906282,-0.25427407
0.38443497,0.2685253,-0.8091773
0.38521364,0.23602761,-0.26839042
0.3603794,-0.48410988,-0.39118585
0.39161444,-0.9155834,0.16726457
0.38828975,0.52554154,0.1340999
0.38374317,0.118340045,-0.019823313
0.38673207,-0.3572179,0.07216835
0.39139304,0.89478767,-0.20854858
0.3919171,-0.9615415,-0.22170322
0.39041576,-0.7676906,0.09349842
0.38861588,-0.71426475,-0.7158503
0.39017585,0.92040396,-0.87913746
0.36089113,0.8865224,-0.43674326
0.3815661,0.06003108,0.35536137
0.39029452,-0.81945735,0.5453266
0.39066875,-0.79685694,-0.07195921
0.3906013,0.7898352,-0.09086466
0.38530973,-0.30762452,-0.6242736
0.38333902,-0.1676003,-0.7003455
0.3880102,0.56033915,-0.54771525
0.36531526,-0.029202938,-0.08807886
0.39214596,0.9894229,0.33120805
0.3844785,-0.16083492,7.009506E-5
0.3867887,-0.3616523,0.04193273
0.3890455,0.7854202,0.8571403
0.38344717,0.09853771,0.06732869
0.38062924,0.08134085,0.6476592
0.38426825,-0.16974135,0.32614946
0.39195177,-0.97073203,-0.37793833
0.38465586,0.17456922,0.09095888
0.3915773,0.9107006,0.12834659
0.3918058,0.9417608,0.18390693
0.36053348,-0.65006053,-0.07195329
0.38969642,-0.6864498,-0.16349924
0.36030465,-0.37219822,0.4254074
0.38713545,0.42705318,0.3370248
0.38644296,0.34277424,-0.22798516
0.36096302,-0.94045585,0.369395
0.390335,-0.81762666,0.52221864
0.36562204,-0.054352164,0.5280014
