Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5867386,-29.122442,-1.0619419,1220.2753
2,0.6478399,-11.092727,-0.63839334,408.70367
3,0.6478399,-12.0682535,-0.6182562,426.62616
4,0.6478399,-24.666914,-0.4517234,633.502
5,0.6478399,-5.2479386,-0.242983,78.177414
6,0.6619881,-8.765373,-0.22270612,108.314476
7,0.6619881,-3.464583,-0.1293037,36.317196
8,0.6619881,-5.141781,-0.18034971,82.399635
9,0.6619881,-14.221884,-0.29992542,262.71893
10,0.6619881,-7.275327,-0.14048721,83.830246
11,0.62607706,-8.994703,-0.23360941,146.2422
12,0.62607706,-8.994703,-0.31212834,156.6823
13,0.62607706,-16.928,-0.4822467,497.09293
14,0.62607706,-17.888752,-0.40593138,406.97293
15,0.62607706,-8.81778,-0.20551336,104.12254
16,0.62607706,-26.859247,-0.64266133,1069.3945
17,0.62607706,-26.859247,-0.69183755,1019.1678
18,0.62607706,-15.955402,-0.34839988,366.41513
19,0.62607706,-12.809456,-0.4032974,310.82263
20,0.62607706,-12.772638,-0.13098472,182.62436
21,0.61853194,-29.672075,-0.8761863,1435.7651
22,0.61853194,-15.153014,-0.78136176,744.08936
23,0.61853194,-15.740569,-0.71986717,693.9002
24,0.61853194,-11.068169,-0.327322,172.59015
25,0.61853194,-14.087772,-0.47839475,377.12827
26,0.61853194,-29.329632,-0.6193659,1024.0449
27,0.61853194,-31.921349,-0.84855974,1425.8165
28,0.61853194,-31.921349,-0.67979956,1213.553
29,0.61853194,-19.411852,-0.7029282,825.68225
30,0.61853194,-13.972823,-0.4407936,408.82162
31,0.61853194,-19.2385,-0.80217344,969.6753
32,0.6205032,-5.7939415,-0.250703,110.40078
33,0.6205032,-32.722904,-0.9046438,1430.5588
34,0.6205032,-17.038998,-0.54140323,543.0383
35,0.6205032,-12.424889,-0.53647417,391.94687
36,0.6205032,-7.940765,-0.43100613,194.62614
37,0.6205032,-28.128319,-0.44152382,821.3247
38,0.6205032,-28.128319,-0.6760426,1582.3453
39,0.6205032,-9.775791,-0.31386304,165.49036
40,0.6205032,-23.74946,-0.60579133,679.6547
41,0.6187479,-22.832417,-0.5545284,686.2056
42,0.6187479,-6.55884,-0.27325988,88.87467
43,0.6187479,-8.326346,-0.30316174,123.8079
44,0.6187479,-21.495415,-0.7591278,792.7663
45,0.6187479,-11.074963,-0.39628127,234.43909
46,0.6187479,-25.234592,-0.5487076,848.4412
47,0.6187479,-24.13755,-0.54824495,777.1402
48,0.6187479,-12.287524,-0.66191405,565.16364
49,0.6187479,-21.348461,-0.56709594,663.2051
50,0.6187479,-7.776395,-0.29447815,155.11623
51,0.6329454,-15.260979,-0.5410566,399.68924
52,0.6329454,-12.493278,-0.35417175,238.33936
53,0.6329454,-12.493278,-0.67084724,430.00485
54,0.6329454,-15.048938,-0.22380483,248.17575
55,0.6329454,-36.655834,-0.89115596,1685.487
56,0.6329454,-17.354763,-0.5459754,424.88254
57,0.6329454,-7.5950823,-0.24487054,148.8624
58,0.6329454,-6.07509,-0.22938444,107.01218
59,0.6329454,-30.666563,-0.58246976,1018.1952
60,0.6329454,-5.3588786,-0.27921754,103.57322
61,0.64958763,-30.279556,-0.94346786,1754.3843
62,0.64958763,-7.9333105,-0.31764162,126.378654
63,0.64958763,-22.971191,-0.7768638,1126.7433
64,0.64958763,-24.735107,-0.5933318,1151.687
65,0.64958763,-7.3734436,-0.25377896,126.80162
66,0.64958763,-9.151974,-0.29115382,191.30423
67,0.64958763,-13.52578,-0.40123975,340.87122
68,0.64958763,-10.799636,-0.3305189,253.23294
69,0.64958763,-11.9577675,-0.21432902,188.17491
70,0.64958763,-18.682642,-0.62106204,702.81006
71,0.65621865,-18.682642,-0.60255283,819.7134
72,0.65621865,-21.87025,-0.68111986,937.73413
73,0.65621865,-14.3619995,-0.81749177,783.32477
74,0.65621865,-9.002915,-0.3036122,224.06384
75,0.65621865,-10.518266,-0.3229599,208.10585
76,0.65621865,-5.6807623,-0.27769426,126.23907
77,0.65621865,-18.5355,-0.64919627,717.54205
78,0.65621865,-11.892204,-0.3842778,250.81349
79,0.65621865,-20.975569,-0.515564,708.7826
80,0.65621865,-13.974621,-0.38070515,271.5098
81,0.64521,-11.569802,-0.33749038,183.60823
82,0.64521,-11.3000765,-0.596812,354.54977
83,0.64521,-6.6118646,-0.19321617,87.24469
84,0.64521,-4.484502,-0.10174193,72.83232
85,0.64521,-2.1829705,-0.09856605,36.152187
86,0.64521,-16.614994,-0.47250146,548.2248
87,0.64521,-9.961186,-0.3471554,236.23032
88,0.64521,-23.021435,-0.60096544,712.23114
89,0.64521,-23.021435,-0.50017405,642.587
90,0.64521,-23.043499,-0.7489083,993.4972
91,0.6447039,-23.043499,-0.78719324,998.5569
92,0.6447039,-16.951454,-0.55497926,584.07544
93,0.6447039,-12.484734,-0.47935447,303.57446
94,0.6447039,-25.153671,-0.8877147,1230.7257
95,0.6447039,-25.153671,-0.73122287,933.16565
96,0.6447039,-6.917761,-0.42729518,182.06363
97,0.6447039,-33.196312,-0.51178014,1140.487
98,0.6447039,-27.479935,-0.5409882,869.91614
99,0.6447039,-6.4606843,-0.28798953,133.47935
100,0.6447039,-12.114086,-0.30656472,209.3611
