neur0,input0,neur1,input1
0.4595854,0.0,0.5167537,0.0
0.4374159,0.008060818,0.55033356,0.0
0.4174479,0.01610561,0.5788712,0.0
0.3995397,0.024118392,0.60322267,0.0
0.38353765,0.032083258,0.62409514,0.0
0.36928475,0.03998442,0.64206994,0.0
0.35662624,0.047806244,0.6576241,0.0
0.3454134,0.055533286,0.6711496,0.0
0.33550575,0.06315034,0.682969,0.0
0.32677254,0.070642486,0.6933484,0.0
0.31909314,0.07799508,0.70250845,0.0
0.31235716,0.08519381,0.71063256,0.0
0.30646408,0.0922248,0.7178739,0.0
0.301323,0.099074505,0.7243607,0.0
0.2968518,0.10572989,0.73020095,0.0
0.29297662,0.11217835,0.73548585,0.0
0.2896311,0.11840778,0.7402925,0.0
0.28675586,0.12440663,0.7446866,0.0
0.2842977,0.1301639,0.7487241,0.0
0.2822091,0.13566914,0.7524526,0.0
0.28044763,0.14091253,0.75591326,0.0
0.2789754,0.14588493,0.75914097,0.0
0.27775857,0.15057775,0.76216596,0.0
0.27676705,0.15498313,0.7650142,0.0
0.27597392,0.15909389,0.767708,0.0
0.27535525,0.1629035,0.7702668,0.0
0.27488968,0.1664062,0.772707,0.0
0.27455816,0.16959693,0.7750431,0.0
0.27434373,0.17247133,0.7772873,0.0
0.27423126,0.1750258,0.7794504,0.0
0.27420726,0.17725754,0.7815416,0.0
0.2742597,0.1791644,0.78356874,0.0
0.27437776,0.18074499,0.78553855,0.0
0.274552,0.18199871,0.787457,0.0
0.27477378,0.1829257,0.78932893,0.0
0.2750355,0.18352678,0.79115874,0.0
0.27533036,0.18380356,0.7929499,0.0
0.27565232,0.18375833,0.79470557,0.0
0.27599597,0.1833941,0.7964283,0.0
0.27635643,0.18271457,0.7981204,0.0
0.27672946,0.18172415,0.7997834,0.0
0.27711126,0.18042786,0.8014191,0.0
0.2774984,0.17883144,0.80302846,0.0
0.27788785,0.17694114,0.8046127,0.0
0.27827698,0.17476396,0.8061725,0.0
0.27866343,0.17230739,0.8077085,0.0
0.27904508,0.16957946,0.80922127,0.0
0.27942014,0.16658883,0.8107111,0.0
0.279787,0.16334453,0.81217825,0.0
0.28014424,0.1598562,0.813623,0.0
0.28049076,0.15613383,0.8150454,0.0
0.28082544,0.15218787,0.81644547,0.0
0.28114745,0.14802915,0.81782323,0.0
0.28145608,0.14366883,0.81917876,0.0
0.2817507,0.13911845,0.8205119,0.0
0.2820309,0.13438974,0.82182264,0.0
0.28229633,0.12949477,0.8231109,0.0
0.28254667,0.124445796,0.8243766,0.0
0.2827818,0.11925524,0.8256196,0.0
0.28300163,0.1139357,0.8268399,0.0
0.28320616,0.10849986,0.82803744,0.0
0.2833955,0.10296052,0.8292122,0.0
0.28356975,0.09733045,0.830364,0.0
0.28372917,0.09162253,0.83149296,0.0
0.28387395,0.08584952,0.832599,0.0
0.28400448,0.08002418,0.8336821,0.0
0.2841211,0.07415915,0.83474237,0.0
0.28422415,0.068266936,0.83577985,0.0
0.28431416,0.062359907,0.8367946,0.0
0.2843915,0.056450214,0.83778673,0.0
0.28445676,0.050549805,0.8387564,0.0
0.2845105,0.044670362,0.8397037,0.0
0.28455317,0.03882331,0.84062874,0.0
