fitness,g0,g1,g2,g3,g4,g5
-0.023488251,-0.5865205,0.58048224,-0.34242785,0.42613012,0.102006584,0.19461185
-0.19885124,0.96143484,0.5339495,0.043983698,-0.18263146,0.65561,0.080451556
-0.7140475,0.7658119,-0.0695982,-0.43485668,-0.6843208,0.6553904,-0.47607598
-0.08560988,-0.16028535,-0.749185,-0.25262836,-0.014657677,0.14062297,-0.19745207
-0.07688877,0.16515303,-0.68896705,0.40215367,0.23419233,-0.18353814,-0.031180939
-0.09993019,-0.18132804,0.08133192,0.05967508,0.3915505,0.76851636,-0.18056057
-0.15771346,-0.15418422,-0.57121587,0.15334785,0.18781783,0.21149933,0.6096858
0.49099934,-0.79408926,0.1547553,-0.8695165,0.6341766,0.068239495,0.011343548
-0.7303211,-0.17644633,0.97539383,-0.63270223,-0.43311155,0.2577554,0.79458225
-0.101020776,-0.6370265,0.06657552,0.17009753,0.8124242,0.03155303,0.2310625
-0.92782015,0.034525305,-0.9471539,-0.18719637,-0.21880497,-0.6782085,-0.6928208
-0.020298066,-0.8815927,-0.7208804,-0.018467069,0.6344899,0.18192296,0.048451845
-4.0054073,-0.613821,0.39423978,0.3613721,-0.09735572,0.03242268,0.8094267
-0.1689114,0.1570487,-0.2968849,0.6858398,0.029027378,0.5132286,0.08876239
-1.7239114,0.09979685,-0.12055154,0.4539041,-0.22678289,0.34185377,0.01505701
0.25467825,-0.23893619,0.2572747,-0.63507885,0.5546209,0.04458705,0.019108307
-0.627972,-0.19467984,0.65228975,-0.07631369,0.26043805,-0.13551754,-0.332962
-0.039141968,0.5043434,-0.5610871,0.019633846,0.38015026,-0.14087798,0.11666644
-0.5753229,-0.9974451,0.7616687,0.26295137,-0.040621568,-0.3048673,0.38164416
-0.22354397,0.82550025,-0.5920644,0.92868483,0.6629402,-0.63935107,-0.13792114
-0.060467463,0.11103618,-0.122783795,0.0042870864,-0.120451145,0.29993308,0.28650346
0.323887,-0.28627986,0.023972869,-0.9738749,0.344164,-0.025059778,0.30470034
-1.1399782,-0.61966896,0.07336469,0.5180749,-0.30938402,-0.48869824,0.49539986
0.2596771,0.79491544,0.03980371,-0.67808676,0.94949746,0.1160316,-0.007638335
-0.019559497,-0.04381463,-0.1664258,-0.66682047,0.66167986,0.5674257,0.067584574
-0.10797565,-0.1019243,-0.010753128,-0.048787657,0.90191615,-0.39823306,0.41998652
-0.6019393,-0.490608,-0.006676402,-0.47039318,-0.1387453,-0.2723078,0.21069136
-0.1635623,-0.22097318,-0.049580812,0.79133826,0.23771058,0.22726026,0.7578513
-1.1277683,0.06533173,0.2471563,-0.25720793,-0.58211434,-0.8328029,-0.4561348
-0.8083685,-0.34962744,-0.99352837,-0.54045653,-0.2340733,-0.20343131,0.4995767
-0.08933853,-0.592351,0.9266538,0.5168003,-0.028807828,0.14776358,-0.4679774
0.2797897,-0.41234773,0.89795494,-0.76585186,0.93292314,0.11293905,0.05202713
-0.08993792,0.81270856,0.0074595115,0.043672092,0.29301682,0.2489017,0.04822409
-0.8744022,0.10291173,-0.03798306,-0.72006613,-0.49602973,0.04983425,0.21294613
-0.5179684,-0.41294026,0.09369707,-0.12457193,-0.058119066,-0.23421542,-0.26405495
-0.86499304,-0.120877266,0.007985592,0.08651448,0.022387596,0.015948772,-0.30648074
0.4895575,-0.35310024,-0.19887765,-0.8208662,0.8833532,-0.005192391,0.10443699
-0.011258398,0.06622338,-0.73117965,0.120511785,0.81140244,0.19005212,-0.018797109
-0.019348575,-0.14752981,0.56709665,0.06875865,0.19683933,-0.3345726,0.09044511
-10.87374,0.47972763,-0.44191274,-0.063840434,0.38682055,0.15948224,-0.35560074
-0.7413652,0.27341872,-0.10423088,0.65156037,-0.06629272,-0.1800818,0.26620555
-0.011279052,-0.8383125,0.5717184,-0.0046409424,0.51647353,-0.88256156,0.14502427
