neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.036232095,-0.21667498,1.0,0.0,0.848888,0.0,1.0,0.0,0.029836105,0.0
0.032576483,-0.25554097,1.0,0.0,0.85004175,0.0,1.0,0.0,0.028028578,0.0
0.028937915,-0.29399815,1.0,0.0,0.85117143,0.0,1.0,0.0,0.026262682,0.0
0.02531979,-0.3319852,1.0,0.0,0.8522777,0.0,1.0,0.0,0.02453748,0.0
0.02172552,-0.36944094,1.0,0.0,0.85336125,0.0,1.0,0.0,0.02285205,0.0
0.018158536,-0.40630564,1.0,0.0,0.8544226,0.0,1.0,0.0,0.021205489,0.0
0.014622274,-0.44252035,1.0,0.0,0.8554625,0.0,1.0,0.0,0.019596916,0.0
0.011120165,-0.47802714,1.0,0.0,0.85648143,0.0,1.0,0.0,0.018025465,0.0
0.0076556397,-0.51276916,1.0,0.0,0.85748,0.0,1.0,0.0,0.01649029,0.0
0.0042321086,-0.54669106,1.0,0.0,0.85845864,0.0,1.0,0.0,0.014990568,0.0
8.5296645E-4,-0.5797382,1.0,0.0,0.85941803,0.0,1.0,0.0,0.013525487,0.0
-0.0024784228,-0.61185783,1.0,0.0,0.86035854,0.0,1.0,0.0,0.0120942565,0.0
-0.00575873,-0.6429987,1.0,0.0,0.8612807,0.0,1.0,0.0,0.010696101,0.0
-0.008984666,-0.67311084,1.0,0.0,0.862185,0.0,1.0,0.0,0.009330263,0.0
-0.012152991,-0.7021462,1.0,0.0,0.86307186,0.0,1.0,0.0,0.007996005,0.0
-0.015260513,-0.73005825,1.0,0.0,0.8639418,0.0,1.0,0.0,0.0066926,0.0
-0.018304104,-0.7568025,1.0,0.0,0.8647952,0.0,1.0,0.0,0.005419341,0.0
-0.0212807,-0.7823359,1.0,0.0,0.8656324,0.0,1.0,0.0,0.0041755354,0.0
-0.024187302,-0.8066177,1.0,0.0,0.8664539,0.0,1.0,0.0,0.0029605064,0.0
-0.027020995,-0.8296091,1.0,0.0,0.86726004,0.0,1.0,0.0,0.001773592,0.0
-0.029778939,-0.8512733,1.0,0.0,0.86805123,0.0,1.0,0.0,6.1414536E-4,0.0
-0.03245838,-0.87157565,1.0,0.0,0.8688278,0.0,1.0,0.0,-5.1846594E-4,0.0
-0.03505666,-0.8904837,1.0,0.0,0.86959016,0.0,1.0,0.0,-0.0016248601,0.0
-0.037571214,-0.90796715,1.0,0.0,0.87033856,0.0,1.0,0.0,-0.0027056416,0.0
-0.039999574,-0.92399806,1.0,0.0,0.87107337,0.0,1.0,0.0,-0.0037614007,0.0
-0.042339373,-0.9385509,1.0,0.0,0.87179494,0.0,1.0,0.0,-0.004792715,0.0
-0.044588365,-0.9516021,1.0,0.0,0.8725036,0.0,1.0,0.0,-0.0058001485,0.0
-0.046744395,-0.96313095,1.0,0.0,0.8731995,0.0,1.0,0.0,-0.006784253,0.0
-0.048805445,-0.97311896,1.0,0.0,0.8738831,0.0,1.0,0.0,-0.007745567,0.0
-0.05076961,-0.9815503,1.0,0.0,0.8745547,0.0,1.0,0.0,-0.0086846175,0.0
-0.052635092,-0.98841125,1.0,0.0,0.8752145,0.0,1.0,0.0,-0.009601918,0.0
-0.054400243,-0.99369097,1.0,0.0,0.8758627,0.0,1.0,0.0,-0.010497972,0.0
-0.056063525,-0.99738103,1.0,0.0,0.8764997,0.0,1.0,0.0,-0.011373271,0.0
-0.05762354,-0.99947554,1.0,0.0,0.8771257,0.0,1.0,0.0,-0.012228296,0.0
-0.059079017,-0.99997103,1.0,0.0,0.87774086,0.0,1.0,0.0,-0.013063516,0.0
-0.06042883,-0.9988668,1.0,0.0,0.87834555,0.0,1.0,0.0,-0.013879387,0.0
-0.061671983,-0.9961646,1.0,0.0,0.8789399,0.0,1.0,0.0,-0.014676358,0.0
-0.06280763,-0.9918688,1.0,0.0,0.8795243,0.0,1.0,0.0,-0.015454868,0.0
-0.06383505,-0.9859861,1.0,0.0,0.88009876,0.0,1.0,0.0,-0.016215343,0.0
-0.064753674,-0.9785261,1.0,0.0,0.88066363,0.0,1.0,0.0,-0.0169582,0.0
-0.0655631,-0.96950066,1.0,0.0,0.881219,0.0,1.0,0.0,-0.017683849,0.0
