neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.019403825,-0.14470628,1.0,0.0,0.88385904,0.0,1.0,0.0,-0.021067591,0.0
-0.019422289,-0.13841693,1.0,0.0,0.88436204,0.0,1.0,0.0,-0.021698043,0.0
-0.019428287,-0.13212752,1.0,0.0,0.88485694,0.0,1.0,0.0,-0.022313891,0.0
-0.019422324,-0.12583818,1.0,0.0,0.8853438,0.0,1.0,0.0,-0.022915473,0.0
-0.019404868,-0.11954876,1.0,0.0,0.8858229,0.0,1.0,0.0,-0.023503121,0.0
-0.01937636,-0.11325941,1.0,0.0,0.88629436,0.0,1.0,0.0,-0.024077155,0.0
-0.019337215,-0.106970005,1.0,0.0,0.8867584,0.0,1.0,0.0,-0.024637895,0.0
-0.01928782,-0.1006806,1.0,0.0,0.8872151,0.0,1.0,0.0,-0.025185645,0.0
-0.019228546,-0.09439125,1.0,0.0,0.88766456,0.0,1.0,0.0,-0.025720708,0.0
-0.019159738,-0.08810184,1.0,0.0,0.88810706,0.0,1.0,0.0,-0.026243377,0.0
-0.019081723,-0.08181249,1.0,0.0,0.8885426,0.0,1.0,0.0,-0.026753943,0.0
-0.01899481,-0.075523086,1.0,0.0,0.8889714,0.0,1.0,0.0,-0.027252682,0.0
-0.018899295,-0.06923368,1.0,0.0,0.88939357,0.0,1.0,0.0,-0.027739871,0.0
-0.018795453,-0.06294433,1.0,0.0,0.88980925,0.0,1.0,0.0,-0.028215777,0.0
-0.018683549,-0.056654923,1.0,0.0,0.89021856,0.0,1.0,0.0,-0.028680662,0.0
-0.018563837,-0.05036557,1.0,0.0,0.8906216,0.0,1.0,0.0,-0.02913478,0.0
-0.018436553,-0.044076167,1.0,0.0,0.8910185,0.0,1.0,0.0,-0.029578384,0.0
-0.01830193,-0.03778676,1.0,0.0,0.8914094,0.0,1.0,0.0,-0.030011714,0.0
-0.018160183,-0.031497408,1.0,0.0,0.8917944,0.0,1.0,0.0,-0.030435009,0.0
-0.018011522,-0.025208002,1.0,0.0,0.8921736,0.0,1.0,0.0,-0.030848503,0.0
-0.017856147,-0.018918652,1.0,0.0,0.89254713,0.0,1.0,0.0,-0.031252425,0.0
-0.017694248,-0.0126292445,1.0,0.0,0.89291507,0.0,1.0,0.0,-0.031646993,0.0
-0.01752601,-0.006339838,1.0,0.0,0.8932776,0.0,1.0,0.0,-0.032032426,0.0
-0.017351609,-5.048803E-5,1.0,0.0,0.8936347,0.0,1.0,0.0,-0.032408934,0.0
