Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.30937198,-11.556377,-0.6031719,362.2476
2,0.4863739,-14.821033,-0.47340962,394.70755
3,0.4863739,-38.708935,-0.60962045,1599.7083
4,0.50325143,-6.570032,-0.18030491,94.299324
5,0.50325143,-9.395561,-0.21282893,196.47404
6,0.50325143,-21.002466,-0.40709266,633.5079
7,0.50325143,-17.382915,-0.7064236,672.6289
8,0.50325143,-12.131679,-0.27900892,229.18385
9,0.50325143,-20.276405,-0.71558,780.3603
10,0.50325143,-16.339645,-0.7575255,770.1685
11,0.5001058,-12.093278,-0.5528923,448.84225
12,0.5001058,-8.875256,-0.32813594,165.6633
13,0.5001058,-5.6484876,-0.14403597,80.839806
14,0.5001058,-7.0824976,-0.29878446,155.6946
15,0.5075381,-5.4871864,-0.2637433,103.08409
16,0.5075381,-10.600849,-0.35489047,233.3408
17,0.5075381,-30.748655,-0.46187046,1080.7233
18,0.5075381,-5.9542108,-0.16030358,96.625305
19,0.5075381,-19.1731,-0.42339933,507.86725
20,0.5075381,-8.409168,-0.1833239,149.14815
21,0.5083829,-11.535457,-0.3434293,311.76505
22,0.5083829,-8.553439,-0.4115263,250.46721
23,0.5083829,-18.328615,-0.4567972,466.8534
24,0.5083829,-6.2822084,-0.3714572,164.75243
25,0.5083829,-16.279821,-0.41493744,361.91525
26,0.5083829,-19.636412,-0.4894747,589.5164
27,0.5083829,-4.41438,-0.18630171,56.89365
28,0.5083829,-12.894061,-0.43542483,354.39413
29,0.5083829,-14.019746,-0.47650284,425.81808
30,0.5083829,-14.699324,-0.49936536,447.58527
31,0.5175929,-27.001427,-0.41096056,927.09595
32,0.5175929,-23.228266,-0.75672555,1064.0231
33,0.5175929,-8.827938,-0.3443723,197.31682
34,0.5175929,-6.932315,-0.32629773,128.69003
35,0.5175929,-14.011013,-0.3886246,291.9849
36,0.5175929,-14.011013,-0.2891157,242.02875
37,0.5175929,-15.269562,-0.44999588,409.83002
38,0.5175929,-8.227662,-0.3143216,175.17786
39,0.5635458,-8.331073,-0.19574365,128.56891
40,0.5635458,-8.580009,-0.2782846,190.22685
41,0.5650381,-9.759219,-0.33658028,202.91225
42,0.5650381,-24.838247,-0.6174772,726.6574
43,0.5650381,-25.307755,-0.7471815,1294.5747
44,0.58824337,-15.910841,-0.3670128,392.67715
45,0.58824337,-47.23945,-0.603757,2292.8293
46,0.6374011,-47.23945,-0.6374468,2331.662
47,0.6374011,-28.188494,-0.78914696,1138.5034
48,0.6374011,-11.770572,-0.386625,292.41064
49,0.6374011,-24.000055,-0.455066,695.7003
50,0.6374011,-16.656664,-0.47291765,422.78268
51,0.6384154,-27.498823,-0.6112974,947.6788
52,0.6384154,-18.645023,-0.5661036,549.95966
53,0.6384154,-5.986635,-0.2735658,94.53523
54,0.6384154,-23.15646,-0.41239086,622.3702
55,0.6384154,-9.021316,-0.54544413,294.9807
56,0.6384154,-7.513526,-0.15903275,113.925255
57,0.6384154,-7.0084515,-0.24076007,125.67148
58,0.6384154,-12.088336,-0.63011473,508.38748
59,0.6384154,-12.088336,-0.3822604,303.52698
60,0.6384154,-12.535714,-0.26130962,283.88416
61,0.6398064,-6.765132,-0.19192739,87.19744
62,0.6398064,-11.113248,-0.32024372,280.86765
63,0.6398064,-11.113248,-0.43410167,341.90076
64,0.6398064,-25.06623,-0.7339374,965.5602
65,0.6398064,-8.932749,-0.3795191,228.25938
66,0.6398064,-5.285501,-0.20906553,85.40077
67,0.6398064,-13.330398,-0.53554803,440.3835
68,0.6398064,-8.089626,-0.23041332,127.75839
69,0.6398064,-15.038091,-0.44554985,442.71982
70,0.6398064,-5.3514433,-0.13585581,62.36477
71,0.63719076,-11.235096,-0.25045148,199.93114
72,0.63719076,-1.9084924,-0.13925023,39.212578
73,0.638468,-13.250213,-0.45784324,342.28137
74,0.638468,-12.459853,-0.4599058,362.1038
75,0.638468,-8.211902,-0.3536182,189.79301
76,0.638468,-16.154957,-0.47371614,591.24316
77,0.638468,-11.739476,-0.7333687,578.2057
78,0.638468,-10.985361,-0.25393736,209.03694
79,0.638468,-17.166906,-0.53823924,466.26624
80,0.638468,-17.166906,-0.58917886,599.214
81,0.6384813,-13.710535,-0.3725423,282.57812
82,0.6384813,-8.410001,-0.30897504,204.48811
83,0.6384813,-32.042686,-0.44426018,1091.6035
84,0.6384813,-14.335387,-0.5340185,511.65555
85,0.6384813,-7.6370125,-0.28237393,131.12679
86,0.6384813,-14.1203165,-0.33488548,306.09128
87,0.6384813,-19.297602,-0.65139335,911.15314
88,0.6384813,-18.067293,-0.36780158,404.4673
89,0.6384813,-28.551113,-0.79971915,1504.8044
90,0.6384813,-28.551113,-0.50787,968.7202
91,0.6384813,-28.551113,-0.74509543,1219.3944
92,0.6384813,-10.779314,-0.5317557,308.74173
93,0.63666,-7.5622716,-0.33367446,189.15393
94,0.63666,-10.361702,-0.32386458,203.54694
95,0.63666,-13.07718,-0.63766074,538.39343
96,0.63666,-13.07718,-0.58107764,540.89026
97,0.63666,-12.054434,-0.48452708,372.79037
98,0.63666,-21.29254,-0.67092544,853.19415
99,0.63666,-5.2683196,-0.1969943,65.51209
100,0.63666,-25.593779,-0.63969445,1232.7738
