neur0,input0,neur1,input1
0.45962325,0.0,0.49037936,0.0
0.4042816,0.039989334,0.5212674,0.0
0.35208842,0.07991469,0.5479218,0.0
0.3037682,0.119712204,0.57087713,0.0
0.25971577,0.15931821,0.5906411,0.0
0.22005339,0.19866931,0.60767597,0.0
0.18470028,0.23770262,0.6223916,0.0
0.15343939,0.27635565,0.6351438,0.0
0.12597284,0.31456655,0.64623785,0.0
0.10196357,0.3522742,0.6559333,0.0
0.08106439,0.38941833,0.66444975,0.0
0.06293657,0.42593947,0.6719723,0.0
0.047261003,0.46177918,0.6786569,0.0
0.033743925,0.4968801,0.6846349,0.0
0.022119178,0.5311862,0.69001716,0.0
0.012148258,0.5646424,0.6948969,0.0
0.0036191046,0.59719545,0.699353,0.0
-0.0036558341,0.628793,0.7034521,0.0
-0.009841797,0.65938467,0.70725054,0.0
-0.0150839975,0.68892145,0.710796,0.0
-0.019509833,0.7173561,0.7141289,0.0
-0.023230946,0.7446431,0.71728325,0.0
-0.026345098,0.7707389,0.720288,0.0
-0.028937882,0.7956016,0.7231675,0.0
-0.031084208,0.8191916,0.72594225,0.0
-0.032849643,0.84147096,0.72862947,0.0
-0.03429158,0.8624042,0.7312436,0.0
-0.035460267,0.88195777,0.73379654,0.0
-0.036399685,0.90010047,0.7362982,0.0
-0.037148353,0.9168031,0.73875666,0.0
-0.03774,0.9320391,0.7411786,0.0
-0.038204167,0.94578403,0.7435691,0.0
-0.03856672,0.95801586,0.7459323,0.0
-0.038850293,0.9687151,0.74827135,0.0
-0.03907472,0.9778646,0.75058854,0.0
-0.03925732,0.98544973,0.75288546,0.0
-0.039413273,0.99145836,0.755163,0.0
-0.0395558,0.99588084,0.75742173,0.0
-0.03969645,0.99871016,0.75966156,0.0
-0.039845295,0.9999417,0.76188225,0.0
-0.040011067,0.9995736,0.764083,0.0
-0.040201344,0.9976064,0.76626307,0.0
-0.040422674,0.99404323,0.76842135,0.0
-0.04068069,0.98888975,0.77055657,0.0
-0.04098022,0.9821543,0.7726673,0.0
-0.041325353,0.9738476,0.7747521,0.0
-0.041719537,0.963983,0.77680945,0.0
-0.04216565,0.9525762,0.7788378,0.0
-0.042666037,0.93964547,0.7808355,0.0
-0.04322259,0.92521155,0.782801,0.0
-0.04383678,0.9092974,0.7847326,0.0
-0.04450969,0.8919287,0.7866288,0.0
-0.045242064,0.873133,0.78848815,0.0
-0.046034332,0.85294056,0.79030895,0.0
-0.046886638,0.8313835,0.79208994,0.0
-0.04779887,0.80849636,0.7938297,0.0
-0.048770666,0.78431594,0.7955268,0.0
-0.049801458,0.75888073,0.79718006,0.0
-0.05089047,0.7322315,0.7987882,0.0
-0.05203673,0.70441085,0.80035025,0.0
-0.053239107,0.67546326,0.801865,0.0
-0.054496296,0.645435,0.80333143,0.0
-0.055806857,0.6143742,0.8047487,0.0
-0.05716919,0.58233064,0.806116,0.0
-0.058581594,0.5493555,0.8074325,0.0
-0.06004222,0.51550144,0.8086974,0.0
-0.06154912,0.48082274,0.8099102,0.0
-0.06310024,0.4453748,0.81107014,0.0
-0.06469343,0.40921414,0.81217694,0.0
-0.06632644,0.37239906,0.81323,0.0
-0.06799696,0.3349882,0.81422883,0.0
-0.069702566,0.29704145,0.81517327,0.0
-0.07144078,0.25861946,0.8160629,0.0
-0.07320906,0.21978377,0.8168976,0.0
-0.075004816,0.18059623,0.81767714,0.0
-0.07682537,0.14112,0.81840134,0.0
-0.07866801,0.101418026,0.8190702,0.0
-0.08053001,0.061553795,0.81968373,0.0
-0.08240854,0.02159109,0.8202418,0.0
-0.08430079,-0.018406155,0.8207446,0.0
-0.08620391,-0.058373954,0.82119215,0.0
-0.08811501,-0.0982486,0.8215846,0.0
-0.09003119,-0.13796584,0.8219222,0.0
-0.09194955,-0.17746235,0.8222051,0.0
-0.09386715,-0.21667498,0.8224336,0.0
-0.09578107,-0.25554097,0.822608,0.0
-0.09768839,-0.29399815,0.8227286,0.0
-0.09958619,-0.3319852,0.8227958,0.0
-0.10147156,-0.36944094,0.82281,0.0
-0.10334159,-0.40630564,0.82277167,0.0
-0.10519342,-0.44252035,0.8226813,0.0
-0.1070242,-0.47802714,0.82253945,0.0
-0.10883111,-0.51276916,0.8223466,0.0
-0.11061135,-0.54669106,0.8221035,0.0
-0.11236218,-0.5797382,0.8218107,0.0
-0.11408089,-0.61185783,0.82146895,0.0
-0.11576482,-0.6429987,0.82107896,0.0
-0.11741136,-0.67311084,0.8206415,0.0
-0.119017944,-0.7021462,0.8201574,0.0
-0.12058208,-0.73005825,0.8196276,0.0
-0.12210134,-0.7568025,0.81905293,0.0
-0.123573355,-0.7823359,0.8184345,0.0
-0.124995835,-0.8066177,0.81777316,0.0
-0.12636654,-0.8296091,0.81707007,0.0
-0.12768334,-0.8512733,0.8163264,0.0
-0.12894417,-0.87157565,0.8155433,0.0
-0.13014705,-0.8904837,0.814722,0.0
-0.1312901,-0.90796715,0.81386393,0.0
-0.13237152,-0.92399806,0.8129702,0.0
-0.13338958,-0.9385509,0.8120425,0.0
-0.13434272,-0.9516021,0.8110822,0.0
-0.1352294,-0.96313095,0.8100908,0.0
-0.13604823,-0.97311896,0.80907,0.0
