fitness,g0,g1
0.38514203,-0.23947835,-0.16821851
0.3234562,-0.6694631,-0.9934282
0.3236689,0.9767061,0.46015227
0.38506624,0.6718916,0.045653425
0.32003024,0.47133145,-0.1143696
0.35262188,-0.55436474,-0.7175318
0.3857695,0.78727585,0.78029823
0.38444692,-0.7762851,0.85175645
0.3218044,0.6901678,-7.258265E-4
0.3111401,-0.63202804,0.76249206
0.32023677,0.09356619,-0.57847744
0.32320285,0.9901135,0.489241
0.3197962,-0.36444348,-0.002153635
0.3850346,-0.07220581,0.06455892
0.32155487,0.74977523,0.09601251
0.3211214,-0.16773762,-0.46311665
0.32381576,-0.84954906,-0.9779335
0.3218274,0.557829,0.43515807
0.38491464,-0.25909236,0.31567273
0.3116874,0.82749975,-0.3836929
0.31063735,-0.82246244,0.82265556
0.32231387,-0.50786066,-0.6955855
0.32159385,-0.61384016,-0.29621333
0.32320455,-0.9941859,-0.50365484
0.32051536,-0.079204716,0.06837447
0.3223792,0.492042,0.4800378
0.32142687,0.9791978,0.23024547
0.32107246,-0.3585588,-0.10324545
0.32427603,0.9330477,0.96809363
0.32043213,-0.11578543,0.16600692
0.31981662,0.30018383,-0.1009567
0.3208037,-0.07482608,-0.4282087
0.31947243,0.35254192,-0.30863568
0.32380596,0.8508091,0.909745
0.32208046,0.74264807,0.26892042
0.322604,0.75058925,0.5930581
0.3220481,0.3748241,0.5401516
0.3205269,0.21771947,-0.042755876
0.32052985,0.07473779,-0.037483796
0.38521913,0.24687545,0.5047822
0.32341915,0.65400565,0.88052315
0.32054165,-0.14559257,-0.0975576
0.38505283,-0.004923828,-0.5186083
0.3197942,0.23619342,-0.51867044
0.32208344,0.7447689,0.30221224
0.38513067,0.22817457,0.14762658
0.32265884,-0.897421,-0.34192476
0.3206756,-0.028233964,-0.6150539
0.31985745,-0.8571498,0.0045398395
0.32044634,-0.023569584,0.79289734
0.32104352,0.61926615,0.23867409
0.3192111,0.31691435,-0.44267517
0.32234684,0.46996033,0.77570814
0.32261854,-0.6677043,-0.6556783
0.32169148,-0.65874165,0.099564075
0.32222345,0.4748597,0.6041282
0.32132027,-0.2026493,-0.6058633
0.32202727,0.32965747,0.9177892
0.38580066,-0.8782792,-0.5608407
0.32102558,0.28964177,0.31305748
0.32149756,-0.5179002,-0.08984828
0.32138333,-0.392435,-0.26928997
0.32025617,-0.30897784,0.14387059
0.31890202,-0.3940111,0.46600842
0.32405698,0.93664014,0.86755764
0.32196257,-0.37251034,-0.7366854
0.3205365,-0.111545354,0.11822488
0.3242797,0.92672825,0.98574936
0.320601,-0.023260968,-0.10317969
0.31949392,0.39579156,-0.37162158
0.31873924,0.24714845,-0.7409655
0.32116243,0.42165637,-0.007963419
0.32069045,0.17786539,-0.0060803983
0.3210402,-0.7351268,-0.1930802
0.32098523,0.4646148,0.23806566
0.3218808,0.39416984,0.58984274
0.3237336,-0.8617311,-0.9151931
0.31927302,0.24657157,-0.6092276
0.3205488,0.0065422263,-0.26138195
0.32278058,0.78716683,0.2403567
0.3203425,-0.036663413,0.8847196
0.3211675,-0.20041996,-0.5577254
0.32396662,-0.4278621,0.059995066
0.31991297,0.1258216,-0.71395636
0.31848815,-0.43301,0.46915588
0.31985357,-0.8050934,0.014756101
0.32080898,-0.18404913,-0.25571355
0.3210905,-0.38742846,0.030578462
0.32254612,-0.83499795,-0.55882996
0.3200002,0.16021724,-0.34122467
0.32290852,0.934972,0.42216843
0.32104164,0.41729623,0.19643483
0.32034984,-0.1063926,0.18174309
0.32167342,-0.2673855,-0.540109
0.32139504,-0.46075052,-0.29450947
0.32276097,-0.9442218,-0.49275997
0.38530326,-0.36092314,-0.6316279
0.3228816,-0.6906718,-0.6269031
0.3197037,-0.15116583,0.77117264
0.32066208,-0.62656933,-0.004575014
