Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.22604759,-12.80307,-0.94544446,184.21094
2,-0.2160563,-7.3724823,-1.0489656,136.61722
3,0.14862652,-10.232739,-0.94581395,173.68834
4,0.14862652,-6.3329554,-0.82794815,88.400604
5,0.14862652,-5.5816455,-0.84435755,66.46086
6,0.14862652,-7.873979,-0.89835733,131.09982
7,0.14862652,-7.873979,-0.7586757,110.13926
8,0.14862652,-13.116141,-0.8694162,234.23201
9,0.14862652,-34.681995,-1.0881976,1206.6692
10,0.19392131,-8.267156,-0.7994591,105.097115
11,0.3038272,-22.68502,-0.85862136,622.20325
12,0.3038272,-10.478351,-0.7596695,222.77357
13,0.3038272,-13.114593,-0.83110166,312.41568
14,0.3038272,-31.917204,-1.4723893,1542.8824
15,0.3038272,-10.333256,-0.62398344,131.01057
16,0.3038272,-25.145369,-1.0381155,874.6288
17,0.3038272,-25.145369,-1.398399,1089.7557
18,0.3038272,-8.317608,-0.77692586,181.36021
19,0.3038272,-13.30583,-1.0033664,441.12662
20,0.3038272,-13.30583,-1.0090603,410.07748
21,0.3038272,-11.192474,-0.75273657,234.40298
22,0.33553064,-22.611313,-1.0298632,1002.0958
23,0.33553064,-5.5261955,-0.44084126,57.258263
24,0.33553064,-31.290028,-1.1699581,1367.5345
25,0.33553064,-8.812185,-0.63784456,197.12126
26,0.33553064,-10.677337,-0.7556215,288.0094
27,0.33553064,-8.335567,-0.6741698,179.26323
28,0.33553064,-8.335567,-0.60739934,172.59026
29,0.33553064,-8.2799835,-0.6941089,156.01282
30,0.33553064,-11.103167,-0.76099116,283.8318
31,0.27586105,-11.606651,-0.7870799,322.99435
32,0.27586105,-11.606651,-0.7364973,232.70972
33,0.27586105,-28.48143,-1.1903853,1231.1079
34,0.27586105,-3.9292383,-0.53033805,45.523052
35,0.27586105,-12.8158,-0.7011433,206.9044
36,0.27586105,-10.785161,-0.7044697,220.42642
37,0.27586105,-9.741582,-0.8273534,213.27873
38,0.27586105,-14.486187,-0.73105806,289.2737
39,0.27586105,-5.630062,-0.558724,60.17708
40,0.27586105,-16.736998,-0.9898584,514.9349
41,0.2659816,-9.730465,-0.81559014,194.14078
42,0.2659816,-8.598282,-0.8599214,259.86765
43,0.2659816,-10.584098,-0.888116,325.19672
44,0.2659816,-11.287637,-0.8490797,320.32834
45,0.2659816,-9.215621,-0.69177574,174.51205
46,0.2659816,-14.4386425,-0.6057057,241.3352
47,0.2659816,-11.107678,-0.92304873,337.29553
48,0.2659816,-14.730249,-1.1699398,728.6326
49,0.2659816,-14.730249,-0.9529839,437.48724
50,0.2659816,-41.429405,-1.7663912,2275.2896
51,0.2659816,-13.858555,-0.92394555,354.58344
52,0.18907703,-13.941061,-0.9273698,402.49545
53,0.18907703,-20.98099,-0.9955169,676.29156
54,0.18907703,-20.98099,-1.203149,920.6961
55,0.18907703,-30.50167,-1.422857,1242.9058
56,0.18907703,-30.50167,-1.368849,1101.6135
57,0.18907703,-30.50167,-1.1869464,1039.5704
58,0.18907703,-30.50167,-1.2758459,1202.9777
59,0.18907703,-28.365433,-1.1306723,1004.2218
60,0.18907703,-28.365433,-1.573654,1923.9645
61,0.26181784,-24.988848,-1.2892758,1392.556
62,0.26181784,-14.03985,-1.1177291,666.58466
63,0.26181784,-12.995472,-1.0363292,427.94244
64,0.26181784,-12.253563,-0.97169524,425.54282
65,0.26181784,-15.504675,-0.9743993,498.97308
66,0.26181784,-5.351792,-0.65978676,76.57617
67,0.26181784,-11.196791,-1.0794549,394.38715
68,0.26181784,-18.30385,-0.9841984,507.33636
69,0.26181784,-20.14024,-1.2308643,1047.7457
70,0.26181784,-28.246466,-0.9320853,878.2364
71,0.31530896,-6.624974,-0.6113339,108.2799
72,0.37448123,-14.021078,-0.8789206,434.22156
73,0.37448123,-11.397418,-0.68721396,198.95496
74,0.37448123,-11.397418,-0.67892545,249.68039
75,0.37448123,-16.174301,-0.5189272,274.67953
76,0.37448123,-11.435023,-0.6135315,227.05077
77,0.37448123,-8.079166,-0.527279,136.54875
78,0.37448123,-19.048492,-0.77550566,494.5697
79,0.37448123,-9.81409,-0.55201226,217.18842
80,0.37448123,-22.118708,-0.75148904,552.86145
81,0.2988516,-15.533599,-0.95005935,348.68335
82,0.26124713,-18.636412,-0.9326452,442.5787
83,0.26124713,-9.3093605,-0.6941073,170.08662
84,0.26124713,-14.9402275,-1.0975639,551.9001
85,0.26124713,-18.581793,-1.047169,533.06116
86,0.26124713,-13.056785,-1.0822892,479.9968
87,0.26124713,-13.651085,-0.94486284,386.5657
88,0.26124713,-13.651085,-0.8700211,384.3689
89,0.26124713,-11.269249,-0.87277174,315.50693
90,0.26124713,-12.662868,-0.77747834,236.24477
91,0.29454938,-12.132856,-0.71907943,192.4448
92,0.29454938,-7.394452,-0.807184,157.13391
93,0.29454938,-11.314289,-0.9232639,327.90884
94,0.29454938,-9.034341,-0.66850066,133.57254
95,0.29454938,-30.897295,-1.3129165,1641.0212
96,0.29454938,-38.08658,-1.0358565,1548.4156
97,0.29454938,-31.058725,-0.8561671,978.0325
98,0.29454938,-22.946257,-0.70378476,525.5526
99,0.29454938,-4.874921,-0.5849388,60.345028
100,0.29454938,-23.690367,-0.8444137,712.85614
