neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962264,0.027604416,0.57421184,0.0
0.9987293,0.055000767,0.604653,0.0
0.99615824,0.08198188,0.63130736,0.0
0.98950857,0.108342424,0.6545115,0.0
0.9741903,0.13387975,0.674293,0.0
0.94375545,0.15839493,0.6903386,0.0
0.89490706,0.1816934,0.70222116,0.0
0.8372214,0.20358598,0.7100478,0.0
0.7910466,0.22388974,0.71488553,0.0
0.7664528,0.24242856,0.7181306,0.0
0.7576077,0.25903425,0.72071975,0.0
0.7561744,0.273547,0.7230796,0.0
0.75755936,0.2858162,0.7253691,0.0
0.75988895,0.29570112,0.7276403,0.0
0.76246774,0.30307153,0.7299066,0.0
0.76503813,0.30780816,0.73216754,0.0
0.76749885,0.3098035,0.73441786,0.0
0.76980484,0.3089618,0.7366503,0.0
0.7719312,0.30519995,0.73885703,0.0
0.77386075,0.29844782,0.7410301,0.0
0.7755799,0.28864825,0.74316144,0.0
0.7770765,0.27575752,0.7452432,0.0
0.7783395,0.25974542,0.74726737,0.0
0.7793586,0.24059582,0.7492263,0.0
0.7801246,0.21830586,0.75111234,0.0
0.7806288,0.1928871,0.75291806,0.0
0.78086334,0.16436455,0.7546362,0.0
0.7808214,0.13277695,0.7562598,0.0
0.78049666,0.09817669,0.7577818,0.0
0.7798839,0.06062928,0.7591955,0.0
0.77897877,0.020213366,0.7604944,0.0
0.77777785,-0.022979587,0.7616722,0.0
0.7762788,-0.06884602,0.76272273,0.0
0.7744798,-0.11727065,0.7636399,0.0
0.7723807,-0.16812637,0.7644181,0.0
0.769982,-0.22127575,0.7650516,0.0
0.7672852,-0.27657074,0.76553506,0.0
0.76429313,-0.33385414,0.76586324,0.0
0.7610095,-0.39295962,0.76603097,0.0
0.757439,-0.45371252,0.76603353,0.0
0.7535873,-0.515931,0.76586616,0.0
0.7494611,-0.5794269,0.7655243,0.0
0.7450679,-0.64400536,0.7650038,0.0
0.74041605,-0.7094672,0.7643004,0.0
0.7355147,-0.7756093,0.76341015,0.0
0.73037344,-0.8422246,0.7623294,0.0
0.72500277,-0.9091045,0.7610546,0.0
0.71941334,-0.97603816,0.75958234,0.0
0.7136164,-1.042815,0.7579097,0.0
0.7076235,-1.1092244,0.75603384,0.0
0.7014464,-1.1750569,0.75395197,0.0
0.69509685,-1.2401061,0.75166196,0.0
0.6885871,-1.3041675,0.74916166,0.0
0.68192905,-1.3670413,0.7464493,0.0
0.67513454,-1.4285328,0.7435235,0.0
0.6682155,-1.4884524,0.7403831,0.0
0.6611837,-1.5466175,0.73702747,0.0
0.65405095,-1.6028526,0.7334562,0.0
0.64682823,-1.65699,0.72966945,0.0
0.6395271,-1.7088715,0.7256678,0.0
0.6321584,-1.7583477,0.72145224,0.0
0.6247329,-1.8052802,0.7170244,0.0
0.61726123,-1.84954,0.7123863,0.0
0.6097535,-1.8910108,0.7075408,0.0
0.6022197,-1.929587,0.70249104,0.0
0.59467006,-1.965176,0.69724095,0.0
0.5871136,-1.9976976,0.6917952,0.0
0.57956016,-2.027084,0.68615884,0.0
0.57201856,-2.053282,0.68033797,0.0
0.56449795,-2.0762506,0.674339,0.0
0.55700696,-2.0959632,0.6681693,0.0
0.549554,-2.1124067,0.66183686,0.0
0.5421473,-2.1255822,0.65535015,0.0
0.53479487,-2.1355042,0.64871854,0.0
0.52750474,-2.142201,0.64195186,0.0
0.520284,-2.145715,0.63506055,0.0
0.51314014,-2.1461015,0.6280556,0.0
0.50607973,-2.1434295,0.6209483,0.0
0.49910948,-2.1377804,0.61375076,0.0
0.4922354,-2.1292481,0.606475,0.0
0.48546302,-2.11794,0.5991336,0.0
0.4787978,-2.103973,0.5917391,0.0
0.472244,-2.087476,0.5843044,0.0
0.46580556,-2.0685897,0.5768421,0.0
0.45948622,-2.047463,0.569365,0.0
0.45328808,-2.024255,0.5618855,0.0
0.44721332,-1.9991335,0.5544157,0.0
0.4412628,-1.9722731,0.54696745,0.0
0.43543673,-1.9438566,0.5395519,0.0
0.42973405,-1.9140732,0.5321799,0.0
0.42415327,-1.8831167,0.5248612,0.0
0.41869128,-1.8511863,0.51760507,0.0
0.4133442,-1.818484,0.51041985,0.0
0.40810722,-1.7852154,0.5033127,0.0
0.40297395,-1.7515883,0.49629003,0.0
0.3979372,-1.7178109,0.48935694,0.0
0.3929885,-1.6840919,0.4825175,0.0
0.3881184,-1.650639,0.4757745,0.0
0.38331598,-1.6176581,0.46912947,0.0
0.37856957,-1.5853533,0.4625827,0.0
0.37386617,-1.5539242,0.45613313,0.0
0.36919174,-1.5235668,0.44977835,0.0
0.36453125,-1.4944714,0.44351467,0.0
0.35986876,-1.4668221,0.437337,0.0
0.35518727,-1.4407972,0.431239,0.0
0.35046893,-1.4165663,0.42521304,0.0
0.3456954,-1.3942907,0.4192501,0.0
0.34084713,-1.3741233,0.41334006,0.0
0.33590433,-1.3562064,0.40747145,0.0
0.33084646,-1.3406725,0.4016318,0.0
0.32565263,-1.3276432,0.39580742,0.0
0.3203013,-1.3172278,0.38998356,0.0
0.31477088,-1.309525,0.3841445,0.0
0.3090395,-1.3046198,0.3782736,0.0
0.30308515,-1.3025846,0.37235332,0.0
0.29688576,-1.3034797,0.3663653,0.0
0.2904192,-1.3073506,0.3602905,0.0
0.2836638,-1.3142306,0.35410917,0.0
0.27659768,-1.3241382,0.34780097,0.0
0.26919973,-1.3370787,0.34134507,0.0
0.26144868,-1.3530433,0.3347202,0.0
0.25332454,-1.3720094,0.32790473,0.0
0.24480683,-1.3939414,0.32087675,0.0
0.23587668,-1.4187887,0.31361413,0.0
0.2265153,-1.4464887,0.30609474,0.0
0.21670498,-1.4769652,0.29829636,0.0
0.20642893,-1.5101293,0.29019696,0.0
0.19567125,-1.5458796,0.28177458,0.0
0.18441698,-1.5841035,0.2730077,0.0
0.17265257,-1.624676,0.2638751,0.0
0.16036542,-1.6674619,0.25435624,0.0
0.14754456,-1.7123152,0.24443115,0.0
0.13418025,-1.7590809,0.23408076,0.0
0.12026435,-1.8075949,0.2232869,0.0
0.105790496,-1.8576839,0.2120326,0.0
0.090754,-1.9091678,0.20030212,0.0
0.07515212,-1.96186,0.18808126,0.0
0.05898419,-2.0155678,0.17535746,0.0
0.042251777,-2.070093,0.16212001,0.0
0.02495869,-2.125234,0.1483603,0.0
0.0071113906,-2.1807847,0.13407195,0.0
-0.0112811765,-2.2365382,0.11925105,0.0
-0.030207051,-2.2922838,0.10389643,0.0
-0.049651682,-2.3478131,0.08800976,0.0
-0.06959694,-2.4029145,0.0715958,0.0
-0.09002199,-2.4573803,0.054662574,0.0
-0.1109024,-2.5110037,0.03722149,0.0
-0.1322105,-2.5635812,0.019287515,0.0
-0.15391529,-2.6149135,8.7921484E-4,0.0
-0.17598219,-2.664806,-0.017981134,0.0
-0.19837339,-2.713068,-0.037267573,0.0
-0.22104797,-2.7595181,-0.056950502,0.0
-0.24396157,-2.80398,-0.076996766,0.0
-0.26706725,-2.8462863,-0.097369805,0.0
-0.29031542,-2.8862786,-0.11802994,0.0
-0.31365395,-2.9238057,-0.13893452,0.0
-0.3370291,-2.9587293,-0.16003844,0.0
-0.36038563,-2.9909205,-0.18129437,0.0
-0.3836672,-3.0202613,-0.2026533,0.0
-0.40681708,-3.046646,-0.22406505,0.0
-0.42977896,-3.0699813,-0.2454787,0.0
-0.45249674,-3.0901856,-0.26684323,0.0
-0.47491598,-3.107191,-0.28810796,0.0
-0.496984,-3.1209426,-0.30922318,0.0
