neur0,input0,neur1,input1,neur2,input2
0.4596725,0.0,0.48926318,0.0,0.530085,0.0
0.38770813,0.09095528,0.490986,0.0,0.5968054,0.0
0.31623387,0.09095528,0.48664737,0.0,0.65332216,0.0
0.247241,0.09095528,0.47668743,0.0,0.70048714,0.0
0.18236415,0.09095528,0.46152762,0.0,0.73942465,0.0
0.12279024,0.09095528,0.44158268,0.0,0.7713254,0.0
0.06925943,0.09095528,0.4172746,0.0,0.79731816,0.0
0.022126807,0.09095528,0.38904524,0.0,0.8184046,0.0
-0.018549722,0.09095528,0.35736617,0.0,0.8354371,0.0
-0.05292122,0.09095528,0.32274333,0.0,0.84912175,0.0
-0.081273295,0.09095528,0.28571612,0.0,0.86003304,0.0
-0.103970096,0.09095528,0.24685055,0.0,0.86863345,0.0
-0.121415846,0.09095528,0.206727,0.0,0.8752931,0.0
-0.13403042,0.09095528,0.16592444,0.0,0.88030666,0.0
-0.14223517,0.09095528,0.12500316,0.0,0.88390905,0.0
-0.14644554,0.09095528,0.084487565,0.0,0.8862876,0.0
-0.14706755,0.09095528,0.044851553,0.0,0.88759226,0.0
-0.14449641,0.09095528,0.0065072714,0.0,0.8879436,0.0
-0.13911593,0.09095528,-0.030201698,0.0,0.8874396,0.0
-0.13129775,0.09095528,-0.06500285,0.0,0.8861607,0.0
-0.12140032,0.09095528,-0.09769333,0.0,0.8841742,0.0
-0.10976725,0.09095528,-0.12813537,0.0,0.8815375,0.0
-0.096725285,0.09095528,-0.15624948,0.0,0.8783006,0.0
-0.082582094,0.09095528,-0.18200643,0.0,0.8745085,0.0
-0.067624025,0.09095528,-0.20541869,0.0,0.8702026,0.0
-0.052114192,0.09095528,-0.22653212,0.0,0.86542195,0.0
-0.036290996,0.09095528,-0.24541813,0.0,0.86020446,0.0
-0.020367235,0.09095528,-0.2621669,0.0,0.8545871,0.0
-0.004529849,0.09095528,-0.27688152,0.0,0.8486068,0.0
0.011059695,0.09095528,-0.28967324,0.0,0.8423007,0.0
0.02626447,0.09095528,-0.3006576,0.0,0.83570594,0.0
0.040970713,0.09095528,-0.30995157,0.0,0.82886004,0.0
0.055086076,0.09095528,-0.31767127,0.0,0.82180077,0.0
0.06853769,0.09095528,-0.32393062,0.0,0.81456596,0.0
0.08127015,0.09095528,-0.32884017,0.0,0.8071933,0.0
0.0932434,0.09095528,-0.33250645,0.0,0.7997199,0.0
0.10443076,0.09095528,-0.3350318,0.0,0.79218274,0.0
0.1148171,0.09095528,-0.33651397,0.0,0.7846175,0.0
0.12439702,0.09095528,-0.33704636,0.0,0.7770587,0.0
0.1331734,0.09095528,-0.33671796,0.0,0.7695395,0.0
0.141156,0.09095528,-0.3356136,0.0,0.762091,0.0
0.14836022,0.09095528,-0.3338141,0.0,0.75474256,0.0
0.15480617,0.09095528,-0.3313964,0.0,0.74752104,0.0
0.16051772,0.09095528,-0.3284337,0.0,0.74045086,0.0
0.16552177,0.09095528,-0.32499564,0.0,0.73355377,0.0
0.16984768,0.09095528,-0.32114834,0.0,0.7268487,0.0
0.1735267,0.09095528,-0.31695458,0.0,0.72035176,0.0
0.17659153,0.09095528,-0.31247365,0.0,0.71407604,0.0
0.179076,0.09095528,-0.30776158,0.0,0.7080316,0.0
0.18101469,0.09095528,-0.30287087,0.0,0.70222574,0.0
0.18244262,0.09095528,-0.29785076,0.0,0.6966629,0.0
0.18339513,0.09095528,-0.29274708,0.0,0.69134474,0.0
0.18390758,0.09095528,-0.2876021,0.0,0.6862705,0.0
0.18401513,0.09095528,-0.2824548,0.0,0.6814369,0.0
0.18375261,0.09095528,-0.27734056,0.0,0.6768386,0.0
0.18315437,0.09095528,-0.27229133,0.0,0.6724681,0.0
0.18225403,0.09095528,-0.2673357,0.0,0.6683166,0.0
0.18108436,0.09095528,-0.26249886,0.0,0.66437334,0.0
0.17967722,0.09095528,-0.25780252,0.0,0.6606267,0.0
0.17806332,0.09095528,-0.25326532,0.0,0.6570638,0.0
0.17627215,0.09095528,-0.24890272,0.0,0.6536712,0.0
0.1743319,0.09095528,-0.24472713,0.0,0.65043485,0.0
0.17226931,0.09095528,-0.24074812,0.0,0.64734036,0.0
0.1701096,0.09095528,-0.23697256,0.0,0.64437324,0.0
0.16787641,0.09095528,-0.23340477,0.0,0.6415191,0.0
0.16559172,0.09095528,-0.23004672,0.0,0.6387637,0.0
0.16327587,0.09095528,-0.22689828,0.0,0.63609326,0.0
0.16094747,0.09095528,-0.22395733,0.0,0.63349426,0.0
0.15862344,0.09095528,-0.22121999,0.0,0.6309541,0.0
0.15631899,0.09095528,-0.21868086,0.0,0.6284605,0.0
0.15404764,0.09095528,-0.21633318,0.0,0.62600225,0.0
0.15182126,0.09095528,-0.21416906,0.0,0.62356865,0.0
0.14965014,0.09095528,-0.21217963,0.0,0.62114996,0.0
0.147543,0.09095528,-0.21035525,0.0,0.61873734,0.0
0.1455071,0.09095528,-0.20868568,0.0,0.61632264,0.0
0.14354827,0.09095528,-0.20716023,0.0,0.6138987,0.0
0.14167103,0.09095528,-0.20576793,0.0,0.6114592,0.0
0.1398787,0.09095528,-0.20449764,0.0,0.6089986,0.0
0.13817342,0.09095528,-0.20333819,0.0,0.60651225,0.0
0.13655625,0.09095528,-0.20227852,0.0,0.60399616,0.0
0.13502735,0.09095528,-0.20130776,0.0,0.60144717,0.0
0.13358602,0.09095528,-0.20041528,0.0,0.5988627,0.0
0.13223076,0.09095528,-0.19959083,0.0,0.59624106,0.0
0.13095939,0.09095528,-0.19882458,0.0,0.59358096,0.0
0.1297692,0.09095528,-0.19810718,0.0,0.5908817,0.0
0.12865697,0.09095528,-0.19742978,0.0,0.5881432,0.0
0.127619,0.09095528,-0.19678406,0.0,0.5853658,0.0
0.12665136,0.09095528,-0.19616236,0.0,0.5825502,0.0
0.1257498,0.09095528,-0.19555753,0.0,0.5796977,0.0
0.12490985,0.09095528,-0.19496305,0.0,0.5768097,0.0
0.124126986,0.09095528,-0.19437303,0.0,0.573888,0.0
0.12339656,0.09095528,-0.19378215,0.0,0.5709346,0.0
0.12271394,0.09095528,-0.19318567,0.0,0.5679518,0.0
0.1220745,0.09095528,-0.19257948,0.0,0.56494194,0.0
0.12147371,0.09095528,-0.19195998,0.0,0.5619077,0.0
0.12090711,0.09095528,-0.19132411,0.0,0.5588516,0.0
0.12037045,0.09095528,-0.19066936,0.0,0.5557765,0.0
0.11985958,0.09095528,-0.18999365,0.0,0.552685,0.0
0.11937058,0.09095528,-0.1892954,0.0,0.54958004,0.0
0.11889974,0.09095528,-0.18857343,0.0,0.54646426,0.0
0.11844357,0.09095528,-0.18782695,0.0,0.5433405,0.0
0.11799881,0.09095528,-0.18705556,0.0,0.5402113,0.0
0.11756246,0.09095528,-0.18625917,0.0,0.53707933,0.0
0.117131755,0.09095528,-0.18543796,0.0,0.53394705,0.0
0.11670419,0.09095528,-0.18459244,0.0,0.53081685,0.0
0.11627751,0.09095528,-0.18372332,0.0,0.527691,0.0
0.115849696,0.09095528,-0.18283147,0.0,0.52457166,0.0
0.11541899,0.09095528,-0.18191801,0.0,0.52146083,0.0
0.114983834,0.09095528,-0.18098418,0.0,0.5183603,0.0
0.11454293,0.09095528,-0.18003133,0.0,0.51527196,0.0
0.11409518,0.09095528,-0.17906089,0.0,0.5121972,0.0
0.11363968,0.09095528,-0.17807439,0.0,0.5091375,0.0
0.113175735,0.09095528,-0.17707343,0.0,0.5060942,0.0
0.11270282,0.09095528,-0.1760596,0.0,0.5030684,0.0
0.11222058,0.09095528,-0.17503452,0.0,0.500061,0.0
0.11172882,0.09095528,-0.17399983,0.0,0.4970729,0.0
0.111227475,0.09095528,-0.17295708,0.0,0.49410483,0.0
0.11071661,0.09095528,-0.17190786,0.0,0.49115738,0.0
0.11019641,0.09095528,-0.17085367,0.0,0.488231,0.0
0.109667145,0.09095528,-0.169796,0.0,0.48532602,0.0
0.1091292,0.09095528,-0.16873623,0.0,0.48244274,0.0
0.108583,0.09095528,-0.16767569,0.0,0.4795812,0.0
0.108029075,0.09095528,-0.16661564,0.0,0.47674155,0.0
0.107467964,0.09095528,-0.16555722,0.0,0.4739237,0.0
0.10690028,0.09095528,-0.16450153,0.0,0.47112757,0.0
0.106326655,0.09095528,-0.16344959,0.0,0.46835297,0.0
0.105747744,0.09095528,-0.16240226,0.0,0.46559972,0.0
0.10516421,0.09095528,-0.1613604,0.0,0.4628675,0.0
0.10457674,0.09095528,-0.16032472,0.0,0.460156,0.0
0.103986,0.09095528,-0.15929587,0.0,0.45746487,0.0
0.10339266,0.09095528,-0.15827443,0.0,0.45479372,0.0
0.10279738,0.09095528,-0.15726088,0.0,0.45214212,0.0
0.102200784,0.09095528,-0.15625559,0.0,0.4495097,0.0
0.101603486,0.09095528,-0.15525892,0.0,0.44689605,0.0
0.101006076,0.09095528,-0.15427114,0.0,0.44430068,0.0
0.1004091,0.09095528,-0.15329242,0.0,0.44172317,0.0
0.099813096,0.09095528,-0.15232289,0.0,0.4391631,0.0
0.09921854,0.09095528,-0.15136264,0.0,0.43662003,0.0
0.0986259,0.09095528,-0.15041171,0.0,0.43409356,0.0
0.098035574,0.09095528,-0.14947005,0.0,0.43158334,0.0
0.097447954,0.09095528,-0.14853762,0.0,0.42908895,0.0
0.09686338,0.09095528,-0.14761432,0.0,0.42661002,0.0
0.096282154,0.09095528,-0.1467,0.0,0.42414623,0.0
0.095704556,0.09095528,-0.14579451,0.0,0.42169732,0.0
0.095130816,0.09095528,-0.14489767,0.0,0.41926292,0.0
0.09456114,0.09095528,-0.14400928,0.0,0.4168428,0.0
0.093995675,0.09095528,-0.14312911,0.0,0.4144367,0.0
0.09343458,0.09095528,-0.14225696,0.0,0.4120444,0.0
0.09287796,0.09095528,-0.14139254,0.0,0.40966573,0.0
0.092325896,0.09095528,-0.14053567,0.0,0.4073005,0.0
0.09177844,0.09095528,-0.13968608,0.0,0.40494856,0.0
0.09123563,0.09095528,-0.1388435,0.0,0.40260977,0.0
0.09069746,0.09095528,-0.13800775,0.0,0.40028402,0.0
0.09016394,0.09095528,-0.13717854,0.0,0.39797124,0.0
0.08963503,0.09095528,-0.13635564,0.0,0.39567134,0.0
0.089110695,0.09095528,-0.13553888,0.0,0.39338428,0.0
0.088590875,0.09095528,-0.134728,0.0,0.39111,0.0
0.08807551,0.09095528,-0.13392282,0.0,0.38884848,0.0
0.08756453,0.09095528,-0.13312314,0.0,0.38659972,0.0
0.08705783,0.09095528,-0.13232881,0.0,0.3843637,0.0
0.08655534,0.09095528,-0.13153963,0.0,0.38214043,0.0
0.086056955,0.09095528,-0.13075547,0.0,0.37992993,0.0
0.08556259,0.09095528,-0.12997618,0.0,0.37773222,0.0
0.085072115,0.09095528,-0.12920167,0.0,0.3755473,0.0
0.08458546,0.09095528,-0.1284318,0.0,0.37337524,0.0
0.0841025,0.09095528,-0.12766646,0.0,0.37121606,0.0
0.08362315,0.09095528,-0.12690559,0.0,0.36906976,0.0
0.0831473,0.09095528,-0.1261491,0.0,0.36693642,0.0
0.082674876,0.09095528,-0.12539694,0.0,0.36481607,0.0
