neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996219,0.016926626,0.5742118,0.0
0.9987219,0.03385325,0.60465246,0.0
0.99611443,0.05077987,0.6313041,0.0
0.9893133,0.0677065,0.65449667,0.0
0.97349805,0.08463312,0.67423946,0.0
0.94180393,0.10155974,0.6901813,0.0
0.8907238,0.11848637,0.7018512,0.0
0.8307443,0.135413,0.709363,0.0
0.7836525,0.15233962,0.7138606,0.0
0.7593468,0.16926624,0.71680194,0.0
0.7509748,0.18619286,0.71913064,0.0
0.7498461,0.20311949,0.7212622,0.0
0.75144804,0.2200461,0.7233494,0.0
0.75402826,0.23697273,0.72544444,0.0
0.7569684,0.25389937,0.7275646,0.0
0.7600545,0.270826,0.72971505,0.0
0.76321197,0.2877526,0.7318968,0.0
0.7664138,0.30467924,0.7341095,0.0
0.76964957,0.32160586,0.73635226,0.0
0.7729146,0.33853248,0.73862386,0.0
0.7762064,0.35545912,0.74092317,0.0
0.7795231,0.3723857,0.74324894,0.0
0.78286314,0.38931236,0.7456,0.0
0.7862252,0.40623897,0.74797493,0.0
0.7896077,0.42316562,0.75037265,0.0
0.7930094,0.4400922,0.75279176,0.0
0.76431,-0.44796085,0.7537553,0.0
0.7520047,-0.43103424,0.7541035,0.0
0.74793637,-0.4141076,0.7542475,0.0
0.74717194,-0.39718097,0.7543493,0.0
0.74763405,-0.38025433,0.75446737,0.0
0.74855745,-0.3633277,0.7546221,0.0
0.7496723,-0.34640113,0.75482047,0.0
0.75088465,-0.3294745,0.7550647,0.0
0.75216174,-0.31254786,0.7553555,0.0
0.7534917,-0.29562125,0.75569284,0.0
0.7548705,-0.2786946,0.7560766,0.0
0.7562961,-0.26176798,0.7565064,0.0
0.7577678,-0.24484135,0.756982,0.0
0.759285,-0.22791472,0.7575031,0.0
0.76084715,-0.21098809,0.75806916,0.0
0.76245385,-0.19406146,0.7586798,0.0
0.7641046,-0.17713489,0.7593346,0.0
0.76579887,-0.16020826,0.7600332,0.0
0.76753604,-0.14328162,0.760775,0.0
0.76931584,-0.12635499,0.7615595,0.0
0.7711374,-0.10942837,0.7623862,0.0
0.7730004,-0.09250174,0.76325446,0.0
0.7749039,-0.075575106,0.76416385,0.0
0.7768475,-0.05864848,0.76511365,0.0
0.7788303,-0.041721847,0.76610327,0.0
0.7808518,-0.024795273,0.76713216,0.0
0.78291124,-0.007868643,0.7681995,0.0
0.7850079,0.0090579875,0.76930475,0.0
0.78714097,0.025984671,0.7704471,0.0
0.7893096,0.042911246,0.7716259,0.0
0.79151314,0.059837822,0.7728403,0.0
0.7937506,0.07676451,0.77408975,0.0
0.7960212,0.09369108,0.7753733,0.0
0.7983241,0.110617764,0.7766902,0.0
0.80065846,0.12754434,0.7780397,0.0
0.8030233,0.14447103,0.7794209,0.0
0.80541766,0.1613976,0.780833,0.0
0.80784065,0.17832428,0.78227526,0.0
0.81029135,0.19525087,0.78374666,0.0
0.8127688,0.21217744,0.7852464,0.0
0.8152719,0.22910412,0.7867735,0.0
0.8177998,0.2460307,0.78832716,0.0
0.8203513,0.2629574,0.7899065,0.0
0.82292557,0.27988395,0.79151046,0.0
0.8255214,0.29681066,0.79313827,0.0
