Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.3558166,-12.210694,-1.7897427,353.6351
2,-0.3558166,-19.188025,-1.8911695,777.7362
3,0.0665557,-19.188025,-1.6710554,554.1972
4,0.0665557,-19.188025,-1.713987,747.111
5,0.0665557,-14.88522,-1.7353258,538.2798
6,0.0665557,-14.149317,-1.821852,452.3566
7,-0.12669024,-20.07881,-1.7344447,527.2895
8,-0.12669024,-12.82248,-1.6772466,254.45619
9,-0.12669024,-12.815194,-1.5218011,198.53062
10,-0.12669024,-17.843857,-1.7604485,542.35645
11,-0.110587195,-17.843857,-1.688178,463.45847
12,-0.110587195,-17.843857,-1.7747993,477.76077
13,-0.110587195,-20.738167,-1.7928199,568.6063
14,-0.110587195,-17.734276,-2.2161944,968.2818
15,-0.110587195,-17.734276,-1.8903267,611.40845
16,-0.110587195,-9.911221,-1.2375773,201.26714
17,0.10932143,-5.034308,-1.1061767,85.251045
18,0.10932143,-6.726614,-1.0474397,82.47353
19,0.10932143,-29.283073,-1.5741167,1136.5408
20,0.10932143,-20.043358,-1.6801726,1014.86426
21,0.11400418,-15.954596,-1.5952535,540.5753
22,0.11400418,-13.253829,-1.4347225,306.32227
23,0.11400418,-11.790389,-1.2238264,226.79288
24,0.11400418,-9.148559,-1.3472997,221.28755
25,0.11400418,-9.378053,-1.5519356,326.9654
26,0.121933796,-13.762211,-1.364684,349.10507
27,0.121933796,-5.3027883,-1.0591869,94.17652
28,0.121933796,-15.199441,-1.3623182,400.91782
29,0.121933796,-5.909276,-1.2042922,127.16082
30,0.121933796,-24.210075,-1.5947824,769.3
31,-0.012368445,-9.439947,-1.4259882,211.45908
32,-0.012368445,-9.757177,-1.4918458,234.4035
33,-0.012368445,-25.600933,-1.7344083,809.49207
34,-0.012368445,-7.948869,-1.4872856,214.83427
35,-0.012368445,-18.254488,-1.4704884,466.88242
36,-0.10756996,-14.125341,-1.5552679,365.97855
37,-0.10756996,-14.125341,-1.7333359,454.56198
38,-0.10756996,-13.509839,-1.6897873,430.24066
39,-0.10756996,-13.806347,-1.6785612,400.82654
40,-0.10756996,-15.315826,-1.8036473,521.5118
41,0.00807166,-15.221138,-1.5298114,372.4756
42,0.00807166,-12.6269,-1.5108463,343.17694
43,0.00807166,-26.805386,-1.5286466,761.6934
44,0.00807166,-26.805386,-1.5789534,864.09033
45,0.00807166,-4.766713,-1.1291444,53.097668
46,0.00807166,-7.7206855,-1.2401481,164.20139
47,0.08628542,-22.438265,-1.8967465,1077.2976
48,0.08628542,-22.438265,-1.4018956,702.80304
49,0.08628542,-4.6645036,-1.0039334,56.883022
50,0.08628542,-9.3353815,-1.0895253,131.53442
51,0.15397435,-15.306754,-1.0917938,283.5344
52,0.15397435,-9.034237,-1.0519468,133.14897
53,0.15397435,-16.710526,-1.2810888,419.14633
