neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.09256719,0.628793,-0.9926441,0.0,-0.3391638,0.0,-0.3844595,0.0,-0.4567416,0.0,0.8489029,0.0,0.61169976,0.0,-0.7261326,0.0,0.20899461,0.0,0.44028834,0.0
-0.10654744,0.65938467,-0.9947006,0.0,-0.39409822,0.0,-0.4097558,0.0,-0.5049317,0.0,0.849599,0.0,0.664893,0.0,-0.7703321,0.0,0.21816634,0.0,0.383533,0.0
-0.12335112,0.68892145,-0.9961013,0.0,-0.44552472,0.0,-0.43132627,0.0,-0.548887,0.0,0.84933686,0.0,0.7148632,0.0,-0.80768865,0.0,0.22754139,0.0,0.32908994,0.0
-0.1418746,0.7173561,-0.9970726,0.0,-0.49336734,0.0,-0.44962278,0.0,-0.58885753,0.0,0.8481981,0.0,0.7605981,0.0,-0.8390785,0.0,0.23689212,0.0,0.27818674,0.0
-0.16119796,0.7446431,-0.99775887,0.0,-0.53768224,0.0,-0.4650718,0.0,-0.6251276,0.0,0.84624434,0.0,0.80147225,0.0,-0.86535484,0.0,0.246039,0.0,0.23156545,0.0
-0.18060513,0.7707389,-0.9982532,0.0,-0.5786096,0.0,-0.47806463,0.0,-0.65799356,0.0,0.84352034,0.0,0.83722293,0.0,-0.88730055,0.0,0.25484532,0.0,0.18953416,0.0
-0.19957235,0.7956016,-0.9986161,0.0,-0.6163336,0.0,-0.48895243,0.0,-0.6877495,0.0,0.84005654,0.0,0.8678933,0.0,-0.90560675,0.0,0.26321155,0.0,0.152068,0.0
-0.2177404,0.8191916,-0.99888736,0.0,-0.6510548,0.0,-0.49804553,0.0,-0.7146787,0.0,0.835871,0.0,0.8937567,0.0,-0.9208686,0.0,0.2710695,0.0,0.11891983,0.0
-0.23488027,0.84147096,-0.99909353,0.0,-0.6829728,0.0,-0.505615,0.0,-0.7390489,0.0,0.83097064,0.0,0.9152386,0.0,-0.9335906,0.0,0.27837688,0.0,0.08971699,0.0
-0.2508611,0.8624042,-0.99925286,0.0,-0.71227807,0.0,-0.51189524,0.0,-0.76110935,0.0,0.82535297,0.0,0.932847,0.0,-0.94419664,0.0,0.28511214,0.0,0.06403418,0.0
-0.26562265,0.88195777,-0.99937767,0.0,-0.7391489,0.0,-0.51708823,0.0,-0.7810901,0.0,0.8190065,0.0,0.94711584,0.0,-0.95304066,0.0,0.29126975,0.0,0.041442182,0.0
-0.27915362,0.90010047,-0.9994768,0.0,-0.7637516,0.0,-0.52136666,0.0,-0.79920125,0.0,0.8119113,0.0,0.9585651,0.0,-0.96041775,0.0,0.29685643,0.0,0.021536766,0.0
-0.29147565,0.9168031,-0.9995564,0.0,-0.7862418,0.0,-0.5248785,0.0,-0.8156338,0.0,0.80403936,0.0,0.96767485,0.0,-0.9665734,0.0,0.3018876,0.0,0.003953265,0.0
-0.30263174,0.9320391,-0.99962115,0.0,-0.8067663,0.0,-0.5277497,0.0,-0.83056,0.0,0.7953546,0.0,0.9748714,0.0,-0.97171193,0.0,0.30638453,0.0,-0.011628442,0.0
-0.31267744,0.94578403,-0.99967426,0.0,-0.8254644,0.0,-0.53008795,0.0,-0.84413475,0.0,0.7858129,0.0,0.9805224,0.0,-0.97600335,0.0,0.31037238,0.0,-0.025484504,0.0
-0.3216753,0.95801586,-0.9997182,0.0,-0.84246933,0.0,-0.53198475,0.0,-0.8564963,0.0,0.7753614,0.0,0.9849373,0.0,-0.9795891,0.0,0.31387803,0.0,-0.037850752,0.0
-0.32969064,0.9687151,-0.9997549,0.0,-0.85790825,0.0,-0.53351825,0.0,-0.867768,0.0,0.7639384,0.0,0.9883721,0.0,-0.982587,0.0,0.31692898,0.0,-0.048927553,0.0
-0.3367884,0.9778646,-0.9997857,0.0,-0.8719028,0.0,-0.5347551,0.0,-0.8780598,0.0,0.75147253,0.0,0.99103516,0.0,-0.98509485,0.0,0.31955233,0.0,-0.058885075,0.0
-0.34303203,0.98544973,-0.9998118,0.0,-0.8845691,0.0,-0.5357521,0.0,-0.8874691,0.0,0.7378818,0.0,0.99309415,0.0,-0.9871942,0.0,0.3217738,0.0,-0.06786811,0.0
-0.34848127,0.99145836,-0.99983406,0.0,-0.89601743,0.0,-0.536558,0.0,-0.8960824,0.0,0.7230727,0.0,0.9946825,0.0,-0.9889527,0.0,0.3236174,0.0,-0.07600048,0.0
-0.35319158,0.99588084,-0.9998531,0.0,-0.906352,0.0,-0.5372141,0.0,-0.9039765,0.0,0.70693934,0.0,0.99590576,0.0,-0.99042654,0.0,0.32510495,0.0,-0.083388634,0.0
-0.3572139,0.99871016,-0.99986947,0.0,-0.91567093,0.0,-0.5377564,0.0,-0.9112195,0.0,0.6893615,0.0,0.99684674,0.0,-0.99166244,0.0,0.32625583,0.0,-0.09012483,0.0
-0.36059344,0.9999417,-0.9998836,0.0,-0.92406595,0.0,-0.5382153,0.0,-0.9178719,0.0,0.67020386,0.0,0.99756986,0.0,-0.9926991,0.0,0.32708675,0.0,-0.09628968,0.0
-0.3633702,0.9995736,-0.99989593,0.0,-0.93162245,0.0,-0.5386175,0.0,-0.92398775,0.0,0.649314,0.0,0.9981254,0.0,-0.9935685,0.0,0.32761168,0.0,-0.10195418,0.0
-0.36557817,0.9976064,-0.99990666,0.0,-0.9384196,0.0,-0.538986,0.0,-0.92961514,0.0,0.6265209,0.0,0.9985521,0.0,-0.99429715,0.0,0.3278418,0.0,-0.10718139,0.0
-0.36724567,0.99404323,-0.999916,0.0,-0.9445301,0.0,-0.5393411,0.0,-0.9347971,0.0,0.60163337,0.0,0.9988799,0.0,-0.99490684,0.0,0.32778534,0.0,-0.112027824,0.0
-0.36839503,0.98888975,-0.9999243,0.0,-0.950021,0.0,-0.53970075,0.0,-0.9395721,0.0,0.57443887,0.0,0.99913186,0.0,-0.99541557,0.0,0.32744777,0.0,-0.1165445,0.0
-0.36904255,0.9821543,-0.9999316,0.0,-0.95495355,0.0,-0.5400812,0.0,-0.9439749,0.0,0.5447021,0.0,0.99932563,0.0,-0.995838,0.0,0.32683152,0.0,-0.12077793,0.0
-0.3691985,0.9738476,-0.99993795,0.0,-0.9593833,0.0,-0.5404972,0.0,-0.9480367,0.0,0.51216495,0.0,0.9994749,0.0,-0.99618584,0.0,0.32593608,0.0,-0.12477073,0.0
-0.36886686,0.963983,-0.9999437,0.0,-0.9633611,0.0,-0.5409627,0.0,-0.9517857,0.0,0.47654727,0.0,0.9995899,0.0,-0.99646866,0.0,0.32475808,0.0,-0.12856238,0.0
-0.36804587,0.9525762,-0.99994874,0.0,-0.96693265,0.0,-0.5414909,0.0,-0.9552474,0.0,0.43754992,0.0,0.99967873,0.0,-0.9966937,0.0,0.32329127,0.0,-0.13218963,0.0
-0.36672765,0.93964547,-0.9999532,0.0,-0.97013956,0.0,-0.54209477,0.0,-0.9584451,0.0,0.39486012,0.0,0.99974746,0.0,-0.99686617,0.0,0.32152662,0.0,-0.13568687,0.0
-0.3648984,0.92521155,-0.99995726,0.0,-0.9730192,0.0,-0.5427872,0.0,-0.9613998,0.0,0.34816116,0.0,0.9998007,0.0,-0.9969898,0.0,0.31945255,0.0,-0.13908656,0.0
-0.362539,0.9092974,-0.99996084,0.0,-0.9756053,0.0,-0.5435812,0.0,-0.9641308,0.0,0.2971478,0.0,0.99984205,0.0,-0.9970661,0.0,0.31705523,0.0,-0.14241925,0.0
-0.35962546,0.8919287,-0.99996406,0.0,-0.9779282,0.0,-0.5444901,0.0,-0.9666557,0.0,0.24154884,0.0,0.99987423,0.0,-0.9970948,0.0,0.31431925,0.0,-0.14571382,0.0
-0.35613033,0.873133,-0.999967,0.0,-0.98001516,0.0,-0.54552776,0.0,-0.9689905,0.0,0.1811588,0.0,0.9998993,0.0,-0.99707353,0.0,0.31122836,0.0,-0.14899728,0.0
-0.35202417,0.85294056,-0.99996954,0.0,-0.98189056,0.0,-0.54670817,0.0,-0.97115,0.0,0.11588021,0.0,0.999919,0.0,-0.99699706,0.0,0.30776674,0.0,-0.15229446,0.0
-0.3472776,0.8313835,-0.99997187,0.0,-0.9835764,0.0,-0.5480458,0.0,-0.9731476,0.0,0.04577612,0.0,0.9999345,0.0,-0.996857,0.0,0.3039205,0.0,-0.15562752,0.0
-0.34186527,0.80849636,-0.999974,0.0,-0.9850923,0.0,-0.5495548,0.0,-0.9749958,0.0,-0.028870158,0.0,0.99994665,0.0,-0.99664056,0.0,0.29968017,0.0,-0.159015,0.0
-0.3357698,0.78431594,-0.9999759,0.0,-0.9864559,0.0,-0.55124897,0.0,-0.976706,0.0,-0.10749492,0.0,0.99995625,0.0,-0.9963291,0.0,0.295043,0.0,-0.16247049,0.0
-0.3289873,0.75888073,-0.99997765,0.0,-0.987683,0.0,-0.5531404,0.0,-0.97828877,0.0,-0.18920621,0.0,0.99996394,0.0,-0.99589616,0.0,0.29001585,0.0,-0.16600072,0.0
-0.32153362,0.7322315,-0.9999792,0.0,-0.9887878,0.0,-0.5552392,0.0,-0.9797537,0.0,-0.27276582,0.0,0.99997,0.0,-0.9953042,0.0,0.284618,0.0,-0.16960311,0.0
-0.31345016,0.70441085,-0.99998057,0.0,-0.98978287,0.0,-0.5575518,0.0,-0.98110974,0.0,-0.3566201,0.0,0.9999749,0.0,-0.99450076,0.0,0.278883,0.0,-0.17326254,0.0
-0.30480847,0.67546326,-0.9999819,0.0,-0.9906798,0.0,-0.56008,0.0,-0.98236525,0.0,-0.438993,0.0,0.9999789,0.0,-0.99341244,0.0,0.27285948,0.0,-0.17694728,0.0
-0.29571334,0.645435,-0.999983,0.0,-0.99148875,0.0,-0.5628196,0.0,-0.9835278,0.0,-0.51804006,0.0,0.9999821,0.0,-0.9919371,0.0,0.2666095,0.0,-0.18060412,0.0
-0.2863008,0.6143742,-0.9999841,0.0,-0.99221903,0.0,-0.5657596,0.0,-0.9846045,0.0,-0.5920407,0.0,0.99998474,0.0,-0.9899331,0.0,0.26020482,0.0,-0.18415207,0.0
-0.27673224,0.58233064,-0.99998504,0.0,-0.99287885,0.0,-0.5688817,0.0,-0.9856019,0.0,-0.6595876,0.0,0.9999869,0.0,-0.98720473,0.0,0.25372115,0.0,-0.18747476,0.0
-0.2671846,0.5493555,-0.9999859,0.0,-0.99347585,0.0,-0.5721604,0.0,-0.98652613,0.0,-0.71972793,0.0,0.9999887,0.0,-0.98348325,0.0,0.24723029,0.0,-0.19041042,0.0
-0.25783765,0.51550144,-0.9999867,0.0,-0.99401677,0.0,-0.57556427,0.0,-0.9873828,0.0,-0.77202284,0.0,0.9999902,0.0,-0.97840136,0.0,0.24079227,0.0,-0.1927389,0.0
-0.24886017,0.48082274,-0.9999874,0.0,-0.99450785,0.0,-0.5790569,0.0,-0.98817724,0.0,-0.8165203,0.0,0.9999915,0.0,-0.97146106,0.0,0.23444746,0.0,-0.19416422,0.0
-0.24039876,0.4453748,-0.99998814,0.0,-0.99495465,0.0,-0.5825991,0.0,-0.98891425,0.0,-0.8536609,0.0,0.99999255,0.0,-0.9619935,0.0,0.22820997,0.0,-0.19429138,0.0
-0.23256914,0.40921414,-0.99998873,0.0,-0.9953624,0.0,-0.5861509,0.0,-0.9895984,0.0,-0.8841509,0.0,0.9999935,0.0,-0.94911075,0.0,0.22206184,0.0,-0.19259588,0.0
-0.22544965,0.37239906,-0.99998933,0.0,-0.9957358,0.0,-0.5896736,0.0,-0.9902337,0.0,-0.9088357,0.0,0.9999943,0.0,-0.93165344,0.0,0.21594834,0.0,-0.1883846,0.0
-0.21907753,0.3349882,-0.99998987,0.0,-0.9960794,0.0,-0.59313184,0.0,-0.99082416,0.0,-0.9285945,0.0,0.99999493,0.0,-0.90813994,0.0,0.20977366,0.0,-0.18074806,0.0
-0.21344326,0.29704145,-0.99999046,0.0,-0.99639726,0.0,-0.59649533,0.0,-0.9913733,0.0,-0.9442674,0.0,0.9999955,0.0,-0.87673384,0.0,0.2033973,0.0,-0.1685063,0.0
-0.20848113,0.25861946,-0.999991,0.0,-0.9966934,0.0,-0.5997411,0.0,-0.9918843,0.0,-0.9566112,0.0,0.99999607,0.0,-0.83525383,0.0,0.19663152,0.0,-0.1501565,0.0
-0.20405129,0.21978377,-0.99999154,0.0,-0.9969715,0.0,-0.6028562,0.0,-0.99236023,0.0,-0.9662806,0.0,0.99999654,0.0,-0.78126705,0.0,0.18924162,0.0,-0.12384044,0.0
-0.19991177,0.18059623,-0.99999213,0.0,-0.9972351,0.0,-0.6058413,0.0,-0.99280375,0.0,-0.9738243,0.0,0.9999969,0.0,-0.71231276,0.0,0.18095165,0.0,-0.087368876,0.0
-0.1956792,0.14112,-0.9999927,0.0,-0.9974875,0.0,-0.60871595,0.0,-0.99321735,0.0,-0.97969264,0.0,0.99999726,0.0,-0.6262981,0.0,0.17145926,0.0,-0.038365357,0.0
-0.19078875,0.101418026,-0.9999934,0.0,-0.9977314,0.0,-0.61152506,0.0,-0.99360335,0.0,-0.9842485,0.0,0.99999756,0.0,-0.52206343,0.0,0.16046298,0.0,0.025381586,0.0
-0.18447688,0.061553795,-0.9999941,0.0,-0.9979689,0.0,-0.6143454,0.0,-0.9939636,0.0,-0.9877809,0.0,0.99999785,0.0,-0.40002435,0.0,0.14770286,0.0,0.10527743,0.0
-0.17582658,0.02159109,-0.9999948,0.0,-0.9982008,0.0,-0.6172886,0.0,-0.99430007,0.0,-0.9905179,0.0,0.9999981,0.0,-0.2626824,0.0,0.13301018,0.0,0.20101683,0.0
-0.16391672,-0.018406155,-0.99999565,0.0,-0.99842656,0.0,-0.6204969,0.0,-0.9946143,0.0,-0.9926381,0.0,0.9999983,0.0,-0.114726946,0.0,0.11635507,0.0,0.30969337,0.0
-0.1480704,-0.058373954,-0.9999964,0.0,-0.9986438,0.0,-0.6241265,0.0,-0.9949076,0.0,-0.9942806,0.0,0.99999845,0.0,0.037466265,0.0,0.09787673,0.0,0.42550027,0.0
-0.12811227,-0.0982486,-0.9999972,0.0,-0.998849,0.0,-0.6283207,0.0,-0.99518144,0.0,-0.99555355,0.0,0.9999986,0.0,0.1868837,0.0,0.07788298,0.0,0.5405821,0.0
-0.104477964,-0.13796584,-0.99999785,0.0,-0.99903774,0.0,-0.63318104,0.0,-0.99543685,0.0,-0.99654067,0.0,0.99999875,0.0,0.32712662,0.0,0.05681596,0.0,0.64696723,0.0
-0.07807983,-0.17746235,-0.9999984,0.0,-0.9992066,0.0,-0.63874924,0.0,-0.9956749,0.0,-0.99730664,0.0,0.9999989,0.0,0.45341578,0.0,0.035193045,0.0,0.7386628,0.0
-0.05000758,-0.21667498,-0.99999887,0.0,-0.9993533,0.0,-0.64500666,0.0,-0.99589676,0.0,-0.99790144,0.0,0.99999905,0.0,0.56304973,0.0,0.013540479,0.0,0.8128177,0.0
-0.021253921,-0.25554097,-0.99999917,0.0,-0.99947757,0.0,-0.65188736,0.0,-0.9961034,0.0,-0.9983637,0.0,0.9999991,0.0,0.6553025,0.0,-0.0076635154,0.0,0.869581,0.0
0.007410794,-0.29399815,-0.99999946,0.0,-0.9995807,0.0,-0.65929645,0.0,-0.99629575,0.0,-0.9987232,0.0,0.9999992,0.0,0.73096,0.0,-0.02802612,0.0,0.9111091,0.0
0.03543144,-0.3319852,-0.99999964,0.0,-0.9996648,0.0,-0.6671249,0.0,-0.9964749,0.0,-0.999003,0.0,0.9999993,0.0,0.7917429,0.0,-0.047256026,0.0,0.9404213,0.0
0.062409233,-0.36944094,-0.99999976,0.0,-0.99973273,0.0,-0.67526025,0.0,-0.99664176,0.0,-0.9992209,0.0,0.99999934,0.0,0.83979577,0.0,-0.065162316,0.0,0.9605515,0.0
0.08805075,-0.40630564,-0.9999998,0.0,-0.9997871,0.0,-0.6835928,0.0,-0.99679714,0.0,-0.9993908,0.0,0.9999994,0.0,0.8773199,0.0,-0.0816424,0.0,0.97409827,0.0
0.11214084,-0.44252035,-0.9999999,0.0,-0.9998305,0.0,-0.69201994,0.0,-0.996942,0.0,-0.9995233,0.0,0.99999946,0.0,0.9063533,0.0,-0.09666495,0.0,0.98308367,0.0
0.13453221,-0.47802714,-0.99999994,0.0,-0.99986494,0.0,-0.70044875,0.0,-0.99707705,0.0,-0.9996267,0.0,0.9999995,0.0,0.92866606,0.0,-0.11025202,0.0,0.9889849,0.0
0.15514024,-0.51276916,-0.99999994,0.0,-0.9998923,0.0,-0.7087977,0.0,-0.9972031,0.0,-0.99970746,0.0,0.9999996,0.0,0.94573134,0.0,-0.12246278,0.0,0.99283594,0.0
0.17393665,-0.54669106,-0.99999994,0.0,-0.999914,0.0,-0.7169973,0.0,-0.99732095,0.0,-0.9997706,0.0,0.9999996,0.0,0.95873994,0.0,-0.13338017,0.0,0.9953399,0.0
0.19094181,-0.5797382,-1.0,0.0,-0.9999313,0.0,-0.724991,0.0,-0.9974311,0.0,-0.99981993,0.0,0.99999964,0.0,0.9686345,0.0,-0.14310052,0.0,0.9969652,0.0
0.20621471,-0.61185783,-1.0,0.0,-0.999945,0.0,-0.7327339,0.0,-0.9975343,0.0,-0.99985856,0.0,0.9999997,0.0,0.97615063,0.0,-0.15172584,0.0,0.99802005,0.0
0.21984269,-0.6429987,-1.0,0.0,-0.9999559,0.0,-0.74019253,0.0,-0.99763095,0.0,-0.99988884,0.0,0.9999997,0.0,0.98185635,0.0,-0.15935858,0.0,0.9987052,0.0
0.2319325,-0.67311084,-1.0,0.0,-0.9999646,0.0,-0.74734324,0.0,-0.9977218,0.0,-0.99991256,0.0,0.99999976,0.0,0.98618704,0.0,-0.1660979,0.0,0.999151,0.0
0.24260211,-0.7021462,-1.0,0.0,-0.99997157,0.0,-0.7541711,0.0,-0.9978071,0.0,-0.99993116,0.0,0.99999976,0.0,0.9894748,0.0,-0.17203762,0.0,0.9994416,0.0
0.25197473,-0.73005825,-1.0,0.0,-0.9999771,0.0,-0.76066834,0.0,-0.9978874,0.0,-0.99994576,0.0,0.99999976,0.0,0.99197197,0.0,-0.17726487,0.0,0.9996317,0.0
0.26017383,-0.7568025,-1.0,0.0,-0.9999815,0.0,-0.76683325,0.0,-0.9979631,0.0,-0.9999572,0.0,0.9999998,0.0,0.99387,0.0,-0.18185957,0.0,0.9997563,0.0
0.26731977,-0.7823359,-1.0,0.0,-0.9999851,0.0,-0.77266884,0.0,-0.9980345,0.0,-0.9999662,0.0,0.9999998,0.0,0.995314,0.0,-0.1858942,0.0,0.9998382,0.0
0.27352744,-0.8066177,-1.0,0.0,-0.99998796,0.0,-0.77818185,0.0,-0.99810195,0.0,-0.9999733,0.0,0.9999998,0.0,0.9964135,0.0,-0.18943416,0.0,0.99989223,0.0
0.2789048,-0.8296091,-1.0,0.0,-0.9999902,0.0,-0.7833819,0.0,-0.99816585,0.0,-0.9999789,0.0,0.9999998,0.0,0.99725175,0.0,-0.19253798,0.0,0.999928,0.0
0.28355187,-0.8512733,-1.0,0.0,-0.9999921,0.0,-0.7882804,0.0,-0.9982263,0.0,-0.9999833,0.0,0.9999999,0.0,0.9978914,0.0,-0.19525783,0.0,0.9999517,0.0
0.28756073,-0.87157565,-1.0,0.0,-0.99999356,0.0,-0.7928905,0.0,-0.9982837,0.0,-0.99998677,0.0,0.9999999,0.0,0.9983801,0.0,-0.1976401,0.0,0.9999675,0.0
0.29101533,-0.8904837,-1.0,0.0,-0.9999948,0.0,-0.79722595,0.0,-0.99833816,0.0,-0.9999895,0.0,0.9999999,0.0,0.998754,0.0,-0.1997259,0.0,0.9999781,0.0
0.29399157,-0.90796715,-1.0,0.0,-0.99999577,0.0,-0.8013013,0.0,-0.9983899,0.0,-0.99999166,0.0,0.9999999,0.0,0.99904037,0.0,-0.20155145,0.0,0.99998516,0.0
0.29655766,-0.92399806,-1.0,0.0,-0.99999654,0.0,-0.805131,0.0,-0.9984392,0.0,-0.9999934,0.0,0.9999999,0.0,0.99925995,0.0,-0.20314881,0.0,0.9999899,0.0
0.2987751,-0.9385509,-1.0,0.0,-0.9999972,0.0,-0.8087296,0.0,-0.99848616,0.0,-0.99999475,0.0,0.9999999,0.0,0.9994286,0.0,-0.20454618,0.0,0.99999315,0.0
0.3006985,-0.9516021,-1.0,0.0,-0.9999977,0.0,-0.8121113,0.0,-0.9985309,0.0,-0.9999958,0.0,0.99999994,0.0,0.9995582,0.0,-0.20576833,0.0,0.99999535,0.0
0.30237666,-0.96313095,-1.0,0.0,-0.9999981,0.0,-0.8152901,0.0,-0.9985737,0.0,-0.99999666,0.0,0.99999994,0.0,0.999658,0.0,-0.20683704,0.0,0.9999968,0.0
0.30385274,-0.97311896,-1.0,0.0,-0.99999845,0.0,-0.8182794,0.0,-0.99861455,0.0,-0.9999973,0.0,0.99999994,0.0,0.9997349,0.0,-0.20777145,0.0,0.9999978,0.0
0.30516496,-0.9815503,-1.0,0.0,-0.99999875,0.0,-0.82109195,0.0,-0.99865365,0.0,-0.99999785,0.0,0.99999994,0.0,0.99979424,0.0,-0.20858832,0.0,0.9999985,0.0
0.30634707,-0.98841125,-1.0,0.0,-0.999999,0.0,-0.8237401,0.0,-0.998691,0.0,-0.9999983,0.0,0.99999994,0.0,0.99984014,0.0,-0.20930237,0.0,0.9999989,0.0
0.30742896,-0.99369097,-1.0,0.0,-0.99999917,0.0,-0.8262356,0.0,-0.99872684,0.0,-0.9999986,0.0,0.99999994,0.0,0.9998756,0.0,-0.20992646,0.0,0.9999993,0.0
0.30843648,-0.99738103,-1.0,0.0,-0.9999993,0.0,-0.8285895,0.0,-0.99876124,0.0,-0.9999989,0.0,0.99999994,0.0,0.9999031,0.0,-0.21047188,0.0,0.9999995,0.0
0.3093927,-0.99947554,-1.0,0.0,-0.9999994,0.0,-0.83081234,0.0,-0.9987942,0.0,-0.9999991,0.0,0.99999994,0.0,0.9999244,0.0,-0.21094853,0.0,0.99999964,0.0
0.3103173,-0.99997103,-1.0,0.0,-0.9999995,0.0,-0.83291394,0.0,-0.99882585,0.0,-0.9999993,0.0,0.99999994,0.0,0.99994093,0.0,-0.21136504,0.0,0.99999976,0.0
0.3112279,-0.9988668,-1.0,0.0,-0.9999996,0.0,-0.83490366,0.0,-0.99885625,0.0,-0.9999994,0.0,0.99999994,0.0,0.9999538,0.0,-0.21172896,0.0,0.9999998,0.0
0.3121396,-0.9961646,-1.0,0.0,-0.9999997,0.0,-0.8367903,0.0,-0.99888545,0.0,-0.9999995,0.0,0.99999994,0.0,0.9999639,0.0,-0.21204695,0.0,0.9999999,0.0
0.31306535,-0.9918688,-1.0,0.0,-0.9999997,0.0,-0.83858204,0.0,-0.9989136,0.0,-0.99999964,0.0,0.99999994,0.0,0.9999717,0.0,-0.21232477,0.0,0.99999994,0.0
0.31401652,-0.9859861,-1.0,0.0,-0.99999976,0.0,-0.84028673,0.0,-0.99894065,0.0,-0.9999997,0.0,0.99999994,0.0,0.99997777,0.0,-0.2125675,0.0,0.99999994,0.0
0.31500256,-0.9785261,-1.0,0.0,-0.9999998,0.0,-0.84191144,0.0,-0.99896675,0.0,-0.99999976,0.0,0.99999994,0.0,0.99998254,0.0,-0.21277955,0.0,0.99999994,0.0
0.31603184,-0.96950066,-1.0,0.0,-0.9999998,0.0,-0.84346306,0.0,-0.99899185,0.0,-0.9999998,0.0,0.99999994,0.0,0.99998623,0.0,-0.2129648,0.0,0.99999994,0.0
0.31711102,-0.9589243,-1.0,0.0,-0.9999999,0.0,-0.84494793,0.0,-0.99901605,0.0,-0.9999998,0.0,1.0,0.0,0.99998915,0.0,-0.21312663,0.0,1.0,0.0
0.31824604,-0.94681376,-1.0,0.0,-0.9999999,0.0,-0.846372,0.0,-0.9990394,0.0,-0.9999999,0.0,1.0,0.0,0.9999915,0.0,-0.213268,0.0,1.0,0.0
0.3194415,-0.9331886,-1.0,0.0,-0.99999994,0.0,-0.84774077,0.0,-0.99906194,0.0,-0.9999999,0.0,1.0,0.0,0.99999326,0.0,-0.21339148,0.0,1.0,0.0
0.32070112,-0.9180705,-1.0,0.0,-0.99999994,0.0,-0.8490594,0.0,-0.9990837,0.0,-0.99999994,0.0,1.0,0.0,0.9999947,0.0,-0.21349934,0.0,1.0,0.0
