Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.28010514,-18.139467,-0.6997237,421.3415
2,0.28010514,-24.202686,-0.94635355,1015.39124
3,0.2952041,-17.389837,-0.7311799,700.4421
4,0.2952041,-15.373798,-0.5627757,366.15112
5,0.40414712,-4.3795652,-0.31467408,68.136116
6,0.40414712,-18.186487,-0.9308768,898.0035
7,0.40414712,-20.527336,-0.5013551,483.83472
8,0.40414712,-6.4554396,-0.3860219,121.04751
9,0.40414712,-8.646643,-0.33873177,107.511604
10,0.40414712,-8.646643,-0.23235095,93.01519
11,0.42701083,-14.203906,-0.4484584,348.85822
12,0.42701083,-12.535133,-0.28534415,199.22816
13,0.42701083,-24.299688,-0.7116116,894.4633
14,0.52810806,-18.206713,-0.7057755,904.0955
15,0.52810806,-14.917428,-0.5926156,473.85184
16,0.52810806,-11.880014,-0.6211193,314.79144
17,0.52810806,-7.3801746,-0.5433787,181.0659
18,0.52810806,-14.633781,-0.7596357,764.182
19,0.52810806,-13.831621,-0.5349911,291.72296
20,0.52810806,-6.571842,-0.30735376,87.45334
21,0.53759056,-12.703495,-0.32806653,231.85176
22,0.53759056,-20.008804,-0.48254806,617.2045
23,0.53759056,-10.521363,-0.37232754,164.25064
24,0.53759056,-13.196033,-0.6401922,524.0429
25,0.53759056,-12.485043,-0.6697586,480.04382
26,0.53759056,-20.138708,-0.5969864,583.5028
27,0.53759056,-15.642113,-0.70191187,676.34845
28,0.53759056,-14.481855,-0.51663995,445.43176
29,0.53759056,-11.023135,-0.31212634,197.25595
30,0.53759056,-12.50881,-0.41420093,296.19644
31,0.5440306,-19.183306,-0.9193055,1101.7867
32,0.5440306,-13.897977,-0.4023585,264.74625
33,0.5440306,-11.033939,-0.40307292,229.85553
34,0.5440306,-19.134756,-0.5033629,576.56433
35,0.555355,-10.291744,-0.22411838,140.35039
36,0.555355,-8.818258,-0.256459,128.63002
37,0.555355,-10.168092,-0.3387848,191.10526
38,0.555355,-5.533707,-0.23981696,90.12378
39,0.555355,-16.484657,-0.56930953,538.4394
40,0.555355,-12.479076,-0.74418813,629.3538
41,0.5075765,-13.890236,-0.6788281,516.8191
42,0.5075765,-25.169985,-0.7401693,858.8825
43,0.5075765,-19.030552,-0.48176575,480.81726
44,0.5075765,-12.749706,-0.45250458,300.6692
45,0.5075765,-8.833699,-0.39029777,132.86551
46,0.5075765,-16.382978,-0.7638877,696.6669
47,0.5075765,-6.255039,-0.36463073,100.20953
48,0.5075765,-2.5829496,-0.20457107,30.321749
49,0.5075765,-9.656482,-0.47886685,242.74509
50,0.5075765,-12.392356,-0.49497306,307.53467
51,0.4823523,-16.08007,-0.50372744,374.49988
52,0.4823523,-16.08007,-0.8472574,745.27527
53,0.4823523,-22.493126,-0.61972743,754.83905
54,0.4823523,-15.126913,-0.47837135,379.90677
55,0.4823523,-9.551319,-0.43981943,183.00545
56,0.4823523,-6.993297,-0.41336155,108.49371
57,0.4823523,-20.751507,-0.8205733,898.28076
58,0.4823523,-20.751507,-0.5092143,505.78488
59,0.4823523,-20.751507,-0.52644616,576.60547
60,0.4823523,-21.340822,-0.93904924,943.3479
61,0.4837883,-21.362036,-0.90701723,1099.1503
62,0.4837883,-8.799104,-0.3598005,146.6845
63,0.4837883,-14.57128,-0.475709,351.8807
64,0.4837883,-1.975733,-0.2152983,30.301891
65,0.4837883,-14.726196,-0.33610144,235.07993
66,0.4837883,-6.276969,-0.35840783,77.40564
67,0.4837883,-7.9140368,-0.35240075,106.30918
68,0.4837883,-13.1240425,-0.66775423,455.67438
69,0.4837883,-20.38937,-0.8288026,694.2946
70,0.4837883,-12.557372,-0.7260716,415.38623
71,0.4837883,-23.494377,-0.7319081,800.4059
72,0.4837883,-23.494377,-0.54007244,647.9694
73,0.4837883,-13.55968,-0.67461723,452.81677
74,0.46026707,-28.072342,-0.88134825,962.7896
75,0.46026707,-43.28798,-0.9792775,2020.021
76,0.46026707,-8.756734,-0.5771265,188.88673
77,0.46026707,-7.659665,-0.42842522,118.20097
78,0.46026707,-14.681273,-0.8260874,525.36115
79,0.46026707,-14.681273,-0.9531664,807.59735
80,0.46026707,-9.36477,-0.56017226,199.10023
81,0.5342319,-22.40524,-0.7230936,679.9141
82,0.5342319,-10.960766,-0.57879317,348.02954
83,0.5342319,-12.794297,-0.33380792,253.34758
84,0.5342319,-2.4248998,-0.10205064,26.347076
85,0.5342319,-22.93291,-0.4764816,589.98627
86,0.5342319,-14.197232,-0.51927024,391.1826
87,0.5342319,-42.087067,-0.6846459,1931.3556
88,0.5342319,-13.327392,-0.29910076,204.67386
89,0.5342319,-14.119262,-0.35388985,258.24704
90,0.5342319,-14.119262,-0.50608695,425.30505
91,0.50325984,-18.889538,-0.3809406,425.88187
92,0.50325984,-13.339067,-0.46552742,390.01407
93,0.50325984,-33.30375,-0.74777913,1322.73
94,0.50325984,-16.852848,-0.64620996,574.9471
95,0.50325984,-16.852848,-0.41199756,371.34293
96,0.50325984,-14.132099,-0.37244004,265.2584
97,0.50325984,-14.861324,-0.47544333,435.56763
98,0.50325984,-14.193335,-0.41159046,269.41223
99,0.50325984,-11.969253,-0.56996346,292.08167
100,0.50325984,-11.269078,-0.47910872,307.06537
