neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.99962,-0.010872118,0.57421166,0.0
0.99870247,-0.021744236,0.60465103,0.0
0.995996,-0.032616355,0.63129526,0.0
0.98877156,-0.043488473,0.6544558,0.0
0.9715159,-0.05436059,0.6740875,0.0
0.9360252,-0.06523271,0.68972105,0.0
0.8779654,-0.07610483,0.70073885,0.0
0.81054324,-0.086976945,0.7072594,0.0
0.75993747,-0.09784907,0.7106484,0.0
0.73521197,-0.10872118,0.71252584,0.0
0.72636116,-0.1195933,0.7138292,0.0
0.7237788,-0.13046542,0.7149227,0.0
0.72322863,-0.14133754,0.71592546,0.0
0.72327703,-0.15220965,0.71687394,0.0
0.7234789,-0.16308178,0.71777946,0.0
0.7237,-0.17395389,0.71864563,0.0
0.7238998,-0.18482602,0.7194737,0.0
0.7240666,-0.19569814,0.7202643,0.0
0.7241968,-0.20657024,0.7210178,0.0
0.7242898,-0.21744236,0.7217344,0.0
0.7243452,-0.22831447,0.7224144,0.0
0.7243634,-0.2391866,0.72305804,0.0
0.72434443,-0.2500587,0.72366554,0.0
0.7242885,-0.26093084,0.72423714,0.0
0.72419596,-0.27180296,0.72477305,0.0
0.72406685,-0.2826751,0.72527343,0.0
0.7239015,-0.29354718,0.72573847,0.0
0.7237,-0.3044193,0.72616833,0.0
0.72346234,-0.31529143,0.7265632,0.0
0.72318906,-0.32616356,0.7269232,0.0
0.72287995,-0.3370357,0.72724855,0.0
0.7225353,-0.34790778,0.72753924,0.0
0.7221553,-0.3587799,0.7277954,0.0
0.72173977,-0.36965203,0.7280173,0.0
0.72128916,-0.38052416,0.72820485,0.0
0.7208032,-0.39139628,0.7283582,0.0
0.72028226,-0.40226838,0.7284774,0.0
0.7197262,-0.41314048,0.7285626,0.0
0.7191353,-0.4240126,0.72861373,0.0
0.7185093,-0.43488473,0.72863084,0.0
0.7178484,-0.44575685,0.72861403,0.0
0.71715266,-0.45662895,0.7285633,0.0
0.7164221,-0.46750107,0.7284786,0.0
0.71565646,-0.4783732,0.72835994,0.0
0.71485585,-0.48924533,0.7282073,0.0
0.71402043,-0.5001174,0.72802067,0.0
0.71314996,-0.51098955,0.7278,0.0
0.71224445,-0.5218617,0.72754526,0.0
0.71130383,-0.5327338,0.72725636,0.0
0.71032804,-0.5436059,0.7269332,0.0
0.70931697,-0.55447805,0.7265757,0.0
0.70827043,-0.5653502,0.7261838,0.0
0.70718855,-0.5762223,0.7257573,0.0
0.70607096,-0.58709437,0.72529614,0.0
0.7550746,0.58615917,0.72732985,0.0
0.7706675,0.57528704,0.7300232,0.0
0.77784884,0.5644149,0.7329105,0.0
0.7821021,0.5535428,0.73583263,0.0
0.78520083,0.54267067,0.7387303,0.0
0.7878011,0.53179854,0.7415806,0.0
0.79016006,0.5209264,0.744375,0.0
0.7923826,0.5100543,0.74711055,0.0
0.7945123,0.4991822,0.74978673,0.0
0.79656816,0.48831007,0.7524039,0.0
0.79855895,0.47743794,0.7549629,0.0
0.8004889,0.46656582,0.7574645,0.0
0.8023605,0.45569372,0.75990987,0.0
0.80417526,0.4448216,0.76229984,0.0
0.8059346,0.43394947,0.76463544,0.0
0.80763966,0.42307734,0.7669177,0.0
0.8092914,0.41220522,0.7691476,0.0
0.8108908,0.40133312,0.77132595,0.0
0.8124388,0.390461,0.77345383,0.0
0.81393635,0.37958887,0.77553207,0.0
0.8153843,0.36871675,0.7775616,0.0
0.8167836,0.3578447,0.7795433,0.0
0.81813514,0.34697258,0.7814779,0.0
0.8194396,0.33610046,0.7833665,0.0
0.82069796,0.32522833,0.78520966,0.0
0.821911,0.31435624,0.78700835,0.0
0.82307935,0.3034841,0.7887632,0.0
0.824204,0.292612,0.7904752,0.0
0.82528555,0.28173986,0.7921449,0.0
0.82632476,0.27086774,0.7937731,0.0
0.82732236,0.25999564,0.79536057,0.0
0.8282791,0.24912351,0.7969079,0.0
0.8291956,0.23825139,0.7984159,0.0
0.8300725,0.22737926,0.79988515,0.0
0.8309105,0.21650715,0.8013164,0.0
0.8317102,0.20563503,0.8027102,0.0
0.8324724,0.1947629,0.80406713,0.0
0.83319736,0.18389079,0.8053879,0.0
0.83388585,0.17301866,0.80667305,0.0
0.8345385,0.16214655,0.8079232,0.0
0.83515584,0.15127443,0.80913883,0.0
0.8357383,0.1404023,0.8103205,0.0
0.8362865,0.12953019,0.8114688,0.0
0.8368009,0.11865807,0.81258416,0.0
0.837282,0.10778595,0.8136672,0.0
0.83773035,0.09691383,0.8147183,0.0
0.8381463,0.08604171,0.81573796,0.0
0.8385305,0.07516959,0.8167267,0.0
0.83888316,0.06429747,0.8176849,0.0
0.83920485,0.05342535,0.81861293,0.0
0.83949596,0.04255323,0.8195114,0.0
0.83975697,0.031681113,0.82038057,0.0
0.8399881,0.020808991,0.8212209,0.0
0.8401899,0.009936872,0.8220327,0.0
0.84036255,-9.351769E-4,0.82281643,0.0
0.84050655,-0.011807367,0.82357246,0.0
0.84062237,-0.022679416,0.82430106,0.0
0.84071004,-0.033551607,0.8250027,0.0
0.8407701,-0.044423655,0.82567745,0.0
0.84080285,-0.055295847,0.8263259,0.0
0.84080845,-0.0661679,0.8269482,0.0
0.84078735,-0.07704008,0.8275447,0.0
0.8407397,-0.087912135,0.82811564,0.0
0.84066594,-0.09878433,0.8286613,0.0
0.84056616,-0.10965637,0.829182,0.0
0.8404407,-0.120528564,0.82967794,0.0
0.8402898,-0.13140061,0.83014935,0.0
0.8401136,-0.1422728,0.83059657,0.0
0.8399124,-0.15314485,0.83101964,0.0
0.8396865,-0.16401704,0.83141893,0.0
0.83943594,-0.17488909,0.8317946,0.0
0.83916104,-0.18576129,0.8321468,0.0
0.83886194,-0.19663334,0.8324758,0.0
0.83853877,-0.20750552,0.8327816,0.0
0.8381918,-0.21837758,0.83306456,0.0
0.83782107,-0.22924976,0.8333248,0.0
0.83742684,-0.24012181,0.8335624,0.0
0.8370092,-0.250994,0.8337774,0.0
0.8365683,-0.26186606,0.8339702,0.0
0.83610415,-0.27273825,0.8341408,0.0
0.83561707,-0.28361028,0.83428925,0.0
0.835107,-0.29448247,0.83441573,0.0
0.8345743,-0.30535454,0.83452034,0.0
0.83401877,-0.31622672,0.83460313,0.0
0.83344054,-0.32709876,0.83466417,0.0
0.83283985,-0.33797097,0.83470356,0.0
0.8322167,-0.348843,0.8347214,0.0
0.83157104,-0.3597152,0.8347177,0.0
0.83090305,-0.37058726,0.83469254,0.0
0.8302128,-0.38145944,0.8346459,0.0
0.8295002,-0.39233148,0.8345779,0.0
0.82876533,-0.40320367,0.8344886,0.0
0.8280083,-0.41407573,0.83437777,0.0
0.827229,-0.42494792,0.8342457,0.0
0.8264275,-0.43581995,0.83409226,0.0
0.82560384,-0.44669217,0.8339175,0.0
0.824758,-0.4575642,0.83372134,0.0
0.8238899,-0.46843624,0.83350384,0.0
0.82299954,-0.47930846,0.83326495,0.0
0.822087,-0.4901805,0.8330046,0.0
0.82115203,-0.5010527,0.8327227,0.0
0.8201948,-0.51192474,0.83241934,0.0
0.81921506,-0.5227969,0.8320944,0.0
0.81821287,-0.533669,0.8317477,0.0
0.81718814,-0.5445412,0.83137935,0.0
0.8161409,-0.5554132,0.8309891,0.0
0.81507087,-0.56628543,0.830577,0.0
0.8139781,-0.57715744,0.8301429,0.0
0.8128623,-0.5880296,0.8296867,0.0
0.8453727,0.585224,0.83032626,0.0
0.86099887,0.5743518,0.83145547,0.0
0.8699296,0.5634797,0.83282906,0.0
0.87557614,0.55260754,0.8343261,0.0
0.87942046,0.5417355,0.835881,0.0
0.8822046,0.5308633,0.8374562,0.0
