neur0,input0,neur1,input1
0.45885968,0.0,0.4846165,0.0
0.42119068,0.039989334,0.5076142,0.0
0.38594052,0.07991469,0.52806073,0.0
0.35330778,0.119712204,0.5462427,0.0
0.32338077,0.15931821,0.5624285,0.0
0.29615882,0.19866931,0.57686365,0.0
0.2715738,0.23770262,0.5897701,0.0
0.2495098,0.27635565,0.60134554,0.0
0.22981954,0.31456655,0.6117651,0.0
0.21233772,0.3522742,0.6211827,0.0
0.19689101,0.38941833,0.62973297,0.0
0.18330523,0.42593947,0.6375335,0.0
0.17141052,0.46177918,0.64468664,0.0
0.16104455,0.4968801,0.6512813,0.0
0.15205462,0.5311862,0.65739465,0.0
0.1442986,0.5646424,0.66309375,0.0
0.13764536,0.59719545,0.66843647,0.0
0.13197471,0.628793,0.67347306,0.0
0.12717703,0.65938467,0.678247,0.0
0.123152696,0.68892145,0.68279564,0.0
0.119811445,0.7173561,0.68715143,0.0
0.117071666,0.7446431,0.69134206,0.0
0.1148597,0.7707389,0.6953913,0.0
0.113109134,0.7956016,0.69931966,0.0
0.111760154,0.8191916,0.7031445,0.0
0.11075894,0.84147096,0.70688033,0.0
0.11005703,0.8624042,0.71053976,0.0
0.1096109,0.88195777,0.714133,0.0
0.10938137,0.90010047,0.7176687,0.0
0.109333225,0.9168031,0.7211538,0.0
0.10943482,0.9320391,0.72459394,0.0
0.109657705,0.94578403,0.7279936,0.0
0.1099763,0.95801586,0.7313562,0.0
0.11036763,0.9687151,0.7346843,0.0
0.110811055,0.9778646,0.7379796,0.0
0.11128802,0.98544973,0.7412432,0.0
0.11178189,0.99145836,0.74447554,0.0
0.112277724,0.99588084,0.74767673,0.0
0.11276211,0.99871016,0.7508463,0.0
0.11322306,0.9999417,0.7539836,0.0
0.11364984,0.9995736,0.7570875,0.0
0.114032865,0.9976064,0.76015687,0.0
0.114363596,0.99404323,0.7631902,0.0
0.11463445,0.98888975,0.7661859,0.0
0.11483868,0.9821543,0.7691422,0.0
0.114970386,0.9738476,0.77205753,0.0
0.11502436,0.963983,0.77493006,0.0
0.11499607,0.9525762,0.7777578,0.0
0.114881605,0.93964547,0.78053916,0.0
0.114677615,0.92521155,0.78327215,0.0
0.114381306,0.9092974,0.78595513,0.0
0.113990344,0.8919287,0.7885864,0.0
0.11350287,0.873133,0.7911642,0.0
0.11291744,0.85294056,0.7936871,0.0
0.11223302,0.8313835,0.7961536,0.0
0.11144896,0.80849636,0.7985622,0.0
0.11056495,0.78431594,0.80091166,0.0
0.10958102,0.75888073,0.8032007,0.0
0.10849752,0.7322315,0.8054283,0.0
0.1073151,0.70441085,0.8075933,0.0
0.106034674,0.67546326,0.80969477,0.0
0.10465745,0.645435,0.81173193,0.0
0.10318489,0.6143742,0.81370395,0.0
0.10161868,0.58233064,0.8156102,0.0
0.09996076,0.5493555,0.81745005,0.0
0.098213285,0.51550144,0.81922305,0.0
0.09637863,0.48082274,0.8209288,0.0
0.09445935,0.4453748,0.822567,0.0
0.09245819,0.40921414,0.8241373,0.0
0.09037809,0.37239906,0.82563955,0.0
0.08822218,0.3349882,0.8270737,0.0
0.085993715,0.29704145,0.82843965,0.0
0.08369611,0.25861946,0.8297374,0.0
0.081332944,0.21978377,0.83096707,0.0
0.07890792,0.18059623,0.8321287,0.0
0.07642487,0.14112,0.8332225,0.0
0.07388772,0.101418026,0.8342487,0.0
0.07130054,0.061553795,0.83520764,0.0
0.06866748,0.02159109,0.83609957,0.0
0.06599278,-0.018406155,0.8369248,0.0
0.06328077,-0.058373954,0.83768374,0.0
