neur0,input0,neur1,input1
0.45885968,-0.0,0.4846165,0.0
0.4207657,-0.02248064,0.50759155,0.0
0.38466117,-0.044949837,0.52797234,0.0
0.35075852,-0.06739617,0.54602814,0.0
0.31917262,-0.08980825,0.5620127,0.0
0.28993702,-0.11217474,0.57615966,0.0
0.26302132,-0.13448438,0.58868134,0.0
0.23834789,-0.156726,0.5997681,0.0
0.2158064,-0.17888856,0.60958916,0.0
0.19526589,-0.20096107,0.6182939,0.0
0.1765843,-0.22293277,0.62601364,0.0
0.1596157,-0.24479307,0.63286346,0.0
0.14421535,-0.2665314,0.6389441,0.0
0.1302433,-0.28813758,0.6443433,0.0
0.117566794,-0.30960158,0.649138,0.0
0.10606151,-0.3309135,0.653395,0.0
0.095612325,-0.35206378,0.65717286,0.0
0.0861135,-0.37304306,0.6605227,0.0
0.07746849,-0.39384228,0.66348916,0.0
0.06958966,-0.4144527,0.66611135,0.0
0.062397726,-0.4348657,0.6684236,0.0
0.055821236,-0.4550733,0.67045605,0.0
0.049795937,-0.4750675,0.67223495,0.0
0.044264182,-0.4948408,0.6737838,0.0
0.03917434,-0.51438606,0.67512286,0.0
0.03448024,-0.53369635,0.6762703,0.0
0.030140635,-0.55276525,0.6772421,0.0
0.026118709,-0.57158667,0.6780523,0.0
0.022381637,-0.59015495,0.6787135,0.0
0.01890017,-0.6084646,0.6792367,0.0
0.015648251,-0.6265109,0.67963177,0.0
0.0126026925,-0.64428926,0.67990744,0.0
0.009742853,-0.6617954,0.68007153,0.0
0.007050377,-0.67902577,0.680131,0.0
0.004508936,-0.6959769,0.68009204,0.0
0.0021040104,-0.7126461,0.67996013,0.0
-1.7730729E-4,-0.7290307,0.67974037,0.0
-0.002346494,-0.7451289,0.67943716,0.0
-0.004413753,-0.760939,0.6790545,0.0
-0.0063881553,-0.7764596,0.678596,0.0
-0.00827777,-0.7916901,0.678065,0.0
-0.010089774,-0.8066302,0.6774644,0.0
-0.0118305525,-0.8212798,0.6767969,0.0
-0.013505793,-0.8356395,0.67606485,0.0
-0.015120562,-0.8497101,0.67527056,0.0
-0.016679375,-0.86349285,0.67441595,0.0
-0.018186266,-0.87698966,0.67350286,0.0
-0.019644838,-0.8902024,0.67253304,0.0
-0.021058314,-0.90313345,0.671508,0.0
-0.02242959,-0.915786,0.6704291,0.0
-0.023761258,-0.928163,0.6692977,0.0
-0.025055662,-0.9402681,0.668115,0.0
-0.02631491,-0.9521052,0.6668821,0.0
-0.027540918,-0.9636787,0.66560006,0.0
-0.028735423,-0.9749931,0.6642698,0.0
-0.02990001,-0.9860533,0.6628922,0.0
-0.031036133,-0.9968647,0.66146815,0.0
-0.032145128,-1.0074326,0.65999836,0.0
-0.03322823,-1.0177629,0.65848356,0.0
-0.034286585,-1.0278617,0.6569244,0.0
-0.035321265,-1.0377355,0.6553216,0.0
-0.036333285,-1.0473906,0.6536756,0.0
-0.03732359,-1.0568339,0.651987,0.0
-0.038293082,-1.0660725,0.6502564,0.0
-0.03924263,-1.0751134,0.6484842,0.0
-0.040173046,-1.083964,0.6466707,0.0
-0.041085143,-1.092632,0.64481646,0.0
-0.04197969,-1.1011252,0.6429218,0.0
-0.04285744,-1.1094509,0.6409871,0.0
-0.043719113,-1.1176174,0.63901263,0.0
-0.044565443,-1.1256326,0.63699865,0.0
-0.04539713,-1.1335046,0.63494545,0.0
-0.046214867,-1.1412416,0.6328532,0.0
-0.04701934,-1.1488516,0.63072217,0.0
-0.047811233,-1.1563431,0.62855244,0.0
-0.04859122,-1.163724,0.6263442,0.0
-0.04935995,-1.1710025,0.6240975,0.0
