Generation,Max fitness,Min fitness,Avg fitness,Variance
105,0.9034404,-5.172427,-0.17765659,107.170395
106,0.9034404,-11.24429,-0.18195382,184.30388
107,0.9034404,-4.82356,-0.224524,99.34834
108,0.9034404,-4.3471537,-0.18787827,73.53749
109,0.9034404,-6.6273556,-0.31924605,178.0762
110,0.9034404,-6.6273556,-0.19722266,133.33636
111,0.9034404,-5.1666265,-0.30883285,131.02794
112,0.9034404,-3.9867492,-0.1230235,70.95192
113,0.9034404,-2.4607205,0.00558985,42.624733
114,0.9034404,-4.4093575,-0.20355292,116.31911
115,0.9034404,-3.3450136,-0.067937806,61.739277
116,0.9034404,-3.2114472,-0.18951915,85.242874
117,0.9034404,-6.109621,-0.162004,96.31861
118,0.9034404,-3.9617844,-0.20196103,77.72798
119,0.9034404,-4.508565,-0.23815781,116.594765
120,0.9034404,-4.508565,-0.072320215,65.415504
121,0.9034404,-3.5271897,-0.15791598,71.32144
122,0.9034404,-5.178255,-0.09752894,82.39136
123,0.9034404,-3.6976244,-0.06163882,72.17749
124,0.9034404,-3.6976244,-0.11396341,72.828224
125,0.9034404,-6.321631,-0.25510728,111.347534
126,0.9034404,-10.681189,-0.35709748,230.17053
127,0.9034404,-4.930551,-0.14255576,78.47712
128,0.9034404,-5.5625353,-0.11947945,101.72934
129,0.9034404,-6.077237,-0.3143909,166.84048
130,0.9034404,-3.8279505,-0.16133831,70.03161
131,0.9034404,-8.314142,-0.14546102,132.18298
132,0.9034404,-9.111169,-0.32029712,250.33632
133,0.9034404,-8.055519,-0.27417704,198.52979
134,0.9034404,-3.5550003,-0.0628718,62.904327
135,0.9034404,-5.5006194,-0.17134988,110.9344
136,0.9034404,-3.40569,-0.065610945,62.065037
137,0.9034404,-4.716406,-0.18987055,120.52493
138,0.9034404,-4.716406,-0.17141828,98.457695
139,0.9034404,-5.412057,-0.18716402,101.1096
140,0.9034404,-10.682116,-0.2979624,213.65308
141,0.9034404,-3.8317773,-0.1553555,80.18981
142,0.9034404,-4.597656,-0.2123309,99.22303
143,0.9034404,-8.582055,-0.28752708,160.5295
144,0.9034404,-7.699153,-0.24911188,159.4303
145,0.9034404,-6.3753796,-0.1989157,132.03798
146,0.9034404,-5.993634,-0.36961445,175.13876
147,0.9034404,-6.2955036,-0.138661,118.059784
148,0.9034404,-5.874533,-0.19932283,140.35269
149,0.9034404,-7.1157985,-0.19502197,118.68705
150,0.9034404,-6.9607677,-0.26308572,161.75789
151,0.9034404,-6.9607677,-0.1374532,109.45743
152,0.9034404,-7.249887,-0.061842285,109.12877
153,0.9034404,-3.220869,0.020526126,54.10054
154,0.9034404,-5.92702,-0.0587283,95.14855
155,0.9034404,-4.57738,-0.10839326,87.30808
156,0.9034404,-3.371424,-0.017530216,60.12673
157,0.9034404,-6.56145,-0.3190658,180.95987
158,0.9034404,-4.643099,-0.056005243,81.55902
159,0.9034404,-5.237038,-0.024284873,78.205154
160,0.9034404,-4.267322,-0.0041105794,69.28178
161,0.9034404,-7.8517785,-0.24535361,146.86255
162,0.9034404,-6.3580585,-0.23555292,129.89264
163,0.9034404,-6.5652113,-0.24173021,160.59935
164,0.9034404,-6.5652113,-0.20646639,136.713
165,0.9034404,-6.1296997,-0.28117216,138.08649
166,0.9034404,-4.322019,-0.27437863,124.44994
167,0.9034404,-6.455923,-0.401877,183.89787
168,0.9034404,-7.926512,-0.3720406,169.46297
169,0.9034404,-5.145676,-0.1867259,113.12669
170,0.9034404,-4.2036266,-0.15905865,95.05297
171,0.9034404,-4.359617,-0.13334401,79.19341
172,0.9034404,-4.359617,-0.12905248,90.18812
173,0.9034404,-4.366553,-0.20165318,95.317276
174,0.9034404,-7.264142,-0.20792645,123.24194
175,0.9034404,-7.264142,-0.30078417,150.99182
176,0.9034404,-7.351842,-0.28842115,182.01778
177,0.9034404,-5.017661,-0.17466797,92.78536
178,0.9034404,-4.374735,-0.21921116,98.786835
179,0.9034404,-11.74313,-0.3100168,259.29636
180,0.9034404,-7.292819,-0.20980349,119.86528
181,0.9034404,-4.6434155,-0.22736575,91.6801
182,0.9034404,-4.071626,-0.1544308,81.75132
183,0.9034404,-5.1910944,-0.18306622,104.282196
184,0.9034404,-3.6575708,-0.052858092,57.17857
185,0.9034404,-2.5273044,0.016504984,44.709614
186,0.9034404,-4.4187956,-0.1325341,77.90592
187,0.9034404,-2.7098246,-0.08700716,55.36814
188,0.9034404,-3.5991583,-0.16923913,71.08401
189,0.9034404,-4.9763365,-0.26229325,113.10661
190,0.9034404,-5.238161,-0.102659054,72.19549
191,0.9034404,-3.5606318,-0.23467827,88.59883
192,0.9034404,-5.2941127,-0.21265556,102.70877
193,0.9034404,-5.1561766,-0.2864534,127.84809
194,0.9034404,-4.644588,-0.2608762,92.41638
195,0.9034404,-4.6040745,-0.20144951,68.55827
196,0.9034404,-5.0628753,-0.21073934,104.24854
197,0.9034404,-3.9636576,-0.020908557,54.497597
198,0.9034404,-5.5451217,-0.2122524,104.19542
199,0.9034404,-14.366128,-0.58027697,491.68567
200,0.9034404,-9.61079,-0.29837704,225.15643
