neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.8614196,0.14406437,-0.68191195,0.0,-0.65247315,0.0,-0.25454125,0.0,0.9080843,0.0,0.8871459,0.0,0.9423141,0.0,0.35559747,0.0,0.06283666,0.0,-0.68103945,0.0
-0.7981948,0.1496053,-0.7347887,0.0,-0.65565264,0.0,-0.3643555,0.0,0.91398776,0.0,0.8845424,0.0,0.9659416,0.0,0.39639303,0.0,0.1684649,0.0,-0.7183467,0.0
-0.7078219,0.15514624,-0.7763589,0.0,-0.65103227,0.0,-0.46785364,0.0,0.916943,0.0,0.87861854,0.0,0.9805281,0.0,0.43163988,0.0,0.26168257,0.0,-0.7481676,0.0
-0.6168176,0.16068716,-0.80880976,0.0,-0.63896215,0.0,-0.56088763,0.0,0.9170683,0.0,0.8691666,0.0,0.9891585,0.0,0.46169564,0.0,0.34264776,0.0,-0.7721241,0.0
-0.5482114,0.16622812,-0.835089,0.0,-0.6214237,0.0,-0.63989156,0.0,0.91455424,0.0,0.8559579,0.0,0.99407786,0.0,0.48701295,0.0,0.4126263,0.0,-0.79149735,0.0
-0.4952118,0.17176905,-0.85690063,0.0,-0.59978175,0.0,-0.7048948,0.0,0.9094846,0.0,0.83868253,0.0,0.9968019,0.0,0.50804263,0.0,0.47328308,0.0,-0.8072624,0.0
-0.44898188,0.17730999,-0.8751379,0.0,-0.5746625,0.0,-0.7577316,0.0,0.90176415,0.0,0.8169196,0.0,0.99828035,0.0,0.52518487,0.0,0.52628356,0.0,-0.82014716,0.0
-0.4073186,0.18285093,-0.8904567,0.0,-0.54654086,0.0,-0.8004306,0.0,0.891134,0.0,0.7901599,0.0,0.999073,0.0,0.5387706,0.0,0.5731146,0.0,-0.83068866,0.0
-0.368558,0.18839185,-0.9033581,0.0,-0.5157934,0.0,-0.83487487,0.0,0.8771867,0.0,0.75783783,0.0,0.9994959,0.0,0.5490614,0.0,0.6150278,0.0,-0.8392806,0.0
-0.33148086,0.1939328,-0.9142374,0.0,-0.48273364,0.0,-0.8626803,0.0,0.8593835,0.0,0.7193745,0.0,0.99972177,0.0,0.55626047,0.0,0.6530393,0.0,-0.8462098,0.0
-0.2951368,0.19947374,-0.923411,0.0,-0.447628,0.0,-0.8851809,0.0,0.8370831,0.0,0.67422885,0.0,0.9998432,0.0,0.56052893,0.0,0.68794936,0.0,-0.8516834,0.0
-0.2588165,0.20501466,-0.9311361,0.0,-0.4107086,0.0,-0.90345323,0.0,0.809592,0.0,0.6219588,0.0,0.9999092,0.0,0.56200373,0.0,0.72036535,0.0,-0.8558487,0.0
-0.22202085,0.21055561,-0.93762314,0.0,-0.372185,0.0,-0.9183553,0.0,0.7762485,0.0,0.5622883,0.0,0.9999457,0.0,0.5608141,0.0,0.7507221,0.0,-0.85880816,0.0
-0.18444784,0.21609654,-0.9430459,0.0,-0.3322579,0.0,-0.9305657,0.0,0.7365435,0.0,0.49517882,0.0,0.9999662,0.0,0.5570934,0.0,0.7792998,0.0,-0.86062986,0.0
-0.1459814,0.22163747,-0.9475483,0.0,-0.29113367,0.0,-0.9406191,0.0,0.69026816,0.0,0.42090073,0.0,0.999978,0.0,0.5509846,0.0,0.80624044,0.0,-0.8613556,0.0
-0.10666908,0.22717842,-0.9512491,0.0,-0.24903832,0.0,-0.9489363,0.0,0.63765585,0.0,0.34009638,0.0,0.999985,0.0,0.542639,0.0,0.8315677,0.0,-0.86100703,0.0
-0.0666945,0.23271935,-0.9542464,0.0,-0.20622812,0.0,-0.955849,0.0,0.5794639,0.0,0.25381765,0.0,0.99998915,0.0,0.53220993,0.0,0.8552124,0.0,-0.8595892,0.0
-0.026327318,0.2382603,-0.95661926,0.0,-0.16299286,0.0,-0.96161985,0.0,0.516946,0.0,0.16351214,0.0,0.99999166,0.0,0.51984864,0.0,0.87704545,0.0,-0.85709405,0.0
0.014118159,0.24380124,-0.95843023,0.0,-0.11965257,0.0,-0.96645784,0.0,0.45169947,0.0,0.070937,0.0,0.99999326,0.0,0.50570625,0.0,0.8969175,0.0,-0.8535021,0.0
0.054337237,0.24934216,-0.9597261,0.0,-0.07654544,0.0,-0.9705306,0.0,0.38542604,0.0,-0.02200016,0.0,0.99999416,0.0,0.48994473,0.0,0.91470015,0.0,-0.8487842,0.0
0.09406486,0.2548831,-0.9605389,0.0,-0.034011863,0.0,-0.9739735,0.0,0.31968862,0.0,-0.113438874,0.0,0.9999947,0.0,0.47275177,0.0,0.9303199,0.0,-0.8429031,0.0
0.13310029,0.26042405,-0.9608861,0.0,0.007623469,0.0,-0.97689635,0.0,0.25573736,0.0,-0.20174883,0.0,0.9999948,0.0,0.45435512,0.0,0.943779,0.0,-0.8358155,0.0
0.17130716,0.26596498,-0.9607709,0.0,0.04806691,0.0,-0.97938895,0.0,0.19444002,0.0,-0.2856511,0.0,0.9999947,0.0,0.43502903,0.0,0.9551591,0.0,-0.8274748,0.0
0.20860524,0.27150592,-0.9601816,0.0,0.0870668,0.0,-0.9815247,0.0,0.13630116,0.0,-0.36426038,0.0,0.99999434,0.0,0.41509128,0.0,0.9646104,0.0,-0.8178348,0.0
0.24495132,0.27704683,-0.9590909,0.0,0.124418974,0.0,-0.9833636,0.0,0.081532516,0.0,-0.4370606,0.0,0.9999936,0.0,0.39489228,0.0,0.9723314,0.0,-0.8068545,0.0
0.2803223,0.2825878,-0.9574544,0.0,0.15996791,0.0,-0.9849548,0.0,0.030137172,0.0,-0.50384116,0.0,0.9999925,0.0,0.37479883,0.0,0.9785463,0.0,-0.79450387,0.0
0.31469545,0.28812873,-0.95520836,0.0,0.19360429,0.0,-0.98633814,0.0,-0.018016348,0.0,-0.56462073,0.0,0.9999908,0.0,0.3551767,0.0,0.98348415,0.0,-0.7807705,0.0
0.3480393,0.29366967,-0.9522674,0.0,0.22526155,0.0,-0.98754597,0.0,-0.063139275,0.0,-0.61957616,0.0,0.9999884,0.0,0.33637452,0.0,0.9873635,0.0,-0.7656662,0.0
0.38030475,0.2992106,-0.9485205,0.0,0.25491223,0.0,-0.98860425,0.0,-0.105487555,0.0,-0.66898555,0.0,0.9999848,0.0,0.31871185,0.0,0.990382,0.0,-0.74923426,0.0
0.41141975,0.30475155,-0.9438275,0.0,0.28256488,0.0,-0.98953366,0.0,-0.14534253,0.0,-0.713186,0.0,0.9999795,0.0,0.3024713,0.0,0.9927117,0.0,-0.73155546,0.0
0.44128942,0.31029248,-0.9380148,0.0,0.3082624,0.0,-0.99035037,0.0,-0.18300247,0.0,-0.75254476,0.0,0.99997157,0.0,0.2878955,0.0,0.99449766,0.0,-0.7127526,0.0
0.46979374,0.31583342,-0.9308721,0.0,0.33208117,0.0,-0.99106675,0.0,-0.21878073,0.0,-0.7874397,0.0,0.99995965,0.0,0.27518794,0.0,0.995859,0.0,-0.69299316,0.0
0.49678734,0.32137433,-0.9221498,0.0,0.35413048,0.0,-0.991692,0.0,-0.2530073,0.0,-0.8182472,0.0,0.9999414,0.0,0.26451737,0.0,0.996892,0.0,-0.67248964,0.0
0.52210116,0.3269153,-0.911561,0.0,0.37455258,0.0,-0.9922325,0.0,-0.28603038,0.0,-0.8453342,0.0,0.99991316,0.0,0.2560237,0.0,0.99767274,0.0,-0.6514963,0.0
0.5455419,0.33245623,-0.8987879,0.0,0.39352125,0.0,-0.99269205,0.0,-0.3182157,0.0,-0.86905247,0.0,0.99986887,0.0,0.24982512,0.0,0.99826103,0.0,-0.630304,0.0
0.5668946,0.33799717,-0.88349783,0.0,0.41123873,0.0,-0.9930723,0.0,-0.34994107,0.0,-0.88973516,0.0,0.9997984,0.0,0.24602391,0.0,0.9987031,0.0,-0.609232,0.0
0.58592415,0.3435381,-0.86537135,0.0,0.42792982,0.0,-0.99337244,0.0,-0.38158327,0.0,-0.90769374,0.0,0.99968493,0.0,0.24471049,0.0,0.9990347,0.0,-0.5886177,0.0
0.60238075,0.349079,-0.8441447,0.0,0.4438315,0.0,-0.99358946,0.0,-0.41349557,0.0,-0.9232165,0.0,0.9994997,0.0,0.24596281,0.0,0.99928284,0.0,-0.5688045,0.0
0.616005,0.35461998,-0.8196677,0.0,0.45917818,0.0,-0.99371773,0.0,-0.44597492,0.0,-0.9365675,0.0,0.999193,0.0,0.24984041,0.0,0.99946827,0.0,-0.55012864,0.0
0.6265378,0.36016092,-0.79196995,0.0,0.4741817,0.0,-0.9937485,0.0,-0.47922125,0.0,-0.9479863,0.0,0.99867874,0.0,0.25637126,0.0,0.99960655,0.0,-0.53290313,0.0
0.63373804,0.36570185,-0.7613252,0.0,0.48900878,0.0,-0.9936692,0.0,-0.5132947,0.0,-0.9576899,0.0,0.99780446,0.0,0.2655311,0.0,0.9997095,0.0,-0.51739913,0.0
0.63740903,0.3712428,-0.72829336,0.0,0.5037591,0.0,-0.9934623,0.0,-0.5480817,0.0,-0.96587425,0.0,0.996299,0.0,0.27721572,0.0,0.99978596,0.0,-0.50382173,0.0
0.6374419,0.3767837,-0.693719,0.0,0.5184496,0.0,-0.9931041,0.0,-0.5832828,0.0,-0.9727179,0.0,0.9936756,0.0,0.2912069,0.0,0.99984264,0.0,-0.49227658,0.0
0.633881,0.38232467,-0.6586705,0.0,0.5330117,0.0,-0.9925621,0.0,-0.6184332,0.0,-0.97838473,0.0,0.98905694,0.0,0.30713186,0.0,0.9998845,0.0,-0.482721,0.0
0.62702143,0.3878656,-0.62431365,0.0,0.54730415,0.0,-0.99179345,0.0,-0.65295756,0.0,-0.98302704,0.0,0.9808666,0.0,0.32441166,0.0,0.9999152,0.0,-0.47488672,0.0
0.61708033,0.38431093,-0.5917843,0.0,0.56109816,0.0,-0.9907406,0.0,-0.6862401,0.0,-0.9867867,0.0,0.96630853,0.0,0.34218475,0.0,0.9999376,0.0,-0.46815524,0.0
0.60570097,0.37877,-0.5618853,0.0,0.57421315,0.0,-0.98933035,0.0,-0.71773523,0.0,-0.9897963,0.0,0.94057655,0.0,0.35919237,0.0,0.9999538,0.0,-0.46135712,0.0
0.59515125,0.3732291,-0.53486955,0.0,0.5865497,0.0,-0.9874717,0.0,-0.7470581,0.0,-0.99217796,0.0,0.89593005,0.0,0.3736131,0.0,0.99996525,0.0,-0.4524714,0.0
0.5888252,0.36768815,-0.5101916,0.0,0.59814566,0.0,-0.9850559,0.0,-0.7740493,0.0,-0.99404275,0.0,0.82141924,0.0,0.38288987,0.0,0.9999732,0.0,-0.4382535,0.0
0.5916254,0.36214718,-0.4862282,0.0,0.6092357,0.0,-0.981961,0.0,-0.79881287,0.0,-0.9954888,0.0,0.7052776,0.0,0.38373184,0.0,0.99997836,0.0,-0.41398647,0.0
0.6096582,0.35660625,-0.46003562,0.0,0.62026626,0.0,-0.97805935,0.0,-0.82171774,0.0,-0.9966009,0.0,0.54217106,0.0,0.3726281,0.0,0.99998134,0.0,-0.37380585,0.0
0.6485126,0.3510653,-0.42733327,0.0,0.63179785,0.0,-0.97321606,0.0,-0.843339,0.0,-0.9974505,0.0,0.3421757,0.0,0.34701794,0.0,0.9999826,0.0,-0.31203806,0.0
0.709884,0.3455244,-0.38300136,0.0,0.6442484,0.0,-0.96724963,0.0,-0.8643078,0.0,-0.9980957,0.0,0.13013107,0.0,0.30649042,0.0,0.99998224,0.0,-0.22525707,0.0
0.7882299,0.33998346,-0.3222962,0.0,0.65753967,0.0,-0.95981485,0.0,-0.8850636,0.0,-0.99858314,0.0,-0.068391725,0.0,0.25301284,0.0,0.9999802,0.0,-0.11398252,0.0
0.87005335,0.33444253,-0.24274617,0.0,0.6708099,0.0,-0.9501903,0.0,-0.9055796,0.0,-0.9989491,0.0,-0.23937254,0.0,0.1901082,0.0,0.9999762,0.0,0.016795583,0.0
0.9376971,0.32890156,-0.14611518,0.0,0.6824088,0.0,-0.93698895,0.0,-0.9252315,0.0,-0.99922186,0.0,-0.38049248,0.0,0.12173071,0.0,0.9999693,0.0,0.15849975,0.0
0.97876203,0.32336062,-0.038608976,0.0,0.69044596,0.0,-0.91786265,0.0,-0.9430067,0.0,-0.99942315,0.0,-0.49544904,0.0,0.051408987,0.0,0.9999581,0.0,0.3010911,0.0
0.99530506,0.3178197,0.07196612,0.0,0.6937738,0.0,-0.889305,0.0,-0.9579982,0.0,-0.9995701,0.0,-0.5895741,0.0,-0.018182375,0.0,0.9999398,0.0,0.43557072,0.0
0.99935937,0.31227878,0.17939161,0.0,0.6924585,0.0,-0.8466081,0.0,-0.96979296,0.0,-0.999676,0.0,-0.66789013,0.0,-0.085283846,0.0,0.9999097,0.0,0.55567133,0.0
0.99994546,0.30673784,0.279646,0.0,0.68732494,0.0,-0.7841401,0.0,-0.9785123,0.0,-0.9997513,0.0,-0.7344588,0.0,-0.14889392,0.0,0.9998594,0.0,0.6582338,0.0
0.99999696,0.30119687,0.37035248,0.0,0.67939126,0.0,-0.6965806,0.0,-0.9846276,0.0,-0.9998041,0.0,-0.7921225,0.0,-0.20852727,0.0,0.9997737,0.0,0.7426391,0.0
0.9999999,0.29565594,0.4504549,0.0,0.6696379,0.0,-0.5816381,0.0,-0.98874086,0.0,-0.9998401,0.0,-0.8423401,0.0,-0.26397252,0.0,0.999625,0.0,0.80993974,0.0
1.0,0.290115,0.5199392,0.0,0.6589494,0.0,-0.44321147,0.0,-0.9914241,0.0,-0.99986386,0.0,-0.8852761,0.0,-0.31511012,0.0,0.99936306,0.0,0.8621059,0.0
1.0,0.2845741,0.5794861,0.0,0.6480907,0.0,-0.29198062,0.0,-0.9931381,0.0,-0.99987864,0.0,-0.920398,0.0,-0.36183637,0.0,0.9988954,0.0,0.9015073,0.0
1.0,0.27903315,0.63014966,0.0,0.6376888,0.0,-0.14153494,0.0,-0.99421495,0.0,-0.9998868,0.0,-0.94739634,0.0,-0.4040924,0.0,0.99805313,0.0,0.9305778,0.0
1.0,0.2734922,0.67312187,0.0,0.62821877,0.0,-0.0028347296,0.0,-0.9948755,0.0,-0.9998899,0.0,-0.9667869,0.0,-0.44193134,0.0,0.99652755,0.0,0.9515919,0.0
1.0,0.26795125,0.70958555,0.0,0.62000215,0.0,0.11854992,0.0,-0.995259,0.0,-0.9998889,0.0,-0.9798503,0.0,-0.47555125,0.0,0.9937572,0.0,0.9665242,0.0
1.0,0.2624103,0.74063873,0.0,0.61322033,0.0,0.22169371,0.0,-0.9954509,0.0,-0.9998844,0.0,-0.98817825,0.0,-0.50527436,0.0,0.98872924,0.0,0.9769873,0.0
1.0,0.2568694,0.7672685,0.0,0.6079402,0.0,0.30825877,0.0,-0.9955031,0.0,-0.9998766,0.0,-0.9932518,0.0,-0.5314964,0.0,0.9796422,0.0,0.9842354,0.0
1.0,0.25132847,0.79035956,0.0,0.6041463,0.0,0.3808356,0.0,-0.9954468,0.0,-0.9998655,0.0,-0.9962323,0.0,-0.554635,0.0,0.9633748,0.0,0.9892077,0.0
1.0,0.2457875,0.8107254,0.0,0.6017741,0.0,0.4420537,0.0,-0.99530107,0.0,-0.9998507,0.0,-0.9979334,0.0,-0.57509243,0.0,0.93477124,0.0,0.99258846,0.0
1.0,0.24024656,0.82915014,0.0,0.6007407,0.0,0.49423602,0.0,-0.9950778,0.0,-0.9998318,0.0,-0.9988825,0.0,-0.59323514,0.0,0.88603723,0.0,0.9948666,0.0
1.0,0.23470564,0.8464213,0.0,0.60097,0.0,0.5393258,0.0,-0.99478495,0.0,-0.9998082,0.0,-0.9994025,0.0,-0.6093851,0.0,0.80723774,0.0,0.9963869,0.0
1.0,0.2291647,0.8633077,0.0,0.6024091,0.0,0.5789142,0.0,-0.994429,0.0,-0.999779,0.0,-0.9996835,0.0,-0.62381935,0.0,0.68971163,0.0,0.9973912,0.0
1.0,0.22362378,0.88041884,0.0,0.6050251,0.0,0.6142765,0.0,-0.99401635,0.0,-0.9997429,0.0,-0.9998336,0.0,-0.6367734,0.0,0.5330477,0.0,0.99804944,0.0
1.0,0.21808282,0.89794123,0.0,0.608777,0.0,0.6463777,0.0,-0.9935536,0.0,-0.9996987,0.0,-0.99991304,0.0,-0.64844644,0.0,0.3506057,0.0,0.99848044,0.0
1.0,0.21254188,0.9154477,0.0,0.6135727,0.0,0.675865,0.0,-0.9930466,0.0,-0.99964434,0.0,-0.9999548,0.0,-0.6590062,0.0,0.16507727,0.0,0.99876565,0.0
1.0,0.20700096,0.9320604,0.0,0.61924434,0.0,0.70309955,0.0,-0.9924988,0.0,-0.9995776,0.0,-0.9999766,0.0,-0.66859454,0.0,-0.0038125033,0.0,0.9989584,0.0
1.0,0.20146002,0.94690347,0.0,0.62556285,0.0,0.72824377,0.0,-0.9919104,0.0,-0.9994956,0.0,-0.9999879,0.0,-0.6773318,0.0,-0.14673835,0.0,0.9990926,0.0
1.0,0.1959191,0.9594555,0.0,0.6322792,0.0,0.75136733,0.0,-0.9912789,0.0,-0.9993949,0.0,-0.9999938,0.0,-0.68532056,0.0,-0.2631767,0.0,0.9991887,0.0
1.0,0.19037813,0.9696091,0.0,0.6391635,0.0,0.7725244,0.0,-0.9905995,0.0,-0.9992711,0.0,-0.9999968,0.0,-0.69264877,0.0,-0.35674945,0.0,0.9992597,0.0
1.0,0.18483719,0.97754866,0.0,0.6460269,0.0,0.79179037,0.0,-0.98986655,0.0,-0.99911886,0.0,-0.99999833,0.0,-0.699392,0.0,-0.43198892,0.0,0.99931335,0.0
1.0,0.17929627,0.983601,0.0,0.6527288,0.0,0.80927,0.0,-0.98907375,0.0,-0.9989316,0.0,-0.99999917,0.0,-0.70561576,0.0,-0.49296167,0.0,0.99935484,0.0
1.0,0.17375533,0.9881273,0.0,0.65917295,0.0,0.8250906,0.0,-0.98821485,0.0,-0.99870116,0.0,-0.9999996,0.0,-0.7113766,0.0,-0.5429195,0.0,0.9993874,0.0
1.0,0.16821441,0.9914636,0.0,0.66529965,0.0,0.83939177,0.0,-0.9872837,0.0,-0.99841756,0.0,-0.99999976,0.0,-0.7167237,0.0,-0.5843471,0.0,0.9994134,0.0
1.0,0.16267349,0.99389565,0.0,0.6710772,0.0,0.8523158,0.0,-0.98627424,0.0,-0.9980686,0.0,-0.9999999,0.0,-0.7216994,0.0,-0.6191142,0.0,0.99943423,0.0
1.0,0.1571325,0.9956532,0.0,0.67649394,0.0,0.8640006,0.0,-0.985181,0.0,-0.997639,0.0,-0.99999994,0.0,-0.7263405,0.0,-0.64862573,0.0,0.99945116,0.0
1.0,0.15159158,0.996915,0.0,0.68155205,0.0,0.8745757,0.0,-0.98399836,0.0,-0.99711037,0.0,-0.99999994,0.0,-0.7306784,0.0,-0.67394406,0.0,0.999465,0.0
1.0,0.14605065,0.997816,0.0,0.6862623,0.0,0.8841594,0.0,-0.9827213,0.0,-0.9964598,0.0,-1.0,0.0,-0.7347397,0.0,-0.69588023,0.0,0.99947625,0.0
1.0,0.14050972,0.99845684,0.0,0.6906411,0.0,0.8928587,0.0,-0.9813451,0.0,-0.99565953,0.0,-1.0,0.0,-0.73854655,0.0,-0.71506023,0.0,0.99948543,0.0
1.0,0.1349688,0.9989112,0.0,0.6947077,0.0,0.90076876,0.0,-0.9798653,0.0,-0.9946755,0.0,-1.0,0.0,-0.7421166,0.0,-0.7319732,0.0,0.9994929,0.0
1.0,0.12942782,0.9992325,0.0,0.6984826,0.0,0.9079741,0.0,-0.9782779,0.0,-0.99346614,0.0,-1.0,0.0,-0.74546295,0.0,-0.74700606,0.0,0.9994989,0.0
1.0,0.12388689,0.9994593,0.0,0.7019862,0.0,0.9145494,0.0,-0.9765794,0.0,-0.9919809,0.0,-1.0,0.0,-0.7485946,0.0,-0.76046866,0.0,0.9995037,0.0
1.0,0.11834597,0.99961925,0.0,0.70523876,0.0,0.9205602,0.0,-0.9747668,0.0,-0.99015874,0.0,-1.0,0.0,-0.7515155,0.0,-0.77261233,0.0,0.99950737,0.0
1.0,0.11280504,0.99973184,0.0,0.70825934,0.0,0.9260645,0.0,-0.9728376,0.0,-0.9879259,0.0,-1.0,0.0,-0.75422484,0.0,-0.7836435,0.0,0.99951005,0.0
1.0,0.10726411,0.9998112,0.0,0.7110659,0.0,0.93111324,0.0,-0.9707904,0.0,-0.98519385,0.0,-1.0,0.0,-0.756716,0.0,-0.7937339,0.0,0.99951196,0.0
1.0,0.101723135,0.99986696,0.0,0.713675,0.0,0.9357514,0.0,-0.9686242,0.0,-0.9818573,0.0,-1.0,0.0,-0.7589764,0.0,-0.8030285,0.0,0.99951303,0.0
1.0,0.096182205,0.9999062,0.0,0.7161022,0.0,0.9400188,0.0,-0.96633905,0.0,-0.97779185,0.0,-1.0,0.0,-0.76098645,0.0,-0.8116514,0.0,0.9995134,0.0
1.0,0.090641275,0.99993384,0.0,0.7183616,0.0,0.94395053,0.0,-0.963936,0.0,-0.9728523,0.0,-1.0,0.0,-0.7627188,0.0,-0.81970996,0.0,0.9995131,0.0
1.0,0.08510035,0.9999533,0.0,0.7204662,0.0,0.947578,0.0,-0.96141696,0.0,-0.96687126,0.0,-1.0,0.0,-0.7641374,0.0,-0.8272988,0.0,0.9995121,0.0
1.0,0.07955942,0.99996704,0.0,0.7224279,0.0,0.950929,0.0,-0.95878524,0.0,-0.95965904,0.0,-1.0,0.0,-0.7651962,0.0,-0.83450204,0.0,0.9995104,0.0
1.0,0.07401845,0.9999767,0.0,0.72425765,0.0,0.9540283,0.0,-0.9560449,0.0,-0.95100576,0.0,-1.0,0.0,-0.7658384,0.0,-0.8413952,0.0,0.999508,0.0
1.0,0.06847752,0.9999835,0.0,0.72596544,0.0,0.9568981,0.0,-0.95320153,0.0,-0.9406852,0.0,-1.0,0.0,-0.7659947,0.0,-0.84804624,0.0,0.99950486,0.0
1.0,0.06293659,0.9999883,0.0,0.7275603,0.0,0.95955825,0.0,-0.95026153,0.0,-0.92846304,0.0,-1.0,0.0,-0.7655832,0.0,-0.8545162,0.0,0.99950093,0.0
1.0,0.057395663,0.9999917,0.0,0.72905064,0.0,0.96202666,0.0,-0.9472326,0.0,-0.91410875,0.0,-1.0,0.0,-0.7645079,0.0,-0.86085874,0.0,0.9994961,0.0
